,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
91,2019-09-01,2,3.0,4.0,3.0
92,2019-09-01,3,3.0,4.0,3.0
93,2019-09-01,4,3.0,5.0,4.0
94,2019-09-01,5,3.0,5.0,4.0
95,2019-09-01,6,3.0,5.0,4.0
96,2019-09-01,7,3.0,5.0,4.0
97,2019-09-01,8,4.0,5.0,4.0
98,2019-09-01,9,4.0,5.0,4.0
99,2019-09-01,10,4.0,5.0,4.0
100,2019-09-01,11,4.0,5.0,4.0
101,2019-09-01,12,4.0,5.0,4.0
102,2019-09-01,13,4.0,5.0,4.0
103,2019-09-01,14,4.0,5.0,4.0
104,2019-09-01,15,4.0,5.0,4.0
105,2019-09-01,16,4.0,5.0,4.0
106,2019-09-01,17,4.0,5.0,4.0
107,2019-09-01,18,4.0,5.0,4.0
108,2019-09-01,20,4.0,5.0,4.0
109,2019-09-01,21,4.0,5.0,4.0
110,2019-09-01,22,4.0,5.0,4.0
111,2019-09-01,23,4.0,5.0,4.0
112,2019-09-02,0,4.0,5.0,4.0
113,2019-09-02,1,4.0,5.0,4.0
114,2019-09-02,2,4.0,5.0,4.0
115,2019-09-02,3,4.0,5.0,4.0
116,2019-09-02,4,4.0,5.0,4.0
117,2019-09-02,5,4.0,5.0,4.0
118,2019-09-02,6,4.0,5.0,4.0
119,2019-09-02,7,4.0,5.0,4.0
120,2019-09-02,8,3.2209495496107547,3.958979765034729,3.495566635124833
121,2019-09-02,9,3.217866097206782,4.010706818091892,3.525534484353288
122,2019-09-02,10,3.217866097206782,4.019253765508328,3.5371402245969206
123,2019-09-02,11,3.2183151825583933,4.046760400495094,3.559242909387668
124,2019-09-02,12,3.2183151825583933,4.171422030441376,3.5994345599692266
125,2019-09-02,13,3.2190165457361317,4.270779884152933,3.644042818931715
126,2019-09-02,14,3.2190165457361317,4.353608276264807,3.6988212821605675
127,2019-09-02,15,3.2190165457361317,4.569900681019162,3.7769739000599456
128,2019-09-02,16,3.264164785196886,4.587380308224251,3.8347337794643646
129,2019-09-02,17,3.274627901775365,4.685817502357852,3.891251388723661
130,2019-09-02,18,3.273926538597627,4.68876376707022,3.8935635393363865
131,2019-09-02,19,3.273926538597627,4.726794691321152,3.909644281325349
132,2019-09-02,20,3.273926538597627,4.743104189451952,3.909644281325349
133,2019-09-02,21,3.300716181356148,4.807082644447949,3.9425642468168434
134,2019-09-02,22,3.273926538597627,5.0153938595698735,4.041888965556225
135,2019-09-02,23,3.0513142668146553,4.831621430237438,3.8337440769717324
136,2019-09-03,0,3.3245483915205196,5.254707990504735,4.221552448808456
137,2019-09-03,1,3.335598683076352,5.2596639379127135,4.237071141014864
138,2019-09-03,2,3.3720276546439925,5.277142371807552,4.2400328998231265
139,2019-09-03,3,3.3830779461998244,5.277142371807552,4.250354314817235
140,2019-09-03,4,3.384585326847729,5.284559108433864,4.253257013402153
141,2019-09-03,5,3.4400223380036556,5.291081135603465,4.264810253473471
142,2019-09-03,6,3.5412751435222214,5.291081135603465,4.313579974959185
143,2019-09-03,7,3.566788204181545,5.291081135603465,4.336450653876766
144,2019-09-03,8,3.62599502087654,5.291081135603465,4.36347434105009
145,2019-09-03,9,3.748999168916803,5.291081135603465,4.408029658439046
146,2019-09-03,10,3.744239292763148,5.272076341032517,4.433228790088949
147,2019-09-03,11,3.765952718531394,5.291081135603465,4.426024029510511
148,2019-09-03,12,3.671973980393325,5.291081135603465,4.430405707514054
149,2019-09-03,13,3.5622497430828366,5.291081135603465,4.3326261079546065
150,2019-09-03,14,3.451241493097433,5.291081135603465,4.217454774586097
151,2019-09-03,15,3.32997325444931,5.291081135603465,4.208790468393202
152,2019-09-03,16,3.222271118972016,5.291081135603465,4.193869741973442
153,2019-09-03,17,3.1634243060246994,5.291081135603465,4.157057732925302
154,2019-09-03,18,3.0581739822016103,5.291081135603465,4.067636181670318
155,2019-09-03,19,3.074569673283588,5.300020188905289,4.085274767027561
156,2019-09-03,22,2.842378006792539,5.291081135603465,3.959506672854478
157,2019-09-03,23,2.7028457810334325,5.291081135603465,3.930543086656917
158,2019-09-04,0,2.6836475402997673,5.174909835630754,3.8049378195474106
159,2019-09-04,1,2.6374218792421145,5.121336456945887,3.7487584325730543
160,2019-09-04,2,2.6181793442867063,5.045975302923518,3.7006280821807813
161,2019-09-04,3,2.604225015989101,4.937141979578362,3.6576923557508825
162,2019-09-04,4,2.5796498378086197,4.844392669549841,3.632996702628318
163,2019-09-04,5,2.54517452947312,4.64117948139029,3.4828237290602635
164,2019-09-04,6,2.5339051444964635,4.515187988011693,3.428341004484025
165,2019-09-04,7,2.490824949878177,4.387230708510626,3.3526851995479627
166,2019-09-04,8,2.4271298242945036,4.274806559961205,3.260042987995465
167,2019-09-04,9,2.35714557441123,4.1080576177118475,3.126958604276687
168,2019-09-04,10,2.3252908688954412,3.9789797691534456,3.042222446300666
169,2019-09-04,11,2.3375088218687448,3.8096572423000654,2.9722250394162137
170,2019-09-04,12,2.2917327510086984,3.684270612900541,2.9072946935040713
171,2019-09-04,13,2.2126681490990996,3.5107378501221236,2.747558882819
172,2019-09-04,14,2.1061326451346725,3.3956930040125326,2.6682090795889897
173,2019-09-04,15,2.033049709784621,3.2511782625402676,2.5133031807875494
174,2019-09-04,16,2.0074688234235687,3.201352525019893,2.51283812524058
175,2019-09-04,17,1.9264974948385032,3.1262938016782824,2.449272689749419
176,2019-09-04,18,1.8451707603350949,3.070761509789349,2.3659754107843773
177,2019-09-04,19,1.8526394674972244,3.0790006054643517,2.3759701982563923
178,2019-09-04,20,1.830318408979811,2.9519609935858955,2.2840189352992746
179,2019-09-04,21,1.7864758351757433,2.9349241732023588,2.2643048082086876
180,2019-09-04,22,1.7859728595590156,2.86434095791249,2.232858568541361
181,2019-09-04,23,1.7766423509181928,2.81804636729171,2.209053432033872
182,2019-09-05,0,1.6878647765575818,2.772504596215126,2.1453304461590057
183,2019-09-05,1,1.6878647765575818,2.749226994762046,2.1423134795105105
184,2019-09-05,2,1.6806995526677673,2.671140088778511,2.0789884760166495
185,2019-09-05,3,1.6823994840919385,2.644573376792607,2.075633036749348
186,2019-09-05,4,1.6813521587216422,2.6187721222279463,2.0572624959549772
187,2019-09-05,5,1.6966169056702405,2.5025349914820993,1.985511083273079
188,2019-09-05,6,1.6925536681367337,2.5745760019866117,2.033817619638372
189,2019-09-05,7,1.6925536681367337,2.5188901108790542,1.9830093671795057
190,2019-09-05,8,1.711771473971073,2.455178539059262,1.9822129673430746
191,2019-09-05,9,1.711771473971073,2.433453636499207,1.9593422884254927
192,2019-09-05,10,1.711771473971073,2.4216033057960837,1.950211796447349
193,2019-09-05,11,1.711771473971073,2.403693797626745,1.9253987444285603
194,2019-09-05,12,1.711771473971073,2.387542336586433,1.9153833496222288
195,2019-09-05,13,1.711771473971073,2.3474132380927344,1.9143839249925987
196,2019-09-05,14,1.6925536681367337,2.3599997381946083,1.9124803608740848
197,2019-09-05,15,1.6925536681367337,2.3414976732568835,1.91439826612362
198,2019-09-05,16,1.6925536681367337,2.309804860038602,1.9036205941186581
199,2019-09-05,17,1.6925536681367337,2.328735789486448,1.9005864440174183
200,2019-09-05,19,1.6708333315381514,2.395225738064813,1.9463501629180975
201,2019-09-05,20,1.6981292096257492,2.3844994636003434,1.9599614413102497
202,2019-09-05,21,1.6755934240112045,2.34987680973578,1.9298219031993677
203,2019-09-05,22,1.6767860107450425,2.370211232722095,1.9507294918121039
204,2019-09-05,23,1.6767860107450425,2.370211232722095,1.9507294918121039
205,2019-09-06,0,1.657568204910703,2.370211232722095,1.9316369295671534
206,2019-09-06,1,1.6768107398661114,2.370211232722095,1.9316369295671534
207,2019-09-06,2,1.699950275341713,2.370211232722095,1.9335548348166889
208,2019-09-06,3,1.7741627124421975,2.3648765731495507,1.9524732743926434
209,2019-09-06,4,1.8043335670767386,2.370211232722095,1.977485993572177
210,2019-09-06,5,1.8548079524915693,2.345852159295762,2.004274935320918
211,2019-09-06,6,1.855490317423982,2.3512235572269464,2.005153191522189
212,2019-09-06,7,1.8639364058557075,2.3512235572269464,2.012437625425971
213,2019-09-06,8,1.8807127353977187,2.3636369828448918,2.0150164687568872
214,2019-09-06,9,1.950056125223169,2.3636369828448918,2.011992632945068
215,2019-09-06,10,1.9334714452609099,2.332235881731798,1.9933450631810206
216,2019-09-06,11,1.942801953901733,2.332235881731798,1.9933450631810206
217,2019-09-06,12,1.9491758454333528,2.312980432625058,1.9990910881388284
218,2019-09-06,13,1.9736312798082378,2.3157176596899647,2.021961767056411
219,2019-09-06,14,1.967646181580698,2.386305822002361,2.0613259754188165
220,2019-09-06,15,1.967646181580698,2.4784237162392113,2.125760124566216
221,2019-09-06,16,1.992101615955583,2.54400267241171,2.145649086647597
222,2019-09-06,17,1.992101615955583,2.5843313435881266,2.183947959440549
223,2019-09-06,18,1.9857277244239637,2.565343668092978,2.159109372237791
224,2019-09-06,19,1.9857277244239637,2.602590477150282,2.1751710294248743
225,2019-09-06,20,1.9857277244239637,2.604190379656982,2.1751710294248743
226,2019-09-06,21,1.9857277244239637,2.6486465023700334,2.2197263468138315
227,2019-09-06,22,1.9880524781438598,2.6869436814566328,2.2411039709775493
228,2019-09-06,23,1.9888387135101766,2.681539756483834,2.2418006756490123
229,2019-09-07,0,2.033918318540494,2.681539756483834,2.2418006756490123
230,2019-09-07,1,2.0291997666274986,2.681539756483834,2.2377894455222456
231,2019-09-07,2,2.0291997666274986,2.681539756483834,2.2377894455222456
232,2019-09-07,3,2.0291997666274986,2.681539756483834,2.2377894455222456
233,2019-09-07,4,2.0291997666274986,2.681539756483834,2.2377894455222456
234,2019-09-07,5,2.0291997666274986,2.684023536716195,2.2377894455222456
235,2019-09-07,6,2.0291997666274986,2.684023536716195,2.2377894455222456
236,2019-09-07,7,2.0291997666274986,2.684023536716195,2.2377894455222456
237,2019-09-07,8,2.0102096247182564,2.684023536716195,2.2428340333110675
238,2019-09-07,9,2.0102096247182564,2.684023536716195,2.2428340333110675
239,2019-09-07,10,2.0199726973703402,2.684023536716195,2.2428340333110675
240,2019-09-07,11,2.06651066106456,2.684023536716195,2.259537186140598
241,2019-09-07,12,2.066440274771928,2.684023536716195,2.236666507223016
242,2019-09-07,13,2.065056673228956,2.684023536716195,2.2160471799673775
243,2019-09-07,14,2.033750429416732,2.6889742927132634,2.2327774671755884
244,2019-09-07,15,1.9760542098172966,2.6889742927132634,2.2300514268741045
245,2019-09-07,16,1.8474824418598195,2.6770805245478355,2.192147213122487
246,2019-09-07,17,1.8418708045386012,2.6672493901532084,2.1776697732091304
247,2019-09-07,18,1.8418708045386012,2.6672493901532084,2.1776697732091304
248,2019-09-07,19,1.842259597842681,2.6672493901532084,2.183415798166938
249,2019-09-07,20,1.842259597842681,2.6672493901532084,2.183415798166938
250,2019-09-07,21,1.8358857063110614,2.6361451913983194,2.146603786120432
251,2019-09-07,22,1.8358857063110614,2.627464712980838,2.1376412400615474
252,2019-09-07,23,1.8358857063110614,2.540949264721416,2.09308592267259
253,2019-09-08,0,1.8358857063110614,2.531934360982346,2.083825705840887
254,2019-09-08,1,1.8400322517862837,2.5103690764308664,2.0693993264895845
255,2019-09-08,2,1.8358857063110614,2.482802979193295,2.0410468629401994
256,2019-09-08,3,1.8358857063110614,2.482802979193295,2.0410468629401994
257,2019-09-08,4,1.8358857063110614,2.486235239748585,2.0410468629401994
258,2019-09-08,5,1.8358857063110614,2.4789110040705955,2.0307376975151135
259,2019-09-08,6,1.8358857063110614,2.4964016673363854,2.0346538719412215
260,2019-09-08,7,1.8358857063110614,2.6151427935199623,2.1309132843991785
261,2019-09-08,8,1.8358857063110614,2.7120528230127405,2.180712171469487
262,2019-09-08,9,1.8358857063110614,2.8485925830895735,2.244979600980001
263,2019-09-08,10,1.8358857063110614,2.915475432114523,2.2678502798975835
264,2019-09-08,11,1.8358857063110614,2.9392203682453864,2.288469607153222
265,2019-09-08,12,1.8358857063110614,2.9664956353407477,2.3073953480992997
266,2019-09-08,13,1.8370221888390226,2.960700740812812,2.304010586774044
267,2019-09-08,14,1.8370221888390226,3.007823989314213,2.311331221674604
268,2019-09-08,15,1.8370221888390226,3.0271023440622935,2.320484614219143
269,2019-09-08,16,1.7913810816319873,3.0282330673704916,2.2969813455856585
270,2019-09-08,17,1.9646765033979903,3.17762420904339,2.453141303410763
271,2019-09-08,18,1.9646765033979903,3.178952044844889,2.4544709612131634
272,2019-09-08,19,1.9974657280470625,3.183660801912602,2.4736114103069267
273,2019-09-08,20,2.01482930628712,3.198614916504186,2.47937184710865
274,2019-09-08,21,2.0376211206087023,3.2056696323447995,2.484101715233768
275,2019-09-08,22,2.085862607025881,3.2105006989750393,2.517194217342859
276,2019-09-08,23,2.090581158938877,3.215331765605279,2.519112122592395
277,2019-09-09,0,2.1342791282691707,3.2344328764056027,2.5784747314635648
278,2019-09-09,1,2.212738777274529,3.25878783856038,2.6756207302200226
279,2019-09-09,2,2.2850460695594017,3.268651804217255,2.7265756793901015
280,2019-09-09,3,2.3518059642392104,3.3094028674918126,2.757828987789366
281,2019-09-09,4,2.4136930839608515,3.3094028674918126,2.7677217569661403
282,2019-09-09,5,2.458388354024746,3.3094028674918126,2.780898148223951
283,2019-09-09,6,2.587147873662368,3.3143536234888815,2.878651828220443
284,2019-09-09,7,2.691397085545893,3.31930437948595,2.907524585568755
285,2019-09-09,8,2.7428916299830015,3.3242551354830194,2.8988309266156516
286,2019-09-09,9,2.7868597293318436,3.3242551354830194,2.9426457485074122
287,2019-09-09,10,2.7917085007192184,3.3242551354830194,2.947032408629763
288,2019-09-09,11,2.818365557801054,3.3242551354830194,2.947032408629763
289,2019-09-09,12,2.818365557801054,3.3242551354830194,2.947032408629763
290,2019-09-09,13,3.4078817052576884,3.8185443904070593,3.4877348603317126
291,2019-09-09,14,2.847764885530994,3.3242551354830194,2.966518621812249
292,2019-09-09,15,2.847764885530994,3.3242551354830194,2.966518621812249
293,2019-09-09,16,2.8537962351339456,3.3260300823529656,2.9639649600374365
294,2019-09-09,19,6.0,7.0,6.0
295,2019-09-09,20,6.0,7.0,6.0
296,2019-09-09,21,6.0,7.0,6.0
297,2019-09-09,22,6.0,7.0,6.0
298,2019-09-09,23,6.0,7.0,6.0
299,2019-09-10,0,2.903005693543683,3.564790940283453,3.1501183562773205
300,2019-09-10,1,6.0,7.0,6.0
301,2019-09-10,2,6.0,7.0,6.0
302,2019-09-10,3,6.0,7.0,6.0
303,2019-09-10,4,6.0,7.0,6.0
304,2019-09-10,5,6.0,7.0,6.0
305,2019-09-10,6,6.0,7.0,6.0
306,2019-09-10,7,6.0,7.0,6.0
307,2019-09-10,8,6.0,7.0,6.0
308,2019-09-10,9,5.0,7.0,6.0
309,2019-09-10,10,5.0,7.0,6.0
310,2019-09-10,11,5.0,7.0,6.0
311,2019-09-10,13,5.0,7.0,6.0
312,2019-09-10,14,5.0,7.0,6.0
313,2019-09-10,15,5.0,7.0,6.0
314,2019-09-10,16,5.0,7.0,6.0
315,2019-09-10,17,4.0,7.0,5.0
316,2019-09-10,18,4.0,6.0,5.0
317,2019-09-10,19,3.218360554793013,4.242404756676717,3.646037490121779
318,2019-09-10,20,4.0,6.0,5.0
319,2019-09-10,21,4.0,6.0,5.0
320,2019-09-10,22,4.0,6.0,5.0
321,2019-09-10,23,4.0,6.0,5.0
322,2019-09-11,0,3.4734097614612764,4.231908840110893,3.698764346978124
323,2019-09-11,1,3.496471686810792,4.231908840110893,3.7197084899523025
324,2019-09-11,2,4.0,6.0,5.0
325,2019-09-11,3,4.0,6.0,5.0
326,2019-09-11,4,4.0,6.0,5.0
327,2019-09-11,5,4.0,6.0,5.0
328,2019-09-11,6,4.0,6.0,5.0
329,2019-09-11,7,4.0,6.0,5.0
330,2019-09-11,8,4.0,5.0,4.0
331,2019-09-11,9,4.0,5.0,4.0
332,2019-09-11,10,4.0,5.0,4.0
333,2019-09-11,11,4.0,5.0,4.0
334,2019-09-11,12,4.0,5.0,4.0
335,2019-09-11,13,4.0,5.0,4.0
336,2019-09-11,14,4.0,5.0,4.0
337,2019-09-11,15,4.0,5.0,4.0
338,2019-09-11,16,4.0,5.0,4.0
339,2019-09-11,17,4.0,5.0,4.0
340,2019-09-11,18,4.0,6.0,5.0
341,2019-09-11,19,4.0,6.0,5.0
342,2019-09-11,20,4.0,6.0,5.0
343,2019-09-11,21,4.0,7.0,5.0
344,2019-09-11,22,4.0,7.0,5.0
345,2019-09-11,23,4.0,7.0,5.0
346,2019-09-12,1,4.0,7.0,5.0
347,2019-09-12,2,4.0,7.0,5.0
348,2019-09-12,3,4.0,7.0,5.0
349,2019-09-12,4,4.0,7.0,5.0
350,2019-09-12,5,4.0,7.0,5.0
351,2019-09-12,6,4.0,7.0,5.0
352,2019-09-12,7,4.0,7.0,5.0
353,2019-09-12,8,4.0,7.0,5.0
354,2019-09-12,9,5.0,7.0,6.0
355,2019-09-12,10,5.0,7.0,6.0
356,2019-09-12,11,5.0,7.0,6.0
357,2019-09-12,12,5.0,7.0,6.0
358,2019-09-12,13,5.0,7.0,6.0
359,2019-09-12,14,5.0,8.0,6.0
360,2019-09-12,15,5.0,8.0,6.0
361,2019-09-12,16,5.0,8.0,6.0
362,2019-09-12,17,6.0,8.0,7.0
363,2019-09-12,18,6.0,8.0,7.0
364,2019-09-12,19,6.0,8.0,7.0
365,2019-09-12,20,6.0,8.0,7.0
366,2019-09-12,21,6.0,8.0,7.0
367,2019-09-12,22,6.0,8.0,7.0
368,2019-09-12,23,6.0,8.0,7.0
369,2019-09-13,0,6.0,8.0,7.0
370,2019-09-13,1,6.0,8.0,7.0
371,2019-09-13,2,6.0,8.0,7.0
372,2019-09-13,3,6.0,8.0,7.0
373,2019-09-13,4,6.0,8.0,7.0
374,2019-09-13,5,6.0,8.0,7.0
375,2019-09-13,6,6.0,8.0,7.0
376,2019-09-13,7,5.0,8.0,6.0
377,2019-09-13,8,5.0,8.0,6.0
378,2019-09-13,9,5.0,8.0,6.0
379,2019-09-13,10,5.0,8.0,6.0
380,2019-09-13,11,5.0,8.0,6.0
381,2019-09-13,12,5.0,8.0,6.0
382,2019-09-13,13,5.0,8.0,6.0
383,2019-09-13,14,5.0,8.0,6.0
384,2019-09-13,15,5.0,8.0,6.0
385,2019-09-13,16,5.0,8.0,6.0
386,2019-09-13,17,5.0,8.0,6.0
387,2019-09-13,18,5.0,8.0,6.0
388,2019-09-13,19,5.0,8.0,6.0
389,2019-09-13,20,5.0,8.0,6.0
390,2019-09-13,21,4.0,8.0,6.0
391,2019-09-13,22,4.0,8.0,6.0
392,2019-09-13,23,4.0,7.0,5.0
393,2019-09-14,0,4.0,7.0,5.0
394,2019-09-14,2,4.0,7.0,5.0
395,2019-09-14,3,4.0,6.0,5.0
396,2019-09-14,4,4.0,6.0,5.0
397,2019-09-14,5,4.0,6.0,5.0
398,2019-09-14,6,4.0,5.0,4.0
399,2019-09-14,7,4.0,5.0,4.0
400,2019-09-14,8,4.0,5.0,4.0
401,2019-09-14,9,4.0,5.0,4.0
402,2019-09-14,10,4.0,5.0,4.0
403,2019-09-14,11,4.0,5.0,4.0
404,2019-09-14,12,4.0,5.0,4.0
405,2019-09-14,13,4.0,5.0,4.0
406,2019-09-14,14,4.0,5.0,4.0
407,2019-09-14,15,4.0,5.0,4.0
408,2019-09-14,16,4.0,5.0,4.0
409,2019-09-14,17,4.0,5.0,4.0
410,2019-09-14,18,4.0,6.0,5.0
411,2019-09-14,19,4.0,6.0,5.0
412,2019-09-14,20,4.0,6.0,5.0
413,2019-09-14,21,4.0,6.0,5.0
414,2019-09-14,22,4.0,6.0,5.0
415,2019-09-14,23,4.0,6.0,5.0
416,2019-09-15,0,4.0,6.0,5.0
417,2019-09-15,1,5.0,6.0,5.0
418,2019-09-15,2,5.0,6.0,5.0
419,2019-09-15,3,5.0,7.0,6.0
420,2019-09-15,4,5.0,7.0,6.0
421,2019-09-15,5,5.0,7.0,6.0
422,2019-09-15,6,5.0,7.0,6.0
423,2019-09-15,7,5.0,8.0,6.0
424,2019-09-15,8,5.0,8.0,6.0
425,2019-09-15,9,5.0,8.0,6.0
426,2019-09-15,10,5.0,8.0,6.0
427,2019-09-15,11,5.0,8.0,6.0
428,2019-09-15,12,5.0,8.0,6.0
429,2019-09-15,13,5.0,8.0,6.0
430,2019-09-15,14,5.0,8.0,6.0
431,2019-09-15,15,5.0,8.0,6.0
432,2019-09-15,16,5.0,8.0,6.0
433,2019-09-15,17,6.0,8.0,7.0
434,2019-09-15,18,6.0,8.0,7.0
435,2019-09-15,19,6.0,8.0,7.0
436,2019-09-15,20,6.0,8.0,7.0
437,2019-09-15,21,6.0,8.0,7.0
438,2019-09-15,22,6.0,8.0,7.0
439,2019-09-15,23,6.0,8.0,7.0
440,2019-09-16,0,6.0,8.0,7.0
441,2019-09-16,1,6.0,8.0,7.0
442,2019-09-16,2,5.0,8.0,6.0
443,2019-09-16,3,5.0,8.0,6.0
444,2019-09-16,4,5.0,8.0,6.0
445,2019-09-16,5,5.0,8.0,6.0
446,2019-09-16,6,5.0,8.0,6.0
447,2019-09-16,7,4.0,8.0,6.0
448,2019-09-16,8,4.0,8.0,6.0
449,2019-09-16,9,4.0,8.0,6.0
450,2019-09-16,10,4.0,8.0,6.0
451,2019-09-16,11,4.0,8.0,6.0
452,2019-09-16,12,4.0,7.0,5.0
453,2019-09-16,13,4.0,7.0,5.0
454,2019-09-16,14,4.0,7.0,5.0
455,2019-09-16,15,4.0,7.0,5.0
456,2019-09-16,16,4.0,7.0,5.0
457,2019-09-16,17,4.0,7.0,5.0
458,2019-09-16,18,4.0,7.0,5.0
459,2019-09-16,19,4.0,7.0,5.0
460,2019-09-16,20,4.0,6.0,5.0
461,2019-09-16,21,4.0,6.0,5.0
462,2019-09-16,22,4.0,6.0,5.0
463,2019-09-16,23,4.0,6.0,5.0
464,2019-09-17,0,4.0,6.0,5.0
465,2019-09-17,1,4.0,5.0,4.0
466,2019-09-17,2,4.0,5.0,4.0
467,2019-09-17,3,4.0,5.0,4.0
468,2019-09-17,4,4.0,5.0,4.0
469,2019-09-17,5,4.0,5.0,4.0
470,2019-09-17,6,4.0,5.0,4.0
471,2019-09-17,7,4.0,5.0,4.0
472,2019-09-17,8,4.0,5.0,4.0
473,2019-09-17,9,4.0,5.0,4.0
474,2019-09-17,10,4.0,5.0,4.0
475,2019-09-17,11,4.0,5.0,4.0
476,2019-09-17,12,4.0,5.0,4.0
477,2019-09-17,13,4.0,5.0,4.0
478,2019-09-17,14,4.0,5.0,4.0
479,2019-09-17,15,4.0,5.0,4.0
480,2019-09-17,16,4.0,5.0,4.0
481,2019-09-17,17,4.0,5.0,4.0
482,2019-09-17,18,4.0,5.0,4.0
483,2019-09-17,19,4.0,5.0,4.0
484,2019-09-17,20,4.0,5.0,4.0
485,2019-09-17,21,4.0,5.0,4.0
486,2019-09-17,22,4.0,5.0,4.0
487,2019-09-17,23,4.0,5.0,4.0
488,2019-09-18,0,4.0,5.0,4.0
489,2019-09-18,1,4.0,5.0,4.0
490,2019-09-18,2,4.0,5.0,4.0
491,2019-09-18,3,4.0,5.0,4.0
492,2019-09-18,4,4.0,4.0,4.0
493,2019-09-18,5,4.0,4.0,4.0
494,2019-09-18,6,4.0,4.0,4.0
495,2019-09-18,7,4.0,4.0,4.0
496,2019-09-18,8,4.0,4.0,4.0
497,2019-09-18,9,4.0,4.0,4.0
498,2019-09-18,10,4.0,4.0,4.0
499,2019-09-18,11,4.0,4.0,4.0
