,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
87,2019-08-31,22,8.0,9.0,8.0
88,2019-08-31,23,8.0,10.0,9.0
89,2019-09-01,0,8.0,10.0,9.0
90,2019-09-01,1,8.0,10.0,9.0
91,2019-09-01,2,8.0,10.0,9.0
92,2019-09-01,3,8.0,10.0,9.0
93,2019-09-01,4,8.0,10.0,9.0
94,2019-09-01,5,8.0,10.0,9.0
95,2019-09-01,6,8.0,10.0,9.0
96,2019-09-01,7,8.0,10.0,9.0
97,2019-09-01,8,8.0,10.0,9.0
98,2019-09-01,9,8.0,10.0,9.0
99,2019-09-01,10,8.0,10.0,9.0
100,2019-09-01,11,8.0,10.0,9.0
101,2019-09-01,12,9.0,10.0,9.0
102,2019-09-01,13,9.0,10.0,9.0
103,2019-09-01,14,9.0,10.0,9.0
104,2019-09-01,15,9.0,10.0,9.0
105,2019-09-01,16,9.0,10.0,9.0
106,2019-09-01,17,9.0,10.0,9.0
107,2019-09-01,18,9.0,10.0,9.0
108,2019-09-01,20,9.0,10.0,9.0
109,2019-09-01,21,9.0,10.0,9.0
110,2019-09-01,22,9.0,10.0,9.0
111,2019-09-01,23,9.0,10.0,9.0
112,2019-09-02,0,9.0,10.0,9.0
113,2019-09-02,1,9.0,10.0,9.0
114,2019-09-02,2,9.0,10.0,9.0
115,2019-09-02,3,8.0,10.0,9.0
116,2019-09-02,4,8.0,10.0,9.0
117,2019-09-02,5,8.0,10.0,9.0
118,2019-09-02,6,8.0,10.0,9.0
119,2019-09-02,7,8.0,10.0,9.0
120,2019-09-02,8,8.0,10.0,9.0
121,2019-09-02,9,8.0,10.0,9.0
122,2019-09-02,10,8.0,10.0,9.0
123,2019-09-02,11,8.0,10.0,9.0
124,2019-09-02,12,8.0,10.0,9.0
125,2019-09-02,13,8.0,10.0,9.0
126,2019-09-02,14,8.0,10.0,9.0
127,2019-09-02,15,8.0,11.0,9.0
128,2019-09-02,16,8.0,11.0,9.0
129,2019-09-02,17,8.0,12.0,10.0
130,2019-09-02,18,8.0,12.0,10.0
131,2019-09-02,19,8.0,12.0,10.0
132,2019-09-02,20,8.0,12.0,10.0
133,2019-09-02,21,8.0,12.0,10.0
134,2019-09-02,22,8.0,13.0,10.0
135,2019-09-02,23,8.0,13.0,10.0
136,2019-09-03,0,8.0,14.0,11.0
137,2019-09-03,1,8.0,14.0,11.0
138,2019-09-03,2,8.0,14.0,11.0
139,2019-09-03,3,8.0,14.0,11.0
140,2019-09-03,4,8.0,14.0,11.0
141,2019-09-03,5,8.0,14.0,11.0
142,2019-09-03,6,9.0,14.0,11.0
143,2019-09-03,7,9.0,14.0,11.0
144,2019-09-03,8,9.0,14.0,11.0
145,2019-09-03,9,9.0,14.0,11.0
146,2019-09-03,10,10.0,14.0,12.0
147,2019-09-03,11,10.0,14.0,12.0
148,2019-09-03,12,10.0,14.0,12.0
149,2019-09-03,13,10.0,14.0,12.0
150,2019-09-03,14,9.0,14.0,11.0
151,2019-09-03,15,9.0,14.0,11.0
152,2019-09-03,16,9.0,14.0,11.0
153,2019-09-03,17,8.0,14.0,11.0
154,2019-09-03,18,8.0,14.0,11.0
155,2019-09-03,19,8.0,14.0,11.0
156,2019-09-03,22,7.0,14.0,10.0
157,2019-09-03,23,6.0,14.0,10.0
158,2019-09-04,0,6.0,13.0,9.0
159,2019-09-04,1,6.0,13.0,9.0
160,2019-09-04,2,6.0,13.0,9.0
161,2019-09-04,3,6.0,13.0,9.0
162,2019-09-04,4,6.0,13.0,9.0
163,2019-09-04,5,6.0,12.0,9.0
164,2019-09-04,6,6.0,12.0,9.0
165,2019-09-04,7,6.0,12.0,9.0
166,2019-09-04,8,5.0,11.0,8.0
167,2019-09-04,9,5.0,11.0,8.0
168,2019-09-04,10,5.0,11.0,8.0
169,2019-09-04,11,5.0,10.0,7.0
170,2019-09-04,12,5.0,10.0,7.0
171,2019-09-04,13,5.0,9.0,7.0
172,2019-09-04,14,5.0,9.0,7.0
173,2019-09-04,15,4.0,9.0,6.0
174,2019-09-04,16,4.0,8.0,6.0
175,2019-09-04,17,4.0,8.0,6.0
176,2019-09-04,18,4.0,8.0,6.0
177,2019-09-04,19,4.0,8.0,6.0
178,2019-09-04,20,4.0,7.0,5.0
179,2019-09-04,21,4.0,7.0,5.0
180,2019-09-04,22,4.0,6.0,5.0
181,2019-09-04,23,4.0,6.0,5.0
182,2019-09-05,0,4.0,6.0,5.0
183,2019-09-05,1,4.0,6.0,5.0
184,2019-09-05,2,4.0,6.0,5.0
185,2019-09-05,3,4.0,6.0,5.0
186,2019-09-05,4,4.0,6.0,5.0
187,2019-09-05,5,4.0,6.0,5.0
188,2019-09-05,6,4.0,6.0,5.0
189,2019-09-05,7,4.0,5.0,4.0
190,2019-09-05,8,4.0,5.0,4.0
191,2019-09-05,9,4.0,5.0,4.0
192,2019-09-05,10,4.0,5.0,4.0
193,2019-09-05,11,4.0,5.0,4.0
194,2019-09-05,12,4.0,5.0,4.0
195,2019-09-05,13,4.0,5.0,4.0
196,2019-09-05,14,4.0,5.0,4.0
197,2019-09-05,15,4.0,5.0,4.0
198,2019-09-05,16,4.0,5.0,4.0
199,2019-09-05,17,4.0,6.0,5.0
200,2019-09-05,19,4.0,6.0,5.0
201,2019-09-05,20,4.0,6.0,5.0
202,2019-09-05,21,4.0,6.0,5.0
203,2019-09-05,22,4.0,6.0,5.0
204,2019-09-05,23,4.0,6.0,5.0
205,2019-09-06,0,4.0,6.0,5.0
206,2019-09-06,1,4.0,6.0,5.0
207,2019-09-06,2,4.0,6.0,5.0
208,2019-09-06,3,4.0,6.0,5.0
209,2019-09-06,4,5.0,6.0,5.0
210,2019-09-06,5,5.0,6.0,5.0
211,2019-09-06,6,5.0,6.0,5.0
212,2019-09-06,7,5.0,6.0,5.0
213,2019-09-06,8,5.0,6.0,5.0
214,2019-09-06,9,5.0,6.0,5.0
215,2019-09-06,10,5.0,6.0,5.0
216,2019-09-06,11,5.0,6.0,5.0
217,2019-09-06,12,5.0,6.0,5.0
218,2019-09-06,13,5.0,6.0,5.0
219,2019-09-06,14,5.0,6.0,5.0
220,2019-09-06,15,5.0,7.0,6.0
221,2019-09-06,16,5.0,7.0,6.0
222,2019-09-06,17,5.0,7.0,6.0
223,2019-09-06,18,5.0,7.0,6.0
224,2019-09-06,19,5.0,8.0,6.0
225,2019-09-06,20,5.0,8.0,6.0
226,2019-09-06,21,5.0,8.0,6.0
227,2019-09-06,22,5.0,8.0,6.0
228,2019-09-06,23,5.0,8.0,6.0
229,2019-09-07,0,5.0,8.0,6.0
230,2019-09-07,1,5.0,8.0,6.0
231,2019-09-07,2,5.0,8.0,6.0
232,2019-09-07,3,5.0,8.0,6.0
233,2019-09-07,4,5.0,8.0,6.0
234,2019-09-07,5,5.0,8.0,6.0
235,2019-09-07,6,5.0,8.0,6.0
236,2019-09-07,7,5.0,8.0,6.0
237,2019-09-07,8,5.0,8.0,6.0
238,2019-09-07,9,5.0,8.0,6.0
239,2019-09-07,10,5.0,8.0,6.0
240,2019-09-07,11,6.0,8.0,7.0
241,2019-09-07,12,6.0,8.0,7.0
242,2019-09-07,13,5.0,8.0,6.0
243,2019-09-07,14,5.0,8.0,6.0
244,2019-09-07,15,5.0,8.0,6.0
245,2019-09-07,16,4.0,8.0,6.0
246,2019-09-07,17,4.0,8.0,6.0
247,2019-09-07,18,4.0,8.0,6.0
248,2019-09-07,19,4.0,8.0,6.0
249,2019-09-07,20,4.0,8.0,6.0
250,2019-09-07,21,4.0,7.0,5.0
251,2019-09-07,22,4.0,7.0,5.0
252,2019-09-07,23,4.0,7.0,5.0
253,2019-09-08,0,4.0,7.0,5.0
254,2019-09-08,1,4.0,7.0,5.0
255,2019-09-08,2,4.0,7.0,5.0
256,2019-09-08,3,4.0,7.0,5.0
257,2019-09-08,4,4.0,7.0,5.0
258,2019-09-08,5,4.0,7.0,5.0
259,2019-09-08,6,4.0,6.0,5.0
260,2019-09-08,7,4.0,6.0,5.0
261,2019-09-08,8,4.0,7.0,5.0
262,2019-09-08,9,4.0,7.0,5.0
263,2019-09-08,10,4.0,7.0,5.0
264,2019-09-08,11,4.0,8.0,6.0
265,2019-09-08,12,4.0,8.0,6.0
266,2019-09-08,13,4.0,8.0,6.0
267,2019-09-08,14,4.0,8.0,6.0
268,2019-09-08,15,4.0,8.0,6.0
269,2019-09-08,16,4.0,8.0,6.0
270,2019-09-08,17,5.0,8.0,6.0
271,2019-09-08,18,5.0,8.0,6.0
272,2019-09-08,19,5.0,8.0,6.0
273,2019-09-08,20,5.0,8.0,6.0
274,2019-09-08,21,5.0,8.0,6.0
275,2019-09-08,22,5.0,8.0,6.0
276,2019-09-08,23,5.0,8.0,6.0
277,2019-09-09,0,5.0,8.0,6.0
278,2019-09-09,1,5.0,8.0,6.0
279,2019-09-09,2,6.0,8.0,7.0
280,2019-09-09,3,6.0,8.0,7.0
281,2019-09-09,4,6.0,8.0,7.0
282,2019-09-09,5,6.0,8.0,7.0
283,2019-09-09,6,6.0,8.0,7.0
284,2019-09-09,7,7.0,8.0,7.0
285,2019-09-09,8,7.0,8.0,7.0
286,2019-09-09,9,7.0,8.0,7.0
287,2019-09-09,10,7.0,8.0,7.0
288,2019-09-09,11,7.0,8.0,7.0
289,2019-09-09,12,7.0,8.0,7.0
290,2019-09-09,13,7.0,8.0,7.0
291,2019-09-09,14,7.0,8.0,7.0
292,2019-09-09,15,7.0,8.0,7.0
293,2019-09-09,16,7.0,8.0,7.0
294,2019-09-09,19,7.0,8.0,7.0
295,2019-09-09,20,7.0,8.0,7.0
296,2019-09-09,21,7.0,8.0,7.0
297,2019-09-09,22,7.0,9.0,8.0
298,2019-09-09,23,7.0,9.0,8.0
299,2019-09-10,0,7.0,9.0,8.0
300,2019-09-10,1,7.0,10.0,8.0
301,2019-09-10,2,7.0,10.0,8.0
302,2019-09-10,3,7.0,10.0,8.0
303,2019-09-10,4,7.0,10.0,8.0
304,2019-09-10,5,7.0,10.0,8.0
305,2019-09-10,6,7.0,10.0,8.0
306,2019-09-10,7,7.0,11.0,9.0
307,2019-09-10,8,7.0,11.0,9.0
308,2019-09-10,9,7.0,11.0,9.0
309,2019-09-10,10,7.0,11.0,9.0
310,2019-09-10,11,7.0,11.0,9.0
311,2019-09-10,13,7.0,11.0,9.0
312,2019-09-10,14,8.0,11.0,9.0
313,2019-09-10,15,8.0,11.0,9.0
314,2019-09-10,16,8.0,11.0,9.0
315,2019-09-10,17,8.0,11.0,9.0
316,2019-09-10,18,8.0,11.0,9.0
317,2019-09-10,19,8.0,11.0,9.0
318,2019-09-10,20,8.0,11.0,9.0
319,2019-09-10,21,9.0,11.0,10.0
320,2019-09-10,22,9.0,11.0,10.0
321,2019-09-10,23,9.0,11.0,10.0
322,2019-09-11,0,9.0,11.0,10.0
323,2019-09-11,1,9.0,11.0,10.0
324,2019-09-11,2,9.0,11.0,10.0
325,2019-09-11,3,9.0,11.0,10.0
326,2019-09-11,4,9.0,11.0,10.0
327,2019-09-11,5,9.0,11.0,10.0
328,2019-09-11,6,9.0,11.0,10.0
329,2019-09-11,7,9.0,11.0,10.0
330,2019-09-11,8,9.0,11.0,10.0
331,2019-09-11,9,9.0,11.0,10.0
332,2019-09-11,10,9.0,11.0,10.0
333,2019-09-11,11,9.0,11.0,10.0
334,2019-09-11,12,9.0,11.0,10.0
335,2019-09-11,13,9.0,11.0,10.0
336,2019-09-11,14,9.0,11.0,10.0
337,2019-09-11,15,9.0,11.0,10.0
338,2019-09-11,16,9.0,12.0,10.0
339,2019-09-11,17,9.0,12.0,10.0
340,2019-09-11,18,9.0,13.0,11.0
341,2019-09-11,19,9.0,14.0,11.0
342,2019-09-11,20,9.0,14.0,11.0
343,2019-09-11,21,9.0,14.0,11.0
344,2019-09-11,22,9.0,15.0,12.0
345,2019-09-11,23,9.0,15.0,12.0
346,2019-09-12,1,10.0,15.0,12.0
347,2019-09-12,2,10.0,15.0,12.0
348,2019-09-12,3,10.0,15.0,12.0
349,2019-09-12,4,10.0,15.0,12.0
350,2019-09-12,5,10.0,15.0,12.0
351,2019-09-12,6,10.0,15.0,12.0
352,2019-09-12,7,10.0,15.0,12.0
353,2019-09-12,8,10.0,16.0,13.0
354,2019-09-12,9,10.0,16.0,13.0
355,2019-09-12,10,10.0,16.0,13.0
356,2019-09-12,11,11.0,17.0,14.0
357,2019-09-12,12,11.0,17.0,14.0
358,2019-09-12,13,11.0,17.0,14.0
359,2019-09-12,14,11.0,17.0,14.0
360,2019-09-12,15,12.0,18.0,15.0
361,2019-09-12,16,12.0,18.0,15.0
362,2019-09-12,17,13.0,18.0,15.0
363,2019-09-12,18,14.0,18.0,16.0
364,2019-09-12,19,14.0,18.0,16.0
365,2019-09-12,20,14.0,18.0,16.0
366,2019-09-12,21,15.0,18.0,16.0
367,2019-09-12,22,15.0,18.0,16.0
368,2019-09-12,23,15.0,18.0,16.0
369,2019-09-13,0,15.0,18.0,16.0
370,2019-09-13,1,15.0,18.0,16.0
371,2019-09-13,2,15.0,18.0,16.0
372,2019-09-13,3,15.0,18.0,16.0
373,2019-09-13,4,14.0,18.0,16.0
374,2019-09-13,5,14.0,18.0,16.0
375,2019-09-13,6,13.0,18.0,15.0
376,2019-09-13,7,13.0,18.0,15.0
377,2019-09-13,8,141.0,145.0,143.0
378,2019-09-13,9,12.0,18.0,15.0
379,2019-09-13,10,12.0,18.0,15.0
380,2019-09-13,11,11.0,18.0,14.0
381,2019-09-13,12,11.0,18.0,14.0
382,2019-09-13,13,11.0,18.0,14.0
383,2019-09-13,14,11.0,18.0,14.0
384,2019-09-13,15,11.0,18.0,14.0
385,2019-09-13,16,10.0,18.0,14.0
386,2019-09-13,17,12.728325010767366,20.44430811230921,16.357400683789052
387,2019-09-13,18,10.0,17.0,13.0
388,2019-09-13,19,10.0,16.0,13.0
389,2019-09-13,20,10.0,16.0,13.0
390,2019-09-13,21,10.0,16.0,13.0
391,2019-09-13,22,9.0,16.0,12.0
392,2019-09-13,23,9.0,16.0,12.0
393,2019-09-14,0,9.0,16.0,12.0
394,2019-09-14,2,9.0,15.0,12.0
395,2019-09-14,3,9.0,14.0,11.0
396,2019-09-14,4,9.0,14.0,11.0
397,2019-09-14,5,9.0,13.0,11.0
398,2019-09-14,6,9.0,13.0,11.0
399,2019-09-14,7,9.0,12.0,10.0
400,2019-09-14,8,9.0,12.0,10.0
401,2019-09-14,9,9.0,12.0,10.0
402,2019-09-14,10,9.0,11.0,10.0
403,2019-09-14,11,9.0,11.0,10.0
404,2019-09-14,12,9.0,12.0,10.0
405,2019-09-14,13,9.0,12.0,10.0
406,2019-09-14,14,9.0,12.0,10.0
407,2019-09-14,15,9.0,12.0,10.0
408,2019-09-14,16,9.0,12.0,10.0
409,2019-09-14,17,9.0,12.0,10.0
410,2019-09-14,18,9.0,12.0,10.0
411,2019-09-14,19,9.0,12.0,10.0
412,2019-09-14,20,9.0,12.0,10.0
413,2019-09-14,21,9.0,12.0,10.0
414,2019-09-14,22,9.0,14.0,11.0
415,2019-09-14,23,9.0,15.0,12.0
416,2019-09-15,0,10.0,15.0,12.0
417,2019-09-15,1,10.0,15.0,12.0
418,2019-09-15,2,10.0,15.0,12.0
419,2019-09-15,3,10.0,15.0,12.0
420,2019-09-15,4,11.0,16.0,13.0
421,2019-09-15,5,11.0,16.0,13.0
422,2019-09-15,6,11.0,17.0,14.0
423,2019-09-15,7,11.0,17.0,14.0
424,2019-09-15,8,11.0,17.0,14.0
425,2019-09-15,9,11.0,18.0,14.0
426,2019-09-15,10,11.0,18.0,14.0
427,2019-09-15,11,12.0,18.0,15.0
428,2019-09-15,12,12.0,18.0,15.0
429,2019-09-15,13,12.0,18.0,15.0
430,2019-09-15,14,12.0,18.0,15.0
431,2019-09-15,15,12.0,18.0,15.0
432,2019-09-15,16,12.0,18.0,15.0
433,2019-09-15,17,12.0,18.0,15.0
434,2019-09-15,18,12.0,18.0,15.0
435,2019-09-15,19,12.0,18.0,15.0
436,2019-09-15,20,14.0,18.0,16.0
437,2019-09-15,21,14.0,18.0,16.0
438,2019-09-15,22,14.0,18.0,16.0
439,2019-09-15,23,14.0,18.0,16.0
440,2019-09-16,0,14.0,18.0,16.0
441,2019-09-16,1,14.0,18.0,16.0
442,2019-09-16,2,13.0,18.0,15.0
443,2019-09-16,3,13.0,18.0,15.0
444,2019-09-16,4,13.0,18.0,15.0
445,2019-09-16,5,12.0,18.0,15.0
446,2019-09-16,6,12.0,18.0,15.0
447,2019-09-16,7,12.0,18.0,15.0
448,2019-09-16,8,12.0,18.0,15.0
449,2019-09-16,9,12.0,18.0,15.0
450,2019-09-16,10,12.0,18.0,15.0
451,2019-09-16,11,12.0,17.0,14.0
452,2019-09-16,12,12.0,17.0,14.0
453,2019-09-16,13,12.0,17.0,14.0
454,2019-09-16,14,12.0,16.0,14.0
455,2019-09-16,15,12.0,16.0,14.0
456,2019-09-16,16,12.0,16.0,14.0
457,2019-09-16,17,12.0,16.0,14.0
458,2019-09-16,18,12.0,15.0,13.0
459,2019-09-16,19,12.0,15.0,13.0
460,2019-09-16,20,12.0,15.0,13.0
461,2019-09-16,21,12.0,15.0,13.0
462,2019-09-16,22,12.0,14.0,13.0
463,2019-09-16,23,12.0,14.0,13.0
464,2019-09-17,0,12.0,14.0,13.0
465,2019-09-17,1,12.0,13.0,12.0
466,2019-09-17,2,12.0,13.0,12.0
467,2019-09-17,3,12.0,13.0,12.0
468,2019-09-17,4,12.0,12.0,12.0
469,2019-09-17,5,12.0,12.0,12.0
470,2019-09-17,6,12.0,12.0,12.0
471,2019-09-17,7,12.0,12.0,12.0
472,2019-09-17,8,12.0,12.0,12.0
473,2019-09-17,9,12.0,12.0,12.0
474,2019-09-17,10,12.0,12.0,12.0
475,2019-09-17,11,11.0,12.0,11.0
476,2019-09-17,12,11.0,12.0,11.0
477,2019-09-17,13,11.0,12.0,11.0
478,2019-09-17,14,11.0,12.0,11.0
479,2019-09-17,15,11.0,12.0,11.0
480,2019-09-17,16,11.0,12.0,11.0
481,2019-09-17,17,11.0,12.0,11.0
482,2019-09-17,18,11.0,12.0,11.0
483,2019-09-17,19,11.0,12.0,11.0
484,2019-09-17,20,11.0,12.0,11.0
485,2019-09-17,21,11.0,12.0,11.0
486,2019-09-17,22,11.0,12.0,11.0
487,2019-09-17,23,11.0,12.0,11.0
488,2019-09-18,0,11.0,12.0,11.0
489,2019-09-18,1,10.0,12.0,11.0
490,2019-09-18,2,10.0,12.0,11.0
491,2019-09-18,3,10.0,12.0,11.0
492,2019-09-18,4,10.0,12.0,11.0
493,2019-09-18,5,10.0,12.0,11.0
494,2019-09-18,6,10.0,12.0,11.0
495,2019-09-18,7,10.0,12.0,11.0
496,2019-09-18,8,10.0,12.0,11.0
497,2019-09-18,9,10.0,12.0,11.0
498,2019-09-18,10,10.0,12.0,11.0
499,2019-09-18,11,10.0,12.0,11.0
500,2019-09-18,12,10.0,12.0,11.0
501,2019-09-18,13,10.0,12.0,11.0
502,2019-09-18,14,10.0,12.0,11.0
503,2019-09-18,15,10.0,12.0,11.0
504,2019-09-18,16,10.0,12.0,11.0
505,2019-09-18,17,10.0,12.0,11.0
506,2019-09-18,18,10.0,12.0,11.0
507,2019-09-18,19,10.0,13.0,11.0
508,2019-09-18,20,10.0,13.0,11.0
509,2019-09-18,21,10.0,14.0,12.0
510,2019-09-18,22,10.0,15.0,12.0
511,2019-09-18,23,10.0,16.0,13.0
512,2019-09-19,0,10.0,18.0,14.0
513,2019-09-19,1,10.0,19.0,14.0
514,2019-09-19,2,10.0,22.0,16.0
515,2019-09-19,3,10.0,23.0,16.0
516,2019-09-19,4,10.0,24.0,17.0
517,2019-09-19,5,10.0,24.0,17.0
518,2019-09-19,6,10.0,25.0,17.0
519,2019-09-19,7,10.0,25.0,17.0
520,2019-09-19,8,10.0,26.0,18.0
521,2019-09-19,9,10.0,27.0,18.0
522,2019-09-19,10,10.0,28.0,19.0
523,2019-09-19,11,10.0,29.0,19.0
524,2019-09-19,12,10.0,29.0,19.0
525,2019-09-19,13,10.0,29.0,19.0
526,2019-09-19,14,11.0,29.0,20.0
527,2019-09-19,15,11.0,29.0,20.0
528,2019-09-19,16,12.0,29.0,20.0
529,2019-09-19,17,13.0,29.0,21.0
530,2019-09-19,18,13.0,29.0,21.0
531,2019-09-19,19,13.0,29.0,21.0
532,2019-09-19,20,14.0,29.0,21.0
533,2019-09-19,21,15.0,29.0,22.0
534,2019-09-19,22,17.0,29.0,23.0
535,2019-09-19,23,18.0,29.0,23.0
536,2019-09-20,0,20.0,29.0,24.0
537,2019-09-20,1,21.0,29.0,25.0
538,2019-09-20,2,21.0,29.0,25.0
539,2019-09-20,3,20.0,29.0,24.0
540,2019-09-20,4,19.0,29.0,24.0
541,2019-09-20,5,19.0,29.0,24.0
542,2019-09-20,6,19.0,29.0,24.0
543,2019-09-20,7,19.0,29.0,24.0
544,2019-09-20,8,18.0,29.0,23.0
545,2019-09-20,9,18.0,29.0,23.0
546,2019-09-20,10,18.0,29.0,23.0
547,2019-09-20,11,18.0,29.0,23.0
548,2019-09-20,12,18.0,29.0,23.0
549,2019-09-20,13,18.0,28.0,23.0
550,2019-09-20,14,18.0,28.0,23.0
551,2019-09-20,15,18.0,28.0,23.0
552,2019-09-20,16,18.0,28.0,23.0
553,2019-09-20,17,18.0,28.0,23.0
554,2019-09-20,18,18.0,27.0,22.0
555,2019-09-20,19,18.0,27.0,22.0
556,2019-09-20,20,18.0,26.0,22.0
557,2019-09-20,21,18.0,25.0,21.0
558,2019-09-20,22,18.0,24.0,21.0
559,2019-09-20,23,18.0,23.0,20.0
560,2019-09-21,0,18.0,23.0,20.0
561,2019-09-21,1,18.0,23.0,20.0
562,2019-09-21,2,18.0,23.0,20.0
563,2019-09-21,3,18.0,23.0,20.0
564,2019-09-21,4,18.0,24.0,21.0
565,2019-09-21,5,18.0,24.0,21.0
566,2019-09-21,6,18.0,24.0,21.0
567,2019-09-21,7,18.0,24.0,21.0
568,2019-09-21,8,18.0,25.0,21.0
569,2019-09-21,9,18.0,25.0,21.0
570,2019-09-21,10,18.0,25.0,21.0
571,2019-09-21,11,18.0,25.0,21.0
572,2019-09-21,12,18.0,25.0,21.0
573,2019-09-21,13,20.0,25.0,22.0
574,2019-09-21,14,21.0,25.0,23.0
575,2019-09-21,15,22.0,25.0,23.0
576,2019-09-21,16,23.0,25.0,24.0
577,2019-09-21,17,23.0,25.0,24.0
578,2019-09-21,18,23.0,25.0,24.0
579,2019-09-21,19,23.0,25.0,24.0
580,2019-09-21,20,23.0,25.0,24.0
581,2019-09-21,21,23.0,25.0,24.0
582,2019-09-21,22,23.0,25.0,24.0
583,2019-09-21,23,23.0,25.0,24.0
584,2019-09-22,0,22.0,25.0,23.0
585,2019-09-22,1,22.0,25.0,23.0
586,2019-09-22,2,22.0,25.0,23.0
587,2019-09-22,3,21.0,25.0,23.0
588,2019-09-22,4,21.0,25.0,23.0
589,2019-09-22,5,21.0,25.0,23.0
590,2019-09-22,6,20.0,25.0,22.0
591,2019-09-22,7,20.0,25.0,22.0
592,2019-09-22,8,20.0,25.0,22.0
593,2019-09-22,9,20.0,25.0,22.0
594,2019-09-22,10,20.0,25.0,22.0
595,2019-09-22,11,20.0,25.0,22.0
596,2019-09-22,12,20.0,25.0,22.0
597,2019-09-22,13,20.0,25.0,22.0
598,2019-09-22,14,20.0,25.0,22.0
599,2019-09-22,15,20.0,24.0,22.0
600,2019-09-22,16,20.0,24.0,22.0
601,2019-09-23,2,20.0,21.0,20.0
602,2019-09-23,3,20.0,21.0,20.0
603,2019-09-23,4,20.0,21.0,20.0
604,2019-09-23,5,20.0,21.0,20.0
