,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
183,2019-09-05,1,7.0,10.0,8.0
184,2019-09-05,2,7.0,10.0,8.0
185,2019-09-05,3,7.0,9.0,8.0
186,2019-09-05,4,7.0,9.0,8.0
187,2019-09-05,5,7.0,9.0,8.0
188,2019-09-05,6,7.0,9.0,8.0
189,2019-09-05,7,7.0,9.0,8.0
190,2019-09-05,8,7.0,8.0,7.0
191,2019-09-05,9,7.0,8.0,7.0
192,2019-09-05,10,7.0,8.0,7.0
193,2019-09-05,11,7.0,8.0,7.0
194,2019-09-05,12,7.0,8.0,7.0
195,2019-09-05,13,7.0,8.0,7.0
196,2019-09-05,14,7.0,8.0,7.0
197,2019-09-05,15,7.0,8.0,7.0
198,2019-09-05,16,7.0,8.0,7.0
199,2019-09-05,17,7.0,8.0,7.0
200,2019-09-05,19,7.0,8.0,7.0
201,2019-09-05,20,7.0,8.0,7.0
202,2019-09-05,21,7.0,8.0,7.0
203,2019-09-05,22,7.0,8.0,7.0
204,2019-09-05,23,7.0,8.0,7.0
205,2019-09-06,0,7.0,8.0,7.0
206,2019-09-06,1,7.0,8.0,7.0
207,2019-09-06,2,7.0,8.0,7.0
208,2019-09-06,3,7.0,8.0,7.0
209,2019-09-06,4,7.0,8.0,7.0
210,2019-09-06,5,7.0,8.0,7.0
211,2019-09-06,6,7.0,8.0,7.0
212,2019-09-06,7,7.0,8.0,7.0
213,2019-09-06,8,7.0,8.0,7.0
214,2019-09-06,9,7.0,8.0,7.0
215,2019-09-06,10,7.0,8.0,7.0
216,2019-09-06,11,7.0,8.0,7.0
217,2019-09-06,12,7.0,7.0,7.0
218,2019-09-06,13,7.0,7.0,7.0
219,2019-09-06,14,7.0,8.0,7.0
220,2019-09-06,15,7.0,8.0,7.0
221,2019-09-06,16,7.0,9.0,8.0
222,2019-09-06,17,7.0,9.0,8.0
223,2019-09-06,18,7.0,9.0,8.0
224,2019-09-06,19,7.0,9.0,8.0
225,2019-09-06,20,7.0,9.0,8.0
226,2019-09-06,21,7.0,9.0,8.0
227,2019-09-06,22,7.0,9.0,8.0
228,2019-09-06,23,7.0,9.0,8.0
229,2019-09-07,0,7.0,9.0,8.0
230,2019-09-07,1,7.0,9.0,8.0
231,2019-09-07,2,7.0,9.0,8.0
232,2019-09-07,3,7.0,9.0,8.0
233,2019-09-07,4,7.0,9.0,8.0
234,2019-09-07,5,7.0,9.0,8.0
235,2019-09-07,6,7.0,9.0,8.0
236,2019-09-07,7,7.0,9.0,8.0
237,2019-09-07,8,7.0,9.0,8.0
238,2019-09-07,9,7.0,9.0,8.0
239,2019-09-07,10,7.0,9.0,8.0
240,2019-09-07,11,7.0,9.0,8.0
241,2019-09-07,12,7.0,9.0,8.0
242,2019-09-07,13,8.0,9.0,8.0
243,2019-09-07,14,8.0,9.0,8.0
244,2019-09-07,15,8.0,9.0,8.0
245,2019-09-07,16,7.0,9.0,8.0
246,2019-09-07,17,7.0,9.0,8.0
247,2019-09-07,18,7.0,9.0,8.0
248,2019-09-07,19,7.0,9.0,8.0
249,2019-09-07,20,7.0,9.0,8.0
250,2019-09-07,21,7.0,9.0,8.0
251,2019-09-07,22,7.0,9.0,8.0
252,2019-09-07,23,7.0,9.0,8.0
253,2019-09-08,0,7.0,9.0,8.0
254,2019-09-08,1,7.0,9.0,8.0
255,2019-09-08,2,7.0,9.0,8.0
256,2019-09-08,3,7.0,9.0,8.0
257,2019-09-08,4,7.0,9.0,8.0
258,2019-09-08,5,7.0,9.0,8.0
259,2019-09-08,6,7.0,9.0,8.0
260,2019-09-08,7,7.0,9.0,8.0
261,2019-09-08,8,7.0,9.0,8.0
262,2019-09-08,9,7.0,10.0,8.0
263,2019-09-08,10,7.0,10.0,8.0
264,2019-09-08,11,7.0,10.0,8.0
265,2019-09-08,12,7.0,10.0,8.0
266,2019-09-08,13,7.0,10.0,8.0
267,2019-09-08,14,7.0,10.0,8.0
268,2019-09-08,15,7.0,10.0,8.0
269,2019-09-08,16,5.896164675001645,9.188369609681425,7.296031288146857
270,2019-09-08,17,8.0,11.0,9.0
271,2019-09-08,18,8.0,11.0,9.0
272,2019-09-08,19,8.0,11.0,9.0
273,2019-09-08,20,8.0,11.0,9.0
274,2019-09-08,21,8.0,11.0,9.0
275,2019-09-08,22,8.0,11.0,9.0
276,2019-09-08,23,8.0,11.0,9.0
277,2019-09-09,0,8.0,11.0,9.0
278,2019-09-09,1,8.0,11.0,9.0
279,2019-09-09,2,9.0,11.0,10.0
280,2019-09-09,3,9.0,11.0,10.0
281,2019-09-09,4,9.0,11.0,10.0
282,2019-09-09,5,9.0,11.0,10.0
283,2019-09-09,6,9.0,11.0,10.0
284,2019-09-09,7,9.0,11.0,10.0
285,2019-09-09,8,10.0,11.0,10.0
286,2019-09-09,9,10.0,11.0,10.0
287,2019-09-09,10,10.0,11.0,10.0
288,2019-09-09,11,10.0,11.0,10.0
289,2019-09-09,12,10.0,11.0,10.0
290,2019-09-09,13,10.0,11.0,10.0
291,2019-09-09,14,10.0,11.0,10.0
292,2019-09-09,15,10.0,11.0,10.0
293,2019-09-09,16,10.0,11.0,10.0
294,2019-09-09,19,9.418743502443606,10.156189823980368,9.532513421935235
295,2019-09-09,20,10.0,11.0,10.0
296,2019-09-09,21,10.0,11.0,10.0
297,2019-09-09,22,10.0,11.0,10.0
298,2019-09-09,23,10.0,12.0,11.0
299,2019-09-10,0,10.0,12.0,11.0
300,2019-09-10,1,10.0,13.0,11.0
301,2019-09-10,2,10.0,13.0,11.0
302,2019-09-10,3,10.0,13.0,11.0
303,2019-09-10,4,10.0,13.0,11.0
304,2019-09-10,5,10.0,13.0,11.0
305,2019-09-10,6,10.0,13.0,11.0
306,2019-09-10,7,10.0,13.0,11.0
307,2019-09-10,8,10.0,13.0,11.0
308,2019-09-10,9,10.0,14.0,12.0
309,2019-09-10,10,10.0,14.0,12.0
310,2019-09-10,11,10.0,14.0,12.0
311,2019-09-10,13,10.0,14.0,12.0
312,2019-09-10,14,10.0,14.0,12.0
313,2019-09-10,15,10.0,14.0,12.0
314,2019-09-10,16,11.0,14.0,12.0
315,2019-09-10,17,11.0,14.0,12.0
316,2019-09-10,18,11.0,14.0,12.0
317,2019-09-10,19,11.0,14.0,12.0
318,2019-09-10,20,11.0,14.0,12.0
319,2019-09-10,21,11.0,14.0,12.0
320,2019-09-10,22,12.0,14.0,13.0
321,2019-09-10,23,11.0,14.0,12.0
322,2019-09-11,0,11.0,14.0,12.0
323,2019-09-11,1,11.0,14.0,12.0
324,2019-09-11,2,11.0,14.0,12.0
325,2019-09-11,3,11.0,14.0,12.0
326,2019-09-11,4,11.0,14.0,12.0
327,2019-09-11,5,11.0,14.0,12.0
328,2019-09-11,6,11.0,14.0,12.0
329,2019-09-11,7,11.0,14.0,12.0
330,2019-09-11,8,11.0,14.0,12.0
331,2019-09-11,9,11.0,14.0,12.0
332,2019-09-11,10,11.0,13.0,12.0
333,2019-09-11,11,11.0,13.0,12.0
334,2019-09-11,12,11.0,13.0,12.0
335,2019-09-11,13,11.0,13.0,12.0
336,2019-09-11,14,11.0,13.0,12.0
337,2019-09-11,15,11.0,13.0,12.0
338,2019-09-11,16,11.0,14.0,12.0
339,2019-09-11,17,11.0,14.0,12.0
340,2019-09-11,18,11.0,14.0,12.0
341,2019-09-11,19,11.0,15.0,13.0
342,2019-09-11,20,11.0,15.0,13.0
343,2019-09-11,21,11.0,15.0,13.0
344,2019-09-11,22,11.0,16.0,13.0
345,2019-09-11,23,11.0,16.0,13.0
346,2019-09-12,1,12.0,16.0,14.0
347,2019-09-12,2,12.0,16.0,14.0
348,2019-09-12,3,12.0,16.0,14.0
349,2019-09-12,4,12.0,16.0,14.0
350,2019-09-12,5,12.0,16.0,14.0
351,2019-09-12,6,12.0,16.0,14.0
352,2019-09-12,7,12.0,16.0,14.0
353,2019-09-12,8,12.0,17.0,14.0
354,2019-09-12,9,12.0,17.0,14.0
355,2019-09-12,10,13.0,17.0,15.0
356,2019-09-12,11,13.0,17.0,15.0
357,2019-09-12,12,13.0,17.0,15.0
358,2019-09-12,13,13.0,17.0,15.0
359,2019-09-12,14,13.0,17.0,15.0
360,2019-09-12,15,14.0,17.0,15.0
361,2019-09-12,16,14.0,17.0,15.0
362,2019-09-12,17,14.0,18.0,16.0
363,2019-09-12,18,15.0,18.0,16.0
364,2019-09-12,19,15.0,18.0,16.0
365,2019-09-12,20,15.0,18.0,16.0
366,2019-09-12,21,16.0,18.0,17.0
367,2019-09-12,22,16.0,18.0,17.0
368,2019-09-12,23,16.0,18.0,17.0
369,2019-09-13,0,16.0,18.0,17.0
370,2019-09-13,1,16.0,18.0,17.0
371,2019-09-13,2,16.0,18.0,17.0
372,2019-09-13,3,16.731297566010642,19.004784217333157,17.55865473373135
373,2019-09-13,4,15.0,18.0,16.0
374,2019-09-13,5,14.0,18.0,16.0
375,2019-09-13,6,14.0,18.0,16.0
376,2019-09-13,7,13.0,18.0,15.0
377,2019-09-13,8,142.0,145.0,143.0
378,2019-09-13,9,13.0,18.0,15.0
379,2019-09-13,10,13.0,18.0,15.0
380,2019-09-13,11,12.0,18.0,15.0
381,2019-09-13,12,12.0,18.0,15.0
382,2019-09-13,13,12.0,18.0,15.0
383,2019-09-13,14,12.0,18.0,15.0
384,2019-09-13,15,12.0,18.0,15.0
385,2019-09-13,16,12.0,18.0,15.0
386,2019-09-13,17,12.0,17.0,14.0
387,2019-09-13,18,12.0,17.0,14.0
388,2019-09-13,19,12.0,17.0,14.0
389,2019-09-13,20,12.0,17.0,14.0
390,2019-09-13,21,12.0,17.0,14.0
391,2019-09-13,22,12.0,17.0,14.0
392,2019-09-13,23,11.0,17.0,14.0
393,2019-09-14,0,11.0,16.0,13.0
394,2019-09-14,2,11.0,15.0,13.0
395,2019-09-14,3,11.0,15.0,13.0
396,2019-09-14,4,11.0,14.0,12.0
397,2019-09-14,5,11.0,14.0,12.0
398,2019-09-14,6,11.0,13.0,12.0
399,2019-09-14,7,11.0,13.0,12.0
400,2019-09-14,8,11.0,14.0,12.0
401,2019-09-14,9,11.0,14.0,12.0
402,2019-09-14,10,11.0,14.0,12.0
403,2019-09-14,11,11.0,15.0,13.0
404,2019-09-14,12,11.0,15.0,13.0
405,2019-09-14,13,11.0,15.0,13.0
406,2019-09-14,14,11.0,15.0,13.0
407,2019-09-14,15,11.0,16.0,13.0
408,2019-09-14,16,11.0,16.0,13.0
409,2019-09-14,17,11.0,16.0,13.0
410,2019-09-14,18,11.0,16.0,13.0
411,2019-09-14,19,11.0,16.0,13.0
412,2019-09-14,20,11.0,16.0,13.0
413,2019-09-14,21,11.0,16.0,13.0
414,2019-09-14,22,11.0,17.0,14.0
415,2019-09-14,23,11.0,17.0,14.0
416,2019-09-15,0,12.0,17.0,14.0
417,2019-09-15,1,12.0,17.0,14.0
418,2019-09-15,2,12.0,17.0,14.0
419,2019-09-15,3,13.0,17.0,15.0
420,2019-09-15,4,13.0,18.0,15.0
421,2019-09-15,5,13.0,18.0,15.0
422,2019-09-15,6,13.0,19.0,16.0
423,2019-09-15,7,14.0,19.0,16.0
424,2019-09-15,8,14.0,20.0,17.0
425,2019-09-15,9,14.0,20.0,17.0
426,2019-09-15,10,15.0,20.0,17.0
427,2019-09-15,11,15.0,20.0,17.0
428,2019-09-15,12,15.0,20.0,17.0
429,2019-09-15,13,15.0,20.0,17.0
430,2019-09-15,14,16.0,20.0,18.0
431,2019-09-15,15,16.0,20.0,18.0
432,2019-09-15,16,16.0,20.0,18.0
433,2019-09-15,17,16.0,20.0,18.0
434,2019-09-15,18,16.0,20.0,18.0
435,2019-09-15,19,16.0,20.0,18.0
436,2019-09-15,20,16.0,20.0,18.0
437,2019-09-15,21,17.0,20.0,18.0
438,2019-09-15,22,17.0,20.0,18.0
439,2019-09-15,23,17.0,20.0,18.0
440,2019-09-16,0,17.0,20.0,18.0
441,2019-09-16,1,16.0,20.0,18.0
442,2019-09-16,2,16.0,20.0,18.0
443,2019-09-16,3,16.0,20.0,18.0
444,2019-09-16,4,16.0,20.0,18.0
445,2019-09-16,5,16.0,20.0,18.0
446,2019-09-16,6,16.0,20.0,18.0
447,2019-09-16,7,15.0,20.0,17.0
448,2019-09-16,8,15.0,20.0,17.0
449,2019-09-16,9,15.0,20.0,17.0
450,2019-09-16,10,15.0,20.0,17.0
451,2019-09-16,11,15.0,20.0,17.0
452,2019-09-16,12,15.0,19.0,17.0
453,2019-09-16,13,15.877799124476105,19.14241502519771,17.232769719865562
454,2019-09-16,14,15.0,19.0,17.0
455,2019-09-16,15,15.0,19.0,17.0
456,2019-09-16,16,15.0,19.0,17.0
457,2019-09-16,17,15.0,19.0,17.0
458,2019-09-16,18,15.0,19.0,17.0
459,2019-09-16,19,15.0,19.0,17.0
460,2019-09-16,20,15.0,18.0,16.0
461,2019-09-16,21,15.0,17.0,16.0
462,2019-09-16,22,15.0,17.0,16.0
463,2019-09-16,23,15.0,16.0,15.0
464,2019-09-17,0,15.0,16.0,15.0
465,2019-09-17,1,15.0,16.0,15.0
466,2019-09-17,2,15.0,16.0,15.0
467,2019-09-17,3,15.0,16.0,15.0
468,2019-09-17,4,15.0,16.0,15.0
469,2019-09-17,5,15.0,16.0,15.0
470,2019-09-17,6,15.0,16.0,15.0
471,2019-09-17,7,15.0,16.0,15.0
472,2019-09-17,8,15.0,16.0,15.0
473,2019-09-17,9,15.0,16.0,15.0
474,2019-09-17,10,15.0,16.0,15.0
475,2019-09-17,11,15.0,16.0,15.0
476,2019-09-17,12,15.0,16.0,15.0
477,2019-09-17,13,15.0,16.0,15.0
478,2019-09-17,14,14.0,16.0,15.0
479,2019-09-17,15,14.0,16.0,15.0
480,2019-09-17,16,14.0,16.0,15.0
481,2019-09-17,17,14.0,16.0,15.0
482,2019-09-17,18,14.0,16.0,15.0
483,2019-09-17,19,14.0,16.0,15.0
484,2019-09-17,20,13.0,16.0,14.0
485,2019-09-17,21,13.0,16.0,14.0
486,2019-09-17,22,13.0,16.0,14.0
487,2019-09-17,23,13.0,16.0,14.0
488,2019-09-18,0,12.0,16.0,14.0
489,2019-09-18,1,12.0,16.0,14.0
490,2019-09-18,2,12.0,15.0,13.0
491,2019-09-18,3,12.0,15.0,13.0
492,2019-09-18,4,12.0,15.0,13.0
493,2019-09-18,5,12.0,15.0,13.0
494,2019-09-18,6,12.0,15.0,13.0
495,2019-09-18,7,13.6479162952881,14.302935595734622,13.624247443950477
496,2019-09-18,8,12.0,15.0,13.0
497,2019-09-18,9,12.0,15.0,13.0
498,2019-09-18,10,12.0,15.0,13.0
499,2019-09-18,11,12.0,15.0,13.0
500,2019-09-18,12,12.0,15.0,13.0
501,2019-09-18,13,12.0,14.0,13.0
502,2019-09-18,14,12.0,14.0,13.0
503,2019-09-18,15,12.0,14.0,13.0
504,2019-09-18,16,12.0,14.0,13.0
505,2019-09-18,17,12.0,14.0,13.0
506,2019-09-18,18,12.0,14.0,13.0
507,2019-09-18,19,12.0,15.0,13.0
508,2019-09-18,20,12.0,15.0,13.0
509,2019-09-18,21,12.0,16.0,14.0
510,2019-09-18,22,12.0,17.0,14.0
511,2019-09-18,23,12.0,18.0,15.0
512,2019-09-19,0,12.0,19.0,15.0
513,2019-09-19,1,12.0,20.0,16.0
514,2019-09-19,2,12.0,23.0,17.0
515,2019-09-19,3,12.0,24.0,18.0
516,2019-09-19,4,12.0,25.0,18.0
517,2019-09-19,5,12.0,25.0,18.0
518,2019-09-19,6,12.0,25.0,18.0
519,2019-09-19,7,12.0,26.0,19.0
520,2019-09-19,8,12.0,27.0,19.0
521,2019-09-19,9,12.0,28.0,20.0
522,2019-09-19,10,12.0,30.0,21.0
523,2019-09-19,11,12.0,31.0,21.0
524,2019-09-19,12,12.0,31.0,21.0
525,2019-09-19,13,12.0,31.0,21.0
526,2019-09-19,14,13.0,31.0,22.0
527,2019-09-19,15,13.0,31.0,22.0
528,2019-09-19,16,14.0,31.0,22.0
529,2019-09-19,17,15.0,31.0,23.0
530,2019-09-19,18,15.0,31.0,23.0
531,2019-09-19,19,17.897517956675912,33.25024053046136,25.71238002318986
532,2019-09-19,20,16.0,31.0,23.0
533,2019-09-19,21,17.0,31.0,24.0
534,2019-09-19,22,18.0,31.0,24.0
535,2019-09-19,23,19.0,31.0,25.0
536,2019-09-20,0,21.0,31.0,26.0
537,2019-09-20,1,22.0,31.0,26.0
538,2019-09-20,2,20.0,31.0,25.0
539,2019-09-20,3,19.0,31.0,25.0
540,2019-09-20,4,19.0,31.0,25.0
541,2019-09-20,5,19.0,31.0,25.0
542,2019-09-20,6,19.0,31.0,25.0
543,2019-09-20,7,19.0,31.0,25.0
544,2019-09-20,8,18.0,31.0,24.0
545,2019-09-20,9,18.0,31.0,24.0
546,2019-09-20,10,16.0,31.0,23.0
547,2019-09-20,11,16.0,30.0,23.0
548,2019-09-20,12,16.0,30.0,23.0
549,2019-09-20,13,16.0,30.0,23.0
550,2019-09-20,14,16.0,30.0,23.0
551,2019-09-20,15,16.0,29.0,22.0
552,2019-09-20,16,16.0,28.0,22.0
553,2019-09-20,17,16.0,28.0,22.0
554,2019-09-20,18,16.0,27.0,21.0
555,2019-09-20,19,16.0,27.0,21.0
556,2019-09-20,20,16.0,26.0,21.0
557,2019-09-20,21,16.0,25.0,20.0
558,2019-09-20,22,16.0,25.0,20.0
559,2019-09-20,23,16.0,24.0,20.0
560,2019-09-21,0,16.0,23.0,19.0
561,2019-09-21,1,16.0,22.0,19.0
562,2019-09-21,2,16.0,22.0,19.0
563,2019-09-21,3,16.0,22.0,19.0
564,2019-09-21,4,16.0,23.0,19.0
565,2019-09-21,5,16.0,23.0,19.0
566,2019-09-21,6,16.0,24.0,20.0
567,2019-09-21,7,16.0,24.0,20.0
568,2019-09-21,8,16.0,24.0,20.0
569,2019-09-21,9,16.0,24.0,20.0
570,2019-09-21,10,16.0,24.0,20.0
571,2019-09-21,11,16.0,24.0,20.0
572,2019-09-21,12,17.0,24.0,20.0
573,2019-09-21,13,19.0,24.0,21.0
574,2019-09-21,14,19.0,24.0,21.0
575,2019-09-21,15,21.0,24.0,22.0
576,2019-09-21,16,21.0,24.0,22.0
577,2019-09-21,17,22.0,24.0,23.0
578,2019-09-21,18,22.0,24.0,23.0
579,2019-09-21,19,22.0,24.0,23.0
580,2019-09-21,20,22.0,24.0,23.0
581,2019-09-21,21,22.0,24.0,23.0
582,2019-09-21,22,22.0,24.0,23.0
583,2019-09-21,23,22.0,24.0,23.0
584,2019-09-22,0,21.0,24.0,22.0
585,2019-09-22,1,21.0,24.0,22.0
586,2019-09-22,2,21.0,24.0,22.0
587,2019-09-22,3,20.0,24.0,22.0
588,2019-09-22,4,20.0,24.0,22.0
589,2019-09-22,5,19.0,24.0,21.0
590,2019-09-22,6,19.0,24.0,21.0
591,2019-09-22,7,19.0,24.0,21.0
592,2019-09-22,8,18.0,24.0,21.0
593,2019-09-22,9,18.0,24.0,21.0
594,2019-09-22,10,18.0,24.0,21.0
595,2019-09-22,11,18.0,24.0,21.0
596,2019-09-22,12,18.0,24.0,21.0
597,2019-09-22,13,18.0,24.0,21.0
598,2019-09-22,14,18.0,23.0,20.0
599,2019-09-22,15,18.0,23.0,20.0
600,2019-09-22,16,18.0,22.0,20.0
601,2019-09-23,2,18.0,21.0,19.0
