,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
27,2019-08-29,10,1.376657190257751,1.3792137624515755,1.280271513395972
28,2019-08-29,11,1.376657190257751,1.3792137624515755,1.280271513395972
29,2019-08-29,12,1.368601463604772,1.3770010667664594,1.2782391136416993
30,2019-08-29,13,1.3893188549648388,1.3715810110611883,1.2885440828969084
31,2019-08-29,14,1.3888145150565512,1.3661609553559173,1.2837266285871758
32,2019-08-29,15,1.361325686792605,1.36067938533827,1.2677542334791585
33,2019-08-29,16,1.3521533765473142,1.3565108627868698,1.256977853379571
34,2019-08-29,17,1.3493136286567262,1.3513399979596223,1.2550459046980842
35,2019-08-29,18,1.3269782511493113,1.3477376154410892,1.239011192709109
36,2019-08-29,19,1.3175712768969114,1.3477376154410892,1.2348542269304366
37,2019-08-29,20,1.3172864478493433,1.3459364241818224,1.232756617036516
38,2019-08-29,21,1.3117071687802817,1.3459364241818224,1.2304118731692293
39,2019-08-29,22,1.2949715651143536,1.3361474452600939,1.2275952663216114
40,2019-08-29,23,1.2957682962605186,1.3317401164950473,1.2232536248687025
41,2019-08-30,0,1.2923706508217498,1.3278442150796328,1.2168234066751749
42,2019-08-30,1,1.280929189017103,1.3212950790271807,1.2099131771196228
43,2019-08-30,2,1.2727379164167132,1.3136610239299942,1.2049316148349223
44,2019-08-30,3,1.2688017627160104,1.3116791142651993,1.2011968773105999
45,2019-08-30,4,1.2391665278543116,1.3059536123572937,1.1823293950872953
46,2019-08-30,5,1.2234886415080686,1.301672733528788,1.173891188644211
47,2019-08-30,6,1.211494670958553,1.2929857088717727,1.1661927204910505
48,2019-08-30,7,1.1801017120013986,1.2929857088717727,1.158113804306048
49,2019-08-30,8,1.1580479603558953,1.2918717598560456,1.146523061806132
50,2019-08-30,9,1.1257673230886258,1.2870632932671813,1.1211868741655995
51,2019-08-30,10,1.0,1.0,1.0
52,2019-08-30,11,1.0,1.0,1.0
53,2019-08-30,12,1.0,1.0,1.0
54,2019-08-30,13,1.0,1.0,1.0
55,2019-08-30,14,1.0,1.0,1.0
56,2019-08-30,15,1.0,1.0,1.0
57,2019-08-30,16,1.0,1.0,1.0
58,2019-08-30,17,1.0,2.0,1.0
59,2019-08-30,18,1.0,2.0,1.0
60,2019-08-30,19,1.0,2.0,1.0
61,2019-08-30,20,1.0,2.0,1.0
62,2019-08-30,21,1.0,2.0,1.0
63,2019-08-30,22,1.0,2.0,1.0
64,2019-08-30,23,1.0,2.0,1.0
65,2019-08-31,0,1.0,2.0,1.0
66,2019-08-31,1,1.0,2.0,1.0
67,2019-08-31,2,1.0,2.0,1.0
68,2019-08-31,3,1.0,2.0,1.0
69,2019-08-31,4,1.0,2.0,1.0
70,2019-08-31,5,1.0,2.0,1.0
71,2019-08-31,6,1.0,2.0,1.0
72,2019-08-31,7,1.0,2.0,1.0
73,2019-08-31,8,1.0,2.0,1.0
74,2019-08-31,9,1.0,2.0,1.0
75,2019-08-31,10,1.0,2.0,1.0
76,2019-08-31,11,1.0,2.0,1.0
77,2019-08-31,12,1.0,2.0,1.0
78,2019-08-31,13,1.0,2.0,1.0
79,2019-08-31,14,1.0,2.0,1.0
80,2019-08-31,15,1.0,2.0,1.0
81,2019-08-31,16,1.0,2.0,1.0
82,2019-08-31,17,1.0,2.0,1.0
83,2019-08-31,18,1.0,2.0,1.0
84,2019-08-31,19,1.0,2.0,1.0
85,2019-08-31,20,1.0,3.0,2.0
86,2019-08-31,21,1.0,3.0,2.0
87,2019-08-31,22,1.0,3.0,2.0
88,2019-08-31,23,1.0,3.0,2.0
89,2019-09-01,0,1.0,3.0,2.0
90,2019-09-01,1,2.0,3.0,2.0
91,2019-09-01,2,2.0,3.0,2.0
92,2019-09-01,3,2.0,3.0,2.0
93,2019-09-01,4,2.0,3.0,2.0
94,2019-09-01,5,2.0,3.0,2.0
95,2019-09-01,6,2.0,3.0,2.0
96,2019-09-01,7,2.0,3.0,2.0
97,2019-09-01,8,2.0,3.0,2.0
98,2019-09-01,9,2.0,3.0,2.0
99,2019-09-01,10,2.0,3.0,2.0
100,2019-09-01,11,2.0,3.0,2.0
101,2019-09-01,12,2.0,3.0,2.0
102,2019-09-01,13,2.0,3.0,2.0
103,2019-09-01,14,2.0,3.0,2.0
104,2019-09-01,15,2.0,3.0,2.0
105,2019-09-01,16,2.0,3.0,2.0
106,2019-09-01,17,2.0,3.0,2.0
107,2019-09-01,18,2.0,4.0,3.0
108,2019-09-01,20,2.0,4.0,3.0
109,2019-09-01,21,2.0,4.0,3.0
110,2019-09-01,22,2.0,4.0,3.0
111,2019-09-01,23,2.0,4.0,3.0
112,2019-09-02,0,2.0,4.0,3.0
113,2019-09-02,1,2.0,4.0,3.0
114,2019-09-02,2,2.0,4.0,3.0
115,2019-09-02,3,2.0,4.0,3.0
116,2019-09-02,4,2.0,4.0,3.0
117,2019-09-02,5,2.0,4.0,3.0
118,2019-09-02,6,2.0,4.0,3.0
119,2019-09-02,7,2.0,4.0,3.0
120,2019-09-02,8,2.0,4.0,3.0
121,2019-09-02,9,2.0,4.0,3.0
122,2019-09-02,10,2.0,4.0,3.0
123,2019-09-02,11,2.0,4.0,3.0
124,2019-09-02,12,2.0,4.0,3.0
125,2019-09-02,13,2.0,4.0,3.0
126,2019-09-02,14,2.0,4.0,3.0
127,2019-09-02,15,2.0,4.0,3.0
128,2019-09-02,16,2.0,4.0,3.0
129,2019-09-02,17,2.0,4.0,3.0
130,2019-09-02,18,2.0,4.0,3.0
131,2019-09-02,19,2.0,4.0,3.0
132,2019-09-02,20,2.0,4.0,3.0
133,2019-09-02,21,2.0,4.0,3.0
134,2019-09-02,22,2.0,4.0,3.0
135,2019-09-02,23,2.0,4.0,3.0
136,2019-09-03,0,2.0,4.0,3.0
137,2019-09-03,1,2.0,4.0,3.0
138,2019-09-03,2,2.0,4.0,3.0
139,2019-09-03,3,2.0,4.0,3.0
140,2019-09-03,4,3.0,4.0,3.0
141,2019-09-03,5,3.0,4.0,3.0
142,2019-09-03,6,3.0,4.0,3.0
143,2019-09-03,7,3.0,4.0,3.0
144,2019-09-03,8,3.0,4.0,3.0
145,2019-09-03,9,3.0,4.0,3.0
146,2019-09-03,10,3.0,4.0,3.0
147,2019-09-03,11,3.0,4.0,3.0
148,2019-09-03,12,2.0,4.0,3.0
149,2019-09-03,13,2.0,4.0,3.0
150,2019-09-03,14,2.0,4.0,3.0
151,2019-09-03,15,2.0,4.0,3.0
152,2019-09-03,16,2.0,4.0,3.0
153,2019-09-03,17,2.0,4.0,3.0
154,2019-09-03,18,2.0,4.0,3.0
155,2019-09-03,19,2.0,4.0,3.0
156,2019-09-03,22,1.0,4.0,2.0
157,2019-09-03,23,1.0,4.0,2.0
158,2019-09-04,0,1.0,4.0,2.0
159,2019-09-04,1,1.0,4.0,2.0
160,2019-09-04,2,1.0,4.0,2.0
161,2019-09-04,3,1.0,4.0,2.0
162,2019-09-04,4,1.0,3.0,2.0
163,2019-09-04,5,1.0,3.0,2.0
164,2019-09-04,6,1.0,3.0,2.0
165,2019-09-04,7,1.0,3.0,2.0
166,2019-09-04,8,1.0,3.0,2.0
167,2019-09-04,9,1.0,3.0,2.0
168,2019-09-04,10,1.0,3.0,2.0
169,2019-09-04,11,1.0,2.0,1.0
170,2019-09-04,12,1.0,2.0,1.0
171,2019-09-04,13,1.0,2.0,1.0
172,2019-09-04,14,0.5059833743966868,0.7088797545749024,0.5651827985869712
173,2019-09-04,15,1.0,2.0,1.0
174,2019-09-04,16,1.0,2.0,1.0
175,2019-09-04,17,1.0,2.0,1.0
176,2019-09-04,18,1.0,2.0,1.0
177,2019-09-04,19,1.0,2.0,1.0
178,2019-09-04,20,1.0,1.0,1.0
179,2019-09-04,21,1.0,1.0,1.0
180,2019-09-04,22,1.0,1.0,1.0
181,2019-09-04,23,1.0,1.0,1.0
182,2019-09-05,0,1.0,1.0,1.0
183,2019-09-05,1,1.0,1.0,1.0
184,2019-09-05,2,1.0,1.0,1.0
185,2019-09-05,3,1.0,1.0,1.0
186,2019-09-05,4,1.0,1.0,1.0
187,2019-09-05,5,1.0,1.0,1.0
188,2019-09-05,6,1.0,1.0,1.0
189,2019-09-05,7,1.0,1.0,1.0
190,2019-09-05,8,1.0,1.0,1.0
191,2019-09-05,9,1.0,1.0,1.0
192,2019-09-05,10,1.0,1.0,1.0
193,2019-09-05,11,1.0,1.0,1.0
194,2019-09-05,12,1.0,1.0,1.0
195,2019-09-05,13,1.0,1.0,1.0
196,2019-09-05,14,1.0,1.0,1.0
197,2019-09-05,15,1.0,1.0,1.0
198,2019-09-05,16,1.0,1.0,1.0
199,2019-09-05,17,1.0,1.0,1.0
200,2019-09-05,19,1.0,1.0,1.0
201,2019-09-05,20,1.0,1.0,1.0
202,2019-09-05,21,1.0,1.0,1.0
203,2019-09-05,22,1.0,1.0,1.0
204,2019-09-05,23,1.0,1.0,1.0
205,2019-09-06,0,1.0,1.0,1.0
206,2019-09-06,1,1.0,1.0,1.0
207,2019-09-06,2,1.0,1.0,1.0
208,2019-09-06,3,1.0,1.0,1.0
209,2019-09-06,4,1.0,1.0,1.0
210,2019-09-06,5,1.0,1.0,1.0
211,2019-09-06,6,1.0,1.0,1.0
212,2019-09-06,7,1.0,1.0,1.0
213,2019-09-06,8,1.0,1.0,1.0
214,2019-09-06,9,1.0,1.0,1.0
215,2019-09-06,10,1.0,1.0,1.0
216,2019-09-06,11,1.0,1.0,1.0
217,2019-09-06,12,1.0,1.0,1.0
218,2019-09-06,13,1.0,1.0,1.0
219,2019-09-06,14,1.0,1.0,1.0
220,2019-09-06,15,1.0,1.0,1.0
221,2019-09-06,16,1.0,1.0,1.0
222,2019-09-06,17,1.0,1.0,1.0
223,2019-09-06,18,1.0,1.0,1.0
224,2019-09-06,19,1.0,1.0,1.0
225,2019-09-06,20,1.0,1.0,1.0
226,2019-09-06,21,1.0,1.0,1.0
227,2019-09-06,22,0.477615454892018,0.5609223140068443,0.4747129540675191
228,2019-09-06,23,1.0,1.0,1.0
229,2019-09-07,0,1.0,1.0,1.0
230,2019-09-07,1,1.0,1.0,1.0
231,2019-09-07,2,1.0,1.0,1.0
232,2019-09-07,3,1.0,1.0,1.0
233,2019-09-07,4,1.0,1.0,1.0
234,2019-09-07,5,1.0,1.0,1.0
235,2019-09-07,6,1.0,1.0,1.0
236,2019-09-07,7,1.0,1.0,1.0
237,2019-09-07,8,1.0,1.0,1.0
238,2019-09-07,9,1.0,1.0,1.0
239,2019-09-07,10,1.0,1.0,1.0
240,2019-09-07,11,1.0,1.0,1.0
241,2019-09-07,12,1.0,1.0,1.0
242,2019-09-07,13,1.0,1.0,1.0
243,2019-09-07,14,1.0,1.0,1.0
244,2019-09-07,15,1.0,1.0,1.0
245,2019-09-07,16,1.0,1.0,1.0
246,2019-09-07,17,1.0,1.0,1.0
247,2019-09-07,18,1.0,1.0,1.0
248,2019-09-07,19,1.0,1.0,1.0
249,2019-09-07,20,1.0,1.0,1.0
250,2019-09-07,21,1.0,1.0,1.0
251,2019-09-07,22,1.0,1.0,1.0
252,2019-09-07,23,1.0,1.0,1.0
253,2019-09-08,0,1.0,1.0,1.0
254,2019-09-08,1,1.0,1.0,1.0
255,2019-09-08,2,1.0,1.0,1.0
256,2019-09-08,3,1.0,1.0,1.0
257,2019-09-08,4,1.0,1.0,1.0
258,2019-09-08,5,1.0,1.0,1.0
259,2019-09-08,6,1.0,1.0,1.0
260,2019-09-08,7,1.0,1.0,1.0
261,2019-09-08,8,1.0,1.0,1.0
262,2019-09-08,9,1.0,1.0,1.0
263,2019-09-08,10,1.0,1.0,1.0
264,2019-09-08,11,1.0,1.0,1.0
265,2019-09-08,12,1.0,1.0,1.0
266,2019-09-08,13,1.0,1.0,1.0
267,2019-09-08,14,1.0,1.0,1.0
268,2019-09-08,15,1.0,2.0,1.0
269,2019-09-08,16,1.0,2.0,1.0
270,2019-09-08,17,1.0,2.0,1.0
271,2019-09-08,18,1.0,3.0,2.0
272,2019-09-08,19,1.0,4.0,2.0
273,2019-09-08,20,1.0,4.0,2.0
274,2019-09-08,21,1.0,4.0,2.0
275,2019-09-08,22,1.0,4.0,2.0
276,2019-09-08,23,1.0,4.0,2.0
277,2019-09-09,0,1.0,4.0,2.0
278,2019-09-09,1,1.0,4.0,2.0
279,2019-09-09,2,1.0,4.0,2.0
280,2019-09-09,3,1.0,4.0,2.0
281,2019-09-09,4,1.0,4.0,2.0
282,2019-09-09,5,1.0,4.0,2.0
283,2019-09-09,6,1.0,4.0,2.0
284,2019-09-09,7,1.0,4.0,2.0
285,2019-09-09,8,1.0,4.0,2.0
286,2019-09-09,9,1.0,4.0,2.0
287,2019-09-09,10,1.0,4.0,2.0
288,2019-09-09,11,1.0,4.0,2.0
289,2019-09-09,12,1.0,4.0,2.0
290,2019-09-09,13,1.0,4.0,2.0
291,2019-09-09,14,2.0,4.0,3.0
292,2019-09-09,15,2.0,4.0,3.0
293,2019-09-09,16,2.0,4.0,3.0
294,2019-09-09,19,2.0,3.0,2.0
295,2019-09-09,20,2.0,3.0,2.0
296,2019-09-09,21,2.0,3.0,2.0
297,2019-09-09,22,2.0,3.0,2.0
298,2019-09-09,23,2.0,3.0,2.0
299,2019-09-10,0,2.0,3.0,2.0
300,2019-09-10,1,2.0,3.0,2.0
301,2019-09-10,2,2.0,2.0,2.0
302,2019-09-10,3,2.0,2.0,2.0
303,2019-09-10,4,2.0,2.0,2.0
304,2019-09-10,5,2.0,2.0,2.0
305,2019-09-10,6,2.0,2.0,2.0
306,2019-09-10,7,2.0,2.0,2.0
307,2019-09-10,8,2.0,3.0,2.0
308,2019-09-10,9,2.0,3.0,2.0
309,2019-09-10,10,2.0,3.0,2.0
310,2019-09-10,11,0.7163351593932871,0.887542528284871,0.7441624239806711
311,2019-09-10,13,2.0,3.0,2.0
312,2019-09-10,14,2.0,3.0,2.0
313,2019-09-10,15,2.0,3.0,2.0
314,2019-09-10,16,2.0,3.0,2.0
315,2019-09-10,17,2.0,3.0,2.0
316,2019-09-10,18,2.0,3.0,2.0
317,2019-09-10,19,2.0,3.0,2.0
318,2019-09-10,20,2.0,3.0,2.0
319,2019-09-10,21,2.0,3.0,2.0
320,2019-09-10,22,2.0,3.0,2.0
321,2019-09-10,23,2.0,3.0,2.0
322,2019-09-11,0,2.0,3.0,2.0
323,2019-09-11,1,2.0,3.0,2.0
324,2019-09-11,2,2.0,3.0,2.0
325,2019-09-11,3,2.0,3.0,2.0
326,2019-09-11,4,2.0,3.0,2.0
327,2019-09-11,5,2.0,3.0,2.0
328,2019-09-11,6,2.0,3.0,2.0
329,2019-09-11,7,2.0,3.0,2.0
330,2019-09-11,8,2.0,3.0,2.0
331,2019-09-11,9,2.0,3.0,2.0
332,2019-09-11,10,2.0,3.0,2.0
333,2019-09-11,11,2.0,3.0,2.0
334,2019-09-11,12,2.0,3.0,2.0
335,2019-09-11,13,2.0,3.0,2.0
336,2019-09-11,14,2.0,3.0,2.0
337,2019-09-11,15,2.0,3.0,2.0
338,2019-09-11,16,2.0,3.0,2.0
339,2019-09-11,17,2.0,4.0,3.0
340,2019-09-11,18,2.0,4.0,3.0
341,2019-09-11,19,2.0,4.0,3.0
342,2019-09-11,20,2.0,4.0,3.0
343,2019-09-11,21,2.0,4.0,3.0
344,2019-09-11,22,3.0,4.0,3.0
345,2019-09-11,23,0.8716841383233582,1.116922522868327,0.927150919111249
346,2019-09-12,1,3.0,4.0,3.0
347,2019-09-12,2,3.0,4.0,3.0
348,2019-09-12,3,3.0,4.0,3.0
349,2019-09-12,4,3.0,4.0,3.0
350,2019-09-12,5,3.0,4.0,3.0
351,2019-09-12,6,3.0,4.0,3.0
352,2019-09-12,7,3.0,4.0,3.0
353,2019-09-12,8,3.0,4.0,3.0
354,2019-09-12,9,3.0,4.0,3.0
355,2019-09-12,10,3.0,5.0,4.0
356,2019-09-12,11,3.0,5.0,4.0
357,2019-09-12,12,3.0,5.0,4.0
358,2019-09-12,13,3.0,5.0,4.0
359,2019-09-12,14,3.0,5.0,4.0
360,2019-09-12,15,3.0,5.0,4.0
361,2019-09-12,16,4.0,5.0,4.0
362,2019-09-12,17,4.0,5.0,4.0
363,2019-09-12,18,4.0,5.0,4.0
364,2019-09-12,19,4.0,5.0,4.0
365,2019-09-12,20,4.0,5.0,4.0
366,2019-09-12,21,3.0,5.0,4.0
367,2019-09-12,22,2.0,5.0,3.0
368,2019-09-12,23,2.0,5.0,3.0
369,2019-09-13,0,2.0,5.0,3.0
370,2019-09-13,1,2.0,5.0,3.0
371,2019-09-13,2,2.0,5.0,3.0
372,2019-09-13,3,2.0,5.0,3.0
373,2019-09-13,4,2.0,5.0,3.0
374,2019-09-13,5,2.0,5.0,3.0
375,2019-09-13,6,2.0,5.0,3.0
376,2019-09-13,7,2.0,5.0,3.0
377,2019-09-13,8,2.0,5.0,3.0
378,2019-09-13,9,2.0,5.0,3.0
379,2019-09-13,10,2.0,5.0,3.0
380,2019-09-13,11,2.0,5.0,3.0
381,2019-09-13,12,2.0,5.0,3.0
382,2019-09-13,13,2.0,5.0,3.0
383,2019-09-13,14,2.0,5.0,3.0
384,2019-09-13,15,2.0,5.0,3.0
385,2019-09-13,16,2.0,5.0,3.0
386,2019-09-13,17,2.0,5.0,3.0
387,2019-09-13,18,2.0,5.0,3.0
388,2019-09-13,19,2.0,4.0,3.0
389,2019-09-13,20,2.0,3.0,2.0
390,2019-09-13,21,2.0,3.0,2.0
391,2019-09-13,22,2.0,3.0,2.0
392,2019-09-13,23,3.0,3.0,3.0
393,2019-09-14,0,0.9100507692365941,1.18442375244821,0.9837372417092339
394,2019-09-14,2,0.9125623599026973,1.1159539667493723,0.9417983530631917
395,2019-09-14,3,0.9118771442681186,1.0804429958095902,0.9347271822239157
396,2019-09-14,4,0.9075721420108216,1.0525228553077575,0.9088560067387054
397,2019-09-14,5,0.9067111415593622,1.0237807328752404,0.8902859669641432
398,2019-09-14,6,0.9048722346358375,0.9967711314170654,0.8836530054116112
399,2019-09-14,7,0.9048722346358375,0.9738539596749538,0.8686658556128695
400,2019-09-14,8,0.9048722346358375,0.9848459729919676,0.8774650173277231
401,2019-09-14,9,0.9048722346358375,0.9927789665308113,0.8811206208708005
402,2019-09-14,10,0.9032622053815943,0.9779157947469918,0.8760577023023379
403,2019-09-14,11,0.9048722346358375,1.010298748409335,0.8856735213748714
404,2019-09-14,12,0.9048722346358375,1.0137613875358218,0.8859875013210495
405,2019-09-14,13,0.9048722346358375,1.0245674875651767,0.8956991281266267
406,2019-09-14,14,0.9048722346358375,1.0554700551912226,0.9177356409779925
407,2019-09-14,15,0.9032622053815943,1.0617347047917285,0.914369856334446
408,2019-09-14,16,0.9048722346358375,1.07088331254793,0.918699360466734
409,2019-09-14,17,0.904125428288556,1.0725531263511912,0.9199259656432636
410,2019-09-14,18,0.9150611039440572,1.0842910896156126,0.9299968783937713
411,2019-09-14,19,0.9150611039440572,1.0952264612996714,0.9414848919927381
412,2019-09-14,20,0.9140563041559415,1.0952580749249503,0.9391933351593222
413,2019-09-14,21,0.9135681310521332,1.1015124501918754,0.9421650554059435
414,2019-09-14,22,0.9133977778412581,1.1361403766668965,0.9539637756757289
415,2019-09-14,23,0.9125343899235291,1.1537530604849908,0.9631593024069328
416,2019-09-15,0,0.9583521578366738,1.1631113180040953,0.9888870223026667
417,2019-09-15,1,0.9765902631244804,1.162688575994636,0.9888027868494628
418,2019-09-15,2,1.0006507463077328,1.1773282681160657,1.0175607377531237
419,2019-09-15,3,1.0060821216257831,1.2080771198678746,1.0340291206200876
420,2019-09-15,4,1.0310794637763767,1.2553821308199744,1.0695686912028752
421,2019-09-15,5,0.9909486275266388,1.2221148453082105,1.0360012846519573
422,2019-09-15,6,1.050012967639579,1.330511704564534,1.1117194486355795
423,2019-09-15,7,1.0765280067412075,1.3636475450552066,1.138308398254425
424,2019-09-15,8,1.0985312282034203,1.3730829508430273,1.155495561121206
425,2019-09-15,9,1.1012668025904995,1.4039435193730458,1.1820748261241816
426,2019-09-15,10,1.1337080250698477,1.4055759182569658,1.1837056760074343
427,2019-09-15,11,1.138436957698437,1.4062893806569339,1.1887736502249058
428,2019-09-15,12,1.1596538437998898,1.4084344297885911,1.2040901915844584
429,2019-09-15,13,1.1894845011539812,1.4084344297885911,1.2179106194106646
430,2019-09-15,14,1.2087697319251396,1.4084344297885911,1.2272368880732578
431,2019-09-15,15,1.2099210735631818,1.4087456620244456,1.227562799610007
432,2019-09-15,16,1.2118208984514967,1.4084344297885911,1.2272368880732578
433,2019-09-15,17,1.236912565531104,1.4084344297885911,1.235274913025598
434,2019-09-15,18,1.2374906645636519,1.4091478921885592,1.235274913025598
435,2019-09-15,19,1.2415099632483027,1.4091478921885592,1.2365108487032346
436,2019-09-15,20,4.0,4.0,4.0
437,2019-09-15,21,4.0,4.0,4.0
438,2019-09-15,22,3.0,4.0,3.0
439,2019-09-15,23,3.0,4.0,3.0
440,2019-09-16,0,3.0,4.0,3.0
441,2019-09-16,1,3.0,4.0,3.0
442,2019-09-16,2,3.0,4.0,3.0
443,2019-09-16,3,3.0,4.0,3.0
444,2019-09-16,4,3.0,4.0,3.0
445,2019-09-16,5,3.0,4.0,3.0
446,2019-09-16,6,3.0,4.0,3.0
447,2019-09-16,7,3.0,4.0,3.0
448,2019-09-16,8,3.0,4.0,3.0
449,2019-09-16,9,3.0,4.0,3.0
450,2019-09-16,10,3.0,4.0,3.0
451,2019-09-16,11,2.0,4.0,3.0
452,2019-09-16,12,2.0,4.0,3.0
453,2019-09-16,13,1.1589353484850116,1.317018034498357,1.1491982154829
454,2019-09-16,14,2.0,4.0,3.0
455,2019-09-16,15,2.0,4.0,3.0
456,2019-09-16,16,2.0,4.0,3.0
457,2019-09-16,17,2.0,4.0,3.0
458,2019-09-16,18,2.0,4.0,3.0
459,2019-09-16,19,2.0,4.0,3.0
460,2019-09-16,20,2.0,4.0,3.0
461,2019-09-16,21,2.0,3.0,2.0
462,2019-09-16,22,2.0,3.0,2.0
463,2019-09-16,23,2.0,3.0,2.0
464,2019-09-17,0,2.0,3.0,2.0
465,2019-09-17,1,2.0,3.0,2.0
466,2019-09-17,2,2.0,3.0,2.0
467,2019-09-17,3,2.0,3.0,2.0
468,2019-09-17,4,2.0,3.0,2.0
469,2019-09-17,5,2.0,3.0,2.0
470,2019-09-17,6,2.0,3.0,2.0
471,2019-09-17,7,2.0,3.0,2.0
472,2019-09-17,8,2.0,3.0,2.0
473,2019-09-17,9,2.0,3.0,2.0
474,2019-09-17,10,2.0,3.0,2.0
475,2019-09-17,11,2.0,3.0,2.0
476,2019-09-17,12,3.0,3.0,3.0
477,2019-09-17,13,3.0,3.0,3.0
478,2019-09-17,14,3.0,3.0,3.0
479,2019-09-17,15,3.0,3.0,3.0
480,2019-09-17,16,3.0,3.0,3.0
481,2019-09-17,17,3.0,3.0,3.0
482,2019-09-17,18,3.0,3.0,3.0
483,2019-09-17,19,3.0,3.0,3.0
484,2019-09-17,20,3.0,3.0,3.0
485,2019-09-17,21,3.0,3.0,3.0
486,2019-09-17,22,3.0,3.0,3.0
487,2019-09-17,23,3.0,3.0,3.0
488,2019-09-18,0,2.0,3.0,2.0
489,2019-09-18,1,2.0,3.0,2.0
490,2019-09-18,2,2.0,3.0,2.0
491,2019-09-18,3,2.0,3.0,2.0
492,2019-09-18,4,2.0,3.0,2.0
493,2019-09-18,5,2.0,3.0,2.0
494,2019-09-18,6,2.0,3.0,2.0
495,2019-09-18,7,2.0,3.0,2.0
496,2019-09-18,8,2.0,3.0,2.0
497,2019-09-18,9,2.0,3.0,2.0
498,2019-09-18,10,2.0,3.0,2.0
499,2019-09-18,11,2.0,3.0,2.0
500,2019-09-18,12,2.0,3.0,2.0
501,2019-09-18,13,2.0,3.0,2.0
502,2019-09-18,14,2.0,3.0,2.0
503,2019-09-18,15,2.0,3.0,2.0
504,2019-09-18,16,2.0,3.0,2.0
505,2019-09-18,17,2.0,3.0,2.0
506,2019-09-18,18,2.0,3.0,2.0
507,2019-09-18,19,2.0,3.0,2.0
508,2019-09-18,20,2.0,3.0,2.0
509,2019-09-18,21,2.0,3.0,2.0
510,2019-09-18,22,2.0,3.0,2.0
511,2019-09-18,23,2.0,3.0,2.0
512,2019-09-19,0,2.0,3.0,2.0
513,2019-09-19,1,2.0,3.0,2.0
514,2019-09-19,2,2.0,3.0,2.0
515,2019-09-19,3,2.0,3.0,2.0
516,2019-09-19,4,2.0,3.0,2.0
517,2019-09-19,5,2.0,3.0,2.0
518,2019-09-19,6,2.0,3.0,2.0
519,2019-09-19,7,2.0,3.0,2.0
520,2019-09-19,8,2.0,3.0,2.0
521,2019-09-19,9,2.0,3.0,2.0
522,2019-09-19,10,2.0,3.0,2.0
523,2019-09-19,11,2.0,3.0,2.0
524,2019-09-19,12,2.0,3.0,2.0
525,2019-09-19,13,2.0,3.0,2.0
526,2019-09-19,14,2.0,3.0,2.0
527,2019-09-19,15,2.0,3.0,2.0
528,2019-09-19,16,2.0,3.0,2.0
529,2019-09-19,17,2.0,3.0,2.0
530,2019-09-19,18,2.0,3.0,2.0
531,2019-09-19,19,3.0,3.0,3.0
532,2019-09-19,20,2.0,3.0,2.0
533,2019-09-19,21,2.0,3.0,2.0
534,2019-09-19,22,2.0,3.0,2.0
535,2019-09-19,23,2.0,3.0,2.0
536,2019-09-20,0,2.0,3.0,2.0
537,2019-09-20,1,2.0,3.0,2.0
538,2019-09-20,2,2.0,3.0,2.0
539,2019-09-20,3,2.0,3.0,2.0
540,2019-09-20,4,2.0,3.0,2.0
541,2019-09-20,5,2.0,3.0,2.0
542,2019-09-20,6,2.0,3.0,2.0
