,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
130,2019-09-02,18,21.0,26.0,23.0
131,2019-09-02,19,21.0,26.0,23.0
132,2019-09-02,20,21.0,26.0,23.0
133,2019-09-02,21,21.0,26.0,23.0
134,2019-09-02,22,21.0,27.0,24.0
135,2019-09-02,23,11.911065973206801,16.54040894807339,14.002941506147595
136,2019-09-03,0,21.0,28.0,24.0
137,2019-09-03,1,21.0,28.0,24.0
138,2019-09-03,2,21.0,28.0,24.0
139,2019-09-03,3,21.0,28.0,24.0
140,2019-09-03,4,21.0,28.0,24.0
141,2019-09-03,5,21.0,28.0,24.0
142,2019-09-03,6,21.0,28.0,24.0
143,2019-09-03,7,22.0,28.0,25.0
144,2019-09-03,8,22.0,28.0,25.0
145,2019-09-03,9,23.0,28.0,25.0
146,2019-09-03,10,22.0,28.0,25.0
147,2019-09-03,11,21.0,28.0,24.0
148,2019-09-03,12,20.0,28.0,24.0
149,2019-09-03,13,20.0,28.0,24.0
150,2019-09-03,14,19.0,28.0,23.0
151,2019-09-03,15,19.0,28.0,23.0
152,2019-09-03,16,18.0,28.0,23.0
153,2019-09-03,17,18.0,28.0,23.0
154,2019-09-03,18,18.0,28.0,23.0
155,2019-09-03,19,18.0,28.0,23.0
156,2019-09-03,22,17.0,28.0,22.0
157,2019-09-03,23,17.0,28.0,22.0
158,2019-09-04,0,17.0,28.0,22.0
159,2019-09-04,1,16.0,27.0,21.0
160,2019-09-04,2,16.0,27.0,21.0
161,2019-09-04,3,16.0,26.0,21.0
162,2019-09-04,4,16.0,26.0,21.0
163,2019-09-04,5,16.0,25.0,20.0
164,2019-09-04,6,16.0,24.0,20.0
165,2019-09-04,7,15.0,24.0,19.0
166,2019-09-04,8,15.0,23.0,19.0
167,2019-09-04,9,15.0,22.0,18.0
168,2019-09-04,10,14.0,21.0,17.0
169,2019-09-04,11,14.0,20.0,17.0
170,2019-09-04,12,14.0,20.0,17.0
171,2019-09-04,13,13.0,19.0,16.0
172,2019-09-04,14,13.0,19.0,16.0
173,2019-09-04,15,13.0,18.0,15.0
174,2019-09-04,16,12.0,18.0,15.0
175,2019-09-04,17,12.0,18.0,15.0
176,2019-09-04,18,12.0,18.0,15.0
177,2019-09-04,19,12.0,18.0,15.0
178,2019-09-04,20,12.0,17.0,14.0
179,2019-09-04,21,12.0,17.0,14.0
180,2019-09-04,22,12.0,17.0,14.0
181,2019-09-04,23,12.0,17.0,14.0
182,2019-09-05,0,11.0,16.0,13.0
183,2019-09-05,1,11.0,16.0,13.0
184,2019-09-05,2,11.0,16.0,13.0
185,2019-09-05,3,11.0,16.0,13.0
186,2019-09-05,4,11.0,16.0,13.0
187,2019-09-05,5,11.0,16.0,13.0
188,2019-09-05,6,11.0,15.0,13.0
189,2019-09-05,7,11.0,15.0,13.0
190,2019-09-05,8,11.0,15.0,13.0
191,2019-09-05,9,11.0,14.0,12.0
192,2019-09-05,10,11.0,14.0,12.0
193,2019-09-05,11,11.0,14.0,12.0
194,2019-09-05,12,11.0,14.0,12.0
195,2019-09-05,13,11.0,14.0,12.0
196,2019-09-05,14,11.0,15.0,13.0
197,2019-09-05,15,11.0,15.0,13.0
198,2019-09-05,16,11.0,15.0,13.0
199,2019-09-05,17,11.0,16.0,13.0
200,2019-09-05,19,11.0,17.0,14.0
201,2019-09-05,20,11.0,17.0,14.0
202,2019-09-05,21,11.0,17.0,14.0
203,2019-09-05,22,11.0,17.0,14.0
204,2019-09-05,23,11.0,17.0,14.0
205,2019-09-06,0,11.0,17.0,14.0
206,2019-09-06,1,11.0,17.0,14.0
207,2019-09-06,2,11.0,17.0,14.0
208,2019-09-06,3,12.0,17.0,14.0
209,2019-09-06,4,12.0,17.0,14.0
210,2019-09-06,5,13.0,17.0,15.0
211,2019-09-06,6,13.0,17.0,15.0
212,2019-09-06,7,13.0,17.0,15.0
213,2019-09-06,8,13.0,17.0,15.0
214,2019-09-06,9,14.0,17.0,15.0
215,2019-09-06,10,14.0,17.0,15.0
216,2019-09-06,11,14.0,17.0,15.0
217,2019-09-06,12,14.0,17.0,15.0
218,2019-09-06,13,15.0,18.0,16.0
219,2019-09-06,14,15.0,18.0,16.0
220,2019-09-06,15,15.0,19.0,17.0
221,2019-09-06,16,16.0,19.0,17.0
222,2019-09-06,17,16.0,19.0,17.0
223,2019-09-06,18,16.0,19.0,17.0
224,2019-09-06,19,16.0,19.0,17.0
225,2019-09-06,20,16.0,19.0,17.0
226,2019-09-06,21,16.0,19.0,17.0
227,2019-09-06,22,16.0,19.0,17.0
228,2019-09-06,23,16.0,19.0,17.0
229,2019-09-07,0,16.0,19.0,17.0
230,2019-09-07,1,16.0,19.0,17.0
231,2019-09-07,2,16.0,19.0,17.0
232,2019-09-07,3,16.0,19.0,17.0
233,2019-09-07,4,16.0,19.0,17.0
234,2019-09-07,5,16.0,19.0,17.0
235,2019-09-07,6,16.0,19.0,17.0
236,2019-09-07,7,16.0,19.0,17.0
237,2019-09-07,8,15.0,19.0,17.0
238,2019-09-07,9,15.0,19.0,17.0
239,2019-09-07,10,15.0,19.0,17.0
240,2019-09-07,11,15.0,19.0,17.0
241,2019-09-07,12,14.0,19.0,16.0
242,2019-09-07,13,14.0,19.0,16.0
243,2019-09-07,14,13.0,19.0,16.0
244,2019-09-07,15,13.0,19.0,16.0
245,2019-09-07,16,13.0,18.0,15.0
246,2019-09-07,17,13.0,18.0,15.0
247,2019-09-07,18,13.0,18.0,15.0
248,2019-09-07,19,13.0,18.0,15.0
249,2019-09-07,20,13.0,18.0,15.0
250,2019-09-07,21,13.0,18.0,15.0
251,2019-09-07,22,13.0,18.0,15.0
252,2019-09-07,23,13.0,17.0,15.0
253,2019-09-08,0,13.0,17.0,15.0
254,2019-09-08,1,13.0,17.0,15.0
255,2019-09-08,2,13.0,16.0,14.0
256,2019-09-08,3,13.0,16.0,14.0
257,2019-09-08,4,13.0,16.0,14.0
258,2019-09-08,5,13.0,16.0,14.0
259,2019-09-08,6,13.0,16.0,14.0
260,2019-09-08,7,13.0,17.0,15.0
261,2019-09-08,8,13.0,18.0,15.0
262,2019-09-08,9,13.0,18.0,15.0
263,2019-09-08,10,13.0,19.0,16.0
264,2019-09-08,11,13.0,19.0,16.0
265,2019-09-08,12,13.0,19.0,16.0
266,2019-09-08,13,13.0,19.0,16.0
267,2019-09-08,14,13.0,20.0,16.0
268,2019-09-08,15,13.0,20.0,16.0
269,2019-09-08,16,13.0,20.0,16.0
270,2019-09-08,17,13.0,21.0,17.0
271,2019-09-08,18,13.0,21.0,17.0
272,2019-09-08,19,13.0,21.0,17.0
273,2019-09-08,20,13.0,21.0,17.0
274,2019-09-08,21,14.0,21.0,17.0
275,2019-09-08,22,14.0,21.0,17.0
276,2019-09-08,23,14.0,21.0,17.0
277,2019-09-09,0,15.0,21.0,18.0
278,2019-09-09,1,15.0,21.0,18.0
279,2019-09-09,2,15.0,21.0,18.0
280,2019-09-09,3,16.0,21.0,18.0
281,2019-09-09,4,16.0,21.0,18.0
282,2019-09-09,5,16.0,21.0,18.0
283,2019-09-09,6,17.0,21.0,19.0
284,2019-09-09,7,18.0,21.0,19.0
285,2019-09-09,8,18.0,21.0,19.0
286,2019-09-09,9,19.0,21.0,20.0
287,2019-09-09,10,19.0,21.0,20.0
288,2019-09-09,11,19.0,21.0,20.0
289,2019-09-09,12,19.0,21.0,20.0
290,2019-09-09,13,19.0,21.0,20.0
291,2019-09-09,14,19.0,21.0,20.0
292,2019-09-09,15,19.0,21.0,20.0
293,2019-09-09,16,19.0,21.0,20.0
294,2019-09-09,19,19.0,21.0,20.0
295,2019-09-09,20,19.0,21.0,20.0
296,2019-09-09,21,19.0,21.0,20.0
297,2019-09-09,22,19.0,21.0,20.0
298,2019-09-09,23,19.0,21.0,20.0
299,2019-09-10,0,19.0,22.0,20.0
300,2019-09-10,1,19.0,22.0,20.0
301,2019-09-10,2,19.0,22.0,20.0
302,2019-09-10,3,19.0,22.0,20.0
303,2019-09-10,4,19.0,23.0,21.0
304,2019-09-10,5,19.0,24.0,21.0
305,2019-09-10,6,19.0,25.0,22.0
306,2019-09-10,7,19.0,25.0,22.0
307,2019-09-10,8,19.0,25.0,22.0
308,2019-09-10,9,19.0,26.0,22.0
309,2019-09-10,10,19.0,26.0,22.0
310,2019-09-10,11,19.0,26.0,22.0
311,2019-09-10,13,19.0,26.0,22.0
312,2019-09-10,14,19.0,26.0,22.0
313,2019-09-10,15,19.0,26.0,22.0
314,2019-09-10,16,19.0,26.0,22.0
315,2019-09-10,17,20.0,26.0,23.0
316,2019-09-10,18,20.0,26.0,23.0
317,2019-09-10,19,20.0,26.0,23.0
318,2019-09-10,20,20.0,26.0,23.0
319,2019-09-10,21,21.0,26.0,23.0
320,2019-09-10,22,21.0,26.0,23.0
321,2019-09-10,23,22.0,26.0,24.0
322,2019-09-11,0,22.0,26.0,24.0
323,2019-09-11,1,22.0,26.0,24.0
324,2019-09-11,2,22.0,26.0,24.0
325,2019-09-11,3,22.0,26.0,24.0
326,2019-09-11,4,22.0,26.0,24.0
327,2019-09-11,5,22.0,26.0,24.0
328,2019-09-11,6,22.0,26.0,24.0
329,2019-09-11,7,22.0,26.0,24.0
330,2019-09-11,8,22.0,26.0,24.0
331,2019-09-11,9,22.0,25.0,23.0
332,2019-09-11,10,22.0,25.0,23.0
333,2019-09-11,11,22.0,25.0,23.0
334,2019-09-11,12,22.0,25.0,23.0
335,2019-09-11,13,22.0,26.0,24.0
336,2019-09-11,14,22.0,26.0,24.0
337,2019-09-11,15,22.0,27.0,24.0
338,2019-09-11,16,22.0,28.0,25.0
339,2019-09-11,17,22.0,29.0,25.0
340,2019-09-11,18,22.0,30.0,26.0
341,2019-09-11,19,22.0,30.0,26.0
342,2019-09-11,20,22.0,31.0,26.0
343,2019-09-11,21,22.0,31.0,26.0
344,2019-09-11,22,22.0,31.0,26.0
345,2019-09-11,23,22.0,32.0,27.0
346,2019-09-12,1,23.0,32.0,27.0
347,2019-09-12,2,23.0,32.0,27.0
348,2019-09-12,3,23.0,32.0,27.0
349,2019-09-12,4,23.0,32.0,27.0
350,2019-09-12,5,24.0,32.0,28.0
351,2019-09-12,6,24.0,32.0,28.0
352,2019-09-12,7,24.0,32.0,28.0
353,2019-09-12,8,24.0,32.0,28.0
354,2019-09-12,9,25.0,32.0,28.0
355,2019-09-12,10,25.0,32.0,28.0
356,2019-09-12,11,25.0,32.0,28.0
357,2019-09-12,12,26.0,32.0,29.0
358,2019-09-12,13,26.0,32.0,29.0
359,2019-09-12,14,27.0,33.0,30.0
360,2019-09-12,15,28.0,34.0,31.0
361,2019-09-12,16,29.0,34.0,31.0
362,2019-09-12,17,30.0,34.0,32.0
363,2019-09-12,18,30.0,34.0,32.0
364,2019-09-12,19,30.0,34.0,32.0
365,2019-09-12,20,30.0,34.0,32.0
366,2019-09-12,21,30.0,34.0,32.0
367,2019-09-12,22,30.0,34.0,32.0
368,2019-09-12,23,30.0,34.0,32.0
369,2019-09-13,0,30.0,34.0,32.0
370,2019-09-13,1,30.0,34.0,32.0
371,2019-09-13,2,30.0,34.0,32.0
372,2019-09-13,3,29.0,34.0,31.0
373,2019-09-13,4,28.0,34.0,31.0
374,2019-09-13,5,27.0,34.0,30.0
375,2019-09-13,6,27.0,34.0,30.0
376,2019-09-13,7,26.0,34.0,30.0
377,2019-09-13,8,24.0,34.0,29.0
378,2019-09-13,9,24.0,34.0,29.0
379,2019-09-13,10,23.0,34.0,28.0
380,2019-09-13,11,23.0,34.0,28.0
381,2019-09-13,12,23.0,34.0,28.0
382,2019-09-13,13,22.0,34.0,28.0
383,2019-09-13,14,22.0,34.0,28.0
384,2019-09-13,15,22.0,34.0,28.0
385,2019-09-13,16,22.0,33.0,27.0
386,2019-09-13,17,21.0,33.0,27.0
387,2019-09-13,18,21.0,33.0,27.0
388,2019-09-13,19,21.0,32.0,26.0
389,2019-09-13,20,21.0,32.0,26.0
390,2019-09-13,21,21.0,32.0,26.0
391,2019-09-13,22,20.0,32.0,26.0
392,2019-09-13,23,20.0,32.0,26.0
393,2019-09-14,0,20.0,31.0,25.0
394,2019-09-14,2,20.0,29.0,24.0
395,2019-09-14,3,20.0,28.0,24.0
396,2019-09-14,4,20.0,27.0,23.0
397,2019-09-14,5,20.0,27.0,23.0
398,2019-09-14,6,20.0,26.0,23.0
399,2019-09-14,7,20.0,25.0,22.0
400,2019-09-14,8,20.0,25.0,22.0
401,2019-09-14,9,20.0,26.0,23.0
402,2019-09-14,10,20.0,26.0,23.0
403,2019-09-14,11,20.0,27.0,23.0
404,2019-09-14,12,20.0,27.0,23.0
405,2019-09-14,13,20.0,27.0,23.0
406,2019-09-14,14,20.0,29.0,24.0
407,2019-09-14,15,20.0,29.0,24.0
408,2019-09-14,16,20.0,29.0,24.0
409,2019-09-14,17,20.0,29.0,24.0
410,2019-09-14,18,20.0,30.0,25.0
411,2019-09-14,19,20.0,30.0,25.0
412,2019-09-14,20,20.0,30.0,25.0
413,2019-09-14,21,20.0,30.0,25.0
414,2019-09-14,22,20.0,30.0,25.0
415,2019-09-14,23,20.0,31.0,25.0
416,2019-09-15,0,21.0,31.0,26.0
417,2019-09-15,1,22.0,31.0,26.0
418,2019-09-15,2,23.0,31.0,27.0
419,2019-09-15,3,23.0,31.0,27.0
420,2019-09-15,4,24.0,31.0,27.0
421,2019-09-15,5,16.101424640012507,20.041084092916687,17.864356326922266
422,2019-09-15,6,25.0,34.0,29.0
423,2019-09-15,7,25.0,34.0,29.0
424,2019-09-15,8,26.0,35.0,30.0
425,2019-09-15,9,26.0,36.0,31.0
426,2019-09-15,10,27.0,36.0,31.0
427,2019-09-15,11,27.0,36.0,31.0
428,2019-09-15,12,28.0,36.0,32.0
429,2019-09-15,13,29.0,36.0,32.0
430,2019-09-15,14,29.0,36.0,32.0
431,2019-09-15,15,29.0,36.0,32.0
432,2019-09-15,16,29.0,36.0,32.0
433,2019-09-15,17,30.0,36.0,33.0
434,2019-09-15,18,30.0,36.0,33.0
435,2019-09-15,19,30.0,36.0,33.0
436,2019-09-15,20,30.0,36.0,33.0
437,2019-09-15,21,30.0,36.0,33.0
438,2019-09-15,22,30.0,36.0,33.0
439,2019-09-15,23,30.0,36.0,33.0
440,2019-09-16,0,30.0,36.0,33.0
441,2019-09-16,1,30.0,36.0,33.0
442,2019-09-16,2,29.0,36.0,32.0
443,2019-09-16,3,29.0,36.0,32.0
444,2019-09-16,4,28.0,36.0,32.0
445,2019-09-16,5,27.0,36.0,31.0
446,2019-09-16,6,27.0,36.0,31.0
447,2019-09-16,7,27.0,36.0,31.0
448,2019-09-16,8,26.0,36.0,31.0
449,2019-09-16,9,26.0,36.0,31.0
450,2019-09-16,10,26.0,35.0,30.0
451,2019-09-16,11,26.0,34.0,30.0
452,2019-09-16,12,26.0,33.0,29.0
453,2019-09-16,13,26.0,33.0,29.0
454,2019-09-16,14,26.0,32.0,29.0
455,2019-09-16,15,26.0,32.0,29.0
456,2019-09-16,16,26.0,32.0,29.0
457,2019-09-16,17,25.0,32.0,28.0
458,2019-09-16,18,25.0,32.0,28.0
459,2019-09-16,19,25.0,32.0,28.0
460,2019-09-16,20,25.0,31.0,28.0
461,2019-09-16,21,25.0,31.0,28.0
462,2019-09-16,22,25.0,31.0,28.0
463,2019-09-16,23,25.0,31.0,28.0
464,2019-09-17,0,25.0,30.0,27.0
465,2019-09-17,1,25.0,29.0,27.0
466,2019-09-17,2,25.0,29.0,27.0
467,2019-09-17,3,25.0,28.0,26.0
468,2019-09-17,4,25.0,27.0,26.0
469,2019-09-17,5,25.0,27.0,26.0
470,2019-09-17,6,25.0,27.0,26.0
471,2019-09-17,7,25.0,26.0,25.0
472,2019-09-17,8,25.0,26.0,25.0
473,2019-09-17,9,25.0,26.0,25.0
474,2019-09-17,10,25.0,26.0,25.0
475,2019-09-17,11,25.0,26.0,25.0
476,2019-09-17,12,25.0,26.0,25.0
477,2019-09-17,13,25.0,26.0,25.0
478,2019-09-17,14,25.0,26.0,25.0
479,2019-09-17,15,25.0,26.0,25.0
480,2019-09-17,16,25.0,26.0,25.0
481,2019-09-17,17,25.0,26.0,25.0
482,2019-09-17,18,25.0,26.0,25.0
483,2019-09-17,19,25.0,26.0,25.0
484,2019-09-17,20,25.0,26.0,25.0
485,2019-09-17,21,25.0,26.0,25.0
486,2019-09-17,22,25.0,26.0,25.0
487,2019-09-17,23,25.0,26.0,25.0
488,2019-09-18,0,25.0,26.0,25.0
489,2019-09-18,1,25.0,26.0,25.0
490,2019-09-18,2,25.0,26.0,25.0
491,2019-09-18,3,25.0,26.0,25.0
492,2019-09-18,4,25.0,26.0,25.0
493,2019-09-18,5,25.0,26.0,25.0
494,2019-09-18,6,25.0,26.0,25.0
495,2019-09-18,7,25.0,26.0,25.0
496,2019-09-18,8,25.0,26.0,25.0
497,2019-09-18,9,25.0,26.0,25.0
498,2019-09-18,10,25.0,26.0,25.0
499,2019-09-18,11,25.0,26.0,25.0
500,2019-09-18,12,24.0,26.0,25.0
501,2019-09-18,13,24.0,26.0,25.0
502,2019-09-18,14,24.0,26.0,25.0
503,2019-09-18,15,24.0,26.0,25.0
504,2019-09-18,16,24.0,26.0,25.0
505,2019-09-18,17,24.0,27.0,25.0
506,2019-09-18,18,24.0,28.0,26.0
507,2019-09-18,19,24.0,29.0,26.0
508,2019-09-18,20,24.0,30.0,27.0
509,2019-09-18,21,15.078234826546485,18.466596820334868,16.51566906296412
510,2019-09-18,22,24.0,33.0,28.0
511,2019-09-18,23,24.0,35.0,29.0
512,2019-09-19,0,24.0,37.0,30.0
513,2019-09-19,1,24.0,39.0,31.0
514,2019-09-19,2,24.0,49.0,36.0
515,2019-09-19,3,24.0,53.0,38.0
516,2019-09-19,4,24.0,55.0,39.0
517,2019-09-19,5,24.0,55.0,39.0
518,2019-09-19,6,24.0,56.0,40.0
519,2019-09-19,7,24.0,57.0,40.0
520,2019-09-19,8,24.0,60.0,42.0
521,2019-09-19,9,24.0,63.0,43.0
522,2019-09-19,10,24.0,70.0,47.0
523,2019-09-19,11,24.0,73.0,48.0
524,2019-09-19,12,24.0,75.0,49.0
525,2019-09-19,13,24.0,76.0,50.0
526,2019-09-19,14,25.0,76.0,50.0
527,2019-09-19,15,26.0,76.0,51.0
528,2019-09-19,16,27.0,76.0,51.0
529,2019-09-19,17,28.0,76.0,52.0
530,2019-09-19,18,19.38963122843846,33.91746465932244,26.938521754037
531,2019-09-19,19,30.0,76.0,53.0
532,2019-09-19,20,31.0,76.0,53.0
533,2019-09-19,21,32.0,76.0,54.0
534,2019-09-19,22,34.0,76.0,55.0
535,2019-09-19,23,36.0,76.0,56.0
536,2019-09-20,0,41.0,76.0,58.0
537,2019-09-20,1,46.0,76.0,61.0
538,2019-09-20,2,54.0,76.0,65.0
539,2019-09-20,3,55.0,76.0,65.0
540,2019-09-20,4,55.0,76.0,65.0
541,2019-09-20,5,55.0,76.0,65.0
542,2019-09-20,6,55.0,76.0,65.0
543,2019-09-20,7,55.0,76.0,65.0
544,2019-09-20,8,55.0,76.0,65.0
545,2019-09-20,9,53.0,76.0,64.0
546,2019-09-20,10,50.0,76.0,63.0
547,2019-09-20,11,48.0,76.0,62.0
548,2019-09-20,12,48.0,76.0,62.0
549,2019-09-20,13,48.0,76.0,62.0
550,2019-09-20,14,48.0,76.0,62.0
551,2019-09-20,15,48.0,76.0,62.0
552,2019-09-20,16,48.0,76.0,62.0
553,2019-09-20,17,48.0,76.0,62.0
554,2019-09-20,18,48.0,76.0,62.0
555,2019-09-20,19,48.0,76.0,62.0
556,2019-09-20,20,48.0,75.0,61.0
557,2019-09-20,21,48.0,74.0,61.0
558,2019-09-20,22,48.0,73.0,60.0
559,2019-09-20,23,48.0,67.0,57.0
560,2019-09-21,0,48.0,65.0,56.0
561,2019-09-21,1,48.0,64.0,56.0
562,2019-09-21,2,48.0,64.0,56.0
563,2019-09-21,3,48.0,65.0,56.0
564,2019-09-21,4,48.0,65.0,56.0
565,2019-09-21,5,48.0,65.0,56.0
566,2019-09-21,6,48.0,65.0,56.0
567,2019-09-21,7,48.0,65.0,56.0
568,2019-09-21,8,48.0,65.0,56.0
569,2019-09-21,9,48.0,65.0,56.0
570,2019-09-21,10,48.0,65.0,56.0
571,2019-09-21,11,49.0,65.0,57.0
572,2019-09-21,12,52.0,65.0,58.0
573,2019-09-21,13,57.0,65.0,61.0
574,2019-09-21,14,60.0,66.0,63.0
575,2019-09-21,15,61.0,66.0,63.0
576,2019-09-21,16,62.0,66.0,64.0
577,2019-09-21,17,61.0,66.0,63.0
578,2019-09-21,18,61.0,66.0,63.0
579,2019-09-21,19,61.0,66.0,63.0
580,2019-09-21,20,28.79074545208439,30.377980320419685,29.318637070494077
581,2019-09-21,21,61.0,66.0,63.0
582,2019-09-21,22,61.0,66.0,63.0
583,2019-09-21,23,61.0,66.0,63.0
584,2019-09-22,0,61.0,66.0,63.0
585,2019-09-22,1,61.0,66.0,63.0
586,2019-09-22,2,61.0,66.0,63.0
587,2019-09-22,3,61.0,66.0,63.0
588,2019-09-22,4,61.0,66.0,63.0
589,2019-09-22,5,61.0,66.0,63.0
590,2019-09-22,6,60.0,66.0,63.0
591,2019-09-22,7,59.0,66.0,62.0
592,2019-09-22,8,57.0,66.0,61.0
593,2019-09-22,9,57.0,66.0,61.0
594,2019-09-22,10,57.0,66.0,61.0
595,2019-09-22,11,57.0,66.0,61.0
596,2019-09-22,12,57.0,66.0,61.0
597,2019-09-22,13,57.0,65.0,61.0
598,2019-09-22,14,57.0,64.0,60.0
599,2019-09-22,15,57.0,63.0,60.0
