,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
56,2019-08-30,15,2.0,4.0,3.0
57,2019-08-30,16,2.0,4.0,3.0
58,2019-08-30,17,2.0,4.0,3.0
59,2019-08-30,18,2.0,4.0,3.0
60,2019-08-30,19,2.0,4.0,3.0
61,2019-08-30,20,1.0,3.0,2.0
62,2019-08-30,21,1.0,3.0,2.0
63,2019-08-30,22,1.0,3.0,2.0
64,2019-08-30,23,1.0,3.0,2.0
65,2019-08-31,0,1.0,3.0,2.0
66,2019-08-31,1,1.0,3.0,2.0
67,2019-08-31,2,1.0,3.0,2.0
68,2019-08-31,3,1.0,3.0,2.0
69,2019-08-31,4,1.0,3.0,2.0
70,2019-08-31,5,1.0,3.0,2.0
71,2019-08-31,6,1.0,3.0,2.0
72,2019-08-31,7,1.0,3.0,2.0
73,2019-08-31,8,1.0,3.0,2.0
74,2019-08-31,9,1.0,3.0,2.0
75,2019-08-31,10,1.0,2.0,1.0
76,2019-08-31,11,1.0,2.0,1.0
77,2019-08-31,12,1.0,2.0,1.0
78,2019-08-31,13,1.0,2.0,1.0
79,2019-08-31,14,1.0,2.0,1.0
80,2019-08-31,15,1.0,2.0,1.0
81,2019-08-31,16,1.0,2.0,1.0
82,2019-08-31,17,1.0,2.0,1.0
83,2019-08-31,18,1.0,2.0,1.0
84,2019-08-31,19,1.0,1.0,1.0
85,2019-08-31,20,0.9409752194325314,1.0010431719049129,0.8941273470212363
86,2019-08-31,21,1.0,1.0,1.0
87,2019-08-31,22,1.0,1.0,1.0
88,2019-08-31,23,1.0,1.0,1.0
89,2019-09-01,0,1.0,1.0,1.0
90,2019-09-01,1,1.0,1.0,1.0
91,2019-09-01,2,1.0,2.0,1.0
92,2019-09-01,3,1.0,2.0,1.0
93,2019-09-01,4,1.0,2.0,1.0
94,2019-09-01,5,1.0,2.0,1.0
95,2019-09-01,6,1.0,2.0,1.0
96,2019-09-01,7,1.0,2.0,1.0
97,2019-09-01,8,1.0,2.0,1.0
98,2019-09-01,9,1.0,2.0,1.0
99,2019-09-01,10,1.0,2.0,1.0
100,2019-09-01,11,1.0,2.0,1.0
101,2019-09-01,12,1.0,2.0,1.0
102,2019-09-01,13,1.0,2.0,1.0
103,2019-09-01,14,1.0,2.0,1.0
104,2019-09-01,15,1.0,2.0,1.0
105,2019-09-01,16,1.0,2.0,1.0
106,2019-09-01,17,1.0,2.0,1.0
107,2019-09-01,18,1.0,2.0,1.0
108,2019-09-01,20,1.0,2.0,1.0
109,2019-09-01,21,1.0,2.0,1.0
110,2019-09-01,22,1.0,2.0,1.0
111,2019-09-01,23,1.0,2.0,1.0
112,2019-09-02,0,1.0,2.0,1.0
113,2019-09-02,1,2.0,2.0,2.0
114,2019-09-02,2,2.0,2.0,2.0
115,2019-09-02,3,2.0,2.0,2.0
116,2019-09-02,4,2.0,2.0,2.0
117,2019-09-02,5,2.0,2.0,2.0
118,2019-09-02,6,2.0,2.0,2.0
119,2019-09-02,7,2.0,2.0,2.0
120,2019-09-02,8,2.0,2.0,2.0
121,2019-09-02,9,2.0,2.0,2.0
122,2019-09-02,10,2.0,2.0,2.0
123,2019-09-02,11,2.0,2.0,2.0
124,2019-09-02,12,2.0,2.0,2.0
125,2019-09-02,13,2.0,3.0,2.0
126,2019-09-02,14,2.0,3.0,2.0
127,2019-09-02,15,2.0,3.0,2.0
128,2019-09-02,16,2.0,3.0,2.0
129,2019-09-02,17,2.0,3.0,2.0
130,2019-09-02,18,2.0,3.0,2.0
131,2019-09-02,19,2.0,3.0,2.0
132,2019-09-02,20,2.0,3.0,2.0
133,2019-09-02,21,2.0,3.0,2.0
134,2019-09-02,22,2.0,4.0,3.0
135,2019-09-02,23,2.0,4.0,3.0
136,2019-09-03,0,2.0,4.0,3.0
137,2019-09-03,1,2.0,4.0,3.0
138,2019-09-03,2,2.0,4.0,3.0
139,2019-09-03,3,2.0,4.0,3.0
140,2019-09-03,4,2.0,4.0,3.0
141,2019-09-03,5,2.0,4.0,3.0
142,2019-09-03,6,2.0,4.0,3.0
143,2019-09-03,7,2.0,4.0,3.0
144,2019-09-03,8,2.0,4.0,3.0
145,2019-09-03,9,2.0,4.0,3.0
146,2019-09-03,10,2.0,4.0,3.0
147,2019-09-03,11,2.0,4.0,3.0
148,2019-09-03,12,2.0,4.0,3.0
149,2019-09-03,13,2.0,4.0,3.0
150,2019-09-03,14,2.0,4.0,3.0
151,2019-09-03,15,2.0,4.0,3.0
152,2019-09-03,16,2.0,4.0,3.0
153,2019-09-03,17,1.0,4.0,2.0
154,2019-09-03,18,1.0,4.0,2.0
155,2019-09-03,19,1.0,4.0,2.0
156,2019-09-03,22,1.0,4.0,2.0
157,2019-09-03,23,1.0,4.0,2.0
158,2019-09-04,0,1.0,4.0,2.0
159,2019-09-04,1,1.0,4.0,2.0
160,2019-09-04,2,1.0,4.0,2.0
161,2019-09-04,3,1.0,4.0,2.0
162,2019-09-04,4,0.0,3.0,1.0
163,2019-09-04,5,0.0,3.0,1.0
164,2019-09-04,6,0.0,3.0,1.0
165,2019-09-04,7,0.0,3.0,1.0
166,2019-09-04,8,0.0,3.0,1.0
167,2019-09-04,9,0.0,3.0,1.0
168,2019-09-04,10,0.0,2.0,1.0
169,2019-09-04,11,0.0,2.0,1.0
170,2019-09-04,12,0.0,2.0,1.0
171,2019-09-04,13,0.0,2.0,1.0
172,2019-09-04,14,0.0,2.0,1.0
173,2019-09-04,15,0.0,2.0,1.0
174,2019-09-04,16,0.0,1.0,0.0
175,2019-09-04,17,0.0,1.0,0.0
176,2019-09-04,18,0.0,1.0,0.0
177,2019-09-04,19,0.0,1.0,0.0
178,2019-09-04,20,0.0,1.0,0.0
179,2019-09-04,21,0.0,1.0,0.0
180,2019-09-04,22,0.0,1.0,0.0
181,2019-09-04,23,0.0,1.0,0.0
182,2019-09-05,0,0.0,1.0,0.0
183,2019-09-05,1,0.0,1.0,0.0
184,2019-09-05,2,0.0,1.0,0.0
185,2019-09-05,3,0.0,0.0,0.0
186,2019-09-05,4,0.0,0.0,0.0
187,2019-09-05,5,0.0,0.0,0.0
188,2019-09-05,6,0.0,0.0,0.0
189,2019-09-05,7,0.0,0.0,0.0
190,2019-09-05,8,0.0,0.0,0.0
191,2019-09-05,9,0.0,0.0,0.0
192,2019-09-05,10,0.0,0.0,0.0
193,2019-09-05,11,0.0,0.0,0.0
194,2019-09-05,12,0.0,0.0,0.0
195,2019-09-05,13,0.0,0.0,0.0
196,2019-09-05,14,0.0,0.0,0.0
197,2019-09-05,15,0.0,0.0,0.0
198,2019-09-05,16,0.0,0.0,0.0
199,2019-09-05,17,0.0,0.0,0.0
200,2019-09-05,19,0.0,0.0,0.0
201,2019-09-05,20,0.0,0.0,0.0
202,2019-09-05,21,0.0,0.0,0.0
203,2019-09-05,22,0.0,0.0,0.0
204,2019-09-05,23,0.0,0.0,0.0
205,2019-09-06,0,0.0,0.0,0.0
206,2019-09-06,1,0.0,0.0,0.0
207,2019-09-06,2,0.0,0.0,0.0
208,2019-09-06,3,0.0,0.0,0.0
209,2019-09-06,4,0.0,0.0,0.0
210,2019-09-06,5,0.0,0.0,0.0
211,2019-09-06,6,0.0,0.0,0.0
212,2019-09-06,7,0.0,0.0,0.0
213,2019-09-06,8,0.0,0.0,0.0
214,2019-09-06,9,0.0,0.0,0.0
215,2019-09-06,10,0.0,0.0,0.0
216,2019-09-06,11,0.0,0.0,0.0
217,2019-09-06,12,0.0,0.0,0.0
218,2019-09-06,13,0.0,0.0,0.0
219,2019-09-06,14,0.0,0.0,0.0
220,2019-09-06,15,0.0,0.0,0.0
221,2019-09-06,16,0.0,1.0,0.0
222,2019-09-06,17,0.0,1.0,0.0
223,2019-09-06,18,0.0,1.0,0.0
224,2019-09-06,19,0.0,1.0,0.0
225,2019-09-06,20,0.0,1.0,0.0
226,2019-09-06,21,0.0,1.0,0.0
227,2019-09-06,22,0.0,1.0,0.0
228,2019-09-06,23,0.0,1.0,0.0
229,2019-09-07,0,0.0,1.0,0.0
230,2019-09-07,1,0.0,1.0,0.0
231,2019-09-07,2,0.0,1.0,0.0
232,2019-09-07,3,0.0,1.0,0.0
233,2019-09-07,4,0.0,1.0,0.0
234,2019-09-07,5,0.0,1.0,0.0
235,2019-09-07,6,0.0,1.0,0.0
236,2019-09-07,7,0.0,1.0,0.0
237,2019-09-07,8,0.0,1.0,0.0
238,2019-09-07,9,0.0,1.0,0.0
239,2019-09-07,10,0.0,1.0,0.0
240,2019-09-07,11,0.0,1.0,0.0
241,2019-09-07,12,0.0,1.0,0.0
242,2019-09-07,13,0.0,1.0,0.0
243,2019-09-07,14,0.0,1.0,0.0
244,2019-09-07,15,0.0,1.0,0.0
245,2019-09-07,16,0.0,1.0,0.0
246,2019-09-07,17,0.0,1.0,0.0
247,2019-09-07,18,0.0,1.0,0.0
248,2019-09-07,19,0.0,1.0,0.0
249,2019-09-07,20,0.0,1.0,0.0
250,2019-09-07,21,0.0,1.0,0.0
251,2019-09-07,22,0.0,1.0,0.0
252,2019-09-07,23,0.0,1.0,0.0
253,2019-09-08,0,0.0,1.0,0.0
254,2019-09-08,1,0.0,1.0,0.0
255,2019-09-08,2,0.0,1.0,0.0
256,2019-09-08,3,0.0,1.0,0.0
257,2019-09-08,4,0.0,1.0,0.0
258,2019-09-08,5,0.0,1.0,0.0
259,2019-09-08,6,0.0,1.0,0.0
260,2019-09-08,7,0.0,1.0,0.0
261,2019-09-08,8,0.0,1.0,0.0
262,2019-09-08,9,0.0,1.0,0.0
263,2019-09-08,10,0.0,1.0,0.0
264,2019-09-08,11,0.0,1.0,0.0
265,2019-09-08,12,0.0,1.0,0.0
266,2019-09-08,13,0.0,1.0,0.0
267,2019-09-08,14,0.0,1.0,0.0
268,2019-09-08,15,0.0,1.0,0.0
269,2019-09-08,16,0.0,1.0,0.0
270,2019-09-08,17,0.0,1.0,0.0
271,2019-09-08,18,0.0,1.0,0.0
272,2019-09-08,19,0.0,1.0,0.0
273,2019-09-08,20,0.0,1.0,0.0
274,2019-09-08,21,0.0,1.0,0.0
275,2019-09-08,22,0.0,1.0,0.0
276,2019-09-08,23,0.0,1.0,0.0
277,2019-09-09,0,0.0,1.0,0.0
278,2019-09-09,1,0.0,2.0,1.0
279,2019-09-09,2,1.0,2.0,1.0
280,2019-09-09,3,1.0,2.0,1.0
281,2019-09-09,4,1.0,2.0,1.0
282,2019-09-09,5,1.0,2.0,1.0
283,2019-09-09,6,1.0,2.0,1.0
284,2019-09-09,7,1.0,2.0,1.0
285,2019-09-09,8,1.0,2.0,1.0
286,2019-09-09,9,1.0,2.0,1.0
287,2019-09-09,10,1.0,2.0,1.0
288,2019-09-09,11,1.0,2.0,1.0
289,2019-09-09,12,1.0,2.0,1.0
290,2019-09-09,13,1.0,2.0,1.0
291,2019-09-09,14,1.0,2.0,1.0
292,2019-09-09,15,1.0,2.0,1.0
293,2019-09-09,16,1.0,2.0,1.0
294,2019-09-09,19,1.0,2.0,1.0
295,2019-09-09,20,1.0,2.0,1.0
296,2019-09-09,21,1.0,2.0,1.0
297,2019-09-09,22,1.0,2.0,1.0
298,2019-09-09,23,1.0,2.0,1.0
299,2019-09-10,0,1.0,2.0,1.0
300,2019-09-10,1,1.0,2.0,1.0
301,2019-09-10,2,1.0,2.0,1.0
302,2019-09-10,3,1.0,2.0,1.0
303,2019-09-10,4,1.0,2.0,1.0
304,2019-09-10,5,1.0,2.0,1.0
305,2019-09-10,6,1.0,3.0,2.0
306,2019-09-10,7,1.0,3.0,2.0
307,2019-09-10,8,1.0,3.0,2.0
308,2019-09-10,9,1.0,3.0,2.0
309,2019-09-10,10,1.0,3.0,2.0
310,2019-09-10,11,1.0,3.0,2.0
311,2019-09-10,13,1.0,3.0,2.0
312,2019-09-10,14,1.0,3.0,2.0
313,2019-09-10,15,2.0,3.0,2.0
314,2019-09-10,16,2.0,3.0,2.0
315,2019-09-10,17,2.0,3.0,2.0
316,2019-09-10,18,2.0,3.0,2.0
317,2019-09-10,19,2.0,3.0,2.0
318,2019-09-10,20,2.0,3.0,2.0
319,2019-09-10,21,2.0,3.0,2.0
320,2019-09-10,22,2.0,3.0,2.0
321,2019-09-10,23,2.0,3.0,2.0
322,2019-09-11,0,2.0,3.0,2.0
323,2019-09-11,1,2.0,3.0,2.0
324,2019-09-11,2,2.0,3.0,2.0
325,2019-09-11,3,2.0,3.0,2.0
326,2019-09-11,4,2.0,3.0,2.0
327,2019-09-11,5,2.0,3.0,2.0
328,2019-09-11,6,2.0,3.0,2.0
329,2019-09-11,7,2.0,3.0,2.0
330,2019-09-11,8,2.0,3.0,2.0
331,2019-09-11,9,2.0,3.0,2.0
332,2019-09-11,10,2.0,3.0,2.0
333,2019-09-11,11,2.0,3.0,2.0
334,2019-09-11,12,2.0,3.0,2.0
335,2019-09-11,13,2.0,3.0,2.0
336,2019-09-11,14,2.0,3.0,2.0
337,2019-09-11,15,2.0,3.0,2.0
338,2019-09-11,16,2.0,3.0,2.0
339,2019-09-11,17,2.0,3.0,2.0
340,2019-09-11,18,2.0,3.0,2.0
341,2019-09-11,19,2.0,3.0,2.0
342,2019-09-11,20,2.0,4.0,3.0
343,2019-09-11,21,2.0,4.0,3.0
344,2019-09-11,22,2.0,4.0,3.0
345,2019-09-11,23,2.0,4.0,3.0
346,2019-09-12,1,2.0,4.0,3.0
347,2019-09-12,2,2.0,4.0,3.0
348,2019-09-12,3,2.0,4.0,3.0
349,2019-09-12,4,2.0,4.0,3.0
350,2019-09-12,5,2.0,4.0,3.0
351,2019-09-12,6,2.0,4.0,3.0
352,2019-09-12,7,2.0,4.0,3.0
353,2019-09-12,8,2.0,4.0,3.0
354,2019-09-12,9,2.0,4.0,3.0
355,2019-09-12,10,2.0,4.0,3.0
356,2019-09-12,11,3.0,4.0,3.0
357,2019-09-12,12,3.0,4.0,3.0
358,2019-09-12,13,3.0,4.0,3.0
359,2019-09-12,14,3.0,4.0,3.0
360,2019-09-12,15,3.0,4.0,3.0
361,2019-09-12,16,3.0,4.0,3.0
362,2019-09-12,17,3.0,5.0,4.0
363,2019-09-12,18,3.0,5.0,4.0
364,2019-09-12,19,4.0,5.0,4.0
365,2019-09-12,20,4.0,5.0,4.0
366,2019-09-12,21,4.0,5.0,4.0
367,2019-09-12,22,4.0,5.0,4.0
368,2019-09-12,23,4.0,5.0,4.0
369,2019-09-13,0,4.0,5.0,4.0
370,2019-09-13,1,4.0,5.0,4.0
371,2019-09-13,2,4.0,5.0,4.0
372,2019-09-13,3,4.0,5.0,4.0
373,2019-09-13,4,4.0,5.0,4.0
374,2019-09-13,5,3.0,5.0,4.0
375,2019-09-13,6,3.0,5.0,4.0
376,2019-09-13,7,3.0,5.0,4.0
377,2019-09-13,8,3.0,5.0,4.0
378,2019-09-13,9,3.0,5.0,4.0
379,2019-09-13,10,3.0,5.0,4.0
380,2019-09-13,11,2.0,5.0,3.0
381,2019-09-13,12,2.0,5.0,3.0
382,2019-09-13,13,2.0,5.0,3.0
383,2019-09-13,14,2.0,5.0,3.0
384,2019-09-13,15,2.0,5.0,3.0
385,2019-09-13,16,2.0,5.0,3.0
386,2019-09-13,17,2.0,4.0,3.0
387,2019-09-13,18,2.0,4.0,3.0
388,2019-09-13,19,2.0,4.0,3.0
389,2019-09-13,20,2.0,4.0,3.0
390,2019-09-13,21,2.0,4.0,3.0
391,2019-09-13,22,2.0,4.0,3.0
392,2019-09-13,23,2.0,4.0,3.0
393,2019-09-14,0,2.0,4.0,3.0
394,2019-09-14,2,2.0,4.0,3.0
395,2019-09-14,3,2.0,4.0,3.0
396,2019-09-14,4,2.0,3.0,2.0
397,2019-09-14,5,2.0,3.0,2.0
398,2019-09-14,6,2.0,3.0,2.0
399,2019-09-14,7,2.0,3.0,2.0
400,2019-09-14,8,2.0,3.0,2.0
401,2019-09-14,9,2.0,3.0,2.0
402,2019-09-14,10,2.0,2.0,2.0
403,2019-09-14,11,2.0,2.0,2.0
404,2019-09-14,12,2.0,2.0,2.0
405,2019-09-14,13,2.0,2.0,2.0
406,2019-09-14,14,2.0,2.0,2.0
407,2019-09-14,15,2.0,2.0,2.0
408,2019-09-14,16,2.0,2.0,2.0
409,2019-09-14,17,2.0,2.0,2.0
410,2019-09-14,18,2.0,2.0,2.0
411,2019-09-14,19,2.0,2.0,2.0
412,2019-09-14,20,2.0,2.0,2.0
413,2019-09-14,21,2.0,2.0,2.0
414,2019-09-14,22,2.0,3.0,2.0
415,2019-09-14,23,2.0,3.0,2.0
416,2019-09-15,0,2.0,3.0,2.0
417,2019-09-15,1,2.0,3.0,2.0
418,2019-09-15,2,2.0,3.0,2.0
419,2019-09-15,3,2.0,3.0,2.0
420,2019-09-15,4,2.0,3.0,2.0
421,2019-09-15,5,2.0,3.0,2.0
422,2019-09-15,6,2.0,3.0,2.0
423,2019-09-15,7,2.0,3.0,2.0
424,2019-09-15,8,2.0,3.0,2.0
425,2019-09-15,9,2.0,3.0,2.0
426,2019-09-15,10,2.0,4.0,3.0
427,2019-09-15,11,2.0,4.0,3.0
428,2019-09-15,12,2.0,4.0,3.0
429,2019-09-15,13,2.0,4.0,3.0
430,2019-09-15,14,2.0,4.0,3.0
431,2019-09-15,15,2.0,4.0,3.0
432,2019-09-15,16,2.0,4.0,3.0
433,2019-09-15,17,2.0,4.0,3.0
434,2019-09-15,18,2.0,4.0,3.0
435,2019-09-15,19,2.0,4.0,3.0
436,2019-09-15,20,2.0,4.0,3.0
437,2019-09-15,21,3.0,4.0,3.0
438,2019-09-15,22,3.0,4.0,3.0
439,2019-09-15,23,3.0,4.0,3.0
440,2019-09-16,0,2.0,4.0,3.0
441,2019-09-16,1,2.0,4.0,3.0
442,2019-09-16,2,2.0,4.0,3.0
443,2019-09-16,3,2.0,4.0,3.0
444,2019-09-16,4,2.0,4.0,3.0
445,2019-09-16,5,2.0,4.0,3.0
446,2019-09-16,6,2.0,4.0,3.0
447,2019-09-16,7,2.0,4.0,3.0
448,2019-09-16,8,2.0,4.0,3.0
449,2019-09-16,9,1.0,4.0,2.0
450,2019-09-16,10,1.0,4.0,2.0
451,2019-09-16,11,1.0,3.0,2.0
452,2019-09-16,12,1.0,3.0,2.0
453,2019-09-16,13,1.0,3.0,2.0
454,2019-09-16,14,1.0,3.0,2.0
455,2019-09-16,15,1.0,3.0,2.0
456,2019-09-16,16,1.0,3.0,2.0
457,2019-09-16,17,1.0,3.0,2.0
458,2019-09-16,18,1.0,3.0,2.0
459,2019-09-16,19,1.0,3.0,2.0
460,2019-09-16,20,1.0,3.0,2.0
461,2019-09-16,21,1.0,3.0,2.0
462,2019-09-16,22,1.0,3.0,2.0
463,2019-09-16,23,1.0,2.0,1.0
464,2019-09-17,0,1.0,2.0,1.0
465,2019-09-17,1,1.0,2.0,1.0
466,2019-09-17,2,1.0,2.0,1.0
467,2019-09-17,3,1.0,2.0,1.0
468,2019-09-17,4,1.0,2.0,1.0
469,2019-09-17,5,1.0,2.0,1.0
470,2019-09-17,6,1.0,2.0,1.0
471,2019-09-17,7,1.0,2.0,1.0
472,2019-09-17,8,1.0,2.0,1.0
473,2019-09-17,9,1.0,2.0,1.0
474,2019-09-17,10,1.0,2.0,1.0
475,2019-09-17,11,1.0,2.0,1.0
476,2019-09-17,12,1.0,2.0,1.0
477,2019-09-17,13,1.0,2.0,1.0
478,2019-09-17,14,1.0,2.0,1.0
479,2019-09-17,15,1.0,2.0,1.0
480,2019-09-17,16,1.0,2.0,1.0
481,2019-09-17,17,1.0,2.0,1.0
482,2019-09-17,18,1.0,2.0,1.0
483,2019-09-17,19,1.0,2.0,1.0
484,2019-09-17,20,1.0,2.0,1.0
485,2019-09-17,21,1.0,2.0,1.0
486,2019-09-17,22,1.0,2.0,1.0
487,2019-09-17,23,1.0,2.0,1.0
488,2019-09-18,0,1.0,2.0,1.0
489,2019-09-18,1,1.0,2.0,1.0
490,2019-09-18,2,1.0,2.0,1.0
491,2019-09-18,3,1.0,2.0,1.0
492,2019-09-18,4,1.0,2.0,1.0
493,2019-09-18,5,1.0,2.0,1.0
494,2019-09-18,6,1.0,2.0,1.0
495,2019-09-18,7,1.0,2.0,1.0
496,2019-09-18,8,1.0,2.0,1.0
497,2019-09-18,9,1.0,2.0,1.0
498,2019-09-18,10,1.0,2.0,1.0
499,2019-09-18,11,1.0,2.0,1.0
500,2019-09-18,12,1.0,2.0,1.0
501,2019-09-18,13,1.0,2.0,1.0
502,2019-09-18,14,1.0,2.0,1.0
503,2019-09-18,15,1.0,2.0,1.0
504,2019-09-18,16,1.0,2.0,1.0
505,2019-09-18,17,1.0,2.0,1.0
506,2019-09-18,18,1.0,2.0,1.0
507,2019-09-18,19,1.0,2.0,1.0
508,2019-09-18,20,1.0,2.0,1.0
509,2019-09-18,21,1.0,2.0,1.0
510,2019-09-18,22,1.0,2.0,1.0
511,2019-09-18,23,1.0,2.0,1.0
512,2019-09-19,0,1.0,2.0,1.0
513,2019-09-19,1,1.0,3.0,2.0
514,2019-09-19,2,1.0,3.0,2.0
515,2019-09-19,3,1.0,3.0,2.0
516,2019-09-19,4,1.0,4.0,2.0
517,2019-09-19,5,1.0,4.0,2.0
518,2019-09-19,6,1.0,4.0,2.0
519,2019-09-19,7,1.0,4.0,2.0
520,2019-09-19,8,1.0,4.0,2.0
521,2019-09-19,9,1.0,4.0,2.0
522,2019-09-19,10,1.0,5.0,3.0
523,2019-09-19,11,1.0,5.0,3.0
524,2019-09-19,12,1.0,5.0,3.0
525,2019-09-19,13,1.0,5.0,3.0
526,2019-09-19,14,1.0,5.0,3.0
527,2019-09-19,15,1.0,5.0,3.0
528,2019-09-19,16,1.0,5.0,3.0
529,2019-09-19,17,1.0,5.0,3.0
530,2019-09-19,18,1.0,5.0,3.0
531,2019-09-19,19,2.0,5.0,3.0
532,2019-09-19,20,2.0,5.0,3.0
533,2019-09-19,21,2.0,5.0,3.0
534,2019-09-19,22,2.0,5.0,3.0
535,2019-09-19,23,2.0,5.0,3.0
536,2019-09-20,0,3.0,5.0,4.0
537,2019-09-20,1,3.0,5.0,4.0
538,2019-09-20,2,3.0,5.0,4.0
539,2019-09-20,3,3.0,5.0,4.0
540,2019-09-20,4,3.0,5.0,4.0
541,2019-09-20,5,3.0,5.0,4.0
542,2019-09-20,6,3.0,5.0,4.0
543,2019-09-20,7,3.0,5.0,4.0
544,2019-09-20,8,2.0,5.0,3.0
545,2019-09-20,9,2.0,5.0,3.0
546,2019-09-20,10,2.0,5.0,3.0
547,2019-09-20,11,2.0,5.0,3.0
548,2019-09-20,12,2.0,5.0,3.0
549,2019-09-20,13,2.0,5.0,3.0
550,2019-09-20,14,2.0,5.0,3.0
551,2019-09-20,15,2.0,5.0,3.0
552,2019-09-20,16,2.0,5.0,3.0
553,2019-09-20,17,2.0,5.0,3.0
554,2019-09-20,18,2.0,5.0,3.0
555,2019-09-20,19,2.0,5.0,3.0
556,2019-09-20,20,2.0,4.0,3.0
557,2019-09-20,21,2.0,4.0,3.0
558,2019-09-20,22,2.0,4.0,3.0
559,2019-09-20,23,2.0,4.0,3.0
560,2019-09-21,0,2.0,4.0,3.0
561,2019-09-21,1,2.0,3.0,2.0
562,2019-09-21,2,2.0,3.0,2.0
563,2019-09-21,3,2.0,4.0,3.0
564,2019-09-21,4,2.0,4.0,3.0
565,2019-09-21,5,2.0,4.0,3.0
566,2019-09-21,6,2.0,4.0,3.0
567,2019-09-21,7,2.0,4.0,3.0
568,2019-09-21,8,2.0,4.0,3.0
569,2019-09-21,9,2.0,4.0,3.0
570,2019-09-21,10,2.0,4.0,3.0
571,2019-09-21,11,2.0,4.0,3.0
572,2019-09-21,12,2.0,4.0,3.0
573,2019-09-21,13,2.0,5.0,3.0
574,2019-09-21,14,3.0,5.0,4.0
575,2019-09-21,15,3.0,5.0,4.0
576,2019-09-21,16,3.0,5.0,4.0
577,2019-09-21,17,3.0,5.0,4.0
578,2019-09-21,18,3.0,5.0,4.0
579,2019-09-21,19,3.0,5.0,4.0
580,2019-09-21,20,3.0,5.0,4.0
581,2019-09-21,21,3.0,5.0,4.0
582,2019-09-21,22,3.0,5.0,4.0
583,2019-09-21,23,3.0,5.0,4.0
584,2019-09-22,0,3.0,5.0,4.0
585,2019-09-22,1,3.0,5.0,4.0
586,2019-09-22,2,4.0,5.0,4.0
587,2019-09-22,3,4.0,5.0,4.0
588,2019-09-22,4,4.0,5.0,4.0
589,2019-09-22,5,4.0,5.0,4.0
590,2019-09-22,6,3.0,5.0,4.0
591,2019-09-22,7,3.0,5.0,4.0
592,2019-09-22,8,3.0,5.0,4.0
593,2019-09-22,9,3.0,5.0,4.0
594,2019-09-22,10,3.0,5.0,4.0
595,2019-09-22,11,3.0,5.0,4.0
596,2019-09-22,12,3.0,5.0,4.0
597,2019-09-22,13,3.0,5.0,4.0
598,2019-09-22,14,3.0,5.0,4.0
599,2019-09-22,15,3.0,5.0,4.0
600,2019-09-22,16,3.0,5.0,4.0
601,2019-09-23,2,3.0,4.0,3.0
602,2019-09-23,3,3.0,4.0,3.0
603,2019-09-23,4,3.0,4.0,3.0
604,2019-09-23,5,3.0,3.0,3.0
