Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,7,7,7
2019-09-09,14,7,7,7
2019-09-09,15,7,7,7
2019-09-09,16,7,7,7
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,7,8,7
2019-09-09,20,7,8,7
2019-09-09,21,7,8,7
2019-09-09,22,7,8,7
2019-09-09,23,7,9,8
2019-09-10,00,7,9,8
2019-09-10,01,7,9,8
2019-09-10,02,7,9,8
2019-09-10,03,7,9,8
2019-09-10,04,7,9,8
2019-09-10,05,7,9,8
2019-09-10,06,7,10,8
2019-09-10,07,7,10,8
2019-09-10,08,7,10,8
2019-09-10,09,7,10,8
2019-09-10,10,7,10,8
2019-09-10,11,7,10,8
2019-09-10,12,400,400,400
2019-09-10,13,7,10,8
2019-09-10,14,7,10,8
2019-09-10,15,7,10,8
2019-09-10,16,7,10,8
2019-09-10,17,8,10,9
2019-09-10,18,8,10,9
2019-09-10,19,8,10,9
2019-09-10,20,8,10,9
2019-09-10,21,8,10,9
2019-09-10,22,9,10,9
2019-09-10,23,9,10,9
2019-09-11,00,9,10,9
2019-09-11,01,9,10,9
2019-09-11,02,9,10,9
2019-09-11,03,9,10,9
2019-09-11,04,9,10,9
2019-09-11,05,9,10,9
2019-09-11,06,9,10,9
2019-09-11,07,9,10,9
2019-09-11,08,9,10,9
2019-09-11,09,9,10,9
2019-09-11,10,9,10,9
2019-09-11,11,9,10,9
2019-09-11,12,9,10,9
2019-09-11,13,9,10,9
2019-09-11,14,9,10,9
2019-09-11,15,9,10,9
2019-09-11,16,9,10,9
2019-09-11,17,9,10,9
2019-09-11,18,9,10,9
2019-09-11,19,9,11,10
2019-09-11,20,9,11,10
2019-09-11,21,9,11,10
2019-09-11,22,9,12,10
2019-09-11,23,9,12,10
2019-09-12,00,400,400,400
2019-09-12,01,9,12,10
2019-09-12,02,9,12,10
2019-09-12,03,9,12,10
2019-09-12,04,9,12,10
2019-09-12,05,9,12,10
2019-09-12,06,400,400,400
2019-09-12,07,9,13,11
2019-09-12,08,9,13,11
2019-09-12,09,9,13,11
2019-09-12,10,9,13,11
2019-09-12,11,9,13,11
2019-09-12,12,9,14,11
2019-09-12,13,9,14,11
2019-09-12,14,9,14,11
2019-09-12,15,10,14,12
2019-09-12,16,10,15,12
2019-09-12,17,10,15,12
2019-09-12,18,11,15,13
2019-09-12,19,11,15,13
2019-09-12,20,11,15,13
2019-09-12,21,12,15,13
2019-09-12,22,12,15,13
2019-09-12,23,12,15,13
2019-09-13,00,12,15,13
2019-09-13,01,12,15,13
2019-09-13,02,12,15,13
2019-09-13,03,12,15,13
2019-09-13,04,12,15,13
2019-09-13,05,12,15,13
2019-09-13,06,11,15,13
2019-09-13,07,11,15,13
2019-09-13,08,10,15,12
2019-09-13,09,10,15,12
2019-09-13,10,10,15,12
2019-09-13,11,10,15,12
2019-09-13,12,10,15,12
2019-09-13,13,10,15,12
2019-09-13,14,9,15,12
2019-09-13,15,9,15,12
2019-09-13,16,9,15,12
2019-09-13,17,9,14,11
2019-09-13,18,9,14,11
2019-09-13,19,9,14,11
2019-09-13,20,9,14,11
2019-09-13,21,9,14,11
2019-09-13,22,9,14,11
2019-09-13,23,9,14,11
2019-09-14,00,9,13,11
2019-09-14,01,400,400,400
2019-09-14,02,9,12,10
2019-09-14,03,9,12,10
2019-09-14,04,9,12,10
2019-09-14,05,9,11,10
2019-09-14,06,9,11,10
2019-09-14,07,9,11,10
2019-09-14,08,9,11,10
2019-09-14,09,9,12,10
2019-09-14,10,9,12,10
2019-09-14,11,9,12,10
2019-09-14,12,9,12,10
2019-09-14,13,9,12,10
2019-09-14,14,9,13,11
2019-09-14,15,9,13,11
2019-09-14,16,9,13,11
2019-09-14,17,9,13,11
2019-09-14,18,9,13,11
2019-09-14,19,9,13,11
2019-09-14,20,9,13,11
2019-09-14,21,9,13,11
2019-09-14,22,9,14,11
2019-09-14,23,9,14,11
2019-09-15,00,10,14,12
2019-09-15,01,10,14,12
2019-09-15,02,10,14,12
2019-09-15,03,10,14,12
2019-09-15,04,11,15,13
2019-09-15,05,11,15,13
2019-09-15,06,11,16,13
2019-09-15,07,11,16,13
2019-09-15,08,12,16,14
2019-09-15,09,12,16,14
2019-09-15,10,12,16,14
2019-09-15,11,12,16,14
2019-09-15,12,12,16,14
2019-09-15,13,13,16,14
2019-09-15,14,13,16,14
2019-09-15,15,13,16,14
2019-09-15,16,13,16,14
2019-09-15,17,13,16,14
2019-09-15,18,13,16,14
2019-09-15,19,13,16,14
2019-09-15,20,13,16,14
2019-09-15,21,14,16,15
2019-09-15,22,14,16,15
2019-09-15,23,13,16,14
2019-09-16,00,13,16,14
2019-09-16,01,13,16,14
2019-09-16,02,12,16,14
2019-09-16,03,12,16,14
2019-09-16,04,11,16,13
2019-09-16,05,11,16,13
2019-09-16,06,11,16,13
2019-09-16,07,11,16,13
2019-09-16,08,11,16,13
2019-09-16,09,10,16,13
2019-09-16,10,10,16,13
2019-09-16,11,10,16,13
2019-09-16,12,10,15,12
2019-09-16,13,10,15,12
2019-09-16,14,10,15,12
2019-09-16,15,10,15,12
2019-09-16,16,10,15,12
2019-09-16,17,10,14,12
2019-09-16,18,10,14,12
2019-09-16,19,10,14,12
2019-09-16,20,10,14,12
2019-09-16,21,9,14,11
2019-09-16,22,9,13,11
2019-09-16,23,9,13,11
2019-09-17,00,9,13,11
2019-09-17,01,9,12,10
2019-09-17,02,9,12,10
2019-09-17,03,9,11,10
2019-09-17,04,9,11,10
2019-09-17,05,9,11,10
2019-09-17,06,9,11,10
2019-09-17,07,9,11,10
2019-09-17,08,9,11,10
2019-09-17,09,9,11,10
2019-09-17,10,9,11,10
2019-09-17,11,9,11,10
2019-09-17,12,9,11,10
2019-09-17,13,9,11,10
2019-09-17,14,9,10,9
2019-09-17,15,9,10,9
2019-09-17,16,9,10,9
2019-09-17,17,9,10,9
2019-09-17,18,9,10,9
2019-09-17,19,9,10,9
2019-09-17,20,9,10,9
2019-09-17,21,9,10,9
2019-09-17,22,9,10,9
2019-09-17,23,9,10,9
2019-09-18,00,9,10,9
2019-09-18,01,9,10,9
2019-09-18,02,9,9,9
2019-09-18,03,9,9,9
2019-09-18,04,9,9,9
2019-09-18,05,9,9,9
2019-09-18,06,9,9,9
2019-09-18,07,9,9,9
2019-09-18,08,9,9,9
2019-09-18,09,9,9,9
2019-09-18,10,9,9,9
2019-09-18,11,9,9,9
2019-09-18,12,9,9,9
2019-09-18,13,9,9,9
2019-09-18,14,9,10,9
2019-09-18,15,9,10,9
2019-09-18,16,9,10,9
2019-09-18,17,9,11,10
2019-09-18,18,9,11,10
2019-09-18,19,9,12,10
2019-09-18,20,9,12,10
2019-09-18,21,9,13,11
2019-09-18,22,9,14,11
2019-09-18,23,9,15,12
2019-09-19,00,9,17,13
2019-09-19,01,9,18,13
2019-09-19,02,9,21,15
2019-09-19,03,9,23,16
2019-09-19,04,9,24,16
2019-09-19,05,9,25,17
2019-09-19,06,9,26,17
2019-09-19,07,9,26,17
2019-09-19,08,9,28,18
2019-09-19,09,9,29,19
2019-09-19,10,9,30,19
2019-09-19,11,9,31,20
2019-09-19,12,9,32,20
2019-09-19,13,10,32,21
2019-09-19,14,10,32,21
2019-09-19,15,10,32,21
2019-09-19,16,11,32,21
2019-09-19,17,11,32,21
2019-09-19,18,12,32,22
2019-09-19,19,12,32,22
2019-09-19,20,13,32,22
2019-09-19,21,14,32,23
2019-09-19,22,16,32,24
2019-09-19,23,17,32,24
2019-09-20,00,19,32,25
2019-09-20,01,20,32,26
2019-09-20,02,23,32,27
2019-09-20,03,23,32,27
2019-09-20,04,22,32,27
2019-09-20,05,22,32,27
2019-09-20,06,21,32,26
2019-09-20,07,21,32,26
2019-09-20,08,20,32,26
2019-09-20,09,20,32,26
2019-09-20,10,19,32,25
2019-09-20,11,19,32,25
2019-09-20,12,19,32,25
2019-09-20,13,19,31,25
2019-09-20,14,19,31,25
2019-09-20,15,19,31,25
2019-09-20,16,19,31,25
2019-09-20,17,19,31,25
2019-09-20,18,19,31,25
2019-09-20,19,19,31,25
2019-09-20,20,19,30,24
2019-09-20,21,19,30,24
2019-09-20,22,19,29,24
2019-09-20,23,19,28,23
2019-09-21,00,19,27,23
2019-09-21,01,19,25,22
2019-09-21,02,19,24,21
2019-09-21,03,19,24,21
2019-09-21,04,19,24,21
2019-09-21,05,19,24,21
2019-09-21,06,19,24,21
2019-09-21,07,19,24,21
2019-09-21,08,18,24,21
2019-09-21,09,18,24,21
2019-09-21,10,18,24,21
2019-09-21,11,18,24,21
2019-09-21,12,18,24,21
2019-09-21,13,18,24,21
2019-09-21,14,18,24,21
2019-09-21,15,17,24,20
2019-09-21,16,17,23,20
2019-09-21,17,17,23,20
2019-09-21,18,17,23,20
2019-09-21,19,17,23,20
2019-09-21,20,17,23,20
2019-09-21,21,17,22,19
2019-09-21,22,17,22,19
2019-09-21,23,17,22,19
2019-09-22,00,17,20,18
2019-09-22,01,17,19,18
2019-09-22,02,17,21,19
2019-09-22,03,17,21,19
2019-09-22,04,17,21,19
2019-09-22,05,17,21,19
2019-09-22,06,17,21,19
2019-09-22,07,16,21,18
2019-09-22,08,16,21,18
2019-09-22,09,16,21,18
2019-09-22,10,16,21,18
2019-09-22,11,16,21,18
2019-09-22,12,16,21,18
2019-09-22,13,14,21,17
2019-09-22,14,13,21,17
2019-09-22,15,12,21,16
2019-09-22,16,12,21,16
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,12,21,16
2019-09-23,03,12,20,16
2019-09-23,04,12,19,15
2019-09-23,05,12,18,15
2019-09-23,06,12,17,14
2019-09-23,07,12,17,14
2019-09-23,08,12,17,14
2019-09-23,09,12,17,14
2019-09-23,10,12,17,14
2019-09-23,11,12,17,14
2019-09-23,12,12,17,14
2019-09-23,13,12,17,14
2019-09-23,14,12,17,14
2019-09-23,15,13,17,15
2019-09-23,16,13,17,15
2019-09-23,17,14,17,15
2019-09-23,18,14,17,15
2019-09-23,19,14,17,15
2019-09-23,20,14,17,15
2019-09-23,21,14,17,15
2019-09-23,22,14,17,15
2019-09-23,23,14,17,15
2019-09-24,00,14,17,15
2019-09-24,01,14,17,15
2019-09-24,02,14,17,15
2019-09-24,03,14,17,15
2019-09-24,04,14,17,15
2019-09-24,05,14,17,15
2019-09-24,06,14,17,15
2019-09-24,07,14,17,15
2019-09-24,08,14,17,15
2019-09-24,09,14,17,15
2019-09-24,10,14,17,15
2019-09-24,11,14,17,15
2019-09-24,12,14,17,15
2019-09-24,13,14,17,15
2019-09-24,14,14,17,15
2019-09-24,15,13,17,15
2019-09-24,16,13,17,15
2019-09-24,17,13,17,15
2019-09-24,18,13,17,15
2019-09-24,19,13,17,15
2019-09-24,20,13,17,15
2019-09-24,21,13,17,15
2019-09-24,22,13,17,15
2019-09-24,23,13,17,15
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,12,17,14
2019-09-25,03,12,17,14
2019-09-25,04,12,17,14
2019-09-25,05,11,17,14
2019-09-25,06,11,16,13
2019-09-25,07,11,16,13
2019-09-25,08,10,16,13
2019-09-25,09,10,16,13
2019-09-25,10,10,15,12
2019-09-25,11,10,15,12
2019-09-25,12,10,14,12
2019-09-25,13,10,14,12
2019-09-25,14,10,13,11
2019-09-25,15,10,13,11
2019-09-25,16,10,13,11
2019-09-25,17,10,13,11
2019-09-25,18,10,13,11
2019-09-25,19,10,13,11
2019-09-25,20,10,13,11
2019-09-25,21,10,13,11
2019-09-25,22,10,13,11
2019-09-25,23,10,12,11
2019-09-26,00,10,12,11
2019-09-26,01,10,12,11
2019-09-26,02,10,12,11
2019-09-26,03,10,12,11
2019-09-26,04,10,11,10
2019-09-26,05,10,11,10
2019-09-26,06,10,11,10
2019-09-26,07,10,11,10
2019-09-26,08,10,12,11
2019-09-26,09,400,400,400
2019-09-26,10,10,12,11
2019-09-26,11,10,12,11
2019-09-26,12,10,13,11
2019-09-26,13,10,13,11
2019-09-26,14,10,13,11
2019-09-26,15,10,13,11
2019-09-26,16,10,13,11
2019-09-26,17,10,13,11
2019-09-26,18,10,13,11
2019-09-26,19,10,13,11
2019-09-26,20,10,13,11
2019-09-26,21,10,13,11
2019-09-26,22,10,13,11
2019-09-26,23,10,13,11
2019-09-27,00,10,13,11
2019-09-27,01,400,400,400
2019-09-27,02,10,13,11
2019-09-27,03,9,13,11
2019-09-27,04,9,13,11
2019-09-27,05,400,400,400
2019-09-27,06,6,9,7
2019-09-27,07,6,9,7
2019-09-27,08,6,9,7
2019-09-27,09,6,9,7
2019-09-27,10,6,8,7
2019-09-27,11,6,8,7
2019-09-27,12,6,8,7
2019-09-27,13,6,8,7
2019-09-27,14,6,8,7
2019-09-27,15,6,8,7
2019-09-27,16,6,8,7
2019-09-27,17,6,8,7
2019-09-27,18,6,8,7
2019-09-27,19,6,8,7
2019-09-27,20,6,8,7
2019-09-27,21,6,8,7
2019-09-27,22,6,8,7
2019-09-27,23,6,8,7
2019-09-28,00,6,8,7
2019-09-28,01,6,8,7
2019-09-28,02,6,8,7
2019-09-28,03,6,9,7
2019-09-28,04,6,9,7
2019-09-28,05,6,9,7
2019-09-28,06,6,9,7
2019-09-28,07,6,9,7
2019-09-28,08,6,9,7
2019-09-28,09,6,9,7
2019-09-28,10,7,9,8
2019-09-28,11,7,9,8
2019-09-28,12,7,9,8
2019-09-28,13,7,9,8
2019-09-28,14,7,9,8
2019-09-28,15,7,9,8
2019-09-28,16,7,9,8
2019-09-28,17,8,9,8
2019-09-28,18,8,9,8
2019-09-28,19,8,9,8
2019-09-28,20,8,9,8
2019-09-28,21,8,9,8
2019-09-28,22,8,9,8
2019-09-28,23,8,9,8
2019-09-29,00,8,9,8
2019-09-29,01,8,9,8
2019-09-29,02,8,9,8
2019-09-29,03,8,9,8
2019-09-29,04,8,9,8
2019-09-29,05,8,9,8
2019-09-29,06,8,9,8
2019-09-29,07,8,9,8
2019-09-29,08,400,400,400
2019-09-29,09,8,9,8
2019-09-29,10,8,9,8
2019-09-29,11,8,9,8
2019-09-29,12,8,9,8
2019-09-29,13,8,9,8
2019-09-29,14,7,9,8
2019-09-29,15,7,9,8
2019-09-29,16,400,400,400
2019-09-29,17,7,9,8
2019-09-29,18,7,9,8
2019-09-29,19,7,9,8
2019-09-29,20,7,9,8
2019-09-29,21,7,9,8
2019-09-29,22,7,9,8
2019-09-29,23,7,9,8
2019-09-30,00,7,9,8
2019-09-30,01,7,9,8
2019-09-30,02,7,9,8
2019-09-30,03,7,9,8
2019-09-30,04,7,9,8
2019-09-30,05,6,8,7
2019-09-30,06,6,8,7
2019-09-30,07,6,8,7
2019-09-30,08,6,8,7
2019-09-30,09,6,8,7
2019-09-30,10,6,8,7
2019-09-30,11,6,8,7
2019-09-30,12,6,8,7
2019-09-30,13,6,7,6
2019-09-30,14,6,7,6
2019-09-30,15,6,7,6
2019-09-30,16,6,7,6
2019-09-30,17,6,7,6
2019-09-30,18,6,7,6
2019-09-30,19,6,7,6
2019-09-30,20,6,7,6
2019-09-30,21,6,7,6
2019-09-30,22,6,7,6
2019-09-30,23,6,7,6
2019-10-01,00,6,7,6
2019-10-01,01,6,7,6
2019-10-01,02,6,7,6
2019-10-01,03,6,7,6
2019-10-01,04,6,7,6
2019-10-01,05,6,7,6
2019-10-01,06,6,7,6
2019-10-01,07,6,7,6
2019-10-01,08,6,7,6
2019-10-01,09,6,8,7
2019-10-01,10,6,8,7
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,6,9,7
2019-10-01,16,6,9,7
2019-10-01,17,6,9,7
2019-10-01,18,6,9,7
2019-10-01,19,7,10,8
2019-10-01,20,7,10,8
2019-10-01,21,7,10,8
2019-10-01,22,7,10,8
2019-10-01,23,7,10,8
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,9,22,15
2019-10-02,16,9,22,15
2019-10-02,17,9,23,16
2019-10-02,18,10,25,17
2019-10-02,19,10,25,17
2019-10-02,20,10,27,18
2019-10-02,21,400,400,400
2019-10-02,22,10,27,18
2019-10-02,23,10,28,19
2019-10-03,00,10,28,19
2019-10-03,01,11,28,19
2019-10-03,02,12,28,20
2019-10-03,03,12,28,20
2019-10-03,04,12,28,20
2019-10-03,05,13,28,20
2019-10-03,06,13,28,20
2019-10-03,07,14,28,21
2019-10-03,08,15,28,21
2019-10-03,09,16,28,22
2019-10-03,10,17,28,22
2019-10-03,11,18,28,23
2019-10-03,12,19,28,23
2019-10-03,13,20,28,24
2019-10-03,14,22,28,25
2019-10-03,15,22,28,25
2019-10-03,16,400,400,400
2019-10-03,17,23,28,25
2019-10-03,18,22,28,25
2019-10-03,19,21,28,24
2019-10-03,20,20,28,24
2019-10-03,21,20,28,24
2019-10-03,22,20,28,24
2019-10-03,23,20,28,24
2019-10-04,00,20,28,24
2019-10-04,01,20,28,24
2019-10-04,02,20,28,24
2019-10-04,03,20,28,24
2019-10-04,04,20,28,24
2019-10-04,05,20,28,24
2019-10-04,06,20,28,24
2019-10-04,07,20,28,24
2019-10-04,08,19,27,23
2019-10-04,09,19,27,23
2019-10-04,10,19,26,22
2019-10-04,11,19,26,22
2019-10-04,12,18,26,22
2019-10-04,13,18,26,22
2019-10-04,14,17,25,21
2019-10-04,15,17,24,20
2019-10-04,16,17,24,20
2019-10-04,17,400,400,400
2019-10-04,18,17,21,19
2019-10-04,19,17,21,19
2019-10-04,20,17,21,19
2019-10-04,21,17,21,19
2019-10-04,22,17,21,19
2019-10-04,23,17,21,19
2019-10-05,00,17,21,19
2019-10-05,01,17,21,19
2019-10-05,02,17,21,19
2019-10-05,03,17,21,19
2019-10-05,04,17,21,19
2019-10-05,05,17,21,19
2019-10-05,06,17,21,19
2019-10-05,07,17,21,19
2019-10-05,08,17,21,19
2019-10-05,09,17,22,19
2019-10-05,10,17,22,19
2019-10-05,11,17,22,19
2019-10-05,12,17,23,20
2019-10-05,13,17,23,20
2019-10-05,14,17,23,20
2019-10-05,15,17,24,20
2019-10-05,16,18,25,21
