Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,400,400,400
2019-09-09,14,5,6,5
2019-09-09,15,5,6,5
2019-09-09,16,5,6,5
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,5,6,5
2019-09-09,20,5,6,5
2019-09-09,21,5,6,5
2019-09-09,22,5,7,6
2019-09-09,23,5,7,6
2019-09-10,00,5,7,6
2019-09-10,01,5,7,6
2019-09-10,02,5,7,6
2019-09-10,03,5,7,6
2019-09-10,04,5,7,6
2019-09-10,05,6,8,7
2019-09-10,06,6,8,7
2019-09-10,07,6,8,7
2019-09-10,08,6,8,7
2019-09-10,09,6,8,7
2019-09-10,10,6,8,7
2019-09-10,11,6,8,7
2019-09-10,12,400,400,400
2019-09-10,13,6,8,7
2019-09-10,14,6,8,7
2019-09-10,15,6,8,7
2019-09-10,16,6,8,7
2019-09-10,17,6,8,7
2019-09-10,18,6,8,7
2019-09-10,19,6,8,7
2019-09-10,20,6,8,7
2019-09-10,21,6,8,7
2019-09-10,22,6,8,7
2019-09-10,23,6,8,7
2019-09-11,00,6,8,7
2019-09-11,01,6,8,7
2019-09-11,02,6,8,7
2019-09-11,03,6,8,7
2019-09-11,04,6,7,6
2019-09-11,05,6,7,6
2019-09-11,06,6,7,6
2019-09-11,07,6,7,6
2019-09-11,08,6,7,6
2019-09-11,09,6,7,6
2019-09-11,10,6,7,6
2019-09-11,11,6,7,6
2019-09-11,12,6,7,6
2019-09-11,13,6,7,6
2019-09-11,14,6,7,6
2019-09-11,15,6,8,7
2019-09-11,16,6,8,7
2019-09-11,17,6,8,7
2019-09-11,18,6,9,7
2019-09-11,19,6,9,7
2019-09-11,20,6,9,7
2019-09-11,21,6,10,8
2019-09-11,22,6,10,8
2019-09-11,23,6,11,8
2019-09-12,00,400,400,400
2019-09-12,01,6,11,8
2019-09-12,02,6,11,8
2019-09-12,03,6,11,8
2019-09-12,04,6,11,8
2019-09-12,05,6,11,8
2019-09-12,06,6,11,8
2019-09-12,07,6,11,8
2019-09-12,08,6,11,8
2019-09-12,09,7,11,9
2019-09-12,10,7,11,9
2019-09-12,11,7,12,9
2019-09-12,12,7,12,9
2019-09-12,13,7,12,9
2019-09-12,14,8,12,10
2019-09-12,15,8,12,10
2019-09-12,16,8,12,10
2019-09-12,17,9,13,11
2019-09-12,18,9,13,11
2019-09-12,19,9,13,11
2019-09-12,20,10,13,11
2019-09-12,21,10,13,11
2019-09-12,22,10,13,11
2019-09-12,23,10,13,11
2019-09-13,00,10,13,11
2019-09-13,01,10,13,11
2019-09-13,02,10,13,11
2019-09-13,03,10,13,11
2019-09-13,04,10,13,11
2019-09-13,05,10,13,11
2019-09-13,06,9,13,11
2019-09-13,07,9,13,11
2019-09-13,08,8,13,10
2019-09-13,09,8,13,10
2019-09-13,10,8,13,10
2019-09-13,11,8,13,10
2019-09-13,12,8,13,10
2019-09-13,13,7,13,10
2019-09-13,14,7,13,10
2019-09-13,15,7,13,10
2019-09-13,16,400,400,400
2019-09-13,17,400,400,400
2019-09-13,18,400,400,400
2019-09-13,19,400,400,400
2019-09-13,20,6,12,9
2019-09-13,21,6,12,9
2019-09-13,22,6,12,9
2019-09-13,23,6,12,9
2019-09-14,00,6,11,8
2019-09-14,01,400,400,400
2019-09-14,02,6,10,8
2019-09-14,03,6,10,8
2019-09-14,04,6,10,8
2019-09-14,05,6,9,7
2019-09-14,06,6,9,7
2019-09-14,07,6,8,7
2019-09-14,08,6,8,7
2019-09-14,09,6,8,7
2019-09-14,10,6,8,7
2019-09-14,11,6,7,6
2019-09-14,12,6,7,6
2019-09-14,13,6,7,6
2019-09-14,14,6,7,6
2019-09-14,15,6,7,6
2019-09-14,16,6,7,6
2019-09-14,17,6,7,6
2019-09-14,18,6,7,6
2019-09-14,19,6,8,7
2019-09-14,20,6,8,7
2019-09-14,21,6,8,7
2019-09-14,22,6,8,7
2019-09-14,23,6,9,7
2019-09-15,00,6,9,7
2019-09-15,01,6,9,7
2019-09-15,02,6,9,7
2019-09-15,03,6,10,8
2019-09-15,04,6,11,8
2019-09-15,05,6,11,8
2019-09-15,06,7,12,9
2019-09-15,07,7,12,9
2019-09-15,08,7,12,9
2019-09-15,09,7,13,10
2019-09-15,10,7,13,10
2019-09-15,11,7,13,10
2019-09-15,12,7,13,10
2019-09-15,13,7,13,10
2019-09-15,14,7,13,10
2019-09-15,15,7,13,10
2019-09-15,16,7,13,10
2019-09-15,17,7,13,10
2019-09-15,18,7,13,10
2019-09-15,19,8,13,10
2019-09-15,20,8,13,10
2019-09-15,21,8,13,10
2019-09-15,22,9,13,11
2019-09-15,23,9,13,11
2019-09-16,00,9,13,11
2019-09-16,01,9,13,11
2019-09-16,02,10,13,11
2019-09-16,03,9,13,11
2019-09-16,04,9,13,11
2019-09-16,05,9,13,11
2019-09-16,06,9,13,11
2019-09-16,07,8,13,10
2019-09-16,08,8,13,10
2019-09-16,09,8,13,10
2019-09-16,10,8,13,10
2019-09-16,11,8,12,10
2019-09-16,12,8,12,10
2019-09-16,13,8,12,10
2019-09-16,14,8,12,10
2019-09-16,15,8,12,10
2019-09-16,16,8,12,10
2019-09-16,17,8,12,10
2019-09-16,18,8,12,10
2019-09-16,19,8,11,9
2019-09-16,20,8,11,9
2019-09-16,21,8,11,9
2019-09-16,22,8,11,9
2019-09-16,23,8,10,9
2019-09-17,00,8,10,9
2019-09-17,01,8,10,9
2019-09-17,02,8,9,8
2019-09-17,03,8,9,8
2019-09-17,04,8,9,8
2019-09-17,05,8,9,8
2019-09-17,06,8,9,8
2019-09-17,07,8,9,8
2019-09-17,08,8,9,8
2019-09-17,09,8,9,8
2019-09-17,10,8,9,8
2019-09-17,11,8,9,8
2019-09-17,12,8,9,8
2019-09-17,13,8,9,8
2019-09-17,14,8,9,8
2019-09-17,15,8,9,8
2019-09-17,16,8,8,8
2019-09-17,17,8,8,8
2019-09-17,18,8,8,8
2019-09-17,19,8,8,8
2019-09-17,20,8,8,8
2019-09-17,21,8,8,8
2019-09-17,22,8,8,8
2019-09-17,23,8,8,8
2019-09-18,00,8,8,8
2019-09-18,01,8,8,8
2019-09-18,02,7,8,7
2019-09-18,03,7,8,7
2019-09-18,04,7,8,7
2019-09-18,05,7,8,7
2019-09-18,06,7,8,7
2019-09-18,07,400,400,400
2019-09-18,08,7,8,7
2019-09-18,09,7,8,7
2019-09-18,10,7,8,7
2019-09-18,11,7,8,7
2019-09-18,12,7,8,7
2019-09-18,13,7,8,7
2019-09-18,14,7,8,7
2019-09-18,15,7,8,7
2019-09-18,16,7,8,7
2019-09-18,17,7,8,7
2019-09-18,18,7,8,7
2019-09-18,19,7,8,7
2019-09-18,20,7,8,7
2019-09-18,21,7,9,8
2019-09-18,22,7,9,8
2019-09-18,23,7,10,8
2019-09-19,00,7,10,8
2019-09-19,01,7,11,9
2019-09-19,02,7,12,9
2019-09-19,03,7,13,10
2019-09-19,04,7,14,10
2019-09-19,05,7,15,11
2019-09-19,06,7,15,11
2019-09-19,07,7,16,11
2019-09-19,08,7,17,12
2019-09-19,09,7,17,12
2019-09-19,10,7,18,12
2019-09-19,11,7,18,12
2019-09-19,12,7,19,13
2019-09-19,13,7,19,13
2019-09-19,14,7,19,13
2019-09-19,15,7,19,13
2019-09-19,16,7,19,13
2019-09-19,17,400,400,400
2019-09-19,18,400,400,400
2019-09-19,19,400,400,400
2019-09-19,20,400,400,400
2019-09-19,21,400,400,400
2019-09-19,22,400,400,400
2019-09-19,23,400,400,400
2019-09-20,00,400,400,400
2019-09-20,01,400,400,400
2019-09-20,02,13,19,16
2019-09-20,03,14,19,16
2019-09-20,04,15,19,17
2019-09-20,05,14,19,16
2019-09-20,06,14,19,16
2019-09-20,07,13,19,16
2019-09-20,08,13,19,16
2019-09-20,09,12,19,15
2019-09-20,10,11,19,15
2019-09-20,11,10,19,14
2019-09-20,12,10,19,14
2019-09-20,13,10,19,14
2019-09-20,14,10,19,14
2019-09-20,15,10,19,14
2019-09-20,16,10,19,14
2019-09-20,17,10,19,14
2019-09-20,18,10,19,14
2019-09-20,19,10,19,14
2019-09-20,20,10,19,14
2019-09-20,21,10,19,14
2019-09-20,22,10,19,14
2019-09-20,23,10,19,14
2019-09-21,00,10,19,14
2019-09-21,01,10,18,14
2019-09-21,02,10,17,13
2019-09-21,03,10,15,12
2019-09-21,04,10,14,12
2019-09-21,05,10,14,12
2019-09-21,06,10,13,11
2019-09-21,07,10,13,11
2019-09-21,08,10,13,11
2019-09-21,09,10,13,11
2019-09-21,10,10,13,11
2019-09-21,11,10,13,11
2019-09-21,12,11,13,12
2019-09-21,13,11,13,12
2019-09-21,14,11,13,12
2019-09-21,15,11,13,12
2019-09-21,16,11,13,12
2019-09-21,17,11,12,11
2019-09-21,18,11,12,11
2019-09-21,19,11,12,11
2019-09-21,20,11,12,11
2019-09-21,21,11,12,11
2019-09-21,22,11,12,11
2019-09-21,23,11,12,11
2019-09-22,00,11,12,11
2019-09-22,01,11,12,11
2019-09-22,02,11,12,11
2019-09-22,03,10,12,11
2019-09-22,04,10,12,11
2019-09-22,05,10,12,11
2019-09-22,06,10,12,11
2019-09-22,07,10,12,11
2019-09-22,08,10,12,11
2019-09-22,09,10,12,11
2019-09-22,10,10,12,11
2019-09-22,11,10,12,11
2019-09-22,12,10,12,11
2019-09-22,13,10,12,11
2019-09-22,14,10,12,11
2019-09-22,15,10,12,11
2019-09-22,16,10,12,11
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,10,11,10
2019-09-23,03,10,11,10
2019-09-23,04,10,11,10
2019-09-23,05,10,11,10
2019-09-23,06,10,11,10
2019-09-23,07,10,11,10
2019-09-23,08,10,11,10
2019-09-23,09,10,11,10
2019-09-23,10,10,11,10
2019-09-23,11,10,11,10
2019-09-23,12,10,11,10
2019-09-23,13,10,11,10
2019-09-23,14,10,11,10
2019-09-23,15,10,11,10
2019-09-23,16,10,11,10
2019-09-23,17,10,11,10
2019-09-23,18,10,11,10
2019-09-23,19,10,11,10
2019-09-23,20,10,11,10
2019-09-23,21,10,11,10
2019-09-23,22,10,11,10
2019-09-23,23,10,12,11
2019-09-24,00,10,12,11
2019-09-24,01,10,12,11
2019-09-24,02,10,13,11
2019-09-24,03,11,13,12
2019-09-24,04,11,13,12
2019-09-24,05,11,13,12
2019-09-24,06,11,13,12
2019-09-24,07,11,14,12
2019-09-24,08,11,14,12
2019-09-24,09,11,14,12
2019-09-24,10,11,14,12
2019-09-24,11,11,14,12
2019-09-24,12,11,14,12
2019-09-24,13,11,14,12
2019-09-24,14,11,14,12
2019-09-24,15,11,14,12
2019-09-24,16,11,14,12
2019-09-24,17,11,14,12
2019-09-24,18,11,14,12
2019-09-24,19,11,14,12
2019-09-24,20,11,14,12
2019-09-24,21,11,14,12
2019-09-24,22,12,14,13
2019-09-24,23,12,14,13
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,9,15,12
2019-09-25,03,8,15,11
2019-09-25,04,7,15,11
2019-09-25,05,7,15,11
2019-09-25,06,7,15,11
2019-09-25,07,400,400,400
2019-09-25,08,400,400,400
2019-09-25,09,400,400,400
2019-09-25,10,400,400,400
2019-09-25,11,400,400,400
2019-09-25,12,7,15,11
2019-09-25,13,7,15,11
2019-09-25,14,7,15,11
2019-09-25,15,7,15,11
2019-09-25,16,7,15,11
2019-09-25,17,7,15,11
2019-09-25,18,7,15,11
2019-09-25,19,7,15,11
2019-09-25,20,7,15,11
2019-09-25,21,7,15,11
2019-09-25,22,7,15,11
2019-09-25,23,7,14,10
2019-09-26,00,7,13,10
2019-09-26,01,7,11,9
2019-09-26,02,7,11,9
2019-09-26,03,7,11,9
2019-09-26,04,7,11,9
2019-09-26,05,7,11,9
2019-09-26,06,7,11,9
2019-09-26,07,7,11,9
2019-09-26,08,7,11,9
2019-09-26,09,400,400,400
2019-09-26,10,8,11,9
2019-09-26,11,8,11,9
2019-09-26,12,8,11,9
2019-09-26,13,8,11,9
2019-09-26,14,8,11,9
2019-09-26,15,8,11,9
2019-09-26,16,8,10,9
2019-09-26,17,8,10,9
2019-09-26,18,8,10,9
2019-09-26,19,8,10,9
2019-09-26,20,8,10,9
2019-09-26,21,8,10,9
2019-09-26,22,8,10,9
2019-09-26,23,8,10,9
2019-09-27,00,400,400,400
2019-09-27,01,8,10,9
2019-09-27,02,7,10,8
2019-09-27,03,7,10,8
2019-09-27,04,7,10,8
2019-09-27,05,7,10,8
2019-09-27,06,5,7,6
2019-09-27,07,5,7,6
2019-09-27,08,5,7,6
2019-09-27,09,5,7,6
2019-09-27,10,5,7,6
2019-09-27,11,5,7,6
2019-09-27,12,5,7,6
2019-09-27,13,5,6,5
2019-09-27,14,5,6,5
2019-09-27,15,5,6,5
2019-09-27,16,5,6,5
2019-09-27,17,5,6,5
2019-09-27,18,5,6,5
2019-09-27,19,5,6,5
2019-09-27,20,5,6,5
2019-09-27,21,5,6,5
2019-09-27,22,5,7,6
2019-09-27,23,5,7,6
2019-09-28,00,5,7,6
2019-09-28,01,5,7,6
2019-09-28,02,5,7,6
2019-09-28,03,5,7,6
2019-09-28,04,5,7,6
2019-09-28,05,5,8,6
2019-09-28,06,5,8,6
2019-09-28,07,5,8,6
2019-09-28,08,5,8,6
2019-09-28,09,5,8,6
2019-09-28,10,5,8,6
2019-09-28,11,5,8,6
2019-09-28,12,5,9,7
2019-09-28,13,5,9,7
2019-09-28,14,5,9,7
2019-09-28,15,5,10,7
2019-09-28,16,6,10,8
2019-09-28,17,6,10,8
2019-09-28,18,6,10,8
2019-09-28,19,6,10,8
2019-09-28,20,6,10,8
2019-09-28,21,7,10,8
2019-09-28,22,7,10,8
2019-09-28,23,7,10,8
2019-09-29,00,7,10,8
2019-09-29,01,7,10,8
2019-09-29,02,7,10,8
2019-09-29,03,7,10,8
2019-09-29,04,8,10,9
2019-09-29,05,8,10,9
2019-09-29,06,8,10,9
2019-09-29,07,8,10,9
2019-09-29,08,400,400,400
2019-09-29,09,8,10,9
2019-09-29,10,8,10,9
2019-09-29,11,8,10,9
2019-09-29,12,7,10,8
2019-09-29,13,7,10,8
2019-09-29,14,7,10,8
2019-09-29,15,7,10,8
2019-09-29,16,400,400,400
2019-09-29,17,7,10,8
2019-09-29,18,6,10,8
2019-09-29,19,6,9,7
2019-09-29,20,6,9,7
2019-09-29,21,6,9,7
2019-09-29,22,6,9,7
2019-09-29,23,6,9,7
2019-09-30,00,6,9,7
2019-09-30,01,6,9,7
2019-09-30,02,6,9,7
2019-09-30,03,6,9,7
2019-09-30,04,6,9,7
2019-09-30,05,6,9,7
2019-09-30,06,6,8,7
2019-09-30,07,6,8,7
2019-09-30,08,6,8,7
2019-09-30,09,6,8,7
2019-09-30,10,6,8,7
2019-09-30,11,6,7,6
2019-09-30,12,6,7,6
2019-09-30,13,6,7,6
2019-09-30,14,6,7,6
2019-09-30,15,6,7,6
2019-09-30,16,6,7,6
2019-09-30,17,6,6,6
2019-09-30,18,6,6,6
2019-09-30,19,6,7,6
2019-09-30,20,6,7,6
2019-09-30,21,6,7,6
2019-09-30,22,6,7,6
2019-09-30,23,6,7,6
2019-10-01,00,6,7,6
2019-10-01,01,6,7,6
2019-10-01,02,6,7,6
2019-10-01,03,6,7,6
2019-10-01,04,6,7,6
2019-10-01,05,6,7,6
2019-10-01,06,6,7,6
2019-10-01,07,6,7,6
2019-10-01,08,6,8,7
2019-10-01,09,6,8,7
2019-10-01,10,6,8,7
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,6,8,7
2019-10-01,16,6,8,7
2019-10-01,17,6,8,7
2019-10-01,18,6,8,7
2019-10-01,19,7,9,8
2019-10-01,20,7,9,8
2019-10-01,21,7,9,8
2019-10-01,22,7,9,8
2019-10-01,23,7,9,8
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,8,14,11
2019-10-02,16,8,14,11
2019-10-02,17,8,15,11
2019-10-02,18,9,15,12
2019-10-02,19,9,15,12
2019-10-02,20,9,16,12
2019-10-02,21,400,400,400
2019-10-02,22,9,16,12
2019-10-02,23,10,16,13
2019-10-03,00,10,16,13
2019-10-03,01,10,16,13
2019-10-03,02,10,16,13
2019-10-03,03,10,16,13
2019-10-03,04,10,16,13
2019-10-03,05,10,16,13
2019-10-03,06,11,16,13
2019-10-03,07,11,16,13
2019-10-03,08,11,16,13
2019-10-03,09,12,16,14
2019-10-03,10,12,16,14
2019-10-03,11,13,16,14
2019-10-03,12,13,16,14
2019-10-03,13,13,16,14
2019-10-03,14,13,16,14
2019-10-03,15,13,16,14
2019-10-03,16,400,400,400
2019-10-03,17,12,16,14
2019-10-03,18,12,16,14
2019-10-03,19,11,16,13
2019-10-03,20,11,16,13
2019-10-03,21,400,400,400
2019-10-03,22,400,400,400
2019-10-03,23,11,16,13
2019-10-04,00,11,16,13
2019-10-04,01,10,16,13
2019-10-04,02,10,16,13
2019-10-04,03,10,16,13
2019-10-04,04,10,16,13
2019-10-04,05,10,15,12
2019-10-04,06,10,15,12
2019-10-04,07,10,15,12
2019-10-04,08,10,15,12
2019-10-04,09,10,14,12
2019-10-04,10,10,14,12
2019-10-04,11,10,14,12
2019-10-04,12,10,13,11
2019-10-04,13,10,13,11
2019-10-04,14,10,13,11
2019-10-04,15,10,12,11
2019-10-04,16,10,12,11
2019-10-04,17,400,400,400
2019-10-04,18,10,11,10
2019-10-04,19,10,11,10
2019-10-04,20,10,12,11
2019-10-04,21,10,12,11
2019-10-04,22,10,12,11
2019-10-04,23,10,12,11
2019-10-05,00,10,12,11
2019-10-05,01,10,12,11
2019-10-05,02,10,12,11
2019-10-05,03,10,13,11
2019-10-05,04,10,13,11
2019-10-05,05,10,13,11
2019-10-05,06,10,13,11
2019-10-05,07,10,14,12
2019-10-05,08,10,14,12
2019-10-05,09,10,14,12
2019-10-05,10,10,14,12
2019-10-05,11,10,14,12
2019-10-05,12,10,15,12
2019-10-05,13,10,15,12
2019-10-05,14,10,16,13
2019-10-05,15,10,16,13
2019-10-05,16,10,17,13
