Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,19,21,20
2019-09-09,14,19,21,20
2019-09-09,15,19,21,20
2019-09-09,16,19,21,20
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,19,21,20
2019-09-09,20,19,21,20
2019-09-09,21,19,21,20
2019-09-09,22,19,21,20
2019-09-09,23,19,21,20
2019-09-10,00,19,22,20
2019-09-10,01,19,22,20
2019-09-10,02,19,22,20
2019-09-10,03,19,22,20
2019-09-10,04,19,23,21
2019-09-10,05,19,24,21
2019-09-10,06,19,25,22
2019-09-10,07,19,25,22
2019-09-10,08,19,25,22
2019-09-10,09,19,26,22
2019-09-10,10,19,26,22
2019-09-10,11,19,26,22
2019-09-10,12,400,400,400
2019-09-10,13,19,26,22
2019-09-10,14,19,26,22
2019-09-10,15,19,26,22
2019-09-10,16,19,26,22
2019-09-10,17,20,26,23
2019-09-10,18,20,26,23
2019-09-10,19,20,26,23
2019-09-10,20,20,26,23
2019-09-10,21,21,26,23
2019-09-10,22,21,26,23
2019-09-10,23,22,26,24
2019-09-11,00,22,26,24
2019-09-11,01,22,26,24
2019-09-11,02,22,26,24
2019-09-11,03,22,26,24
2019-09-11,04,22,26,24
2019-09-11,05,22,26,24
2019-09-11,06,22,26,24
2019-09-11,07,22,26,24
2019-09-11,08,22,26,24
2019-09-11,09,22,25,23
2019-09-11,10,22,25,23
2019-09-11,11,22,25,23
2019-09-11,12,22,25,23
2019-09-11,13,22,26,24
2019-09-11,14,22,26,24
2019-09-11,15,22,27,24
2019-09-11,16,22,28,25
2019-09-11,17,22,29,25
2019-09-11,18,22,30,26
2019-09-11,19,22,30,26
2019-09-11,20,22,31,26
2019-09-11,21,22,31,26
2019-09-11,22,22,31,26
2019-09-11,23,22,32,27
2019-09-12,00,400,400,400
2019-09-12,01,23,32,27
2019-09-12,02,23,32,27
2019-09-12,03,23,32,27
2019-09-12,04,23,32,27
2019-09-12,05,24,32,28
2019-09-12,06,24,32,28
2019-09-12,07,24,32,28
2019-09-12,08,24,32,28
2019-09-12,09,25,32,28
2019-09-12,10,25,32,28
2019-09-12,11,25,32,28
2019-09-12,12,26,32,29
2019-09-12,13,26,32,29
2019-09-12,14,27,33,30
2019-09-12,15,28,34,31
2019-09-12,16,29,34,31
2019-09-12,17,30,34,32
2019-09-12,18,30,34,32
2019-09-12,19,30,34,32
2019-09-12,20,30,34,32
2019-09-12,21,30,34,32
2019-09-12,22,30,34,32
2019-09-12,23,30,34,32
2019-09-13,00,30,34,32
2019-09-13,01,30,34,32
2019-09-13,02,30,34,32
2019-09-13,03,29,34,31
2019-09-13,04,28,34,31
2019-09-13,05,27,34,30
2019-09-13,06,27,34,30
2019-09-13,07,26,34,30
2019-09-13,08,24,34,29
2019-09-13,09,24,34,29
2019-09-13,10,23,34,28
2019-09-13,11,23,34,28
2019-09-13,12,23,34,28
2019-09-13,13,22,34,28
2019-09-13,14,22,34,28
2019-09-13,15,22,34,28
2019-09-13,16,22,33,27
2019-09-13,17,21,33,27
2019-09-13,18,21,33,27
2019-09-13,19,21,32,26
2019-09-13,20,21,32,26
2019-09-13,21,21,32,26
2019-09-13,22,20,32,26
2019-09-13,23,20,32,26
2019-09-14,00,20,31,25
2019-09-14,01,400,400,400
2019-09-14,02,20,29,24
2019-09-14,03,20,28,24
2019-09-14,04,20,27,23
2019-09-14,05,20,27,23
2019-09-14,06,20,26,23
2019-09-14,07,20,25,22
2019-09-14,08,20,25,22
2019-09-14,09,20,26,23
2019-09-14,10,20,26,23
2019-09-14,11,20,27,23
2019-09-14,12,20,27,23
2019-09-14,13,20,27,23
2019-09-14,14,20,29,24
2019-09-14,15,20,29,24
2019-09-14,16,20,29,24
2019-09-14,17,20,29,24
2019-09-14,18,20,30,25
2019-09-14,19,20,30,25
2019-09-14,20,20,30,25
2019-09-14,21,20,30,25
2019-09-14,22,20,30,25
2019-09-14,23,20,31,25
2019-09-15,00,21,31,26
2019-09-15,01,22,31,26
2019-09-15,02,23,31,27
2019-09-15,03,23,31,27
2019-09-15,04,24,31,27
2019-09-15,05,400,400,400
2019-09-15,06,25,34,29
2019-09-15,07,25,34,29
2019-09-15,08,26,35,30
2019-09-15,09,26,36,31
2019-09-15,10,27,36,31
2019-09-15,11,27,36,31
2019-09-15,12,28,36,32
2019-09-15,13,29,36,32
2019-09-15,14,29,36,32
2019-09-15,15,29,36,32
2019-09-15,16,29,36,32
2019-09-15,17,30,36,33
2019-09-15,18,30,36,33
2019-09-15,19,30,36,33
2019-09-15,20,30,36,33
2019-09-15,21,30,36,33
2019-09-15,22,30,36,33
2019-09-15,23,30,36,33
2019-09-16,00,30,36,33
2019-09-16,01,30,36,33
2019-09-16,02,29,36,32
2019-09-16,03,29,36,32
2019-09-16,04,28,36,32
2019-09-16,05,27,36,31
2019-09-16,06,27,36,31
2019-09-16,07,27,36,31
2019-09-16,08,26,36,31
2019-09-16,09,26,36,31
2019-09-16,10,26,35,30
2019-09-16,11,26,34,30
2019-09-16,12,26,33,29
2019-09-16,13,26,33,29
2019-09-16,14,26,32,29
2019-09-16,15,26,32,29
2019-09-16,16,26,32,29
2019-09-16,17,25,32,28
2019-09-16,18,25,32,28
2019-09-16,19,25,32,28
2019-09-16,20,25,31,28
2019-09-16,21,25,31,28
2019-09-16,22,25,31,28
2019-09-16,23,25,31,28
2019-09-17,00,25,30,27
2019-09-17,01,25,29,27
2019-09-17,02,25,29,27
2019-09-17,03,25,28,26
2019-09-17,04,25,27,26
2019-09-17,05,25,27,26
2019-09-17,06,25,27,26
2019-09-17,07,25,26,25
2019-09-17,08,25,26,25
2019-09-17,09,25,26,25
2019-09-17,10,25,26,25
2019-09-17,11,25,26,25
2019-09-17,12,25,26,25
2019-09-17,13,25,26,25
2019-09-17,14,25,26,25
2019-09-17,15,25,26,25
2019-09-17,16,25,26,25
2019-09-17,17,25,26,25
2019-09-17,18,25,26,25
2019-09-17,19,25,26,25
2019-09-17,20,25,26,25
2019-09-17,21,25,26,25
2019-09-17,22,25,26,25
2019-09-17,23,25,26,25
2019-09-18,00,25,26,25
2019-09-18,01,25,26,25
2019-09-18,02,25,26,25
2019-09-18,03,25,26,25
2019-09-18,04,25,26,25
2019-09-18,05,25,26,25
2019-09-18,06,25,26,25
2019-09-18,07,25,26,25
2019-09-18,08,25,26,25
2019-09-18,09,25,26,25
2019-09-18,10,25,26,25
2019-09-18,11,25,26,25
2019-09-18,12,24,26,25
2019-09-18,13,24,26,25
2019-09-18,14,24,26,25
2019-09-18,15,24,26,25
2019-09-18,16,24,26,25
2019-09-18,17,24,27,25
2019-09-18,18,24,28,26
2019-09-18,19,24,29,26
2019-09-18,20,24,30,27
2019-09-18,21,400,400,400
2019-09-18,22,24,33,28
2019-09-18,23,24,35,29
2019-09-19,00,24,37,30
2019-09-19,01,24,39,31
2019-09-19,02,24,49,36
2019-09-19,03,24,53,38
2019-09-19,04,24,55,39
2019-09-19,05,24,55,39
2019-09-19,06,24,56,40
2019-09-19,07,24,57,40
2019-09-19,08,24,60,42
2019-09-19,09,24,63,43
2019-09-19,10,24,70,47
2019-09-19,11,24,73,48
2019-09-19,12,24,75,49
2019-09-19,13,24,76,50
2019-09-19,14,25,76,50
2019-09-19,15,26,76,51
2019-09-19,16,27,76,51
2019-09-19,17,28,76,52
2019-09-19,18,400,400,400
2019-09-19,19,30,76,53
2019-09-19,20,31,76,53
2019-09-19,21,32,76,54
2019-09-19,22,34,76,55
2019-09-19,23,36,76,56
2019-09-20,00,41,76,58
2019-09-20,01,46,76,61
2019-09-20,02,54,76,65
2019-09-20,03,55,76,65
2019-09-20,04,55,76,65
2019-09-20,05,55,76,65
2019-09-20,06,55,76,65
2019-09-20,07,55,76,65
2019-09-20,08,55,76,65
2019-09-20,09,53,76,64
2019-09-20,10,50,76,63
2019-09-20,11,48,76,62
2019-09-20,12,48,76,62
2019-09-20,13,48,76,62
2019-09-20,14,48,76,62
2019-09-20,15,48,76,62
2019-09-20,16,48,76,62
2019-09-20,17,48,76,62
2019-09-20,18,48,76,62
2019-09-20,19,48,76,62
2019-09-20,20,48,75,61
2019-09-20,21,48,74,61
2019-09-20,22,48,73,60
2019-09-20,23,48,67,57
2019-09-21,00,48,65,56
2019-09-21,01,48,64,56
2019-09-21,02,48,64,56
2019-09-21,03,48,65,56
2019-09-21,04,48,65,56
2019-09-21,05,48,65,56
2019-09-21,06,48,65,56
2019-09-21,07,48,65,56
2019-09-21,08,48,65,56
2019-09-21,09,48,65,56
2019-09-21,10,48,65,56
2019-09-21,11,49,65,57
2019-09-21,12,52,65,58
2019-09-21,13,57,65,61
2019-09-21,14,60,66,63
2019-09-21,15,61,66,63
2019-09-21,16,62,66,64
2019-09-21,17,61,66,63
2019-09-21,18,61,66,63
2019-09-21,19,61,66,63
2019-09-21,20,400,400,400
2019-09-21,21,61,66,63
2019-09-21,22,61,66,63
2019-09-21,23,61,66,63
2019-09-22,00,61,66,63
2019-09-22,01,61,66,63
2019-09-22,02,61,66,63
2019-09-22,03,61,66,63
2019-09-22,04,61,66,63
2019-09-22,05,61,66,63
2019-09-22,06,60,66,63
2019-09-22,07,59,66,62
2019-09-22,08,57,66,61
2019-09-22,09,57,66,61
2019-09-22,10,57,66,61
2019-09-22,11,57,66,61
2019-09-22,12,57,66,61
2019-09-22,13,57,65,61
2019-09-22,14,57,64,60
2019-09-22,15,57,63,60
2019-09-22,16,57,63,60
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,57,62,59
2019-09-23,03,57,62,59
2019-09-23,04,57,62,59
2019-09-23,05,57,62,59
2019-09-23,06,57,62,59
2019-09-23,07,57,62,59
2019-09-23,08,57,62,59
2019-09-23,09,57,62,59
2019-09-23,10,57,62,59
2019-09-23,11,55,62,58
2019-09-23,12,53,62,57
2019-09-23,13,49,62,55
2019-09-23,14,46,62,54
2019-09-23,15,43,62,52
2019-09-23,16,42,62,52
2019-09-23,17,42,62,52
2019-09-23,18,42,62,52
2019-09-23,19,42,62,52
2019-09-23,20,42,61,51
2019-09-23,21,400,400,400
2019-09-23,22,42,59,50
2019-09-23,23,42,59,50
2019-09-24,00,42,59,50
2019-09-24,01,42,59,50
2019-09-24,02,42,59,50
2019-09-24,03,42,59,50
2019-09-24,04,42,59,50
2019-09-24,05,42,59,50
2019-09-24,06,42,59,50
2019-09-24,07,400,400,400
2019-09-24,08,400,400,400
2019-09-24,09,42,58,50
2019-09-24,10,42,55,48
2019-09-24,11,42,54,48
2019-09-24,12,42,51,46
2019-09-24,13,42,47,44
2019-09-24,14,41,47,44
2019-09-24,15,40,47,43
2019-09-24,16,40,47,43
2019-09-24,17,39,47,43
2019-09-24,18,39,47,43
2019-09-24,19,39,47,43
2019-09-24,20,38,47,42
2019-09-24,21,37,47,42
2019-09-24,22,36,47,41
2019-09-24,23,35,47,41
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,35,47,41
2019-09-25,03,400,400,400
2019-09-25,04,34,47,40
2019-09-25,05,33,47,40
2019-09-25,06,31,47,39
2019-09-25,07,30,47,38
2019-09-25,08,29,47,38
2019-09-25,09,28,47,37
2019-09-25,10,28,46,37
2019-09-25,11,28,45,36
2019-09-25,12,28,44,36
2019-09-25,13,28,42,35
2019-09-25,14,28,40,34
2019-09-25,15,28,40,34
2019-09-25,16,28,39,33
2019-09-25,17,28,39,33
2019-09-25,18,28,39,33
2019-09-25,19,28,38,33
2019-09-25,20,28,36,32
2019-09-25,21,28,36,32
2019-09-25,22,28,35,31
2019-09-25,23,28,35,31
2019-09-26,00,28,35,31
2019-09-26,01,28,35,31
2019-09-26,02,28,35,31
2019-09-26,03,28,34,31
2019-09-26,04,28,34,31
2019-09-26,05,28,34,31
2019-09-26,06,28,34,31
2019-09-26,07,28,34,31
2019-09-26,08,28,34,31
2019-09-26,09,400,400,400
2019-09-26,10,28,34,31
2019-09-26,11,29,34,31
2019-09-26,12,29,36,32
2019-09-26,13,29,39,34
2019-09-26,14,30,41,35
2019-09-26,15,32,42,37
2019-09-26,16,32,42,37
2019-09-26,17,32,42,37
2019-09-26,18,32,42,37
2019-09-26,19,32,42,37
2019-09-26,20,32,42,37
2019-09-26,21,32,42,37
2019-09-26,22,32,42,37
2019-09-26,23,32,42,37
2019-09-27,00,32,42,37
2019-09-27,01,32,42,37
2019-09-27,02,32,42,37
2019-09-27,03,32,42,37
2019-09-27,04,400,400,400
2019-09-27,05,32,42,37
2019-09-27,06,23,36,29
2019-09-27,07,23,36,29
2019-09-27,08,23,36,29
2019-09-27,09,23,36,29
2019-09-27,10,23,36,29
2019-09-27,11,23,35,29
2019-09-27,12,23,32,27
2019-09-27,13,23,30,26
2019-09-27,14,23,30,26
2019-09-27,15,23,30,26
2019-09-27,16,23,30,26
2019-09-27,17,23,30,26
2019-09-27,18,23,30,26
2019-09-27,19,23,30,26
2019-09-27,20,23,30,26
2019-09-27,21,23,30,26
2019-09-27,22,23,31,27
2019-09-27,23,23,31,27
2019-09-28,00,23,32,27
2019-09-28,01,23,32,27
2019-09-28,02,23,32,27
2019-09-28,03,23,32,27
2019-09-28,04,23,33,28
2019-09-28,05,23,33,28
2019-09-28,06,23,33,28
2019-09-28,07,23,33,28
2019-09-28,08,23,33,28
2019-09-28,09,23,33,28
2019-09-28,10,23,33,28
2019-09-28,11,26,34,30
2019-09-28,12,28,34,31
2019-09-28,13,29,34,31
2019-09-28,14,29,34,31
2019-09-28,15,29,34,31
2019-09-28,16,30,34,32
2019-09-28,17,30,34,32
2019-09-28,18,30,34,32
2019-09-28,19,30,34,32
2019-09-28,20,30,34,32
2019-09-28,21,31,34,32
2019-09-28,22,31,34,32
2019-09-28,23,30,34,32
2019-09-29,00,30,34,32
2019-09-29,01,30,34,32
2019-09-29,02,29,34,31
2019-09-29,03,29,34,31
2019-09-29,04,29,34,31
2019-09-29,05,28,34,31
2019-09-29,06,28,34,31
2019-09-29,07,28,34,31
2019-09-29,08,400,400,400
2019-09-29,09,27,34,30
2019-09-29,10,27,34,30
2019-09-29,11,26,34,30
2019-09-29,12,25,34,29
2019-09-29,13,24,34,29
2019-09-29,14,23,34,28
2019-09-29,15,23,34,28
2019-09-29,16,400,400,400
2019-09-29,17,21,33,27
2019-09-29,18,20,32,26
2019-09-29,19,20,32,26
2019-09-29,20,20,31,25
2019-09-29,21,20,31,25
2019-09-29,22,20,30,25
2019-09-29,23,20,30,25
2019-09-30,00,20,29,24
2019-09-30,01,20,29,24
2019-09-30,02,20,29,24
2019-09-30,03,20,29,24
2019-09-30,04,20,28,24
2019-09-30,05,20,28,24
2019-09-30,06,20,28,24
2019-09-30,07,20,28,24
2019-09-30,08,20,27,23
2019-09-30,09,20,27,23
2019-09-30,10,18,26,22
2019-09-30,11,18,25,21
2019-09-30,12,18,24,21
2019-09-30,13,18,23,20
2019-09-30,14,18,22,20
2019-09-30,15,18,21,19
2019-09-30,16,18,21,19
2019-09-30,17,18,21,19
2019-09-30,18,18,21,19
2019-09-30,19,18,21,19
2019-09-30,20,18,21,19
2019-09-30,21,18,21,19
2019-09-30,22,18,21,19
2019-09-30,23,18,21,19
2019-10-01,00,18,21,19
2019-10-01,01,18,21,19
2019-10-01,02,18,21,19
2019-10-01,03,18,21,19
2019-10-01,04,18,21,19
2019-10-01,05,18,20,19
2019-10-01,06,18,20,19
2019-10-01,07,18,21,19
2019-10-01,08,18,21,19
2019-10-01,09,18,21,19
2019-10-01,10,18,22,20
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,19,24,21
2019-10-01,16,19,25,22
2019-10-01,17,19,26,22
2019-10-01,18,19,26,22
2019-10-01,19,19,26,22
2019-10-01,20,19,26,22
2019-10-01,21,19,26,22
2019-10-01,22,19,26,22
2019-10-01,23,19,26,22
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,26,53,39
2019-10-02,16,26,54,40
2019-10-02,17,26,56,41
2019-10-02,18,26,57,41
2019-10-02,19,26,58,42
2019-10-02,20,400,400,400
2019-10-02,21,400,400,400
2019-10-02,22,27,61,44
2019-10-02,23,27,61,44
2019-10-03,00,27,61,44
2019-10-03,01,28,61,44
2019-10-03,02,28,61,44
2019-10-03,03,29,61,45
2019-10-03,04,30,61,45
2019-10-03,05,31,61,46
2019-10-03,06,33,61,47
2019-10-03,07,34,62,48
2019-10-03,08,36,63,49
2019-10-03,09,37,63,50
2019-10-03,10,41,63,52
2019-10-03,11,43,63,53
2019-10-03,12,45,63,54
2019-10-03,13,47,63,55
2019-10-03,14,53,63,58
2019-10-03,15,54,63,58
2019-10-03,16,56,63,59
2019-10-03,17,57,63,60
2019-10-03,18,56,63,59
2019-10-03,19,55,63,59
2019-10-03,20,54,63,58
2019-10-03,21,54,63,58
2019-10-03,22,54,63,58
2019-10-03,23,54,63,58
2019-10-04,00,54,63,58
2019-10-04,01,54,63,58
2019-10-04,02,54,63,58
2019-10-04,03,54,63,58
2019-10-04,04,53,63,58
2019-10-04,05,52,63,57
2019-10-04,06,50,63,56
2019-10-04,07,49,63,56
2019-10-04,08,49,63,56
2019-10-04,09,47,63,55
2019-10-04,10,46,62,54
2019-10-04,11,46,61,53
2019-10-04,12,46,61,53
2019-10-04,13,46,60,53
2019-10-04,14,45,58,51
2019-10-04,15,45,57,51
2019-10-04,16,400,400,400
2019-10-04,17,400,400,400
2019-10-04,18,45,56,50
2019-10-04,19,45,56,50
2019-10-04,20,45,56,50
2019-10-04,21,45,56,50
2019-10-04,22,45,56,50
2019-10-04,23,45,56,50
2019-10-05,00,45,56,50
2019-10-05,01,45,56,50
2019-10-05,02,45,55,50
2019-10-05,03,45,53,49
2019-10-05,04,45,52,48
2019-10-05,05,45,52,48
2019-10-05,06,45,54,49
2019-10-05,07,45,54,49
2019-10-05,08,45,54,49
2019-10-05,09,45,54,49
2019-10-05,10,45,54,49
2019-10-05,11,45,54,49
2019-10-05,12,45,54,49
2019-10-05,13,45,55,50
2019-10-05,14,45,59,52
2019-10-05,15,45,65,55
2019-10-05,16,46,67,56
