Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,3,4,3
2019-09-09,14,3,4,3
2019-09-09,15,3,4,3
2019-09-09,16,3,4,3
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,3,4,3
2019-09-09,20,3,4,3
2019-09-09,21,3,5,4
2019-09-09,22,3,5,4
2019-09-09,23,3,5,4
2019-09-10,00,3,5,4
2019-09-10,01,3,5,4
2019-09-10,02,3,5,4
2019-09-10,03,3,6,4
2019-09-10,04,3,6,4
2019-09-10,05,3,6,4
2019-09-10,06,3,6,4
2019-09-10,07,3,6,4
2019-09-10,08,3,6,4
2019-09-10,09,3,6,4
2019-09-10,10,4,6,5
2019-09-10,11,4,6,5
2019-09-10,12,400,400,400
2019-09-10,13,4,6,5
2019-09-10,14,4,6,5
2019-09-10,15,4,6,5
2019-09-10,16,4,6,5
2019-09-10,17,4,6,5
2019-09-10,18,4,6,5
2019-09-10,19,4,6,5
2019-09-10,20,5,6,5
2019-09-10,21,5,6,5
2019-09-10,22,5,6,5
2019-09-10,23,5,6,5
2019-09-11,00,5,6,5
2019-09-11,01,5,6,5
2019-09-11,02,5,6,5
2019-09-11,03,5,6,5
2019-09-11,04,5,6,5
2019-09-11,05,5,6,5
2019-09-11,06,5,6,5
2019-09-11,07,5,6,5
2019-09-11,08,5,6,5
2019-09-11,09,5,6,5
2019-09-11,10,5,6,5
2019-09-11,11,5,7,6
2019-09-11,12,5,7,6
2019-09-11,13,5,7,6
2019-09-11,14,5,7,6
2019-09-11,15,5,7,6
2019-09-11,16,5,7,6
2019-09-11,17,5,8,6
2019-09-11,18,5,8,6
2019-09-11,19,5,8,6
2019-09-11,20,5,8,6
2019-09-11,21,5,9,7
2019-09-11,22,5,10,7
2019-09-11,23,5,10,7
2019-09-12,00,400,400,400
2019-09-12,01,6,10,8
2019-09-12,02,6,10,8
2019-09-12,03,6,10,8
2019-09-12,04,6,10,8
2019-09-12,05,6,10,8
2019-09-12,06,6,10,8
2019-09-12,07,6,10,8
2019-09-12,08,6,10,8
2019-09-12,09,6,10,8
2019-09-12,10,7,10,8
2019-09-12,11,7,10,8
2019-09-12,12,7,10,8
2019-09-12,13,7,10,8
2019-09-12,14,7,10,8
2019-09-12,15,7,10,8
2019-09-12,16,8,10,9
2019-09-12,17,8,10,9
2019-09-12,18,8,10,9
2019-09-12,19,8,10,9
2019-09-12,20,9,10,9
2019-09-12,21,9,10,9
2019-09-12,22,9,10,9
2019-09-12,23,9,10,9
2019-09-13,00,9,10,9
2019-09-13,01,9,10,9
2019-09-13,02,9,10,9
2019-09-13,03,8,10,9
2019-09-13,04,8,10,9
2019-09-13,05,8,10,9
2019-09-13,06,7,10,8
2019-09-13,07,7,10,8
2019-09-13,08,138,140,139
2019-09-13,09,6,10,8
2019-09-13,10,6,10,8
2019-09-13,11,6,10,8
2019-09-13,12,6,10,8
2019-09-13,13,6,10,8
2019-09-13,14,6,10,8
2019-09-13,15,6,10,8
2019-09-13,16,5,10,7
2019-09-13,17,5,10,7
2019-09-13,18,5,10,7
2019-09-13,19,5,10,7
2019-09-13,20,5,10,7
2019-09-13,21,5,10,7
2019-09-13,22,5,10,7
2019-09-13,23,5,9,7
2019-09-14,00,5,9,7
2019-09-14,01,400,400,400
2019-09-14,02,5,8,6
2019-09-14,03,5,8,6
2019-09-14,04,5,8,6
2019-09-14,05,5,7,6
2019-09-14,06,5,7,6
2019-09-14,07,5,7,6
2019-09-14,08,5,6,5
2019-09-14,09,5,6,5
2019-09-14,10,5,7,6
2019-09-14,11,5,7,6
2019-09-14,12,5,7,6
2019-09-14,13,5,7,6
2019-09-14,14,5,7,6
2019-09-14,15,5,7,6
2019-09-14,16,5,7,6
2019-09-14,17,5,7,6
2019-09-14,18,5,7,6
2019-09-14,19,5,7,6
2019-09-14,20,5,7,6
2019-09-14,21,5,8,6
2019-09-14,22,5,8,6
2019-09-14,23,5,8,6
2019-09-15,00,6,8,7
2019-09-15,01,6,8,7
2019-09-15,02,6,8,7
2019-09-15,03,6,9,7
2019-09-15,04,6,9,7
2019-09-15,05,6,10,8
2019-09-15,06,6,10,8
2019-09-15,07,6,10,8
2019-09-15,08,6,10,8
2019-09-15,09,7,11,9
2019-09-15,10,7,11,9
2019-09-15,11,7,11,9
2019-09-15,12,7,11,9
2019-09-15,13,7,11,9
2019-09-15,14,7,11,9
2019-09-15,15,7,11,9
2019-09-15,16,7,11,9
2019-09-15,17,7,11,9
2019-09-15,18,7,11,9
2019-09-15,19,7,11,9
2019-09-15,20,8,11,9
2019-09-15,21,8,11,9
2019-09-15,22,8,11,9
2019-09-15,23,8,11,9
2019-09-16,00,8,11,9
2019-09-16,01,8,11,9
2019-09-16,02,8,11,9
2019-09-16,03,8,11,9
2019-09-16,04,8,11,9
2019-09-16,05,8,11,9
2019-09-16,06,8,11,9
2019-09-16,07,7,11,9
2019-09-16,08,7,11,9
2019-09-16,09,7,11,9
2019-09-16,10,7,11,9
2019-09-16,11,7,11,9
2019-09-16,12,7,10,8
2019-09-16,13,7,10,8
2019-09-16,14,7,10,8
2019-09-16,15,7,10,8
2019-09-16,16,7,10,8
2019-09-16,17,7,10,8
2019-09-16,18,7,10,8
2019-09-16,19,7,9,8
2019-09-16,20,7,9,8
2019-09-16,21,7,9,8
2019-09-16,22,7,9,8
2019-09-16,23,7,9,8
2019-09-17,00,7,9,8
2019-09-17,01,7,8,7
2019-09-17,02,7,8,7
2019-09-17,03,7,8,7
2019-09-17,04,7,8,7
2019-09-17,05,7,8,7
2019-09-17,06,7,7,7
2019-09-17,07,7,7,7
2019-09-17,08,7,7,7
2019-09-17,09,7,7,7
2019-09-17,10,7,7,7
2019-09-17,11,7,7,7
2019-09-17,12,7,7,7
2019-09-17,13,7,7,7
2019-09-17,14,6,7,6
2019-09-17,15,6,7,6
2019-09-17,16,6,7,6
2019-09-17,17,6,7,6
2019-09-17,18,6,7,6
2019-09-17,19,6,7,6
2019-09-17,20,6,7,6
2019-09-17,21,6,7,6
2019-09-17,22,6,7,6
2019-09-17,23,5,7,6
2019-09-18,00,5,7,6
2019-09-18,01,5,7,6
2019-09-18,02,5,7,6
2019-09-18,03,5,7,6
2019-09-18,04,5,7,6
2019-09-18,05,5,7,6
2019-09-18,06,5,7,6
2019-09-18,07,5,7,6
2019-09-18,08,5,7,6
2019-09-18,09,5,7,6
2019-09-18,10,5,7,6
2019-09-18,11,5,7,6
2019-09-18,12,5,7,6
2019-09-18,13,5,7,6
2019-09-18,14,5,7,6
2019-09-18,15,5,7,6
2019-09-18,16,5,7,6
2019-09-18,17,5,6,5
2019-09-18,18,5,6,5
2019-09-18,19,5,7,6
2019-09-18,20,5,7,6
2019-09-18,21,5,8,6
2019-09-18,22,5,9,7
2019-09-18,23,5,9,7
2019-09-19,00,5,10,7
2019-09-19,01,5,11,8
2019-09-19,02,5,12,8
2019-09-19,03,5,13,9
2019-09-19,04,5,13,9
2019-09-19,05,5,14,9
2019-09-19,06,5,15,10
2019-09-19,07,5,15,10
2019-09-19,08,5,16,10
2019-09-19,09,5,16,10
2019-09-19,10,5,17,11
2019-09-19,11,5,17,11
2019-09-19,12,5,18,11
2019-09-19,13,5,18,11
2019-09-19,14,6,18,12
2019-09-19,15,6,18,12
2019-09-19,16,6,18,12
2019-09-19,17,6,18,12
2019-09-19,18,7,18,12
2019-09-19,19,7,18,12
2019-09-19,20,8,18,13
2019-09-19,21,9,18,13
2019-09-19,22,9,18,13
2019-09-19,23,10,18,14
2019-09-20,00,11,18,14
2019-09-20,01,12,18,15
2019-09-20,02,12,18,15
2019-09-20,03,11,18,14
2019-09-20,04,11,18,14
2019-09-20,05,10,18,14
2019-09-20,06,10,18,14
2019-09-20,07,10,18,14
2019-09-20,08,9,18,13
2019-09-20,09,9,18,13
2019-09-20,10,9,18,13
2019-09-20,11,9,18,13
2019-09-20,12,9,18,13
2019-09-20,13,9,18,13
2019-09-20,14,9,18,13
2019-09-20,15,9,18,13
2019-09-20,16,9,17,13
2019-09-20,17,9,17,13
2019-09-20,18,9,17,13
2019-09-20,19,9,16,12
2019-09-20,20,9,16,12
2019-09-20,21,9,15,12
2019-09-20,22,9,14,11
2019-09-20,23,9,13,11
2019-09-21,00,9,13,11
2019-09-21,01,9,13,11
2019-09-21,02,9,13,11
2019-09-21,03,9,13,11
2019-09-21,04,9,14,11
2019-09-21,05,9,14,11
2019-09-21,06,9,15,12
2019-09-21,07,9,15,12
2019-09-21,08,9,15,12
2019-09-21,09,9,16,12
2019-09-21,10,9,16,12
2019-09-21,11,9,16,12
2019-09-21,12,9,16,12
2019-09-21,13,9,16,12
2019-09-21,14,9,16,12
2019-09-21,15,10,16,13
2019-09-21,16,10,16,13
2019-09-21,17,10,16,13
2019-09-21,18,11,16,13
2019-09-21,19,11,16,13
2019-09-21,20,11,16,13
2019-09-21,21,11,16,13
2019-09-21,22,11,16,13
2019-09-21,23,12,16,14
2019-09-22,00,13,16,14
2019-09-22,01,13,16,14
2019-09-22,02,13,16,14
2019-09-22,03,14,16,15
2019-09-22,04,14,16,15
2019-09-22,05,13,16,14
2019-09-22,06,13,16,14
2019-09-22,07,13,16,14
2019-09-22,08,13,16,14
2019-09-22,09,13,15,14
2019-09-22,10,13,15,14
2019-09-22,11,13,15,14
2019-09-22,12,13,15,14
2019-09-22,13,13,15,14
2019-09-22,14,13,15,14
2019-09-22,15,13,15,14
2019-09-22,16,13,15,14
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,13,15,14
2019-09-23,03,13,15,14
2019-09-23,04,13,15,14
2019-09-23,05,13,15,14
2019-09-23,06,13,15,14
2019-09-23,07,13,15,14
2019-09-23,08,13,15,14
2019-09-23,09,13,15,14
2019-09-23,10,13,15,14
2019-09-23,11,13,15,14
2019-09-23,12,13,15,14
2019-09-23,13,13,15,14
2019-09-23,14,12,15,13
2019-09-23,15,11,15,13
2019-09-23,16,11,15,13
2019-09-23,17,11,15,13
2019-09-23,18,11,15,13
2019-09-23,19,11,15,13
2019-09-23,20,11,14,12
2019-09-23,21,11,14,12
2019-09-23,22,11,14,12
2019-09-23,23,11,14,12
2019-09-24,00,11,14,12
2019-09-24,01,400,400,400
2019-09-24,02,11,14,12
2019-09-24,03,11,14,12
2019-09-24,04,11,14,12
2019-09-24,05,11,14,12
2019-09-24,06,11,14,12
2019-09-24,07,11,14,12
2019-09-24,08,11,14,12
2019-09-24,09,11,14,12
2019-09-24,10,11,14,12
2019-09-24,11,11,14,12
2019-09-24,12,11,14,12
2019-09-24,13,11,14,12
2019-09-24,14,11,14,12
2019-09-24,15,11,14,12
2019-09-24,16,11,14,12
2019-09-24,17,400,400,400
2019-09-24,18,11,14,12
2019-09-24,19,11,14,12
2019-09-24,20,11,14,12
2019-09-24,21,11,14,12
2019-09-24,22,11,14,12
2019-09-24,23,400,400,400
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,11,14,12
2019-09-25,03,11,14,12
2019-09-25,04,11,14,12
2019-09-25,05,11,14,12
2019-09-25,06,11,14,12
2019-09-25,07,11,14,12
2019-09-25,08,11,14,12
2019-09-25,09,11,14,12
2019-09-25,10,11,13,12
2019-09-25,11,11,13,12
2019-09-25,12,11,13,12
2019-09-25,13,11,13,12
2019-09-25,14,11,13,12
2019-09-25,15,11,13,12
2019-09-25,16,11,13,12
2019-09-25,17,11,14,12
2019-09-25,18,11,14,12
2019-09-25,19,11,14,12
2019-09-25,20,11,14,12
2019-09-25,21,11,14,12
2019-09-25,22,11,14,12
2019-09-25,23,11,14,12
2019-09-26,00,10,14,12
2019-09-26,01,10,14,12
2019-09-26,02,9,14,11
2019-09-26,03,8,14,11
2019-09-26,04,6,14,10
2019-09-26,05,6,14,10
2019-09-26,06,6,14,10
2019-09-26,07,6,14,10
2019-09-26,08,6,14,10
2019-09-26,09,400,400,400
2019-09-26,10,6,14,10
2019-09-26,11,6,14,10
2019-09-26,12,6,14,10
2019-09-26,13,6,14,10
2019-09-26,14,6,14,10
2019-09-26,15,6,14,10
2019-09-26,16,6,14,10
2019-09-26,17,6,14,10
2019-09-26,18,6,13,9
2019-09-26,19,6,13,9
2019-09-26,20,6,13,9
2019-09-26,21,6,13,9
2019-09-26,22,6,11,8
2019-09-26,23,6,10,8
2019-09-27,00,6,10,8
2019-09-27,01,6,10,8
2019-09-27,02,6,9,7
2019-09-27,03,6,9,7
2019-09-27,04,6,9,7
2019-09-27,05,6,9,7
2019-09-27,06,5,8,6
2019-09-27,07,5,8,6
2019-09-27,08,5,8,6
2019-09-27,09,5,8,6
2019-09-27,10,5,8,6
2019-09-27,11,5,8,6
2019-09-27,12,5,8,6
2019-09-27,13,5,7,6
2019-09-27,14,5,7,6
2019-09-27,15,5,7,6
2019-09-27,16,5,6,5
2019-09-27,17,5,6,5
2019-09-27,18,5,6,5
2019-09-27,19,5,6,5
2019-09-27,20,5,6,5
2019-09-27,21,5,6,5
2019-09-27,22,5,6,5
2019-09-27,23,5,6,5
2019-09-28,00,5,6,5
2019-09-28,01,5,6,5
2019-09-28,02,5,6,5
2019-09-28,03,5,6,5
2019-09-28,04,5,6,5
2019-09-28,05,5,6,5
2019-09-28,06,5,6,5
2019-09-28,07,5,6,5
2019-09-28,08,5,6,5
2019-09-28,09,5,6,5
2019-09-28,10,5,7,6
2019-09-28,11,5,7,6
2019-09-28,12,5,7,6
2019-09-28,13,5,7,6
2019-09-28,14,5,7,6
2019-09-28,15,5,7,6
2019-09-28,16,5,7,6
2019-09-28,17,5,7,6
2019-09-28,18,5,7,6
2019-09-28,19,5,7,6
2019-09-28,20,5,7,6
2019-09-28,21,5,7,6
2019-09-28,22,6,8,7
2019-09-28,23,6,8,7
2019-09-29,00,6,8,7
2019-09-29,01,6,8,7
2019-09-29,02,6,8,7
2019-09-29,03,6,8,7
2019-09-29,04,6,8,7
2019-09-29,05,6,8,7
2019-09-29,06,6,8,7
2019-09-29,07,6,8,7
2019-09-29,08,400,400,400
2019-09-29,09,7,8,7
2019-09-29,10,7,8,7
2019-09-29,11,7,8,7
2019-09-29,12,7,8,7
2019-09-29,13,6,8,7
2019-09-29,14,6,8,7
2019-09-29,15,6,8,7
2019-09-29,16,400,400,400
2019-09-29,17,6,8,7
2019-09-29,18,6,8,7
2019-09-29,19,6,8,7
2019-09-29,20,6,8,7
2019-09-29,21,6,8,7
2019-09-29,22,6,8,7
2019-09-29,23,6,7,6
2019-09-30,00,6,7,6
2019-09-30,01,6,7,6
2019-09-30,02,6,7,6
2019-09-30,03,6,7,6
2019-09-30,04,6,7,6
2019-09-30,05,6,7,6
2019-09-30,06,6,7,6
2019-09-30,07,6,7,6
2019-09-30,08,6,7,6
2019-09-30,09,6,7,6
2019-09-30,10,6,7,6
2019-09-30,11,6,7,6
2019-09-30,12,6,6,6
2019-09-30,13,6,6,6
2019-09-30,14,6,6,6
2019-09-30,15,6,6,6
2019-09-30,16,6,6,6
2019-09-30,17,6,6,6
2019-09-30,18,6,6,6
2019-09-30,19,6,6,6
2019-09-30,20,6,6,6
2019-09-30,21,6,6,6
2019-09-30,22,6,6,6
2019-09-30,23,6,6,6
2019-10-01,00,6,6,6
2019-10-01,01,6,6,6
2019-10-01,02,6,6,6
2019-10-01,03,6,6,6
2019-10-01,04,6,6,6
2019-10-01,05,6,6,6
2019-10-01,06,6,6,6
2019-10-01,07,6,6,6
2019-10-01,08,6,6,6
2019-10-01,09,6,6,6
2019-10-01,10,6,6,6
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,6,7,6
2019-10-01,16,6,7,6
2019-10-01,17,6,8,7
2019-10-01,18,6,8,7
2019-10-01,19,6,8,7
2019-10-01,20,6,8,7
2019-10-01,21,6,8,7
2019-10-01,22,6,8,7
2019-10-01,23,6,9,7
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,8,19,13
2019-10-02,16,8,19,13
2019-10-02,17,8,20,14
2019-10-02,18,400,400,400
2019-10-02,19,400,400,400
2019-10-02,20,8,21,14
2019-10-02,21,400,400,400
2019-10-02,22,9,21,15
2019-10-02,23,9,21,15
2019-10-03,00,9,21,15
2019-10-03,01,10,21,15
2019-10-03,02,11,21,16
2019-10-03,03,11,21,16
2019-10-03,04,11,21,16
2019-10-03,05,11,21,16
2019-10-03,06,12,21,16
2019-10-03,07,12,21,16
2019-10-03,08,13,21,17
2019-10-03,09,14,21,17
2019-10-03,10,15,21,18
2019-10-03,11,16,21,18
2019-10-03,12,17,21,19
2019-10-03,13,18,21,19
2019-10-03,14,19,21,20
2019-10-03,15,19,21,20
2019-10-03,16,400,400,400
2019-10-03,17,19,21,20
2019-10-03,18,19,21,20
2019-10-03,19,19,21,20
2019-10-03,20,19,21,20
2019-10-03,21,18,21,19
2019-10-03,22,18,21,19
2019-10-03,23,18,21,19
2019-10-04,00,18,21,19
2019-10-04,01,17,21,19
2019-10-04,02,17,21,19
2019-10-04,03,17,21,19
2019-10-04,04,16,21,18
2019-10-04,05,16,21,18
2019-10-04,06,15,21,18
2019-10-04,07,15,21,18
2019-10-04,08,15,21,18
2019-10-04,09,13,21,17
2019-10-04,10,13,21,17
2019-10-04,11,12,21,16
2019-10-04,12,12,20,16
2019-10-04,13,12,20,16
2019-10-04,14,12,19,15
2019-10-04,15,12,19,15
2019-10-04,16,12,19,15
2019-10-04,17,400,400,400
2019-10-04,18,12,19,15
2019-10-04,19,12,19,15
2019-10-04,20,12,18,15
2019-10-04,21,12,18,15
2019-10-04,22,12,18,15
2019-10-04,23,12,18,15
2019-10-05,00,12,17,14
2019-10-05,01,12,17,14
2019-10-05,02,12,17,14
2019-10-05,03,12,16,14
2019-10-05,04,12,16,14
2019-10-05,05,12,15,13
2019-10-05,06,12,15,13
2019-10-05,07,12,15,13
2019-10-05,08,12,15,13
2019-10-05,09,12,16,14
2019-10-05,10,12,16,14
2019-10-05,11,12,16,14
2019-10-05,12,12,16,14
2019-10-05,13,12,16,14
2019-10-05,14,12,16,14
2019-10-05,15,12,16,14
2019-10-05,16,13,16,14
