Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,3,4,3
2019-09-09,14,3,4,3
2019-09-09,15,3,4,3
2019-09-09,16,3,4,3
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,3,4,3
2019-09-09,20,3,4,3
2019-09-09,21,3,4,3
2019-09-09,22,3,4,3
2019-09-09,23,4,4,4
2019-09-10,00,4,4,4
2019-09-10,01,4,4,4
2019-09-10,02,4,4,4
2019-09-10,03,4,4,4
2019-09-10,04,4,4,4
2019-09-10,05,4,4,4
2019-09-10,06,4,5,4
2019-09-10,07,4,5,4
2019-09-10,08,4,5,4
2019-09-10,09,4,5,4
2019-09-10,10,4,5,4
2019-09-10,11,4,5,4
2019-09-10,12,400,400,400
2019-09-10,13,4,5,4
2019-09-10,14,4,5,4
2019-09-10,15,4,5,4
2019-09-10,16,4,5,4
2019-09-10,17,4,5,4
2019-09-10,18,4,5,4
2019-09-10,19,4,5,4
2019-09-10,20,4,5,4
2019-09-10,21,4,5,4
2019-09-10,22,4,5,4
2019-09-10,23,4,5,4
2019-09-11,00,4,5,4
2019-09-11,01,4,5,4
2019-09-11,02,4,5,4
2019-09-11,03,4,5,4
2019-09-11,04,4,6,5
2019-09-11,05,4,6,5
2019-09-11,06,4,6,5
2019-09-11,07,4,6,5
2019-09-11,08,4,6,5
2019-09-11,09,4,6,5
2019-09-11,10,4,7,5
2019-09-11,11,4,7,5
2019-09-11,12,4,7,5
2019-09-11,13,4,7,5
2019-09-11,14,4,7,5
2019-09-11,15,4,7,5
2019-09-11,16,4,7,5
2019-09-11,17,4,8,6
2019-09-11,18,5,8,6
2019-09-11,19,5,9,7
2019-09-11,20,5,9,7
2019-09-11,21,5,9,7
2019-09-11,22,5,9,7
2019-09-11,23,400,400,400
2019-09-12,00,400,400,400
2019-09-12,01,5,9,7
2019-09-12,02,5,9,7
2019-09-12,03,6,9,7
2019-09-12,04,6,9,7
2019-09-12,05,6,9,7
2019-09-12,06,6,9,7
2019-09-12,07,6,9,7
2019-09-12,08,6,9,7
2019-09-12,09,7,9,8
2019-09-12,10,7,9,8
2019-09-12,11,7,9,8
2019-09-12,12,7,9,8
2019-09-12,13,7,9,8
2019-09-12,14,7,10,8
2019-09-12,15,7,10,8
2019-09-12,16,8,10,9
2019-09-12,17,8,10,9
2019-09-12,18,8,10,9
2019-09-12,19,9,10,9
2019-09-12,20,9,10,9
2019-09-12,21,9,10,9
2019-09-12,22,9,10,9
2019-09-12,23,9,10,9
2019-09-13,00,8,10,9
2019-09-13,01,8,10,9
2019-09-13,02,7,10,8
2019-09-13,03,7,10,8
2019-09-13,04,7,10,8
2019-09-13,05,7,10,8
2019-09-13,06,7,10,8
2019-09-13,07,6,10,8
2019-09-13,08,104,107,105
2019-09-13,09,6,10,8
2019-09-13,10,6,10,8
2019-09-13,11,6,10,8
2019-09-13,12,6,10,8
2019-09-13,13,5,10,7
2019-09-13,14,5,10,7
2019-09-13,15,5,10,7
2019-09-13,16,400,400,400
2019-09-13,17,400,400,400
2019-09-13,18,5,9,7
2019-09-13,19,5,9,7
2019-09-13,20,400,400,400
2019-09-13,21,400,400,400
2019-09-13,22,4,9,6
2019-09-13,23,4,8,6
2019-09-14,00,4,8,6
2019-09-14,01,400,400,400
2019-09-14,02,4,7,5
2019-09-14,03,4,7,5
2019-09-14,04,4,7,5
2019-09-14,05,4,7,5
2019-09-14,06,4,6,5
2019-09-14,07,4,6,5
2019-09-14,08,4,6,5
2019-09-14,09,4,6,5
2019-09-14,10,4,6,5
2019-09-14,11,4,6,5
2019-09-14,12,4,6,5
2019-09-14,13,4,6,5
2019-09-14,14,4,6,5
2019-09-14,15,4,6,5
2019-09-14,16,4,6,5
2019-09-14,17,4,6,5
2019-09-14,18,4,6,5
2019-09-14,19,4,6,5
2019-09-14,20,4,6,5
2019-09-14,21,4,7,5
2019-09-14,22,4,7,5
2019-09-14,23,4,7,5
2019-09-15,00,5,7,6
2019-09-15,01,5,7,6
2019-09-15,02,5,10,7
2019-09-15,03,5,11,8
2019-09-15,04,5,12,8
2019-09-15,05,5,12,8
2019-09-15,06,5,13,9
2019-09-15,07,5,13,9
2019-09-15,08,6,13,9
2019-09-15,09,6,13,9
2019-09-15,10,6,13,9
2019-09-15,11,6,13,9
2019-09-15,12,6,13,9
2019-09-15,13,6,13,9
2019-09-15,14,6,13,9
2019-09-15,15,6,13,9
2019-09-15,16,6,13,9
2019-09-15,17,6,13,9
2019-09-15,18,6,13,9
2019-09-15,19,6,13,9
2019-09-15,20,7,13,10
2019-09-15,21,7,13,10
2019-09-15,22,7,13,10
2019-09-15,23,7,13,10
2019-09-16,00,7,13,10
2019-09-16,01,9,13,11
2019-09-16,02,9,13,11
2019-09-16,03,8,13,10
2019-09-16,04,8,13,10
2019-09-16,05,8,13,10
2019-09-16,06,7,13,10
2019-09-16,07,7,13,10
2019-09-16,08,7,13,10
2019-09-16,09,7,13,10
2019-09-16,10,7,13,10
2019-09-16,11,7,13,10
2019-09-16,12,7,13,10
2019-09-16,13,7,13,10
2019-09-16,14,7,13,10
2019-09-16,15,7,13,10
2019-09-16,16,7,13,10
2019-09-16,17,7,13,10
2019-09-16,18,7,13,10
2019-09-16,19,7,13,10
2019-09-16,20,7,13,10
2019-09-16,21,6,13,9
2019-09-16,22,6,12,9
2019-09-16,23,6,12,9
2019-09-17,00,6,12,9
2019-09-17,01,6,11,8
2019-09-17,02,6,8,7
2019-09-17,03,6,8,7
2019-09-17,04,6,8,7
2019-09-17,05,6,7,6
2019-09-17,06,6,7,6
2019-09-17,07,6,7,6
2019-09-17,08,6,7,6
2019-09-17,09,6,7,6
2019-09-17,10,6,7,6
2019-09-17,11,6,7,6
2019-09-17,12,6,7,6
2019-09-17,13,6,7,6
2019-09-17,14,6,7,6
2019-09-17,15,6,7,6
2019-09-17,16,6,7,6
2019-09-17,17,6,7,6
2019-09-17,18,6,7,6
2019-09-17,19,6,7,6
2019-09-17,20,6,6,6
2019-09-17,21,6,6,6
2019-09-17,22,6,6,6
2019-09-17,23,6,6,6
2019-09-18,00,6,6,6
2019-09-18,01,6,6,6
2019-09-18,02,5,6,5
2019-09-18,03,5,6,5
2019-09-18,04,5,6,5
2019-09-18,05,5,6,5
2019-09-18,06,5,6,5
2019-09-18,07,5,6,5
2019-09-18,08,5,6,5
2019-09-18,09,5,6,5
2019-09-18,10,5,6,5
2019-09-18,11,5,6,5
2019-09-18,12,5,6,5
2019-09-18,13,5,6,5
2019-09-18,14,5,6,5
2019-09-18,15,5,6,5
2019-09-18,16,5,6,5
2019-09-18,17,5,7,6
2019-09-18,18,5,7,6
2019-09-18,19,5,7,6
2019-09-18,20,5,7,6
2019-09-18,21,5,7,6
2019-09-18,22,5,8,6
2019-09-18,23,5,9,7
2019-09-19,00,5,10,7
2019-09-19,01,5,11,8
2019-09-19,02,5,11,8
2019-09-19,03,5,11,8
2019-09-19,04,6,11,8
2019-09-19,05,6,11,8
2019-09-19,06,6,11,8
2019-09-19,07,6,11,8
2019-09-19,08,6,12,9
2019-09-19,09,6,12,9
2019-09-19,10,6,12,9
2019-09-19,11,6,12,9
2019-09-19,12,6,13,9
2019-09-19,13,6,13,9
2019-09-19,14,6,13,9
2019-09-19,15,6,13,9
2019-09-19,16,7,13,10
2019-09-19,17,7,13,10
2019-09-19,18,7,13,10
2019-09-19,19,7,13,10
2019-09-19,20,7,13,10
2019-09-19,21,9,13,11
2019-09-19,22,9,13,11
2019-09-19,23,10,13,11
2019-09-20,00,10,13,11
2019-09-20,01,10,13,11
2019-09-20,02,10,13,11
2019-09-20,03,10,13,11
2019-09-20,04,10,13,11
2019-09-20,05,10,13,11
2019-09-20,06,10,13,11
2019-09-20,07,10,13,11
2019-09-20,08,10,13,11
2019-09-20,09,10,13,11
2019-09-20,10,10,13,11
2019-09-20,11,9,13,11
2019-09-20,12,9,13,11
2019-09-20,13,9,13,11
2019-09-20,14,9,13,11
2019-09-20,15,9,13,11
2019-09-20,16,9,13,11
2019-09-20,17,9,13,11
2019-09-20,18,9,13,11
2019-09-20,19,9,13,11
2019-09-20,20,9,12,10
2019-09-20,21,9,12,10
2019-09-20,22,9,11,10
2019-09-20,23,9,11,10
2019-09-21,00,9,11,10
2019-09-21,01,9,11,10
2019-09-21,02,9,11,10
2019-09-21,03,9,11,10
2019-09-21,04,9,12,10
2019-09-21,05,9,12,10
2019-09-21,06,9,13,11
2019-09-21,07,9,13,11
2019-09-21,08,9,13,11
2019-09-21,09,9,13,11
2019-09-21,10,9,13,11
2019-09-21,11,9,13,11
2019-09-21,12,9,13,11
2019-09-21,13,10,13,11
2019-09-21,14,10,13,11
2019-09-21,15,10,13,11
2019-09-21,16,10,13,11
2019-09-21,17,10,13,11
2019-09-21,18,10,13,11
2019-09-21,19,10,13,11
2019-09-21,20,10,13,11
2019-09-21,21,400,400,400
2019-09-21,22,10,13,11
2019-09-21,23,10,13,11
2019-09-22,00,400,400,400
2019-09-22,01,11,13,12
2019-09-22,02,11,13,12
2019-09-22,03,12,13,12
2019-09-22,04,11,13,12
2019-09-22,05,10,13,11
2019-09-22,06,10,13,11
2019-09-22,07,10,13,11
2019-09-22,08,10,13,11
2019-09-22,09,10,13,11
2019-09-22,10,10,13,11
2019-09-22,11,10,13,11
2019-09-22,12,10,13,11
2019-09-22,13,10,14,12
2019-09-22,14,10,14,12
2019-09-22,15,10,14,12
2019-09-22,16,10,14,12
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,10,16,13
2019-09-23,03,10,17,13
2019-09-23,04,10,17,13
2019-09-23,05,10,17,13
2019-09-23,06,10,17,13
2019-09-23,07,10,18,14
2019-09-23,08,10,18,14
2019-09-23,09,11,18,14
2019-09-23,10,11,18,14
2019-09-23,11,13,18,15
2019-09-23,12,14,18,16
2019-09-23,13,14,18,16
2019-09-23,14,14,18,16
2019-09-23,15,14,18,16
2019-09-23,16,14,18,16
2019-09-23,17,14,18,16
2019-09-23,18,14,18,16
2019-09-23,19,14,18,16
2019-09-23,20,14,18,16
2019-09-23,21,14,18,16
2019-09-23,22,14,18,16
2019-09-23,23,14,18,16
2019-09-24,00,14,18,16
2019-09-24,01,14,18,16
2019-09-24,02,13,18,15
2019-09-24,03,13,18,15
2019-09-24,04,13,18,15
2019-09-24,05,13,18,15
2019-09-24,06,13,18,15
2019-09-24,07,13,17,15
2019-09-24,08,13,17,15
2019-09-24,09,13,16,14
2019-09-24,10,12,15,13
2019-09-24,11,12,15,13
2019-09-24,12,12,15,13
2019-09-24,13,12,15,13
2019-09-24,14,12,15,13
2019-09-24,15,12,15,13
2019-09-24,16,11,15,13
2019-09-24,17,11,15,13
2019-09-24,18,11,14,12
2019-09-24,19,11,14,12
2019-09-24,20,11,14,12
2019-09-24,21,11,14,12
2019-09-24,22,11,14,12
2019-09-24,23,11,14,12
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,10,14,12
2019-09-25,03,10,14,12
2019-09-25,04,9,13,11
2019-09-25,05,9,13,11
2019-09-25,06,9,13,11
2019-09-25,07,8,13,10
2019-09-25,08,8,13,10
2019-09-25,09,8,13,10
2019-09-25,10,8,13,10
2019-09-25,11,8,13,10
2019-09-25,12,7,12,9
2019-09-25,13,7,12,9
2019-09-25,14,7,12,9
2019-09-25,15,7,12,9
2019-09-25,16,7,12,9
2019-09-25,17,6,12,9
2019-09-25,18,6,12,9
2019-09-25,19,5,12,8
2019-09-25,20,5,12,8
2019-09-25,21,5,12,8
2019-09-25,22,5,12,8
2019-09-25,23,400,400,400
2019-09-26,00,5,11,8
2019-09-26,01,5,11,8
2019-09-26,02,400,400,400
2019-09-26,03,5,9,7
2019-09-26,04,400,400,400
2019-09-26,05,400,400,400
2019-09-26,06,400,400,400
2019-09-26,07,400,400,400
2019-09-26,08,400,400,400
2019-09-26,09,400,400,400
2019-09-26,10,5,8,6
2019-09-26,11,5,8,6
2019-09-26,12,5,9,7
2019-09-26,13,5,9,7
2019-09-26,14,5,9,7
2019-09-26,15,5,9,7
2019-09-26,16,5,10,7
2019-09-26,17,5,11,8
2019-09-26,18,5,11,8
2019-09-26,19,400,400,400
2019-09-26,20,400,400,400
2019-09-26,21,6,11,8
2019-09-26,22,6,11,8
2019-09-26,23,6,11,8
2019-09-27,00,6,11,8
2019-09-27,01,6,11,8
2019-09-27,02,6,11,8
2019-09-27,03,6,11,8
2019-09-27,04,6,11,8
2019-09-27,05,400,400,400
2019-09-27,06,6,7,6
2019-09-27,07,6,7,6
2019-09-27,08,6,7,6
2019-09-27,09,6,7,6
2019-09-27,10,6,7,6
2019-09-27,11,6,7,6
2019-09-27,12,6,7,6
2019-09-27,13,6,8,7
2019-09-27,14,6,8,7
2019-09-27,15,6,8,7
2019-09-27,16,6,8,7
2019-09-27,17,6,8,7
2019-09-27,18,6,8,7
2019-09-27,19,6,8,7
2019-09-27,20,6,8,7
2019-09-27,21,6,8,7
2019-09-27,22,6,9,7
2019-09-27,23,6,9,7
2019-09-28,00,6,9,7
2019-09-28,01,7,9,8
2019-09-28,02,7,9,8
2019-09-28,03,7,9,8
2019-09-28,04,7,10,8
2019-09-28,05,7,10,8
2019-09-28,06,7,12,9
2019-09-28,07,7,12,9
2019-09-28,08,7,12,9
2019-09-28,09,7,12,9
2019-09-28,10,7,12,9
2019-09-28,11,7,13,10
2019-09-28,12,8,13,10
2019-09-28,13,8,14,11
2019-09-28,14,8,15,11
2019-09-28,15,8,15,11
2019-09-28,16,400,400,400
2019-09-28,17,400,400,400
2019-09-28,18,8,16,12
2019-09-28,19,8,16,12
2019-09-28,20,8,16,12
2019-09-28,21,8,16,12
2019-09-28,22,8,16,12
2019-09-28,23,8,16,12
2019-09-29,00,8,16,12
2019-09-29,01,8,16,12
2019-09-29,02,9,16,12
2019-09-29,03,10,16,13
2019-09-29,04,10,16,13
2019-09-29,05,12,16,14
2019-09-29,06,12,16,14
2019-09-29,07,12,16,14
2019-09-29,08,400,400,400
2019-09-29,09,12,16,14
2019-09-29,10,12,16,14
2019-09-29,11,11,16,13
2019-09-29,12,10,16,13
2019-09-29,13,9,16,12
2019-09-29,14,9,16,12
2019-09-29,15,9,16,12
2019-09-29,16,400,400,400
2019-09-29,17,8,16,12
2019-09-29,18,8,16,12
2019-09-29,19,8,16,12
2019-09-29,20,8,16,12
2019-09-29,21,8,16,12
2019-09-29,22,8,16,12
2019-09-29,23,8,16,12
2019-09-30,00,8,16,12
2019-09-30,01,8,16,12
2019-09-30,02,8,15,11
2019-09-30,03,8,14,11
2019-09-30,04,8,12,10
2019-09-30,05,8,12,10
2019-09-30,06,8,12,10
2019-09-30,07,8,12,10
2019-09-30,08,8,12,10
2019-09-30,09,8,12,10
2019-09-30,10,8,11,9
2019-09-30,11,8,10,9
2019-09-30,12,8,9,8
2019-09-30,13,8,9,8
2019-09-30,14,8,9,8
2019-09-30,15,8,9,8
2019-09-30,16,8,9,8
2019-09-30,17,8,9,8
2019-09-30,18,8,9,8
2019-09-30,19,8,9,8
2019-09-30,20,8,9,8
2019-09-30,21,8,9,8
2019-09-30,22,8,9,8
2019-09-30,23,7,9,8
2019-10-01,00,7,9,8
2019-10-01,01,7,9,8
2019-10-01,02,7,9,8
2019-10-01,03,7,9,8
2019-10-01,04,7,9,8
2019-10-01,05,7,9,8
2019-10-01,06,7,9,8
2019-10-01,07,7,9,8
2019-10-01,08,7,8,7
2019-10-01,09,7,8,7
2019-10-01,10,7,8,7
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,7,8,7
2019-10-01,16,7,8,7
2019-10-01,17,7,9,8
2019-10-01,18,7,9,8
2019-10-01,19,7,10,8
2019-10-01,20,7,10,8
2019-10-01,21,7,10,8
2019-10-01,22,7,10,8
2019-10-01,23,7,10,8
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,9,16,12
2019-10-02,16,9,16,12
2019-10-02,17,9,17,13
2019-10-02,18,10,17,13
2019-10-02,19,10,17,13
2019-10-02,20,10,18,14
2019-10-02,21,400,400,400
2019-10-02,22,10,18,14
2019-10-02,23,400,400,400
2019-10-03,00,11,18,14
2019-10-03,01,11,18,14
2019-10-03,02,11,19,15
2019-10-03,03,11,19,15
2019-10-03,04,12,19,15
2019-10-03,05,12,19,15
2019-10-03,06,12,19,15
2019-10-03,07,13,19,16
2019-10-03,08,13,19,16
2019-10-03,09,13,19,16
2019-10-03,10,400,400,400
2019-10-03,11,400,400,400
2019-10-03,12,15,19,17
2019-10-03,13,15,19,17
2019-10-03,14,16,19,17
2019-10-03,15,16,19,17
2019-10-03,16,400,400,400
2019-10-03,17,400,400,400
2019-10-03,18,400,400,400
2019-10-03,19,16,19,17
2019-10-03,20,16,19,17
2019-10-03,21,16,19,17
2019-10-03,22,16,19,17
2019-10-03,23,15,19,17
2019-10-04,00,15,19,17
2019-10-04,01,14,19,16
2019-10-04,02,14,19,16
2019-10-04,03,13,19,16
2019-10-04,04,13,19,16
2019-10-04,05,12,19,15
2019-10-04,06,11,19,15
2019-10-04,07,10,19,14
2019-10-04,08,10,19,14
2019-10-04,09,9,18,13
2019-10-04,10,9,18,13
2019-10-04,11,9,18,13
2019-10-04,12,9,18,13
2019-10-04,13,9,18,13
2019-10-04,14,9,17,13
2019-10-04,15,9,17,13
2019-10-04,16,9,17,13
2019-10-04,17,400,400,400
2019-10-04,18,9,16,12
2019-10-04,19,9,16,12
2019-10-04,20,9,16,12
2019-10-04,21,9,16,12
2019-10-04,22,9,15,12
2019-10-04,23,9,15,12
2019-10-05,00,9,14,11
2019-10-05,01,9,14,11
2019-10-05,02,9,13,11
2019-10-05,03,9,13,11
2019-10-05,04,9,12,10
2019-10-05,05,9,12,10
2019-10-05,06,9,12,10
2019-10-05,07,9,12,10
2019-10-05,08,9,12,10
2019-10-05,09,9,12,10
2019-10-05,10,9,12,10
2019-10-05,11,9,12,10
2019-10-05,12,9,12,10
2019-10-05,13,9,12,10
2019-10-05,14,9,13,11
2019-10-05,15,9,13,11
2019-10-05,16,9,13,11
