Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,1,1,1
2019-09-09,14,1,1,1
2019-09-09,15,1,1,1
2019-09-09,16,1,1,1
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,1,2,1
2019-09-09,20,1,2,1
2019-09-09,21,1,2,1
2019-09-09,22,1,2,1
2019-09-09,23,1,2,1
2019-09-10,00,1,2,1
2019-09-10,01,1,2,1
2019-09-10,02,1,2,1
2019-09-10,03,0,2,1
2019-09-10,04,0,2,1
2019-09-10,05,0,2,1
2019-09-10,06,0,2,1
2019-09-10,07,0,2,1
2019-09-10,08,0,2,1
2019-09-10,09,0,2,1
2019-09-10,10,0,2,1
2019-09-10,11,0,2,1
2019-09-10,12,400,400,400
2019-09-10,13,0,2,1
2019-09-10,14,0,2,1
2019-09-10,15,0,2,1
2019-09-10,16,0,2,1
2019-09-10,17,0,2,1
2019-09-10,18,0,2,1
2019-09-10,19,0,2,1
2019-09-10,20,0,1,0
2019-09-10,21,0,1,0
2019-09-10,22,0,1,0
2019-09-10,23,0,1,0
2019-09-11,00,0,1,0
2019-09-11,01,0,1,0
2019-09-11,02,0,1,0
2019-09-11,03,0,1,0
2019-09-11,04,0,1,0
2019-09-11,05,0,1,0
2019-09-11,06,0,1,0
2019-09-11,07,1,1,1
2019-09-11,08,1,1,1
2019-09-11,09,1,1,1
2019-09-11,10,1,1,1
2019-09-11,11,1,1,1
2019-09-11,12,1,1,1
2019-09-11,13,1,1,1
2019-09-11,14,1,1,1
2019-09-11,15,1,1,1
2019-09-11,16,1,1,1
2019-09-11,17,1,1,1
2019-09-11,18,1,1,1
2019-09-11,19,1,1,1
2019-09-11,20,1,1,1
2019-09-11,21,1,1,1
2019-09-11,22,1,1,1
2019-09-11,23,400,400,400
2019-09-12,00,400,400,400
2019-09-12,01,1,1,1
2019-09-12,02,1,1,1
2019-09-12,03,1,1,1
2019-09-12,04,1,1,1
2019-09-12,05,1,1,1
2019-09-12,06,1,1,1
2019-09-12,07,1,1,1
2019-09-12,08,1,1,1
2019-09-12,09,1,1,1
2019-09-12,10,1,1,1
2019-09-12,11,1,1,1
2019-09-12,12,1,1,1
2019-09-12,13,1,1,1
2019-09-12,14,1,1,1
2019-09-12,15,1,1,1
2019-09-12,16,1,1,1
2019-09-12,17,1,1,1
2019-09-12,18,1,1,1
2019-09-12,19,1,1,1
2019-09-12,20,1,1,1
2019-09-12,21,1,1,1
2019-09-12,22,1,1,1
2019-09-12,23,1,1,1
2019-09-13,00,1,1,1
2019-09-13,01,1,1,1
2019-09-13,02,1,1,1
2019-09-13,03,1,1,1
2019-09-13,04,1,1,1
2019-09-13,05,1,1,1
2019-09-13,06,1,1,1
2019-09-13,07,1,1,1
2019-09-13,08,1,1,1
2019-09-13,09,1,1,1
2019-09-13,10,1,1,1
2019-09-13,11,1,1,1
2019-09-13,12,1,1,1
2019-09-13,13,1,1,1
2019-09-13,14,1,1,1
2019-09-13,15,1,1,1
2019-09-13,16,1,1,1
2019-09-13,17,1,1,1
2019-09-13,18,1,1,1
2019-09-13,19,1,1,1
2019-09-13,20,1,1,1
2019-09-13,21,1,1,1
2019-09-13,22,1,1,1
2019-09-13,23,1,1,1
2019-09-14,00,1,1,1
2019-09-14,01,400,400,400
2019-09-14,02,1,1,1
2019-09-14,03,1,1,1
2019-09-14,04,1,1,1
2019-09-14,05,1,1,1
2019-09-14,06,1,1,1
2019-09-14,07,1,1,1
2019-09-14,08,1,1,1
2019-09-14,09,1,1,1
2019-09-14,10,1,1,1
2019-09-14,11,1,1,1
2019-09-14,12,1,1,1
2019-09-14,13,1,1,1
2019-09-14,14,1,1,1
2019-09-14,15,1,1,1
2019-09-14,16,1,1,1
2019-09-14,17,1,1,1
2019-09-14,18,1,1,1
2019-09-14,19,1,1,1
2019-09-14,20,1,1,1
2019-09-14,21,1,1,1
2019-09-14,22,0,1,0
2019-09-14,23,0,1,0
2019-09-15,00,0,1,0
2019-09-15,01,0,1,0
2019-09-15,02,0,1,0
2019-09-15,03,0,1,0
2019-09-15,04,0,1,0
2019-09-15,05,0,1,0
2019-09-15,06,0,1,0
2019-09-15,07,0,1,0
2019-09-15,08,0,1,0
2019-09-15,09,0,1,0
2019-09-15,10,0,1,0
2019-09-15,11,0,1,0
2019-09-15,12,0,1,0
2019-09-15,13,0,1,0
2019-09-15,14,0,1,0
2019-09-15,15,0,1,0
2019-09-15,16,0,1,0
2019-09-15,17,0,1,0
2019-09-15,18,0,1,0
2019-09-15,19,0,1,0
2019-09-15,20,0,1,0
2019-09-15,21,0,1,0
2019-09-15,22,0,1,0
2019-09-15,23,0,1,0
2019-09-16,00,0,1,0
2019-09-16,01,0,1,0
2019-09-16,02,0,1,0
2019-09-16,03,0,1,0
2019-09-16,04,0,1,0
2019-09-16,05,0,1,0
2019-09-16,06,1,1,1
2019-09-16,07,1,1,1
2019-09-16,08,1,1,1
2019-09-16,09,1,1,1
2019-09-16,10,1,1,1
2019-09-16,11,1,1,1
2019-09-16,12,1,1,1
2019-09-16,13,1,1,1
2019-09-16,14,1,1,1
2019-09-16,15,1,1,1
2019-09-16,16,1,1,1
2019-09-16,17,1,1,1
2019-09-16,18,1,1,1
2019-09-16,19,1,1,1
2019-09-16,20,1,1,1
2019-09-16,21,1,1,1
2019-09-16,22,1,1,1
2019-09-16,23,1,1,1
2019-09-17,00,1,1,1
2019-09-17,01,1,1,1
2019-09-17,02,1,1,1
2019-09-17,03,1,1,1
2019-09-17,04,1,1,1
2019-09-17,05,1,1,1
2019-09-17,06,1,1,1
2019-09-17,07,1,1,1
2019-09-17,08,1,1,1
2019-09-17,09,1,1,1
2019-09-17,10,1,1,1
2019-09-17,11,1,1,1
2019-09-17,12,1,1,1
2019-09-17,13,1,1,1
2019-09-17,14,1,1,1
2019-09-17,15,1,1,1
2019-09-17,16,1,1,1
2019-09-17,17,1,1,1
2019-09-17,18,1,1,1
2019-09-17,19,1,1,1
2019-09-17,20,1,1,1
2019-09-17,21,1,1,1
2019-09-17,22,1,1,1
2019-09-17,23,1,1,1
2019-09-18,00,1,1,1
2019-09-18,01,1,1,1
2019-09-18,02,1,1,1
2019-09-18,03,1,1,1
2019-09-18,04,1,1,1
2019-09-18,05,1,1,1
2019-09-18,06,1,1,1
2019-09-18,07,1,1,1
2019-09-18,08,1,1,1
2019-09-18,09,1,1,1
2019-09-18,10,0,1,0
2019-09-18,11,0,1,0
2019-09-18,12,0,1,0
2019-09-18,13,0,1,0
2019-09-18,14,0,1,0
2019-09-18,15,0,1,0
2019-09-18,16,0,1,0
2019-09-18,17,0,1,0
2019-09-18,18,0,1,0
2019-09-18,19,0,1,0
2019-09-18,20,0,1,0
2019-09-18,21,0,1,0
2019-09-18,22,0,1,0
2019-09-18,23,0,1,0
2019-09-19,00,0,1,0
2019-09-19,01,0,1,0
2019-09-19,02,0,1,0
2019-09-19,03,0,1,0
2019-09-19,04,0,1,0
2019-09-19,05,0,1,0
2019-09-19,06,0,1,0
2019-09-19,07,0,1,0
2019-09-19,08,0,0,0
2019-09-19,09,0,0,0
2019-09-19,10,0,0,0
2019-09-19,11,0,0,0
2019-09-19,12,0,0,0
2019-09-19,13,0,0,0
2019-09-19,14,0,0,0
2019-09-19,15,0,0,0
2019-09-19,16,0,0,0
2019-09-19,17,0,0,0
2019-09-19,18,0,0,0
2019-09-19,19,0,0,0
2019-09-19,20,0,0,0
2019-09-19,21,0,0,0
2019-09-19,22,0,0,0
2019-09-19,23,0,0,0
2019-09-20,00,0,0,0
2019-09-20,01,0,0,0
2019-09-20,02,0,0,0
2019-09-20,03,0,0,0
2019-09-20,04,0,0,0
2019-09-20,05,0,0,0
2019-09-20,06,0,0,0
2019-09-20,07,0,0,0
2019-09-20,08,0,0,0
2019-09-20,09,0,0,0
2019-09-20,10,0,0,0
2019-09-20,11,0,0,0
2019-09-20,12,0,0,0
2019-09-20,13,0,0,0
2019-09-20,14,0,0,0
2019-09-20,15,0,0,0
2019-09-20,16,0,0,0
2019-09-20,17,0,0,0
2019-09-20,18,0,0,0
2019-09-20,19,0,0,0
2019-09-20,20,0,0,0
2019-09-20,21,0,0,0
2019-09-20,22,0,0,0
2019-09-20,23,0,0,0
2019-09-21,00,0,0,0
2019-09-21,01,0,0,0
2019-09-21,02,0,0,0
2019-09-21,03,0,0,0
2019-09-21,04,0,0,0
2019-09-21,05,0,0,0
2019-09-21,06,0,0,0
2019-09-21,07,0,1,0
2019-09-21,08,0,1,0
2019-09-21,09,0,1,0
2019-09-21,10,0,1,0
2019-09-21,11,0,1,0
2019-09-21,12,0,1,0
2019-09-21,13,0,1,0
2019-09-21,14,0,1,0
2019-09-21,15,0,1,0
2019-09-21,16,0,1,0
2019-09-21,17,0,1,0
2019-09-21,18,0,1,0
2019-09-21,19,0,1,0
2019-09-21,20,0,1,0
2019-09-21,21,0,1,0
2019-09-21,22,0,1,0
2019-09-21,23,0,1,0
2019-09-22,00,0,1,0
2019-09-22,01,0,1,0
2019-09-22,02,0,1,0
2019-09-22,03,0,1,0
2019-09-22,04,0,1,0
2019-09-22,05,0,1,0
2019-09-22,06,1,1,1
2019-09-22,07,1,1,1
2019-09-22,08,1,1,1
2019-09-22,09,1,1,1
2019-09-22,10,1,1,1
2019-09-22,11,1,1,1
2019-09-22,12,1,1,1
2019-09-22,13,1,1,1
2019-09-22,14,0,1,0
2019-09-22,15,0,1,0
2019-09-22,16,0,1,0
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,0,1,0
2019-09-23,03,0,1,0
2019-09-23,04,0,1,0
2019-09-23,05,0,1,0
2019-09-23,06,0,1,0
2019-09-23,07,0,1,0
2019-09-23,08,0,1,0
2019-09-23,09,0,1,0
2019-09-23,10,0,1,0
2019-09-23,11,0,1,0
2019-09-23,12,0,1,0
2019-09-23,13,0,1,0
2019-09-23,14,0,1,0
2019-09-23,15,0,1,0
2019-09-23,16,0,1,0
2019-09-23,17,0,1,0
2019-09-23,18,0,1,0
2019-09-23,19,0,1,0
2019-09-23,20,0,1,0
2019-09-23,21,0,1,0
2019-09-23,22,0,1,0
2019-09-23,23,0,1,0
2019-09-24,00,0,1,0
2019-09-24,01,0,1,0
2019-09-24,02,0,1,0
2019-09-24,03,0,1,0
2019-09-24,04,0,1,0
2019-09-24,05,0,1,0
2019-09-24,06,0,1,0
2019-09-24,07,0,1,0
2019-09-24,08,0,1,0
2019-09-24,09,0,1,0
2019-09-24,10,0,1,0
2019-09-24,11,0,1,0
2019-09-24,12,0,1,0
2019-09-24,13,0,1,0
2019-09-24,14,0,1,0
2019-09-24,15,0,1,0
2019-09-24,16,0,1,0
2019-09-24,17,0,1,0
2019-09-24,18,0,1,0
2019-09-24,19,0,1,0
2019-09-24,20,0,1,0
2019-09-24,21,0,1,0
2019-09-24,22,0,1,0
2019-09-24,23,0,1,0
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,0,1,0
2019-09-25,03,0,1,0
2019-09-25,04,0,1,0
2019-09-25,05,0,1,0
2019-09-25,06,0,1,0
2019-09-25,07,0,1,0
2019-09-25,08,0,1,0
2019-09-25,09,0,1,0
2019-09-25,10,0,1,0
2019-09-25,11,0,0,0
2019-09-25,12,0,0,0
2019-09-25,13,0,0,0
2019-09-25,14,0,0,0
2019-09-25,15,0,0,0
2019-09-25,16,0,0,0
2019-09-25,17,0,0,0
2019-09-25,18,0,0,0
2019-09-25,19,0,0,0
2019-09-25,20,0,0,0
2019-09-25,21,0,0,0
2019-09-25,22,0,0,0
2019-09-25,23,0,0,0
2019-09-26,00,0,0,0
2019-09-26,01,0,0,0
2019-09-26,02,0,0,0
2019-09-26,03,0,0,0
2019-09-26,04,0,0,0
2019-09-26,05,0,0,0
2019-09-26,06,0,0,0
2019-09-26,07,0,0,0
2019-09-26,08,0,0,0
2019-09-26,09,400,400,400
2019-09-26,10,0,0,0
2019-09-26,11,0,0,0
2019-09-26,12,0,0,0
2019-09-26,13,0,0,0
2019-09-26,14,0,0,0
2019-09-26,15,0,0,0
2019-09-26,16,0,0,0
2019-09-26,17,0,0,0
2019-09-26,18,0,0,0
2019-09-26,19,0,0,0
2019-09-26,20,0,0,0
2019-09-26,21,0,0,0
2019-09-26,22,0,0,0
2019-09-26,23,0,0,0
2019-09-27,00,400,400,400
2019-09-27,01,0,0,0
2019-09-27,02,0,0,0
2019-09-27,03,0,0,0
2019-09-27,04,0,0,0
2019-09-27,05,400,400,400
2019-09-27,06,0,1,0
2019-09-27,07,0,1,0
2019-09-27,08,0,1,0
2019-09-27,09,0,1,0
2019-09-27,10,1,1,1
2019-09-27,11,1,1,1
2019-09-27,12,1,1,1
2019-09-27,13,1,1,1
2019-09-27,14,1,1,1
2019-09-27,15,1,1,1
2019-09-27,16,1,1,1
2019-09-27,17,1,1,1
2019-09-27,18,1,1,1
2019-09-27,19,1,1,1
2019-09-27,20,1,1,1
2019-09-27,21,1,1,1
2019-09-27,22,1,1,1
2019-09-27,23,1,1,1
2019-09-28,00,1,1,1
2019-09-28,01,1,1,1
2019-09-28,02,1,1,1
2019-09-28,03,1,1,1
2019-09-28,04,1,1,1
2019-09-28,05,1,1,1
2019-09-28,06,1,1,1
2019-09-28,07,1,1,1
2019-09-28,08,1,1,1
2019-09-28,09,1,1,1
2019-09-28,10,1,1,1
2019-09-28,11,1,1,1
2019-09-28,12,1,1,1
2019-09-28,13,1,1,1
2019-09-28,14,1,1,1
2019-09-28,15,1,1,1
2019-09-28,16,1,1,1
2019-09-28,17,1,1,1
2019-09-28,18,1,1,1
2019-09-28,19,1,1,1
2019-09-28,20,1,1,1
2019-09-28,21,1,1,1
2019-09-28,22,1,1,1
2019-09-28,23,1,1,1
2019-09-29,00,1,1,1
2019-09-29,01,1,1,1
2019-09-29,02,1,1,1
2019-09-29,03,1,1,1
2019-09-29,04,1,1,1
2019-09-29,05,1,1,1
2019-09-29,06,1,1,1
2019-09-29,07,1,1,1
2019-09-29,08,400,400,400
2019-09-29,09,1,1,1
2019-09-29,10,1,1,1
2019-09-29,11,1,1,1
2019-09-29,12,1,1,1
2019-09-29,13,1,1,1
2019-09-29,14,1,1,1
2019-09-29,15,1,1,1
2019-09-29,16,400,400,400
2019-09-29,17,1,1,1
2019-09-29,18,1,1,1
2019-09-29,19,1,1,1
2019-09-29,20,1,1,1
2019-09-29,21,1,1,1
2019-09-29,22,1,1,1
2019-09-29,23,1,1,1
2019-09-30,00,1,1,1
2019-09-30,01,1,1,1
2019-09-30,02,1,1,1
2019-09-30,03,1,1,1
2019-09-30,04,1,1,1
2019-09-30,05,1,1,1
2019-09-30,06,1,1,1
2019-09-30,07,1,1,1
2019-09-30,08,1,1,1
2019-09-30,09,1,1,1
2019-09-30,10,1,1,1
2019-09-30,11,1,1,1
2019-09-30,12,1,1,1
2019-09-30,13,1,1,1
2019-09-30,14,1,1,1
2019-09-30,15,1,1,1
2019-09-30,16,1,1,1
2019-09-30,17,1,1,1
2019-09-30,18,1,1,1
2019-09-30,19,1,1,1
2019-09-30,20,1,1,1
2019-09-30,21,1,1,1
2019-09-30,22,1,1,1
2019-09-30,23,1,1,1
2019-10-01,00,1,1,1
2019-10-01,01,1,1,1
2019-10-01,02,1,1,1
2019-10-01,03,1,1,1
2019-10-01,04,1,1,1
2019-10-01,05,1,1,1
2019-10-01,06,1,1,1
2019-10-01,07,1,1,1
2019-10-01,08,1,1,1
2019-10-01,09,1,1,1
2019-10-01,10,1,1,1
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,1,1,1
2019-10-01,16,1,1,1
2019-10-01,17,1,1,1
2019-10-01,18,1,1,1
2019-10-01,19,1,1,1
2019-10-01,20,1,1,1
2019-10-01,21,1,1,1
2019-10-01,22,1,1,1
2019-10-01,23,1,1,1
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,0,1,0
2019-10-02,16,0,1,0
2019-10-02,17,0,1,0
2019-10-02,18,0,1,0
2019-10-02,19,0,1,0
2019-10-02,20,0,1,0
2019-10-02,21,400,400,400
2019-10-02,22,0,1,0
2019-10-02,23,0,1,0
2019-10-03,00,0,1,0
2019-10-03,01,0,1,0
2019-10-03,02,0,1,0
2019-10-03,03,0,1,0
2019-10-03,04,0,1,0
2019-10-03,05,0,1,0
2019-10-03,06,0,1,0
2019-10-03,07,0,1,0
2019-10-03,08,0,1,0
2019-10-03,09,0,1,0
2019-10-03,10,0,1,0
2019-10-03,11,0,0,0
2019-10-03,12,0,0,0
2019-10-03,13,0,0,0
2019-10-03,14,0,0,0
2019-10-03,15,0,0,0
2019-10-03,16,400,400,400
2019-10-03,17,0,0,0
2019-10-03,18,0,0,0
2019-10-03,19,0,0,0
2019-10-03,20,0,0,0
2019-10-03,21,0,0,0
2019-10-03,22,0,0,0
2019-10-03,23,0,0,0
2019-10-04,00,0,0,0
2019-10-04,01,0,0,0
2019-10-04,02,0,0,0
2019-10-04,03,0,0,0
2019-10-04,04,0,0,0
2019-10-04,05,0,0,0
2019-10-04,06,0,0,0
2019-10-04,07,0,0,0
2019-10-04,08,0,0,0
2019-10-04,09,0,1,0
2019-10-04,10,0,1,0
2019-10-04,11,0,1,0
2019-10-04,12,0,1,0
2019-10-04,13,0,1,0
2019-10-04,14,0,1,0
2019-10-04,15,0,1,0
2019-10-04,16,0,1,0
2019-10-04,17,400,400,400
2019-10-04,18,0,1,0
2019-10-04,19,0,1,0
2019-10-04,20,0,1,0
2019-10-04,21,0,1,0
2019-10-04,22,0,1,0
2019-10-04,23,0,1,0
2019-10-05,00,0,1,0
2019-10-05,01,0,1,0
2019-10-05,02,0,1,0
2019-10-05,03,0,1,0
2019-10-05,04,0,1,0
2019-10-05,05,0,1,0
2019-10-05,06,0,1,0
2019-10-05,07,0,1,0
2019-10-05,08,1,1,1
2019-10-05,09,1,1,1
2019-10-05,10,1,1,1
2019-10-05,11,1,1,1
2019-10-05,12,1,1,1
2019-10-05,13,1,1,1
2019-10-05,14,1,1,1
2019-10-05,15,1,1,1
2019-10-05,16,1,1,1
