Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,1,2,1
2019-09-09,14,1,2,1
2019-09-09,15,1,2,1
2019-09-09,16,1,2,1
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,400,400,400
2019-09-09,20,2,2,2
2019-09-09,21,2,2,2
2019-09-09,22,2,2,2
2019-09-09,23,2,2,2
2019-09-10,00,2,2,2
2019-09-10,01,2,2,2
2019-09-10,02,2,3,2
2019-09-10,03,2,3,2
2019-09-10,04,2,3,2
2019-09-10,05,2,3,2
2019-09-10,06,2,3,2
2019-09-10,07,2,3,2
2019-09-10,08,2,3,2
2019-09-10,09,2,3,2
2019-09-10,10,2,3,2
2019-09-10,11,400,400,400
2019-09-10,12,400,400,400
2019-09-10,13,2,3,2
2019-09-10,14,2,3,2
2019-09-10,15,2,3,2
2019-09-10,16,2,3,2
2019-09-10,17,2,3,2
2019-09-10,18,2,3,2
2019-09-10,19,2,3,2
2019-09-10,20,2,3,2
2019-09-10,21,2,3,2
2019-09-10,22,2,3,2
2019-09-10,23,2,3,2
2019-09-11,00,2,3,2
2019-09-11,01,2,3,2
2019-09-11,02,2,3,2
2019-09-11,03,2,3,2
2019-09-11,04,2,3,2
2019-09-11,05,2,3,2
2019-09-11,06,2,3,2
2019-09-11,07,2,3,2
2019-09-11,08,2,3,2
2019-09-11,09,2,3,2
2019-09-11,10,2,3,2
2019-09-11,11,2,3,2
2019-09-11,12,2,3,2
2019-09-11,13,2,3,2
2019-09-11,14,2,3,2
2019-09-11,15,2,3,2
2019-09-11,16,2,3,2
2019-09-11,17,2,3,2
2019-09-11,18,2,4,3
2019-09-11,19,2,4,3
2019-09-11,20,2,4,3
2019-09-11,21,2,4,3
2019-09-11,22,2,4,3
2019-09-11,23,2,4,3
2019-09-12,00,400,400,400
2019-09-12,01,2,4,3
2019-09-12,02,2,4,3
2019-09-12,03,2,4,3
2019-09-12,04,2,4,3
2019-09-12,05,2,4,3
2019-09-12,06,2,4,3
2019-09-12,07,2,5,3
2019-09-12,08,3,5,4
2019-09-12,09,3,5,4
2019-09-12,10,3,5,4
2019-09-12,11,3,5,4
2019-09-12,12,3,5,4
2019-09-12,13,3,5,4
2019-09-12,14,3,5,4
2019-09-12,15,3,5,4
2019-09-12,16,3,5,4
2019-09-12,17,3,5,4
2019-09-12,18,4,5,4
2019-09-12,19,4,5,4
2019-09-12,20,4,5,4
2019-09-12,21,4,5,4
2019-09-12,22,4,5,4
2019-09-12,23,4,5,4
2019-09-13,00,4,5,4
2019-09-13,01,4,5,4
2019-09-13,02,4,5,4
2019-09-13,03,400,400,400
2019-09-13,04,4,5,4
2019-09-13,05,4,5,4
2019-09-13,06,4,5,4
2019-09-13,07,4,5,4
2019-09-13,08,135,136,135
2019-09-13,09,3,5,4
2019-09-13,10,3,5,4
2019-09-13,11,3,5,4
2019-09-13,12,3,5,4
2019-09-13,13,3,5,4
2019-09-13,14,3,5,4
2019-09-13,15,3,5,4
2019-09-13,16,400,400,400
2019-09-13,17,2,5,3
2019-09-13,18,2,5,3
2019-09-13,19,2,5,3
2019-09-13,20,2,5,3
2019-09-13,21,2,5,3
2019-09-13,22,2,5,3
2019-09-13,23,2,5,3
2019-09-14,00,2,5,3
2019-09-14,01,400,400,400
2019-09-14,02,2,4,3
2019-09-14,03,2,4,3
2019-09-14,04,2,4,3
2019-09-14,05,2,4,3
2019-09-14,06,2,4,3
2019-09-14,07,2,3,2
2019-09-14,08,2,3,2
2019-09-14,09,2,3,2
2019-09-14,10,2,3,2
2019-09-14,11,2,3,2
2019-09-14,12,2,3,2
2019-09-14,13,2,3,2
2019-09-14,14,2,3,2
2019-09-14,15,2,3,2
2019-09-14,16,2,3,2
2019-09-14,17,2,3,2
2019-09-14,18,2,3,2
2019-09-14,19,2,3,2
2019-09-14,20,2,3,2
2019-09-14,21,2,3,2
2019-09-14,22,2,3,2
2019-09-14,23,2,3,2
2019-09-15,00,2,3,2
2019-09-15,01,2,3,2
2019-09-15,02,2,3,2
2019-09-15,03,2,3,2
2019-09-15,04,2,4,3
2019-09-15,05,2,4,3
2019-09-15,06,2,4,3
2019-09-15,07,2,4,3
2019-09-15,08,2,4,3
2019-09-15,09,2,4,3
2019-09-15,10,2,4,3
2019-09-15,11,2,4,3
2019-09-15,12,2,4,3
2019-09-15,13,2,4,3
2019-09-15,14,2,4,3
2019-09-15,15,2,4,3
2019-09-15,16,3,4,3
2019-09-15,17,3,4,3
2019-09-15,18,3,4,3
2019-09-15,19,3,4,3
2019-09-15,20,3,4,3
2019-09-15,21,3,4,3
2019-09-15,22,3,4,3
2019-09-15,23,3,4,3
2019-09-16,00,400,400,400
2019-09-16,01,3,4,3
2019-09-16,02,3,4,3
2019-09-16,03,3,4,3
2019-09-16,04,3,4,3
2019-09-16,05,3,4,3
2019-09-16,06,3,4,3
2019-09-16,07,2,4,3
2019-09-16,08,2,4,3
2019-09-16,09,2,4,3
2019-09-16,10,2,4,3
2019-09-16,11,2,4,3
2019-09-16,12,2,4,3
2019-09-16,13,2,4,3
2019-09-16,14,2,4,3
2019-09-16,15,2,4,3
2019-09-16,16,2,4,3
2019-09-16,17,2,4,3
2019-09-16,18,2,4,3
2019-09-16,19,2,4,3
2019-09-16,20,2,4,3
2019-09-16,21,2,3,2
2019-09-16,22,2,3,2
2019-09-16,23,2,3,2
2019-09-17,00,2,3,2
2019-09-17,01,2,3,2
2019-09-17,02,2,3,2
2019-09-17,03,2,3,2
2019-09-17,04,2,3,2
2019-09-17,05,2,2,2
2019-09-17,06,2,2,2
2019-09-17,07,2,2,2
2019-09-17,08,2,2,2
2019-09-17,09,2,2,2
2019-09-17,10,2,2,2
2019-09-17,11,2,2,2
2019-09-17,12,2,2,2
2019-09-17,13,2,2,2
2019-09-17,14,2,2,2
2019-09-17,15,2,2,2
2019-09-17,16,2,2,2
2019-09-17,17,2,2,2
2019-09-17,18,2,2,2
2019-09-17,19,2,2,2
2019-09-17,20,2,2,2
2019-09-17,21,2,2,2
2019-09-17,22,2,2,2
2019-09-17,23,1,2,1
2019-09-18,00,1,2,1
2019-09-18,01,1,2,1
2019-09-18,02,1,2,1
2019-09-18,03,1,2,1
2019-09-18,04,1,2,1
2019-09-18,05,1,2,1
2019-09-18,06,1,2,1
2019-09-18,07,1,2,1
2019-09-18,08,1,2,1
2019-09-18,09,1,2,1
2019-09-18,10,1,2,1
2019-09-18,11,1,2,1
2019-09-18,12,1,2,1
2019-09-18,13,1,2,1
2019-09-18,14,1,2,1
2019-09-18,15,1,2,1
2019-09-18,16,1,2,1
2019-09-18,17,1,2,1
2019-09-18,18,1,2,1
2019-09-18,19,1,2,1
2019-09-18,20,1,2,1
2019-09-18,21,1,2,1
2019-09-18,22,1,3,2
2019-09-18,23,1,3,2
2019-09-19,00,1,3,2
2019-09-19,01,1,4,2
2019-09-19,02,1,4,2
2019-09-19,03,1,4,2
2019-09-19,04,1,4,2
2019-09-19,05,1,4,2
2019-09-19,06,1,4,2
2019-09-19,07,1,4,2
2019-09-19,08,1,5,3
2019-09-19,09,1,5,3
2019-09-19,10,1,5,3
2019-09-19,11,400,400,400
2019-09-19,12,400,400,400
2019-09-19,13,1,5,3
2019-09-19,14,1,5,3
2019-09-19,15,2,5,3
2019-09-19,16,2,5,3
2019-09-19,17,2,5,3
2019-09-19,18,2,5,3
2019-09-19,19,2,5,3
2019-09-19,20,2,5,3
2019-09-19,21,3,5,4
2019-09-19,22,3,5,4
2019-09-19,23,3,5,4
2019-09-20,00,4,5,4
2019-09-20,01,4,5,4
2019-09-20,02,3,5,4
2019-09-20,03,3,5,4
2019-09-20,04,3,5,4
2019-09-20,05,3,5,4
2019-09-20,06,3,5,4
2019-09-20,07,3,5,4
2019-09-20,08,3,5,4
2019-09-20,09,3,5,4
2019-09-20,10,3,5,4
2019-09-20,11,2,5,3
2019-09-20,12,2,5,3
2019-09-20,13,2,5,3
2019-09-20,14,2,5,3
2019-09-20,15,2,5,3
2019-09-20,16,2,5,3
2019-09-20,17,2,5,3
2019-09-20,18,2,5,3
2019-09-20,19,2,4,3
2019-09-20,20,2,4,3
2019-09-20,21,2,4,3
2019-09-20,22,2,4,3
2019-09-20,23,2,4,3
2019-09-21,00,2,4,3
2019-09-21,01,400,400,400
2019-09-21,02,2,3,2
2019-09-21,03,2,3,2
2019-09-21,04,2,3,2
2019-09-21,05,2,3,2
2019-09-21,06,2,3,2
2019-09-21,07,2,4,3
2019-09-21,08,2,4,3
2019-09-21,09,2,4,3
2019-09-21,10,2,4,3
2019-09-21,11,2,4,3
2019-09-21,12,2,4,3
2019-09-21,13,2,4,3
2019-09-21,14,2,4,3
2019-09-21,15,400,400,400
2019-09-21,16,2,4,3
2019-09-21,17,2,4,3
2019-09-21,18,2,4,3
2019-09-21,19,2,4,3
2019-09-21,20,2,5,3
2019-09-21,21,3,5,4
2019-09-21,22,3,5,4
2019-09-21,23,3,5,4
2019-09-22,00,3,5,4
2019-09-22,01,3,5,4
2019-09-22,02,3,5,4
2019-09-22,03,3,5,4
2019-09-22,04,3,5,4
2019-09-22,05,3,5,4
2019-09-22,06,4,5,4
2019-09-22,07,4,5,4
2019-09-22,08,4,5,4
2019-09-22,09,4,5,4
2019-09-22,10,4,5,4
2019-09-22,11,4,5,4
2019-09-22,12,4,5,4
2019-09-22,13,4,5,4
2019-09-22,14,4,5,4
2019-09-22,15,4,5,4
2019-09-22,16,4,5,4
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,4,5,4
2019-09-23,03,4,5,4
2019-09-23,04,4,5,4
2019-09-23,05,4,5,4
2019-09-23,06,4,5,4
2019-09-23,07,4,5,4
2019-09-23,08,4,5,4
2019-09-23,09,4,5,4
2019-09-23,10,4,5,4
2019-09-23,11,4,5,4
2019-09-23,12,5,5,5
2019-09-23,13,5,5,5
2019-09-23,14,5,5,5
2019-09-23,15,5,5,5
2019-09-23,16,5,5,5
2019-09-23,17,5,5,5
2019-09-23,18,5,6,5
2019-09-23,19,5,6,5
2019-09-23,20,5,6,5
2019-09-23,21,5,7,6
2019-09-23,22,5,7,6
2019-09-23,23,5,7,6
2019-09-24,00,5,7,6
2019-09-24,01,5,7,6
2019-09-24,02,5,7,6
2019-09-24,03,5,7,6
2019-09-24,04,5,7,6
2019-09-24,05,5,8,6
2019-09-24,06,5,8,6
2019-09-24,07,5,8,6
2019-09-24,08,5,8,6
2019-09-24,09,5,8,6
2019-09-24,10,5,9,7
2019-09-24,11,5,9,7
2019-09-24,12,136,140,138
2019-09-24,13,5,11,8
2019-09-24,14,5,11,8
2019-09-24,15,5,12,8
2019-09-24,16,6,13,9
2019-09-24,17,6,13,9
2019-09-24,18,6,13,9
2019-09-24,19,6,13,9
2019-09-24,20,7,13,10
2019-09-24,21,7,14,10
2019-09-24,22,7,14,10
2019-09-24,23,7,14,10
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,7,14,10
2019-09-25,03,7,14,10
2019-09-25,04,8,14,11
2019-09-25,05,8,14,11
2019-09-25,06,8,14,11
2019-09-25,07,8,14,11
2019-09-25,08,8,14,11
2019-09-25,09,9,14,11
2019-09-25,10,10,14,12
2019-09-25,11,10,14,12
2019-09-25,12,11,14,12
2019-09-25,13,12,14,13
2019-09-25,14,12,14,13
2019-09-25,15,12,14,13
2019-09-25,16,12,14,13
2019-09-25,17,12,14,13
2019-09-25,18,12,14,13
2019-09-25,19,13,14,13
2019-09-25,20,14,14,14
2019-09-25,21,400,400,400
2019-09-25,22,400,400,400
2019-09-25,23,400,400,400
2019-09-26,00,400,400,400
2019-09-26,01,400,400,400
2019-09-26,02,400,400,400
2019-09-26,03,400,400,400
2019-09-26,04,400,400,400
2019-09-26,05,400,400,400
2019-09-26,06,400,400,400
2019-09-26,07,400,400,400
2019-09-26,08,400,400,400
2019-09-26,09,400,400,400
2019-09-26,10,400,400,400
2019-09-26,11,400,400,400
2019-09-26,12,400,400,400
2019-09-26,13,400,400,400
2019-09-26,14,400,400,400
2019-09-26,15,400,400,400
2019-09-26,16,400,400,400
2019-09-26,17,400,400,400
2019-09-26,18,400,400,400
2019-09-26,19,400,400,400
2019-09-26,20,400,400,400
2019-09-26,21,400,400,400
2019-09-26,22,400,400,400
2019-09-26,23,400,400,400
2019-09-27,00,400,400,400
2019-09-27,01,400,400,400
2019-09-27,02,400,400,400
2019-09-27,03,400,400,400
2019-09-27,04,400,400,400
2019-09-27,05,400,400,400
2019-09-27,06,400,400,400
2019-09-27,07,400,400,400
2019-09-27,08,400,400,400
2019-09-27,09,400,400,400
2019-09-27,10,400,400,400
2019-09-27,11,400,400,400
2019-09-27,12,400,400,400
2019-09-27,13,400,400,400
2019-09-27,14,400,400,400
2019-09-27,15,400,400,400
2019-09-27,16,400,400,400
2019-09-27,17,400,400,400
2019-09-27,18,400,400,400
2019-09-27,19,400,400,400
2019-09-27,20,400,400,400
2019-09-27,21,400,400,400
2019-09-27,22,400,400,400
2019-09-27,23,400,400,400
2019-09-28,00,400,400,400
2019-09-28,01,400,400,400
2019-09-28,02,400,400,400
2019-09-28,03,400,400,400
2019-09-28,04,400,400,400
2019-09-28,05,400,400,400
2019-09-28,06,400,400,400
2019-09-28,07,400,400,400
2019-09-28,08,400,400,400
2019-09-28,09,400,400,400
2019-09-28,10,400,400,400
2019-09-28,11,400,400,400
2019-09-28,12,400,400,400
2019-09-28,13,400,400,400
2019-09-28,14,400,400,400
2019-09-28,15,400,400,400
2019-09-28,16,400,400,400
2019-09-28,17,400,400,400
2019-09-28,18,400,400,400
2019-09-28,19,400,400,400
2019-09-28,20,400,400,400
2019-09-28,21,400,400,400
2019-09-28,22,400,400,400
2019-09-28,23,400,400,400
2019-09-29,00,400,400,400
2019-09-29,01,400,400,400
2019-09-29,02,400,400,400
2019-09-29,03,400,400,400
2019-09-29,04,400,400,400
2019-09-29,05,400,400,400
2019-09-29,06,400,400,400
2019-09-29,07,400,400,400
2019-09-29,08,400,400,400
2019-09-29,09,400,400,400
2019-09-29,10,400,400,400
2019-09-29,11,400,400,400
2019-09-29,12,400,400,400
2019-09-29,13,400,400,400
2019-09-29,14,400,400,400
2019-09-29,15,400,400,400
2019-09-29,16,400,400,400
2019-09-29,17,400,400,400
2019-09-29,18,400,400,400
2019-09-29,19,400,400,400
2019-09-29,20,400,400,400
2019-09-29,21,400,400,400
2019-09-29,22,400,400,400
2019-09-29,23,400,400,400
2019-09-30,00,400,400,400
2019-09-30,01,400,400,400
2019-09-30,02,400,400,400
2019-09-30,03,400,400,400
2019-09-30,04,400,400,400
2019-09-30,05,400,400,400
2019-09-30,06,400,400,400
2019-09-30,07,400,400,400
2019-09-30,08,400,400,400
2019-09-30,09,400,400,400
2019-09-30,10,400,400,400
2019-09-30,11,400,400,400
2019-09-30,12,400,400,400
2019-09-30,13,400,400,400
2019-09-30,14,400,400,400
2019-09-30,15,400,400,400
2019-09-30,16,400,400,400
2019-09-30,17,400,400,400
2019-09-30,18,400,400,400
2019-09-30,19,400,400,400
2019-09-30,20,400,400,400
2019-09-30,21,400,400,400
2019-09-30,22,400,400,400
2019-09-30,23,400,400,400
2019-10-01,00,400,400,400
2019-10-01,01,400,400,400
2019-10-01,02,400,400,400
2019-10-01,03,400,400,400
2019-10-01,04,400,400,400
2019-10-01,05,400,400,400
2019-10-01,06,400,400,400
2019-10-01,07,400,400,400
2019-10-01,08,400,400,400
2019-10-01,09,400,400,400
2019-10-01,10,400,400,400
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,400,400,400
2019-10-01,16,400,400,400
2019-10-01,17,400,400,400
2019-10-01,18,400,400,400
2019-10-01,19,400,400,400
2019-10-01,20,10,10,10
2019-10-01,21,10,11,10
2019-10-01,22,10,12,11
2019-10-01,23,10,12,11
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,7,12,9
2019-10-02,16,7,12,9
2019-10-02,17,7,12,9
2019-10-02,18,7,12,9
2019-10-02,19,7,12,9
2019-10-02,20,7,12,9
2019-10-02,21,400,400,400
2019-10-02,22,7,11,9
2019-10-02,23,7,11,9
2019-10-03,00,7,11,9
2019-10-03,01,7,9,8
2019-10-03,02,7,9,8
2019-10-03,03,7,8,7
2019-10-03,04,7,8,7
2019-10-03,05,7,8,7
2019-10-03,06,7,8,7
2019-10-03,07,7,8,7
2019-10-03,08,7,8,7
2019-10-03,09,7,8,7
2019-10-03,10,7,8,7
2019-10-03,11,7,8,7
2019-10-03,12,7,8,7
2019-10-03,13,7,8,7
2019-10-03,14,400,400,400
2019-10-03,15,7,8,7
2019-10-03,16,400,400,400
2019-10-03,17,7,8,7
2019-10-03,18,7,8,7
2019-10-03,19,6,8,7
2019-10-03,20,6,8,7
2019-10-03,21,6,8,7
2019-10-03,22,6,8,7
2019-10-03,23,6,8,7
2019-10-04,00,6,8,7
2019-10-04,01,6,8,7
2019-10-04,02,6,8,7
2019-10-04,03,6,8,7
2019-10-04,04,6,8,7
2019-10-04,05,400,400,400
2019-10-04,06,5,8,6
2019-10-04,07,5,8,6
2019-10-04,08,5,8,6
2019-10-04,09,5,7,6
2019-10-04,10,5,7,6
2019-10-04,11,5,7,6
2019-10-04,12,5,7,6
2019-10-04,13,5,7,6
2019-10-04,14,5,7,6
2019-10-04,15,5,7,6
2019-10-04,16,5,7,6
2019-10-04,17,400,400,400
2019-10-04,18,4,6,5
2019-10-04,19,4,6,5
2019-10-04,20,4,6,5
2019-10-04,21,4,6,5
2019-10-04,22,4,6,5
2019-10-04,23,4,6,5
2019-10-05,00,4,6,5
2019-10-05,01,4,6,5
2019-10-05,02,4,6,5
2019-10-05,03,4,6,5
2019-10-05,04,4,6,5
2019-10-05,05,4,5,4
2019-10-05,06,4,5,4
2019-10-05,07,4,5,4
2019-10-05,08,4,5,4
2019-10-05,09,4,5,4
2019-10-05,10,4,5,4
2019-10-05,11,4,5,4
2019-10-05,12,4,5,4
2019-10-05,13,4,5,4
2019-10-05,14,4,5,4
2019-10-05,15,4,5,4
2019-10-05,16,4,5,4
