Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,9,10,9
2019-09-09,14,9,10,9
2019-09-09,15,9,10,9
2019-09-09,16,9,10,9
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,9,11,10
2019-09-09,20,9,11,10
2019-09-09,21,9,11,10
2019-09-09,22,9,12,10
2019-09-09,23,9,12,10
2019-09-10,00,9,12,10
2019-09-10,01,9,12,10
2019-09-10,02,9,12,10
2019-09-10,03,9,12,10
2019-09-10,04,9,13,11
2019-09-10,05,9,13,11
2019-09-10,06,9,13,11
2019-09-10,07,9,14,11
2019-09-10,08,9,14,11
2019-09-10,09,9,14,11
2019-09-10,10,9,14,11
2019-09-10,11,9,14,11
2019-09-10,12,400,400,400
2019-09-10,13,9,14,11
2019-09-10,14,10,14,12
2019-09-10,15,10,14,12
2019-09-10,16,10,14,12
2019-09-10,17,11,14,12
2019-09-10,18,11,14,12
2019-09-10,19,11,14,12
2019-09-10,20,11,14,12
2019-09-10,21,12,14,13
2019-09-10,22,12,14,13
2019-09-10,23,12,14,13
2019-09-11,00,11,14,12
2019-09-11,01,11,14,12
2019-09-11,02,11,14,12
2019-09-11,03,11,14,12
2019-09-11,04,11,14,12
2019-09-11,05,11,14,12
2019-09-11,06,11,14,12
2019-09-11,07,11,14,12
2019-09-11,08,11,14,12
2019-09-11,09,11,14,12
2019-09-11,10,11,14,12
2019-09-11,11,11,14,12
2019-09-11,12,11,14,12
2019-09-11,13,11,14,12
2019-09-11,14,11,14,12
2019-09-11,15,11,14,12
2019-09-11,16,11,13,12
2019-09-11,17,11,13,12
2019-09-11,18,11,14,12
2019-09-11,19,11,15,13
2019-09-11,20,11,16,13
2019-09-11,21,11,16,13
2019-09-11,22,11,17,14
2019-09-11,23,11,17,14
2019-09-12,00,400,400,400
2019-09-12,01,12,17,14
2019-09-12,02,12,17,14
2019-09-12,03,12,17,14
2019-09-12,04,12,17,14
2019-09-12,05,12,17,14
2019-09-12,06,12,18,15
2019-09-12,07,12,18,15
2019-09-12,08,12,19,15
2019-09-12,09,12,19,15
2019-09-12,10,12,19,15
2019-09-12,11,12,20,16
2019-09-12,12,12,20,16
2019-09-12,13,12,20,16
2019-09-12,14,12,20,16
2019-09-12,15,13,20,16
2019-09-12,16,13,21,17
2019-09-12,17,14,21,17
2019-09-12,18,15,21,18
2019-09-12,19,16,21,18
2019-09-12,20,16,21,18
2019-09-12,21,17,21,19
2019-09-12,22,17,21,19
2019-09-12,23,17,21,19
2019-09-13,00,17,21,19
2019-09-13,01,17,21,19
2019-09-13,02,17,21,19
2019-09-13,03,17,21,19
2019-09-13,04,17,21,19
2019-09-13,05,17,21,19
2019-09-13,06,17,21,19
2019-09-13,07,17,21,19
2019-09-13,08,112,115,113
2019-09-13,09,16,21,18
2019-09-13,10,16,21,18
2019-09-13,11,16,21,18
2019-09-13,12,16,21,18
2019-09-13,13,15,21,18
2019-09-13,14,15,21,18
2019-09-13,15,14,21,17
2019-09-13,16,13,21,17
2019-09-13,17,13,20,16
2019-09-13,18,13,20,16
2019-09-13,19,13,19,16
2019-09-13,20,13,19,16
2019-09-13,21,13,19,16
2019-09-13,22,12,19,15
2019-09-13,23,12,19,15
2019-09-14,00,12,18,15
2019-09-14,01,400,400,400
2019-09-14,02,12,18,15
2019-09-14,03,12,18,15
2019-09-14,04,12,17,14
2019-09-14,05,12,17,14
2019-09-14,06,12,17,14
2019-09-14,07,12,16,14
2019-09-14,08,12,16,14
2019-09-14,09,12,16,14
2019-09-14,10,12,16,14
2019-09-14,11,12,15,13
2019-09-14,12,12,15,13
2019-09-14,13,12,16,14
2019-09-14,14,12,16,14
2019-09-14,15,12,17,14
2019-09-14,16,12,17,14
2019-09-14,17,12,17,14
2019-09-14,18,12,17,14
2019-09-14,19,12,17,14
2019-09-14,20,12,17,14
2019-09-14,21,12,17,14
2019-09-14,22,12,17,14
2019-09-14,23,12,18,15
2019-09-15,00,13,18,15
2019-09-15,01,13,18,15
2019-09-15,02,13,18,15
2019-09-15,03,13,18,15
2019-09-15,04,13,19,16
2019-09-15,05,13,19,16
2019-09-15,06,14,20,17
2019-09-15,07,14,21,17
2019-09-15,08,15,21,18
2019-09-15,09,15,21,18
2019-09-15,10,15,21,18
2019-09-15,11,15,21,18
2019-09-15,12,16,21,18
2019-09-15,13,16,21,18
2019-09-15,14,17,21,19
2019-09-15,15,17,21,19
2019-09-15,16,17,21,19
2019-09-15,17,17,21,19
2019-09-15,18,17,21,19
2019-09-15,19,17,21,19
2019-09-15,20,17,21,19
2019-09-15,21,17,21,19
2019-09-15,22,18,21,19
2019-09-15,23,18,21,19
2019-09-16,00,18,21,19
2019-09-16,01,17,21,19
2019-09-16,02,17,21,19
2019-09-16,03,17,21,19
2019-09-16,04,16,21,18
2019-09-16,05,15,21,18
2019-09-16,06,15,21,18
2019-09-16,07,15,21,18
2019-09-16,08,15,21,18
2019-09-16,09,15,21,18
2019-09-16,10,15,21,18
2019-09-16,11,15,20,17
2019-09-16,12,15,20,17
2019-09-16,13,15,20,17
2019-09-16,14,14,20,17
2019-09-16,15,14,20,17
2019-09-16,16,14,20,17
2019-09-16,17,13,20,16
2019-09-16,18,13,19,16
2019-09-16,19,13,19,16
2019-09-16,20,13,18,15
2019-09-16,21,13,18,15
2019-09-16,22,13,18,15
2019-09-16,23,13,18,15
2019-09-17,00,13,17,15
2019-09-17,01,13,17,15
2019-09-17,02,13,17,15
2019-09-17,03,13,16,14
2019-09-17,04,13,15,14
2019-09-17,05,13,15,14
2019-09-17,06,13,15,14
2019-09-17,07,13,15,14
2019-09-17,08,13,15,14
2019-09-17,09,13,15,14
2019-09-17,10,13,15,14
2019-09-17,11,13,15,14
2019-09-17,12,13,15,14
2019-09-17,13,13,15,14
2019-09-17,14,13,15,14
2019-09-17,15,13,15,14
2019-09-17,16,13,15,14
2019-09-17,17,13,15,14
2019-09-17,18,13,15,14
2019-09-17,19,14,15,14
2019-09-17,20,14,15,14
2019-09-17,21,14,15,14
2019-09-17,22,13,15,14
2019-09-17,23,13,15,14
2019-09-18,00,13,15,14
2019-09-18,01,13,15,14
2019-09-18,02,12,15,13
2019-09-18,03,12,15,13
2019-09-18,04,12,15,13
2019-09-18,05,12,15,13
2019-09-18,06,12,15,13
2019-09-18,07,12,15,13
2019-09-18,08,12,15,13
2019-09-18,09,12,15,13
2019-09-18,10,12,14,13
2019-09-18,11,12,14,13
2019-09-18,12,12,14,13
2019-09-18,13,12,14,13
2019-09-18,14,12,14,13
2019-09-18,15,12,14,13
2019-09-18,16,12,14,13
2019-09-18,17,12,14,13
2019-09-18,18,12,15,13
2019-09-18,19,12,16,14
2019-09-18,20,12,17,14
2019-09-18,21,12,17,14
2019-09-18,22,12,18,15
2019-09-18,23,12,18,15
2019-09-19,00,12,19,15
2019-09-19,01,12,19,15
2019-09-19,02,400,400,400
2019-09-19,03,400,400,400
2019-09-19,04,12,27,19
2019-09-19,05,12,27,19
2019-09-19,06,12,28,20
2019-09-19,07,12,29,20
2019-09-19,08,12,29,20
2019-09-19,09,12,29,20
2019-09-19,10,12,30,21
2019-09-19,11,12,30,21
2019-09-19,12,12,30,21
2019-09-19,13,12,30,21
2019-09-19,14,13,30,21
2019-09-19,15,14,31,22
2019-09-19,16,14,31,22
2019-09-19,17,16,36,26
2019-09-19,18,16,36,26
2019-09-19,19,17,36,26
2019-09-19,20,17,36,26
2019-09-19,21,18,36,27
2019-09-19,22,18,36,27
2019-09-19,23,19,36,27
2019-09-20,00,400,400,400
2019-09-20,01,20,36,28
2019-09-20,02,20,36,28
2019-09-20,03,400,400,400
2019-09-20,04,400,400,400
2019-09-20,05,19,36,27
2019-09-20,06,19,36,27
2019-09-20,07,19,36,27
2019-09-20,08,19,36,27
2019-09-20,09,18,36,27
2019-09-20,10,17,36,26
2019-09-20,11,17,36,26
2019-09-20,12,17,36,26
2019-09-20,13,17,36,26
2019-09-20,14,16,36,26
2019-09-20,15,16,36,26
2019-09-20,16,16,36,26
2019-09-20,17,16,36,26
2019-09-20,18,16,35,25
2019-09-20,19,16,33,24
2019-09-20,20,16,30,23
2019-09-20,21,16,27,21
2019-09-20,22,16,24,20
2019-09-20,23,16,25,20
2019-09-21,00,16,25,20
2019-09-21,01,16,28,22
2019-09-21,02,16,32,24
2019-09-21,03,16,35,25
2019-09-21,04,16,36,26
2019-09-21,05,16,37,26
2019-09-21,06,16,37,26
2019-09-21,07,16,37,26
2019-09-21,08,16,37,26
2019-09-21,09,16,37,26
2019-09-21,10,16,37,26
2019-09-21,11,16,37,26
2019-09-21,12,16,37,26
2019-09-21,13,16,37,26
2019-09-21,14,16,37,26
2019-09-21,15,17,37,27
2019-09-21,16,18,37,27
2019-09-21,17,21,37,29
2019-09-21,18,22,37,29
2019-09-21,19,23,37,30
2019-09-21,20,23,37,30
2019-09-21,21,400,400,400
2019-09-21,22,24,37,30
2019-09-21,23,400,400,400
2019-09-22,00,29,37,33
2019-09-22,01,29,37,33
2019-09-22,02,29,37,33
2019-09-22,03,400,400,400
2019-09-22,04,27,37,32
2019-09-22,05,26,37,31
2019-09-22,06,26,37,31
2019-09-22,07,26,37,31
2019-09-22,08,25,37,31
2019-09-22,09,25,37,31
2019-09-22,10,24,37,30
2019-09-22,11,24,37,30
2019-09-22,12,23,36,29
2019-09-22,13,22,35,28
2019-09-22,14,21,34,27
2019-09-22,15,19,34,26
2019-09-22,16,19,34,26
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,18,29,23
2019-09-23,03,18,29,23
2019-09-23,04,18,29,23
2019-09-23,05,18,30,24
2019-09-23,06,18,30,24
2019-09-23,07,18,31,24
2019-09-23,08,18,31,24
2019-09-23,09,18,32,25
2019-09-23,10,18,32,25
2019-09-23,11,18,32,25
2019-09-23,12,18,32,25
2019-09-23,13,18,32,25
2019-09-23,14,18,32,25
2019-09-23,15,18,32,25
2019-09-23,16,18,32,25
2019-09-23,17,18,32,25
2019-09-23,18,18,32,25
2019-09-23,19,18,32,25
2019-09-23,20,18,32,25
2019-09-23,21,20,32,26
2019-09-23,22,22,32,27
2019-09-23,23,23,32,27
2019-09-24,00,24,32,28
2019-09-24,01,25,32,28
2019-09-24,02,26,32,29
2019-09-24,03,26,32,29
2019-09-24,04,26,32,29
2019-09-24,05,26,32,29
2019-09-24,06,26,32,29
2019-09-24,07,26,32,29
2019-09-24,08,26,32,29
2019-09-24,09,26,31,28
2019-09-24,10,26,31,28
2019-09-24,11,26,31,28
2019-09-24,12,26,29,27
2019-09-24,13,26,29,27
2019-09-24,14,25,29,27
2019-09-24,15,25,29,27
2019-09-24,16,24,29,26
2019-09-24,17,24,29,26
2019-09-24,18,24,29,26
2019-09-24,19,24,29,26
2019-09-24,20,24,29,26
2019-09-24,21,24,29,26
2019-09-24,22,24,29,26
2019-09-24,23,24,29,26
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,24,29,26
2019-09-25,03,24,29,26
2019-09-25,04,24,29,26
2019-09-25,05,24,29,26
2019-09-25,06,24,29,26
2019-09-25,07,23,28,25
2019-09-25,08,23,28,25
2019-09-25,09,23,28,25
2019-09-25,10,23,27,25
2019-09-25,11,23,27,25
2019-09-25,12,23,26,24
2019-09-25,13,23,25,24
2019-09-25,14,23,25,24
2019-09-25,15,23,25,24
2019-09-25,16,23,25,24
2019-09-25,17,23,25,24
2019-09-25,18,22,25,23
2019-09-25,19,21,25,23
2019-09-25,20,21,25,23
2019-09-25,21,21,25,23
2019-09-25,22,20,25,22
2019-09-25,23,20,25,22
2019-09-26,00,20,25,22
2019-09-26,01,19,25,22
2019-09-26,02,19,25,22
2019-09-26,03,19,24,21
2019-09-26,04,19,24,21
2019-09-26,05,19,24,21
2019-09-26,06,19,24,21
2019-09-26,07,19,24,21
2019-09-26,08,19,24,21
2019-09-26,09,400,400,400
2019-09-26,10,19,24,21
2019-09-26,11,19,24,21
2019-09-26,12,19,24,21
2019-09-26,13,19,24,21
2019-09-26,14,19,24,21
2019-09-26,15,19,23,21
2019-09-26,16,19,23,21
2019-09-26,17,114,117,115
2019-09-26,18,19,23,21
2019-09-26,19,19,23,21
2019-09-26,20,19,23,21
2019-09-26,21,19,23,21
2019-09-26,22,19,23,21
2019-09-26,23,19,23,21
2019-09-27,00,19,23,21
2019-09-27,01,19,23,21
2019-09-27,02,14,23,18
2019-09-27,03,13,23,18
2019-09-27,04,400,400,400
2019-09-27,05,13,23,18
2019-09-27,06,12,19,15
2019-09-27,07,12,19,15
2019-09-27,08,12,19,15
2019-09-27,09,12,19,15
2019-09-27,10,12,18,15
2019-09-27,11,12,18,15
2019-09-27,12,12,17,14
2019-09-27,13,12,16,14
2019-09-27,14,12,16,14
2019-09-27,15,12,16,14
2019-09-27,16,12,16,14
2019-09-27,17,12,16,14
2019-09-27,18,12,16,14
2019-09-27,19,12,16,14
2019-09-27,20,12,16,14
2019-09-27,21,12,16,14
2019-09-27,22,12,16,14
2019-09-27,23,12,16,14
2019-09-28,00,12,16,14
2019-09-28,01,12,15,13
2019-09-28,02,12,14,13
2019-09-28,03,12,14,13
2019-09-28,04,12,15,13
2019-09-28,05,12,16,14
2019-09-28,06,12,16,14
2019-09-28,07,12,16,14
2019-09-28,08,12,17,14
2019-09-28,09,12,17,14
2019-09-28,10,12,17,14
2019-09-28,11,12,17,14
2019-09-28,12,12,17,14
2019-09-28,13,12,17,14
2019-09-28,14,12,18,15
2019-09-28,15,12,19,15
2019-09-28,16,12,20,16
2019-09-28,17,12,20,16
2019-09-28,18,13,20,16
2019-09-28,19,13,20,16
2019-09-28,20,13,20,16
2019-09-28,21,13,20,16
2019-09-28,22,13,20,16
2019-09-28,23,13,20,16
2019-09-29,00,14,20,17
2019-09-29,01,14,20,17
2019-09-29,02,14,20,17
2019-09-29,03,15,20,17
2019-09-29,04,16,20,18
2019-09-29,05,16,20,18
2019-09-29,06,16,20,18
2019-09-29,07,17,20,18
2019-09-29,08,400,400,400
2019-09-29,09,17,20,18
2019-09-29,10,17,20,18
2019-09-29,11,17,20,18
2019-09-29,12,17,20,18
2019-09-29,13,17,20,18
2019-09-29,14,17,20,18
2019-09-29,15,16,20,18
2019-09-29,16,400,400,400
2019-09-29,17,15,20,17
2019-09-29,18,15,20,17
2019-09-29,19,15,20,17
2019-09-29,20,15,20,17
2019-09-29,21,15,20,17
2019-09-29,22,15,20,17
2019-09-29,23,15,20,17
2019-09-30,00,15,20,17
2019-09-30,01,15,20,17
2019-09-30,02,15,20,17
2019-09-30,03,15,20,17
2019-09-30,04,15,20,17
2019-09-30,05,15,20,17
2019-09-30,06,15,20,17
2019-09-30,07,15,20,17
2019-09-30,08,15,19,17
2019-09-30,09,15,19,17
2019-09-30,10,15,19,17
2019-09-30,11,15,19,17
2019-09-30,12,15,19,17
2019-09-30,13,14,18,16
2019-09-30,14,14,17,15
2019-09-30,15,14,17,15
2019-09-30,16,14,17,15
2019-09-30,17,14,17,15
2019-09-30,18,14,17,15
2019-09-30,19,14,17,15
2019-09-30,20,14,17,15
2019-09-30,21,14,17,15
2019-09-30,22,14,17,15
2019-09-30,23,14,17,15
2019-10-01,00,14,17,15
2019-10-01,01,14,16,15
2019-10-01,02,14,16,15
2019-10-01,03,14,16,15
2019-10-01,04,14,16,15
2019-10-01,05,14,16,15
2019-10-01,06,14,16,15
2019-10-01,07,14,16,15
2019-10-01,08,14,16,15
2019-10-01,09,14,16,15
2019-10-01,10,14,16,15
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,15,17,16
2019-10-01,16,15,17,16
2019-10-01,17,15,17,16
2019-10-01,18,15,17,16
2019-10-01,19,15,17,16
2019-10-01,20,15,17,16
2019-10-01,21,15,17,16
2019-10-01,22,15,17,16
2019-10-01,23,15,17,16
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,15,33,24
2019-10-02,16,15,34,24
2019-10-02,17,15,35,25
2019-10-02,18,16,35,25
2019-10-02,19,16,36,26
2019-10-02,20,16,37,26
2019-10-02,21,400,400,400
2019-10-02,22,16,38,27
2019-10-02,23,16,38,27
2019-10-03,00,17,38,27
2019-10-03,01,18,38,28
2019-10-03,02,19,39,29
2019-10-03,03,19,39,29
2019-10-03,04,20,39,29
2019-10-03,05,21,39,30
2019-10-03,06,22,39,30
2019-10-03,07,23,39,31
2019-10-03,08,23,39,31
2019-10-03,09,24,39,31
2019-10-03,10,25,39,32
2019-10-03,11,26,39,32
2019-10-03,12,29,39,34
2019-10-03,13,31,39,35
2019-10-03,14,33,39,36
2019-10-03,15,33,39,36
2019-10-03,16,400,400,400
2019-10-03,17,33,39,36
2019-10-03,18,33,39,36
2019-10-03,19,32,39,35
2019-10-03,20,32,39,35
2019-10-03,21,32,39,35
2019-10-03,22,31,39,35
2019-10-03,23,31,39,35
2019-10-04,00,31,39,35
2019-10-04,01,31,39,35
2019-10-04,02,31,39,35
2019-10-04,03,27,39,33
2019-10-04,04,25,39,32
2019-10-04,05,20,39,29
2019-10-04,06,18,39,28
2019-10-04,07,18,39,28
2019-10-04,08,18,39,28
2019-10-04,09,17,38,27
2019-10-04,10,17,38,27
2019-10-04,11,17,37,27
2019-10-04,12,16,36,26
2019-10-04,13,16,35,25
2019-10-04,14,15,34,24
2019-10-04,15,15,34,24
2019-10-04,16,15,34,24
2019-10-04,17,400,400,400
2019-10-04,18,15,32,23
2019-10-04,19,15,32,23
2019-10-04,20,15,32,23
2019-10-04,21,15,31,23
2019-10-04,22,15,31,23
2019-10-04,23,15,31,23
2019-10-05,00,15,31,23
2019-10-05,01,15,31,23
2019-10-05,02,15,27,21
2019-10-05,03,15,25,20
2019-10-05,04,15,24,19
2019-10-05,05,15,25,20
2019-10-05,06,15,27,21
2019-10-05,07,15,27,21
2019-10-05,08,15,27,21
2019-10-05,09,15,27,21
2019-10-05,10,15,28,21
2019-10-05,11,15,28,21
2019-10-05,12,15,28,21
2019-10-05,13,15,28,21
2019-10-05,14,15,28,21
2019-10-05,15,15,28,21
2019-10-05,16,15,28,21
