Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,3,5,4
2019-09-09,14,3,5,4
2019-09-09,15,3,5,4
2019-09-09,16,3,5,4
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,3,5,4
2019-09-09,20,3,5,4
2019-09-09,21,3,5,4
2019-09-09,22,3,5,4
2019-09-09,23,3,5,4
2019-09-10,00,3,5,4
2019-09-10,01,3,5,4
2019-09-10,02,3,5,4
2019-09-10,03,3,5,4
2019-09-10,04,3,5,4
2019-09-10,05,3,5,4
2019-09-10,06,3,5,4
2019-09-10,07,3,5,4
2019-09-10,08,3,5,4
2019-09-10,09,3,6,4
2019-09-10,10,3,6,4
2019-09-10,11,3,6,4
2019-09-10,12,400,400,400
2019-09-10,13,4,6,5
2019-09-10,14,4,6,5
2019-09-10,15,4,6,5
2019-09-10,16,4,6,5
2019-09-10,17,4,6,5
2019-09-10,18,4,6,5
2019-09-10,19,4,6,5
2019-09-10,20,4,6,5
2019-09-10,21,4,6,5
2019-09-10,22,4,6,5
2019-09-10,23,5,6,5
2019-09-11,00,5,6,5
2019-09-11,01,5,6,5
2019-09-11,02,5,6,5
2019-09-11,03,5,6,5
2019-09-11,04,5,6,5
2019-09-11,05,5,6,5
2019-09-11,06,5,6,5
2019-09-11,07,5,6,5
2019-09-11,08,5,5,5
2019-09-11,09,5,5,5
2019-09-11,10,5,5,5
2019-09-11,11,5,5,5
2019-09-11,12,5,5,5
2019-09-11,13,5,5,5
2019-09-11,14,5,5,5
2019-09-11,15,5,5,5
2019-09-11,16,5,5,5
2019-09-11,17,5,6,5
2019-09-11,18,5,6,5
2019-09-11,19,5,6,5
2019-09-11,20,5,6,5
2019-09-11,21,5,6,5
2019-09-11,22,5,7,6
2019-09-11,23,5,7,6
2019-09-12,00,400,400,400
2019-09-12,01,400,400,400
2019-09-12,02,5,7,6
2019-09-12,03,5,7,6
2019-09-12,04,5,7,6
2019-09-12,05,5,7,6
2019-09-12,06,5,7,6
2019-09-12,07,5,7,6
2019-09-12,08,5,7,6
2019-09-12,09,5,7,6
2019-09-12,10,5,7,6
2019-09-12,11,5,7,6
2019-09-12,12,5,7,6
2019-09-12,13,5,7,6
2019-09-12,14,5,8,6
2019-09-12,15,5,8,6
2019-09-12,16,6,8,7
2019-09-12,17,6,8,7
2019-09-12,18,6,8,7
2019-09-12,19,6,8,7
2019-09-12,20,6,8,7
2019-09-12,21,7,8,7
2019-09-12,22,7,8,7
2019-09-12,23,7,8,7
2019-09-13,00,7,8,7
2019-09-13,01,7,8,7
2019-09-13,02,7,8,7
2019-09-13,03,6,8,7
2019-09-13,04,6,8,7
2019-09-13,05,6,8,7
2019-09-13,06,6,8,7
2019-09-13,07,5,8,6
2019-09-13,08,103,106,104
2019-09-13,09,5,8,6
2019-09-13,10,5,8,6
2019-09-13,11,5,8,6
2019-09-13,12,5,8,6
2019-09-13,13,5,8,6
2019-09-13,14,5,8,6
2019-09-13,15,4,8,6
2019-09-13,16,4,8,6
2019-09-13,17,4,8,6
2019-09-13,18,4,7,5
2019-09-13,19,4,7,5
2019-09-13,20,4,7,5
2019-09-13,21,4,7,5
2019-09-13,22,4,7,5
2019-09-13,23,4,7,5
2019-09-14,00,4,7,5
2019-09-14,01,400,400,400
2019-09-14,02,4,6,5
2019-09-14,03,4,6,5
2019-09-14,04,4,6,5
2019-09-14,05,4,6,5
2019-09-14,06,4,5,4
2019-09-14,07,4,5,4
2019-09-14,08,4,5,4
2019-09-14,09,4,5,4
2019-09-14,10,4,5,4
2019-09-14,11,4,6,5
2019-09-14,12,4,6,5
2019-09-14,13,4,6,5
2019-09-14,14,4,6,5
2019-09-14,15,4,6,5
2019-09-14,16,4,6,5
2019-09-14,17,4,6,5
2019-09-14,18,4,6,5
2019-09-14,19,4,6,5
2019-09-14,20,3,6,4
2019-09-14,21,400,400,400
2019-09-14,22,400,400,400
2019-09-14,23,400,400,400
2019-09-15,00,400,400,400
2019-09-15,01,400,400,400
2019-09-15,02,400,400,400
2019-09-15,03,400,400,400
2019-09-15,04,400,400,400
2019-09-15,05,400,400,400
2019-09-15,06,400,400,400
2019-09-15,07,400,400,400
2019-09-15,08,400,400,400
2019-09-15,09,400,400,400
2019-09-15,10,400,400,400
2019-09-15,11,400,400,400
2019-09-15,12,400,400,400
2019-09-15,13,400,400,400
2019-09-15,14,400,400,400
2019-09-15,15,400,400,400
2019-09-15,16,400,400,400
2019-09-15,17,400,400,400
2019-09-15,18,400,400,400
2019-09-15,19,400,400,400
2019-09-15,20,400,400,400
2019-09-15,21,400,400,400
2019-09-15,22,400,400,400
2019-09-15,23,400,400,400
2019-09-16,00,400,400,400
2019-09-16,01,400,400,400
2019-09-16,02,400,400,400
2019-09-16,03,400,400,400
2019-09-16,04,400,400,400
2019-09-16,05,400,400,400
2019-09-16,06,400,400,400
2019-09-16,07,400,400,400
2019-09-16,08,400,400,400
2019-09-16,09,400,400,400
2019-09-16,10,400,400,400
2019-09-16,11,400,400,400
2019-09-16,12,400,400,400
2019-09-16,13,400,400,400
2019-09-16,14,400,400,400
2019-09-16,15,400,400,400
2019-09-16,16,400,400,400
2019-09-16,17,400,400,400
2019-09-16,18,3,3,3
2019-09-16,19,3,3,3
2019-09-16,20,3,3,3
2019-09-16,21,3,4,3
2019-09-16,22,3,4,3
2019-09-16,23,3,4,3
2019-09-17,00,3,4,3
2019-09-17,01,3,4,3
2019-09-17,02,3,4,3
2019-09-17,03,3,4,3
2019-09-17,04,3,4,3
2019-09-17,05,3,4,3
2019-09-17,06,3,4,3
2019-09-17,07,3,4,3
2019-09-17,08,3,4,3
2019-09-17,09,3,4,3
2019-09-17,10,3,4,3
2019-09-17,11,3,4,3
2019-09-17,12,3,4,3
2019-09-17,13,3,4,3
2019-09-17,14,3,4,3
2019-09-17,15,3,4,3
2019-09-17,16,3,4,3
2019-09-17,17,3,4,3
2019-09-17,18,3,4,3
2019-09-17,19,3,4,3
2019-09-17,20,4,4,4
2019-09-17,21,4,4,4
2019-09-17,22,4,4,4
2019-09-17,23,4,4,4
2019-09-18,00,4,4,4
2019-09-18,01,4,4,4
2019-09-18,02,4,4,4
2019-09-18,03,4,4,4
2019-09-18,04,4,4,4
2019-09-18,05,4,4,4
2019-09-18,06,4,4,4
2019-09-18,07,3,4,3
2019-09-18,08,3,4,3
2019-09-18,09,3,4,3
2019-09-18,10,3,4,3
2019-09-18,11,3,4,3
2019-09-18,12,3,4,3
2019-09-18,13,3,4,3
2019-09-18,14,3,4,3
2019-09-18,15,3,4,3
2019-09-18,16,3,4,3
2019-09-18,17,3,4,3
2019-09-18,18,3,4,3
2019-09-18,19,3,4,3
2019-09-18,20,3,5,4
2019-09-18,21,3,5,4
2019-09-18,22,3,5,4
2019-09-18,23,3,6,4
2019-09-19,00,3,6,4
2019-09-19,01,3,6,4
2019-09-19,02,3,7,5
2019-09-19,03,3,7,5
2019-09-19,04,3,8,5
2019-09-19,05,3,8,5
2019-09-19,06,3,8,5
2019-09-19,07,3,8,5
2019-09-19,08,3,8,5
2019-09-19,09,3,9,6
2019-09-19,10,3,9,6
2019-09-19,11,3,9,6
2019-09-19,12,3,9,6
2019-09-19,13,4,9,6
2019-09-19,14,4,9,6
2019-09-19,15,4,9,6
2019-09-19,16,4,9,6
2019-09-19,17,4,9,6
2019-09-19,18,4,9,6
2019-09-19,19,5,9,7
2019-09-19,20,5,9,7
2019-09-19,21,5,9,7
2019-09-19,22,6,9,7
2019-09-19,23,6,9,7
2019-09-20,00,6,9,7
2019-09-20,01,6,9,7
2019-09-20,02,6,9,7
2019-09-20,03,6,9,7
2019-09-20,04,6,9,7
2019-09-20,05,6,9,7
2019-09-20,06,6,9,7
2019-09-20,07,6,9,7
2019-09-20,08,6,9,7
2019-09-20,09,6,9,7
2019-09-20,10,6,9,7
2019-09-20,11,5,9,7
2019-09-20,12,5,9,7
2019-09-20,13,5,9,7
2019-09-20,14,5,9,7
2019-09-20,15,5,9,7
2019-09-20,16,5,8,6
2019-09-20,17,5,8,6
2019-09-20,18,5,8,6
2019-09-20,19,5,8,6
2019-09-20,20,5,8,6
2019-09-20,21,5,7,6
2019-09-20,22,5,7,6
2019-09-20,23,5,7,6
2019-09-21,00,5,7,6
2019-09-21,01,5,7,6
2019-09-21,02,5,8,6
2019-09-21,03,5,8,6
2019-09-21,04,5,8,6
2019-09-21,05,5,8,6
2019-09-21,06,5,8,6
2019-09-21,07,5,8,6
2019-09-21,08,5,8,6
2019-09-21,09,5,9,7
2019-09-21,10,5,9,7
2019-09-21,11,5,9,7
2019-09-21,12,6,9,7
2019-09-21,13,6,9,7
2019-09-21,14,6,9,7
2019-09-21,15,7,9,8
2019-09-21,16,7,9,8
2019-09-21,17,7,9,8
2019-09-21,18,7,9,8
2019-09-21,19,7,9,8
2019-09-21,20,7,9,8
2019-09-21,21,7,9,8
2019-09-21,22,7,9,8
2019-09-21,23,7,9,8
2019-09-22,00,8,9,8
2019-09-22,01,8,9,8
2019-09-22,02,8,9,8
2019-09-22,03,8,9,8
2019-09-22,04,8,9,8
2019-09-22,05,8,9,8
2019-09-22,06,8,9,8
2019-09-22,07,8,9,8
2019-09-22,08,8,9,8
2019-09-22,09,8,9,8
2019-09-22,10,8,9,8
2019-09-22,11,8,9,8
2019-09-22,12,8,9,8
2019-09-22,13,8,9,8
2019-09-22,14,8,9,8
2019-09-22,15,8,9,8
2019-09-22,16,7,9,8
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,7,8,7
2019-09-23,03,7,8,7
2019-09-23,04,7,8,7
2019-09-23,05,7,8,7
2019-09-23,06,7,8,7
2019-09-23,07,7,8,7
2019-09-23,08,7,8,7
2019-09-23,09,7,8,7
2019-09-23,10,7,8,7
2019-09-23,11,7,8,7
2019-09-23,12,7,8,7
2019-09-23,13,7,8,7
2019-09-23,14,7,8,7
2019-09-23,15,7,8,7
2019-09-23,16,7,8,7
2019-09-23,17,7,8,7
2019-09-23,18,7,8,7
2019-09-23,19,7,8,7
2019-09-23,20,7,8,7
2019-09-23,21,7,8,7
2019-09-23,22,7,8,7
2019-09-23,23,7,8,7
2019-09-24,00,7,8,7
2019-09-24,01,7,8,7
2019-09-24,02,7,8,7
2019-09-24,03,7,8,7
2019-09-24,04,7,8,7
2019-09-24,05,7,8,7
2019-09-24,06,7,8,7
2019-09-24,07,7,8,7
2019-09-24,08,7,8,7
2019-09-24,09,7,8,7
2019-09-24,10,7,8,7
2019-09-24,11,7,8,7
2019-09-24,12,7,8,7
2019-09-24,13,6,7,6
2019-09-24,14,6,7,6
2019-09-24,15,6,7,6
2019-09-24,16,6,7,6
2019-09-24,17,6,7,6
2019-09-24,18,6,7,6
2019-09-24,19,5,7,6
2019-09-24,20,5,7,6
2019-09-24,21,5,7,6
2019-09-24,22,5,7,6
2019-09-24,23,5,7,6
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,5,7,6
2019-09-25,03,5,7,6
2019-09-25,04,5,7,6
2019-09-25,05,5,7,6
2019-09-25,06,5,7,6
2019-09-25,07,4,7,5
2019-09-25,08,4,7,5
2019-09-25,09,4,7,5
2019-09-25,10,4,7,5
2019-09-25,11,4,7,5
2019-09-25,12,4,6,5
2019-09-25,13,4,6,5
2019-09-25,14,4,6,5
2019-09-25,15,4,6,5
2019-09-25,16,4,6,5
2019-09-25,17,4,6,5
2019-09-25,18,4,5,4
2019-09-25,19,4,5,4
2019-09-25,20,4,5,4
2019-09-25,21,4,5,4
2019-09-25,22,4,5,4
2019-09-25,23,4,5,4
2019-09-26,00,4,5,4
2019-09-26,01,4,5,4
2019-09-26,02,4,5,4
2019-09-26,03,4,5,4
2019-09-26,04,4,5,4
2019-09-26,05,4,5,4
2019-09-26,06,4,5,4
2019-09-26,07,4,5,4
2019-09-26,08,4,5,4
2019-09-26,09,400,400,400
2019-09-26,10,4,5,4
2019-09-26,11,4,5,4
2019-09-26,12,4,5,4
2019-09-26,13,4,5,4
2019-09-26,14,4,5,4
2019-09-26,15,4,5,4
2019-09-26,16,4,5,4
2019-09-26,17,4,5,4
2019-09-26,18,4,5,4
2019-09-26,19,4,5,4
2019-09-26,20,4,5,4
2019-09-26,21,4,5,4
2019-09-26,22,4,5,4
2019-09-26,23,4,5,4
2019-09-27,00,4,5,4
2019-09-27,01,4,5,4
2019-09-27,02,4,5,4
2019-09-27,03,4,5,4
2019-09-27,04,400,400,400
2019-09-27,05,400,400,400
2019-09-27,06,4,5,4
2019-09-27,07,4,5,4
2019-09-27,08,4,5,4
2019-09-27,09,4,5,4
2019-09-27,10,4,5,4
2019-09-27,11,4,5,4
2019-09-27,12,4,5,4
2019-09-27,13,4,5,4
2019-09-27,14,4,5,4
2019-09-27,15,5,5,5
2019-09-27,16,5,5,5
2019-09-27,17,5,5,5
2019-09-27,18,5,5,5
2019-09-27,19,5,5,5
2019-09-27,20,5,5,5
2019-09-27,21,5,5,5
2019-09-27,22,5,5,5
2019-09-27,23,5,5,5
2019-09-28,00,5,5,5
2019-09-28,01,5,5,5
2019-09-28,02,5,5,5
2019-09-28,03,5,5,5
2019-09-28,04,5,5,5
2019-09-28,05,5,5,5
2019-09-28,06,5,5,5
2019-09-28,07,5,5,5
2019-09-28,08,5,5,5
2019-09-28,09,5,5,5
2019-09-28,10,5,5,5
2019-09-28,11,5,5,5
2019-09-28,12,5,5,5
2019-09-28,13,5,5,5
2019-09-28,14,5,5,5
2019-09-28,15,5,5,5
2019-09-28,16,5,6,5
2019-09-28,17,5,6,5
2019-09-28,18,5,6,5
2019-09-28,19,5,6,5
2019-09-28,20,5,6,5
2019-09-28,21,5,6,5
2019-09-28,22,5,6,5
2019-09-28,23,5,6,5
2019-09-29,00,5,6,5
2019-09-29,01,5,6,5
2019-09-29,02,5,6,5
2019-09-29,03,5,6,5
2019-09-29,04,5,6,5
2019-09-29,05,5,6,5
2019-09-29,06,5,6,5
2019-09-29,07,5,6,5
2019-09-29,08,400,400,400
2019-09-29,09,5,6,5
2019-09-29,10,5,6,5
2019-09-29,11,5,6,5
2019-09-29,12,5,6,5
2019-09-29,13,5,6,5
2019-09-29,14,5,6,5
2019-09-29,15,5,6,5
2019-09-29,16,400,400,400
2019-09-29,17,5,6,5
2019-09-29,18,5,6,5
2019-09-29,19,5,6,5
2019-09-29,20,5,6,5
2019-09-29,21,5,6,5
2019-09-29,22,5,6,5
2019-09-29,23,5,6,5
2019-09-30,00,4,6,5
2019-09-30,01,4,6,5
2019-09-30,02,4,6,5
2019-09-30,03,4,6,5
2019-09-30,04,4,6,5
2019-09-30,05,4,6,5
2019-09-30,06,4,6,5
2019-09-30,07,4,6,5
2019-09-30,08,4,6,5
2019-09-30,09,4,6,5
2019-09-30,10,4,5,4
2019-09-30,11,4,5,4
2019-09-30,12,4,5,4
2019-09-30,13,4,5,4
2019-09-30,14,4,5,4
2019-09-30,15,4,5,4
2019-09-30,16,4,5,4
2019-09-30,17,4,5,4
2019-09-30,18,4,5,4
2019-09-30,19,4,5,4
2019-09-30,20,4,5,4
2019-09-30,21,400,400,400
2019-09-30,22,400,400,400
2019-09-30,23,400,400,400
2019-10-01,00,3,4,3
2019-10-01,01,3,4,3
2019-10-01,02,3,4,3
2019-10-01,03,3,4,3
2019-10-01,04,3,4,3
2019-10-01,05,3,4,3
2019-10-01,06,3,4,3
2019-10-01,07,3,4,3
2019-10-01,08,3,4,3
2019-10-01,09,3,4,3
2019-10-01,10,3,4,3
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,3,4,3
2019-10-01,16,3,4,3
2019-10-01,17,3,4,3
2019-10-01,18,3,4,3
2019-10-01,19,3,4,3
2019-10-01,20,3,4,3
2019-10-01,21,3,4,3
2019-10-01,22,3,4,3
2019-10-01,23,3,4,3
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,3,4,3
2019-10-02,16,3,3,3
2019-10-02,17,3,3,3
2019-10-02,18,3,3,3
2019-10-02,19,3,3,3
2019-10-02,20,3,3,3
2019-10-02,21,400,400,400
2019-10-02,22,400,400,400
2019-10-02,23,400,400,400
2019-10-03,00,400,400,400
2019-10-03,01,400,400,400
2019-10-03,02,400,400,400
2019-10-03,03,400,400,400
2019-10-03,04,400,400,400
2019-10-03,05,400,400,400
2019-10-03,06,400,400,400
2019-10-03,07,400,400,400
2019-10-03,08,400,400,400
2019-10-03,09,400,400,400
2019-10-03,10,400,400,400
2019-10-03,11,400,400,400
2019-10-03,12,400,400,400
2019-10-03,13,400,400,400
2019-10-03,14,400,400,400
2019-10-03,15,400,400,400
2019-10-03,16,400,400,400
2019-10-03,17,400,400,400
2019-10-03,18,400,400,400
2019-10-03,19,400,400,400
2019-10-03,20,400,400,400
2019-10-03,21,400,400,400
2019-10-03,22,400,400,400
2019-10-03,23,400,400,400
2019-10-04,00,400,400,400
2019-10-04,01,400,400,400
2019-10-04,02,400,400,400
2019-10-04,03,400,400,400
2019-10-04,04,400,400,400
2019-10-04,05,6,6,6
2019-10-04,06,5,6,5
2019-10-04,07,5,6,5
2019-10-04,08,5,6,5
2019-10-04,09,5,6,5
2019-10-04,10,5,6,5
2019-10-04,11,5,6,5
2019-10-04,12,5,6,5
2019-10-04,13,5,6,5
2019-10-04,14,5,6,5
2019-10-04,15,5,6,5
2019-10-04,16,400,400,400
2019-10-04,17,400,400,400
2019-10-04,18,5,7,6
2019-10-04,19,5,7,6
2019-10-04,20,5,7,6
2019-10-04,21,5,7,6
2019-10-04,22,5,7,6
2019-10-04,23,5,7,6
2019-10-05,00,5,7,6
2019-10-05,01,5,7,6
2019-10-05,02,5,7,6
2019-10-05,03,5,7,6
2019-10-05,04,5,7,6
2019-10-05,05,5,7,6
2019-10-05,06,5,7,6
2019-10-05,07,5,7,6
2019-10-05,08,5,7,6
2019-10-05,09,5,7,6
2019-10-05,10,5,7,6
2019-10-05,11,5,7,6
2019-10-05,12,5,7,6
2019-10-05,13,5,7,6
2019-10-05,14,6,8,7
2019-10-05,15,6,8,7
2019-10-05,16,7,8,7
