Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,10,11,10
2019-09-09,14,10,11,10
2019-09-09,15,10,11,10
2019-09-09,16,10,11,10
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,400,400,400
2019-09-09,20,10,11,10
2019-09-09,21,10,11,10
2019-09-09,22,10,11,10
2019-09-09,23,10,12,11
2019-09-10,00,10,12,11
2019-09-10,01,10,13,11
2019-09-10,02,10,13,11
2019-09-10,03,10,13,11
2019-09-10,04,10,13,11
2019-09-10,05,10,13,11
2019-09-10,06,10,13,11
2019-09-10,07,10,13,11
2019-09-10,08,10,13,11
2019-09-10,09,10,14,12
2019-09-10,10,10,14,12
2019-09-10,11,10,14,12
2019-09-10,12,400,400,400
2019-09-10,13,10,14,12
2019-09-10,14,10,14,12
2019-09-10,15,10,14,12
2019-09-10,16,11,14,12
2019-09-10,17,11,14,12
2019-09-10,18,11,14,12
2019-09-10,19,11,14,12
2019-09-10,20,11,14,12
2019-09-10,21,11,14,12
2019-09-10,22,12,14,13
2019-09-10,23,11,14,12
2019-09-11,00,11,14,12
2019-09-11,01,11,14,12
2019-09-11,02,11,14,12
2019-09-11,03,11,14,12
2019-09-11,04,11,14,12
2019-09-11,05,11,14,12
2019-09-11,06,11,14,12
2019-09-11,07,11,14,12
2019-09-11,08,11,14,12
2019-09-11,09,11,14,12
2019-09-11,10,11,13,12
2019-09-11,11,11,13,12
2019-09-11,12,11,13,12
2019-09-11,13,11,13,12
2019-09-11,14,11,13,12
2019-09-11,15,11,13,12
2019-09-11,16,11,14,12
2019-09-11,17,11,14,12
2019-09-11,18,11,14,12
2019-09-11,19,11,15,13
2019-09-11,20,11,15,13
2019-09-11,21,11,15,13
2019-09-11,22,11,16,13
2019-09-11,23,11,16,13
2019-09-12,00,400,400,400
2019-09-12,01,12,16,14
2019-09-12,02,12,16,14
2019-09-12,03,12,16,14
2019-09-12,04,12,16,14
2019-09-12,05,12,16,14
2019-09-12,06,12,16,14
2019-09-12,07,12,16,14
2019-09-12,08,12,17,14
2019-09-12,09,12,17,14
2019-09-12,10,13,17,15
2019-09-12,11,13,17,15
2019-09-12,12,13,17,15
2019-09-12,13,13,17,15
2019-09-12,14,13,17,15
2019-09-12,15,14,17,15
2019-09-12,16,14,17,15
2019-09-12,17,14,18,16
2019-09-12,18,15,18,16
2019-09-12,19,15,18,16
2019-09-12,20,15,18,16
2019-09-12,21,16,18,17
2019-09-12,22,16,18,17
2019-09-12,23,16,18,17
2019-09-13,00,16,18,17
2019-09-13,01,16,18,17
2019-09-13,02,16,18,17
2019-09-13,03,400,400,400
2019-09-13,04,15,18,16
2019-09-13,05,14,18,16
2019-09-13,06,14,18,16
2019-09-13,07,13,18,15
2019-09-13,08,142,145,143
2019-09-13,09,13,18,15
2019-09-13,10,13,18,15
2019-09-13,11,12,18,15
2019-09-13,12,12,18,15
2019-09-13,13,12,18,15
2019-09-13,14,12,18,15
2019-09-13,15,12,18,15
2019-09-13,16,12,18,15
2019-09-13,17,12,17,14
2019-09-13,18,12,17,14
2019-09-13,19,12,17,14
2019-09-13,20,12,17,14
2019-09-13,21,12,17,14
2019-09-13,22,12,17,14
2019-09-13,23,11,17,14
2019-09-14,00,11,16,13
2019-09-14,01,400,400,400
2019-09-14,02,11,15,13
2019-09-14,03,11,15,13
2019-09-14,04,11,14,12
2019-09-14,05,11,14,12
2019-09-14,06,11,13,12
2019-09-14,07,11,13,12
2019-09-14,08,11,14,12
2019-09-14,09,11,14,12
2019-09-14,10,11,14,12
2019-09-14,11,11,15,13
2019-09-14,12,11,15,13
2019-09-14,13,11,15,13
2019-09-14,14,11,15,13
2019-09-14,15,11,16,13
2019-09-14,16,11,16,13
2019-09-14,17,11,16,13
2019-09-14,18,11,16,13
2019-09-14,19,11,16,13
2019-09-14,20,11,16,13
2019-09-14,21,11,16,13
2019-09-14,22,11,17,14
2019-09-14,23,11,17,14
2019-09-15,00,12,17,14
2019-09-15,01,12,17,14
2019-09-15,02,12,17,14
2019-09-15,03,13,17,15
2019-09-15,04,13,18,15
2019-09-15,05,13,18,15
2019-09-15,06,13,19,16
2019-09-15,07,14,19,16
2019-09-15,08,14,20,17
2019-09-15,09,14,20,17
2019-09-15,10,15,20,17
2019-09-15,11,15,20,17
2019-09-15,12,15,20,17
2019-09-15,13,15,20,17
2019-09-15,14,16,20,18
2019-09-15,15,16,20,18
2019-09-15,16,16,20,18
2019-09-15,17,16,20,18
2019-09-15,18,16,20,18
2019-09-15,19,16,20,18
2019-09-15,20,16,20,18
2019-09-15,21,17,20,18
2019-09-15,22,17,20,18
2019-09-15,23,17,20,18
2019-09-16,00,17,20,18
2019-09-16,01,16,20,18
2019-09-16,02,16,20,18
2019-09-16,03,16,20,18
2019-09-16,04,16,20,18
2019-09-16,05,16,20,18
2019-09-16,06,16,20,18
2019-09-16,07,15,20,17
2019-09-16,08,15,20,17
2019-09-16,09,15,20,17
2019-09-16,10,15,20,17
2019-09-16,11,15,20,17
2019-09-16,12,15,19,17
2019-09-16,13,400,400,400
2019-09-16,14,15,19,17
2019-09-16,15,15,19,17
2019-09-16,16,15,19,17
2019-09-16,17,15,19,17
2019-09-16,18,15,19,17
2019-09-16,19,15,19,17
2019-09-16,20,15,18,16
2019-09-16,21,15,17,16
2019-09-16,22,15,17,16
2019-09-16,23,15,16,15
2019-09-17,00,15,16,15
2019-09-17,01,15,16,15
2019-09-17,02,15,16,15
2019-09-17,03,15,16,15
2019-09-17,04,15,16,15
2019-09-17,05,15,16,15
2019-09-17,06,15,16,15
2019-09-17,07,15,16,15
2019-09-17,08,15,16,15
2019-09-17,09,15,16,15
2019-09-17,10,15,16,15
2019-09-17,11,15,16,15
2019-09-17,12,15,16,15
2019-09-17,13,15,16,15
2019-09-17,14,14,16,15
2019-09-17,15,14,16,15
2019-09-17,16,14,16,15
2019-09-17,17,14,16,15
2019-09-17,18,14,16,15
2019-09-17,19,14,16,15
2019-09-17,20,13,16,14
2019-09-17,21,13,16,14
2019-09-17,22,13,16,14
2019-09-17,23,13,16,14
2019-09-18,00,12,16,14
2019-09-18,01,12,16,14
2019-09-18,02,12,15,13
2019-09-18,03,12,15,13
2019-09-18,04,12,15,13
2019-09-18,05,12,15,13
2019-09-18,06,12,15,13
2019-09-18,07,400,400,400
2019-09-18,08,12,15,13
2019-09-18,09,12,15,13
2019-09-18,10,12,15,13
2019-09-18,11,12,15,13
2019-09-18,12,12,15,13
2019-09-18,13,12,14,13
2019-09-18,14,12,14,13
2019-09-18,15,12,14,13
2019-09-18,16,12,14,13
2019-09-18,17,12,14,13
2019-09-18,18,12,14,13
2019-09-18,19,12,15,13
2019-09-18,20,12,15,13
2019-09-18,21,12,16,14
2019-09-18,22,12,17,14
2019-09-18,23,12,18,15
2019-09-19,00,12,19,15
2019-09-19,01,12,20,16
2019-09-19,02,12,23,17
2019-09-19,03,12,24,18
2019-09-19,04,12,25,18
2019-09-19,05,12,25,18
2019-09-19,06,12,25,18
2019-09-19,07,12,26,19
2019-09-19,08,12,27,19
2019-09-19,09,12,28,20
2019-09-19,10,12,30,21
2019-09-19,11,12,31,21
2019-09-19,12,12,31,21
2019-09-19,13,12,31,21
2019-09-19,14,13,31,22
2019-09-19,15,13,31,22
2019-09-19,16,14,31,22
2019-09-19,17,15,31,23
2019-09-19,18,15,31,23
2019-09-19,19,400,400,400
2019-09-19,20,16,31,23
2019-09-19,21,17,31,24
2019-09-19,22,18,31,24
2019-09-19,23,19,31,25
2019-09-20,00,21,31,26
2019-09-20,01,22,31,26
2019-09-20,02,20,31,25
2019-09-20,03,19,31,25
2019-09-20,04,19,31,25
2019-09-20,05,19,31,25
2019-09-20,06,19,31,25
2019-09-20,07,19,31,25
2019-09-20,08,18,31,24
2019-09-20,09,18,31,24
2019-09-20,10,16,31,23
2019-09-20,11,16,30,23
2019-09-20,12,16,30,23
2019-09-20,13,16,30,23
2019-09-20,14,16,30,23
2019-09-20,15,16,29,22
2019-09-20,16,16,28,22
2019-09-20,17,16,28,22
2019-09-20,18,16,27,21
2019-09-20,19,16,27,21
2019-09-20,20,16,26,21
2019-09-20,21,16,25,20
2019-09-20,22,16,25,20
2019-09-20,23,16,24,20
2019-09-21,00,16,23,19
2019-09-21,01,16,22,19
2019-09-21,02,16,22,19
2019-09-21,03,16,22,19
2019-09-21,04,16,23,19
2019-09-21,05,16,23,19
2019-09-21,06,16,24,20
2019-09-21,07,16,24,20
2019-09-21,08,16,24,20
2019-09-21,09,16,24,20
2019-09-21,10,16,24,20
2019-09-21,11,16,24,20
2019-09-21,12,17,24,20
2019-09-21,13,19,24,21
2019-09-21,14,19,24,21
2019-09-21,15,21,24,22
2019-09-21,16,21,24,22
2019-09-21,17,22,24,23
2019-09-21,18,22,24,23
2019-09-21,19,22,24,23
2019-09-21,20,22,24,23
2019-09-21,21,22,24,23
2019-09-21,22,22,24,23
2019-09-21,23,22,24,23
2019-09-22,00,21,24,22
2019-09-22,01,21,24,22
2019-09-22,02,21,24,22
2019-09-22,03,20,24,22
2019-09-22,04,20,24,22
2019-09-22,05,19,24,21
2019-09-22,06,19,24,21
2019-09-22,07,19,24,21
2019-09-22,08,18,24,21
2019-09-22,09,18,24,21
2019-09-22,10,18,24,21
2019-09-22,11,18,24,21
2019-09-22,12,18,24,21
2019-09-22,13,18,24,21
2019-09-22,14,18,23,20
2019-09-22,15,18,23,20
2019-09-22,16,18,22,20
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,18,21,19
2019-09-23,03,18,20,19
2019-09-23,04,18,20,19
2019-09-23,05,18,20,19
2019-09-23,06,18,20,19
2019-09-23,07,18,20,19
2019-09-23,08,18,21,19
2019-09-23,09,18,21,19
2019-09-23,10,18,21,19
2019-09-23,11,18,22,20
2019-09-23,12,18,22,20
2019-09-23,13,18,22,20
2019-09-23,14,18,22,20
2019-09-23,15,18,22,20
2019-09-23,16,18,22,20
2019-09-23,17,19,22,20
2019-09-23,18,19,22,20
2019-09-23,19,19,22,20
2019-09-23,20,19,22,20
2019-09-23,21,19,22,20
2019-09-23,22,19,22,20
2019-09-23,23,19,22,20
2019-09-24,00,19,22,20
2019-09-24,01,20,22,21
2019-09-24,02,20,22,21
2019-09-24,03,20,22,21
2019-09-24,04,20,22,21
2019-09-24,05,20,22,21
2019-09-24,06,20,22,21
2019-09-24,07,20,22,21
2019-09-24,08,20,23,21
2019-09-24,09,20,23,21
2019-09-24,10,20,23,21
2019-09-24,11,20,23,21
2019-09-24,12,20,23,21
2019-09-24,13,20,23,21
2019-09-24,14,19,23,21
2019-09-24,15,18,23,20
2019-09-24,16,18,23,20
2019-09-24,17,18,23,20
2019-09-24,18,18,23,20
2019-09-24,19,17,23,20
2019-09-24,20,17,23,20
2019-09-24,21,17,23,20
2019-09-24,22,17,23,20
2019-09-24,23,17,23,20
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,17,23,20
2019-09-25,03,17,23,20
2019-09-25,04,17,23,20
2019-09-25,05,17,23,20
2019-09-25,06,15,23,19
2019-09-25,07,14,23,18
2019-09-25,08,14,22,18
2019-09-25,09,14,22,18
2019-09-25,10,14,21,17
2019-09-25,11,14,20,17
2019-09-25,12,14,20,17
2019-09-25,13,14,19,16
2019-09-25,14,14,18,16
2019-09-25,15,14,18,16
2019-09-25,16,14,18,16
2019-09-25,17,14,18,16
2019-09-25,18,14,18,16
2019-09-25,19,14,18,16
2019-09-25,20,14,18,16
2019-09-25,21,14,18,16
2019-09-25,22,14,18,16
2019-09-25,23,14,18,16
2019-09-26,00,14,18,16
2019-09-26,01,14,18,16
2019-09-26,02,14,18,16
2019-09-26,03,14,17,15
2019-09-26,04,14,16,15
2019-09-26,05,14,16,15
2019-09-26,06,14,16,15
2019-09-26,07,14,16,15
2019-09-26,08,14,16,15
2019-09-26,09,400,400,400
2019-09-26,10,14,16,15
2019-09-26,11,13,16,14
2019-09-26,12,13,16,14
2019-09-26,13,13,16,14
2019-09-26,14,13,16,14
2019-09-26,15,13,16,14
2019-09-26,16,13,16,14
2019-09-26,17,13,16,14
2019-09-26,18,13,16,14
2019-09-26,19,13,16,14
2019-09-26,20,13,16,14
2019-09-26,21,13,15,14
2019-09-26,22,13,15,14
2019-09-26,23,13,15,14
2019-09-27,00,400,400,400
2019-09-27,01,13,15,14
2019-09-27,02,13,15,14
2019-09-27,03,13,15,14
2019-09-27,04,400,400,400
2019-09-27,05,400,400,400
2019-09-27,06,11,14,12
2019-09-27,07,11,14,12
2019-09-27,08,11,14,12
2019-09-27,09,11,14,12
2019-09-27,10,11,14,12
2019-09-27,11,11,14,12
2019-09-27,12,11,13,12
2019-09-27,13,11,12,11
2019-09-27,14,11,12,11
2019-09-27,15,11,12,11
2019-09-27,16,400,400,400
2019-09-27,17,11,12,11
2019-09-27,18,11,12,11
2019-09-27,19,11,12,11
2019-09-27,20,11,12,11
2019-09-27,21,11,12,11
2019-09-27,22,400,400,400
2019-09-27,23,11,12,11
2019-09-28,00,11,12,11
2019-09-28,01,11,12,11
2019-09-28,02,400,400,400
2019-09-28,03,11,12,11
2019-09-28,04,11,12,11
2019-09-28,05,11,13,12
2019-09-28,06,11,13,12
2019-09-28,07,11,13,12
2019-09-28,08,11,13,12
2019-09-28,09,11,13,12
2019-09-28,10,11,13,12
2019-09-28,11,11,13,12
2019-09-28,12,11,13,12
2019-09-28,13,11,13,12
2019-09-28,14,11,14,12
2019-09-28,15,11,15,13
2019-09-28,16,11,16,13
2019-09-28,17,11,16,13
2019-09-28,18,11,16,13
2019-09-28,19,11,16,13
2019-09-28,20,11,16,13
2019-09-28,21,400,400,400
2019-09-28,22,11,16,13
2019-09-28,23,11,16,13
2019-09-29,00,12,16,14
2019-09-29,01,12,16,14
2019-09-29,02,12,16,14
2019-09-29,03,12,16,14
2019-09-29,04,13,16,14
2019-09-29,05,13,16,14
2019-09-29,06,13,16,14
2019-09-29,07,13,16,14
2019-09-29,08,400,400,400
2019-09-29,09,13,16,14
2019-09-29,10,13,16,14
2019-09-29,11,13,16,14
2019-09-29,12,13,16,14
2019-09-29,13,13,16,14
2019-09-29,14,13,16,14
2019-09-29,15,11,16,13
2019-09-29,16,400,400,400
2019-09-29,17,11,15,13
2019-09-29,18,11,15,13
2019-09-29,19,11,15,13
2019-09-29,20,11,15,13
2019-09-29,21,11,15,13
2019-09-29,22,11,15,13
2019-09-29,23,400,400,400
2019-09-30,00,11,14,12
2019-09-30,01,11,14,12
2019-09-30,02,11,14,12
2019-09-30,03,11,14,12
2019-09-30,04,11,14,12
2019-09-30,05,11,14,12
2019-09-30,06,11,14,12
2019-09-30,07,11,14,12
2019-09-30,08,10,14,12
2019-09-30,09,10,14,12
2019-09-30,10,10,13,11
2019-09-30,11,10,13,11
2019-09-30,12,10,13,11
2019-09-30,13,10,12,11
2019-09-30,14,10,11,10
2019-09-30,15,10,11,10
2019-09-30,16,10,11,10
2019-09-30,17,400,400,400
2019-09-30,18,10,11,10
2019-09-30,19,10,11,10
2019-09-30,20,10,11,10
2019-09-30,21,10,11,10
2019-09-30,22,10,11,10
2019-09-30,23,10,11,10
2019-10-01,00,10,11,10
2019-10-01,01,400,400,400
2019-10-01,02,10,11,10
2019-10-01,03,10,12,11
2019-10-01,04,10,12,11
2019-10-01,05,10,12,11
2019-10-01,06,10,12,11
2019-10-01,07,10,12,11
2019-10-01,08,10,12,11
2019-10-01,09,10,12,11
2019-10-01,10,10,13,11
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,10,13,11
2019-10-01,16,10,13,11
2019-10-01,17,11,14,12
2019-10-01,18,11,14,12
2019-10-01,19,11,14,12
2019-10-01,20,11,14,12
2019-10-01,21,11,15,13
2019-10-01,22,11,15,13
2019-10-01,23,11,15,13
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,14,27,20
2019-10-02,16,14,27,20
2019-10-02,17,14,29,21
2019-10-02,18,14,30,22
2019-10-02,19,14,30,22
2019-10-02,20,15,30,22
2019-10-02,21,400,400,400
2019-10-02,22,400,400,400
2019-10-02,23,15,32,23
2019-10-03,00,16,32,24
2019-10-03,01,16,32,24
2019-10-03,02,16,32,24
2019-10-03,03,17,32,24
2019-10-03,04,17,32,24
2019-10-03,05,18,32,25
2019-10-03,06,19,32,25
2019-10-03,07,20,32,26
2019-10-03,08,21,32,26
2019-10-03,09,22,32,27
2019-10-03,10,23,32,27
2019-10-03,11,24,32,28
2019-10-03,12,25,32,28
2019-10-03,13,26,32,29
2019-10-03,14,27,32,29
2019-10-03,15,27,32,29
2019-10-03,16,400,400,400
2019-10-03,17,28,32,30
2019-10-03,18,27,32,29
2019-10-03,19,26,32,29
2019-10-03,20,400,400,400
2019-10-03,21,26,32,29
2019-10-03,22,25,32,28
2019-10-03,23,25,32,28
2019-10-04,00,25,32,28
2019-10-04,01,25,32,28
2019-10-04,02,25,31,28
2019-10-04,03,25,31,28
2019-10-04,04,25,31,28
2019-10-04,05,24,31,27
2019-10-04,06,24,31,27
2019-10-04,07,24,31,27
2019-10-04,08,24,31,27
2019-10-04,09,23,30,26
2019-10-04,10,23,30,26
2019-10-04,11,23,29,26
2019-10-04,12,22,29,25
2019-10-04,13,22,29,25
2019-10-04,14,21,29,25
2019-10-04,15,21,28,24
2019-10-04,16,400,400,400
2019-10-04,17,400,400,400
2019-10-04,18,21,27,24
2019-10-04,19,21,26,23
2019-10-04,20,21,25,23
2019-10-04,21,400,400,400
2019-10-04,22,21,25,23
2019-10-04,23,21,25,23
2019-10-05,00,21,25,23
2019-10-05,01,21,25,23
2019-10-05,02,21,25,23
2019-10-05,03,21,25,23
2019-10-05,04,21,24,22
2019-10-05,05,21,24,22
2019-10-05,06,21,24,22
2019-10-05,07,21,24,22
2019-10-05,08,21,24,22
2019-10-05,09,21,24,22
2019-10-05,10,21,24,22
2019-10-05,11,21,24,22
2019-10-05,12,21,24,22
2019-10-05,13,21,24,22
2019-10-05,14,21,24,22
2019-10-05,15,21,24,22
2019-10-05,16,22,24,23
