Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,6,8,7
2019-09-09,14,7,8,7
2019-09-09,15,7,8,7
2019-09-09,16,7,9,8
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,7,9,8
2019-09-09,20,7,9,8
2019-09-09,21,7,9,8
2019-09-09,22,7,9,8
2019-09-09,23,7,10,8
2019-09-10,00,7,10,8
2019-09-10,01,7,10,8
2019-09-10,02,7,10,8
2019-09-10,03,7,10,8
2019-09-10,04,7,11,9
2019-09-10,05,7,11,9
2019-09-10,06,7,12,9
2019-09-10,07,7,12,9
2019-09-10,08,7,12,9
2019-09-10,09,8,12,10
2019-09-10,10,8,12,10
2019-09-10,11,8,12,10
2019-09-10,12,400,400,400
2019-09-10,13,8,12,10
2019-09-10,14,8,12,10
2019-09-10,15,9,12,10
2019-09-10,16,9,12,10
2019-09-10,17,9,12,10
2019-09-10,18,9,12,10
2019-09-10,19,9,12,10
2019-09-10,20,9,12,10
2019-09-10,21,9,12,10
2019-09-10,22,9,12,10
2019-09-10,23,9,12,10
2019-09-11,00,9,12,10
2019-09-11,01,9,12,10
2019-09-11,02,9,12,10
2019-09-11,03,9,12,10
2019-09-11,04,9,12,10
2019-09-11,05,9,12,10
2019-09-11,06,9,12,10
2019-09-11,07,9,12,10
2019-09-11,08,9,12,10
2019-09-11,09,9,11,10
2019-09-11,10,9,11,10
2019-09-11,11,9,11,10
2019-09-11,12,9,11,10
2019-09-11,13,9,11,10
2019-09-11,14,9,11,10
2019-09-11,15,9,11,10
2019-09-11,16,9,11,10
2019-09-11,17,9,12,10
2019-09-11,18,9,12,10
2019-09-11,19,9,13,11
2019-09-11,20,9,13,11
2019-09-11,21,9,13,11
2019-09-11,22,9,14,11
2019-09-11,23,9,14,11
2019-09-12,00,400,400,400
2019-09-12,01,9,14,11
2019-09-12,02,9,14,11
2019-09-12,03,9,14,11
2019-09-12,04,9,14,11
2019-09-12,05,9,14,11
2019-09-12,06,9,15,12
2019-09-12,07,9,15,12
2019-09-12,08,10,15,12
2019-09-12,09,10,15,12
2019-09-12,10,10,15,12
2019-09-12,11,10,15,12
2019-09-12,12,10,15,12
2019-09-12,13,11,15,13
2019-09-12,14,11,15,13
2019-09-12,15,11,15,13
2019-09-12,16,12,15,13
2019-09-12,17,12,15,13
2019-09-12,18,13,15,14
2019-09-12,19,13,15,14
2019-09-12,20,13,15,14
2019-09-12,21,14,15,14
2019-09-12,22,14,15,14
2019-09-12,23,14,15,14
2019-09-13,00,14,15,14
2019-09-13,01,13,15,14
2019-09-13,02,13,15,14
2019-09-13,03,12,15,13
2019-09-13,04,11,15,13
2019-09-13,05,11,15,13
2019-09-13,06,11,15,13
2019-09-13,07,10,15,12
2019-09-13,08,10,15,12
2019-09-13,09,10,15,12
2019-09-13,10,10,15,12
2019-09-13,11,10,15,12
2019-09-13,12,10,15,12
2019-09-13,13,10,15,12
2019-09-13,14,10,15,12
2019-09-13,15,10,15,12
2019-09-13,16,10,15,12
2019-09-13,17,10,15,12
2019-09-13,18,10,15,12
2019-09-13,19,10,14,12
2019-09-13,20,10,14,12
2019-09-13,21,10,14,12
2019-09-13,22,10,14,12
2019-09-13,23,10,14,12
2019-09-14,00,10,13,11
2019-09-14,01,400,400,400
2019-09-14,02,10,12,11
2019-09-14,03,10,12,11
2019-09-14,04,10,12,11
2019-09-14,05,10,12,11
2019-09-14,06,10,12,11
2019-09-14,07,10,12,11
2019-09-14,08,10,13,11
2019-09-14,09,10,13,11
2019-09-14,10,10,13,11
2019-09-14,11,10,13,11
2019-09-14,12,10,13,11
2019-09-14,13,10,13,11
2019-09-14,14,10,13,11
2019-09-14,15,10,13,11
2019-09-14,16,10,13,11
2019-09-14,17,10,13,11
2019-09-14,18,10,13,11
2019-09-14,19,10,13,11
2019-09-14,20,10,13,11
2019-09-14,21,10,13,11
2019-09-14,22,10,13,11
2019-09-14,23,10,13,11
2019-09-15,00,11,13,12
2019-09-15,01,11,13,12
2019-09-15,02,12,13,12
2019-09-15,03,12,13,12
2019-09-15,04,12,15,13
2019-09-15,05,12,16,14
2019-09-15,06,12,17,14
2019-09-15,07,12,17,14
2019-09-15,08,12,17,14
2019-09-15,09,12,17,14
2019-09-15,10,12,17,14
2019-09-15,11,12,17,14
2019-09-15,12,13,17,15
2019-09-15,13,13,17,15
2019-09-15,14,13,17,15
2019-09-15,15,13,17,15
2019-09-15,16,13,17,15
2019-09-15,17,13,17,15
2019-09-15,18,13,17,15
2019-09-15,19,13,17,15
2019-09-15,20,13,17,15
2019-09-15,21,13,17,15
2019-09-15,22,13,17,15
2019-09-15,23,13,17,15
2019-09-16,00,13,17,15
2019-09-16,01,13,17,15
2019-09-16,02,13,17,15
2019-09-16,03,13,17,15
2019-09-16,04,11,17,14
2019-09-16,05,11,17,14
2019-09-16,06,11,17,14
2019-09-16,07,11,17,14
2019-09-16,08,11,17,14
2019-09-16,09,11,17,14
2019-09-16,10,11,17,14
2019-09-16,11,11,16,13
2019-09-16,12,11,16,13
2019-09-16,13,11,16,13
2019-09-16,14,11,16,13
2019-09-16,15,11,16,13
2019-09-16,16,11,16,13
2019-09-16,17,11,16,13
2019-09-16,18,11,15,13
2019-09-16,19,11,15,13
2019-09-16,20,11,15,13
2019-09-16,21,11,15,13
2019-09-16,22,11,15,13
2019-09-16,23,11,15,13
2019-09-17,00,11,14,12
2019-09-17,01,400,400,400
2019-09-17,02,11,13,12
2019-09-17,03,11,12,11
2019-09-17,04,11,12,11
2019-09-17,05,11,12,11
2019-09-17,06,11,12,11
2019-09-17,07,11,12,11
2019-09-17,08,11,12,11
2019-09-17,09,11,12,11
2019-09-17,10,11,12,11
2019-09-17,11,11,12,11
2019-09-17,12,11,12,11
2019-09-17,13,11,12,11
2019-09-17,14,11,11,11
2019-09-17,15,11,11,11
2019-09-17,16,11,11,11
2019-09-17,17,11,12,11
2019-09-17,18,11,12,11
2019-09-17,19,11,12,11
2019-09-17,20,11,12,11
2019-09-17,21,11,12,11
2019-09-17,22,11,12,11
2019-09-17,23,11,12,11
2019-09-18,00,11,12,11
2019-09-18,01,11,12,11
2019-09-18,02,11,12,11
2019-09-18,03,11,12,11
2019-09-18,04,11,12,11
2019-09-18,05,11,12,11
2019-09-18,06,11,12,11
2019-09-18,07,11,12,11
2019-09-18,08,11,12,11
2019-09-18,09,11,12,11
2019-09-18,10,11,12,11
2019-09-18,11,11,12,11
2019-09-18,12,11,12,11
2019-09-18,13,11,12,11
2019-09-18,14,11,12,11
2019-09-18,15,11,12,11
2019-09-18,16,11,12,11
2019-09-18,17,11,13,12
2019-09-18,18,11,14,12
2019-09-18,19,11,14,12
2019-09-18,20,11,14,12
2019-09-18,21,11,15,13
2019-09-18,22,11,15,13
2019-09-18,23,11,15,13
2019-09-19,00,11,16,13
2019-09-19,01,11,17,14
2019-09-19,02,11,21,16
2019-09-19,03,11,24,17
2019-09-19,04,11,25,18
2019-09-19,05,11,27,19
2019-09-19,06,11,29,20
2019-09-19,07,11,30,20
2019-09-19,08,11,31,21
2019-09-19,09,11,32,21
2019-09-19,10,11,33,22
2019-09-19,11,11,34,22
2019-09-19,12,11,35,23
2019-09-19,13,11,35,23
2019-09-19,14,12,35,23
2019-09-19,15,12,36,24
2019-09-19,16,13,36,24
2019-09-19,17,14,36,25
2019-09-19,18,14,36,25
2019-09-19,19,14,36,25
2019-09-19,20,15,36,25
2019-09-19,21,15,36,25
2019-09-19,22,15,36,25
2019-09-19,23,16,36,26
2019-09-20,00,17,36,26
2019-09-20,01,400,400,400
2019-09-20,02,24,36,30
2019-09-20,03,24,36,30
2019-09-20,04,23,36,29
2019-09-20,05,22,36,29
2019-09-20,06,20,36,28
2019-09-20,07,19,36,27
2019-09-20,08,18,36,27
2019-09-20,09,17,36,26
2019-09-20,10,16,36,26
2019-09-20,11,15,36,25
2019-09-20,12,14,36,25
2019-09-20,13,14,36,25
2019-09-20,14,14,36,25
2019-09-20,15,14,35,24
2019-09-20,16,14,33,23
2019-09-20,17,14,32,23
2019-09-20,18,14,32,23
2019-09-20,19,14,32,23
2019-09-20,20,14,32,23
2019-09-20,21,14,32,23
2019-09-20,22,14,32,23
2019-09-20,23,14,32,23
2019-09-21,00,14,31,22
2019-09-21,01,14,29,21
2019-09-21,02,14,24,19
2019-09-21,03,14,23,18
2019-09-21,04,14,21,17
2019-09-21,05,14,20,17
2019-09-21,06,14,19,16
2019-09-21,07,14,18,16
2019-09-21,08,14,17,15
2019-09-21,09,14,17,15
2019-09-21,10,14,17,15
2019-09-21,11,14,17,15
2019-09-21,12,14,17,15
2019-09-21,13,14,17,15
2019-09-21,14,14,17,15
2019-09-21,15,13,17,15
2019-09-21,16,12,16,14
2019-09-21,17,12,15,13
2019-09-21,18,12,15,13
2019-09-21,19,12,15,13
2019-09-21,20,12,14,13
2019-09-21,21,12,14,13
2019-09-21,22,12,14,13
2019-09-21,23,12,14,13
2019-09-22,00,12,14,13
2019-09-22,01,12,14,13
2019-09-22,02,12,14,13
2019-09-22,03,12,14,13
2019-09-22,04,12,14,13
2019-09-22,05,12,14,13
2019-09-22,06,12,14,13
2019-09-22,07,12,14,13
2019-09-22,08,12,14,13
2019-09-22,09,12,14,13
2019-09-22,10,12,14,13
2019-09-22,11,12,14,13
2019-09-22,12,12,14,13
2019-09-22,13,12,14,13
2019-09-22,14,12,14,13
2019-09-22,15,12,14,13
2019-09-22,16,12,14,13
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,11,13,12
2019-09-23,03,11,13,12
2019-09-23,04,11,13,12
2019-09-23,05,11,13,12
2019-09-23,06,11,13,12
2019-09-23,07,11,13,12
2019-09-23,08,11,13,12
2019-09-23,09,11,13,12
2019-09-23,10,11,13,12
2019-09-23,11,11,13,12
2019-09-23,12,11,13,12
2019-09-23,13,11,13,12
2019-09-23,14,11,13,12
2019-09-23,15,11,13,12
2019-09-23,16,11,13,12
2019-09-23,17,11,13,12
2019-09-23,18,11,13,12
2019-09-23,19,11,13,12
2019-09-23,20,11,13,12
2019-09-23,21,11,14,12
2019-09-23,22,11,14,12
2019-09-23,23,11,14,12
2019-09-24,00,11,14,12
2019-09-24,01,11,14,12
2019-09-24,02,11,14,12
2019-09-24,03,12,14,13
2019-09-24,04,12,14,13
2019-09-24,05,12,14,13
2019-09-24,06,12,14,13
2019-09-24,07,13,14,13
2019-09-24,08,13,14,13
2019-09-24,09,12,14,13
2019-09-24,10,11,14,12
2019-09-24,11,11,14,12
2019-09-24,12,11,14,12
2019-09-24,13,9,14,11
2019-09-24,14,9,14,11
2019-09-24,15,8,14,11
2019-09-24,16,8,14,11
2019-09-24,17,8,14,11
2019-09-24,18,8,14,11
2019-09-24,19,8,14,11
2019-09-24,20,7,14,10
2019-09-24,21,7,14,10
2019-09-24,22,7,14,10
2019-09-24,23,7,14,10
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,7,14,10
2019-09-25,03,7,13,10
2019-09-25,04,400,400,400
2019-09-25,05,400,400,400
2019-09-25,06,7,13,10
2019-09-25,07,7,12,9
2019-09-25,08,7,12,9
2019-09-25,09,7,11,9
2019-09-25,10,7,11,9
2019-09-25,11,400,400,400
2019-09-25,12,7,11,9
2019-09-25,13,7,12,9
2019-09-25,14,7,12,9
2019-09-25,15,400,400,400
2019-09-25,16,400,400,400
2019-09-25,17,7,14,10
2019-09-25,18,7,14,10
2019-09-25,19,7,14,10
2019-09-25,20,7,14,10
2019-09-25,21,7,14,10
2019-09-25,22,7,14,10
2019-09-25,23,7,14,10
2019-09-26,00,7,14,10
2019-09-26,01,8,14,11
2019-09-26,02,8,14,11
2019-09-26,03,9,14,11
2019-09-26,04,9,14,11
2019-09-26,05,8,14,11
2019-09-26,06,8,14,11
2019-09-26,07,7,14,10
2019-09-26,08,7,14,10
2019-09-26,09,400,400,400
2019-09-26,10,7,14,10
2019-09-26,11,7,14,10
2019-09-26,12,6,14,10
2019-09-26,13,6,14,10
2019-09-26,14,6,14,10
2019-09-26,15,5,14,9
2019-09-26,16,5,14,9
2019-09-26,17,5,14,9
2019-09-26,18,5,14,9
2019-09-26,19,5,13,9
2019-09-26,20,5,13,9
2019-09-26,21,5,13,9
2019-09-26,22,5,13,9
2019-09-26,23,5,12,8
2019-09-27,00,5,12,8
2019-09-27,01,400,400,400
2019-09-27,02,4,10,7
2019-09-27,03,4,9,6
2019-09-27,04,400,400,400
2019-09-27,05,4,8,6
2019-09-27,06,4,6,5
2019-09-27,07,4,6,5
2019-09-27,08,4,6,5
2019-09-27,09,4,6,5
2019-09-27,10,4,6,5
2019-09-27,11,4,6,5
2019-09-27,12,4,6,5
2019-09-27,13,4,6,5
2019-09-27,14,4,6,5
2019-09-27,15,4,6,5
2019-09-27,16,4,6,5
2019-09-27,17,4,6,5
2019-09-27,18,4,6,5
2019-09-27,19,4,6,5
2019-09-27,20,4,6,5
2019-09-27,21,4,6,5
2019-09-27,22,4,6,5
2019-09-27,23,4,6,5
2019-09-28,00,4,6,5
2019-09-28,01,400,400,400
2019-09-28,02,4,8,6
2019-09-28,03,4,8,6
2019-09-28,04,4,9,6
2019-09-28,05,4,9,6
2019-09-28,06,4,9,6
2019-09-28,07,4,9,6
2019-09-28,08,4,9,6
2019-09-28,09,4,9,6
2019-09-28,10,5,9,7
2019-09-28,11,5,9,7
2019-09-28,12,5,10,7
2019-09-28,13,5,10,7
2019-09-28,14,5,10,7
2019-09-28,15,5,10,7
2019-09-28,16,5,10,7
2019-09-28,17,6,10,8
2019-09-28,18,6,10,8
2019-09-28,19,6,10,8
2019-09-28,20,6,10,8
2019-09-28,21,6,10,8
2019-09-28,22,6,10,8
2019-09-28,23,6,10,8
2019-09-29,00,8,10,9
2019-09-29,01,8,10,9
2019-09-29,02,8,10,9
2019-09-29,03,9,10,9
2019-09-29,04,9,10,9
2019-09-29,05,9,10,9
2019-09-29,06,9,10,9
2019-09-29,07,9,10,9
2019-09-29,08,400,400,400
2019-09-29,09,8,10,9
2019-09-29,10,8,10,9
2019-09-29,11,8,10,9
2019-09-29,12,7,10,8
2019-09-29,13,7,10,8
2019-09-29,14,7,10,8
2019-09-29,15,7,10,8
2019-09-29,16,400,400,400
2019-09-29,17,7,10,8
2019-09-29,18,7,10,8
2019-09-29,19,7,10,8
2019-09-29,20,7,10,8
2019-09-29,21,7,10,8
2019-09-29,22,7,10,8
2019-09-29,23,7,10,8
2019-09-30,00,400,400,400
2019-09-30,01,7,10,8
2019-09-30,02,6,9,7
2019-09-30,03,6,9,7
2019-09-30,04,6,9,7
2019-09-30,05,6,9,7
2019-09-30,06,6,9,7
2019-09-30,07,6,9,7
2019-09-30,08,6,8,7
2019-09-30,09,6,8,7
2019-09-30,10,6,8,7
2019-09-30,11,6,7,6
2019-09-30,12,6,7,6
2019-09-30,13,6,7,6
2019-09-30,14,6,7,6
2019-09-30,15,6,7,6
2019-09-30,16,6,7,6
2019-09-30,17,6,7,6
2019-09-30,18,6,7,6
2019-09-30,19,6,7,6
2019-09-30,20,6,7,6
2019-09-30,21,6,7,6
2019-09-30,22,6,7,6
2019-09-30,23,6,7,6
2019-10-01,00,6,8,7
2019-10-01,01,6,8,7
2019-10-01,02,6,8,7
2019-10-01,03,6,8,7
2019-10-01,04,6,8,7
2019-10-01,05,6,8,7
2019-10-01,06,6,8,7
2019-10-01,07,6,8,7
2019-10-01,08,6,8,7
2019-10-01,09,6,8,7
2019-10-01,10,7,8,7
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,7,9,8
2019-10-01,16,7,9,8
2019-10-01,17,7,9,8
2019-10-01,18,7,10,8
2019-10-01,19,7,10,8
2019-10-01,20,7,10,8
2019-10-01,21,7,10,8
2019-10-01,22,7,10,8
2019-10-01,23,8,10,9
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,9,19,14
2019-10-02,16,9,19,14
2019-10-02,17,9,20,14
2019-10-02,18,9,20,14
2019-10-02,19,9,21,15
2019-10-02,20,9,22,15
2019-10-02,21,400,400,400
2019-10-02,22,10,24,17
2019-10-02,23,10,24,17
2019-10-03,00,10,24,17
2019-10-03,01,10,25,17
2019-10-03,02,10,25,17
2019-10-03,03,10,25,17
2019-10-03,04,10,25,17
2019-10-03,05,11,25,18
2019-10-03,06,11,25,18
2019-10-03,07,12,25,18
2019-10-03,08,13,25,19
2019-10-03,09,14,25,19
2019-10-03,10,16,25,20
2019-10-03,11,17,25,21
2019-10-03,12,18,25,21
2019-10-03,13,19,25,22
2019-10-03,14,19,25,22
2019-10-03,15,19,25,22
2019-10-03,16,400,400,400
2019-10-03,17,18,25,21
2019-10-03,18,18,25,21
2019-10-03,19,17,25,21
2019-10-03,20,17,25,21
2019-10-03,21,400,400,400
2019-10-03,22,17,25,21
2019-10-03,23,17,25,21
2019-10-04,00,16,25,20
2019-10-04,01,16,25,20
2019-10-04,02,15,25,20
2019-10-04,03,15,25,20
2019-10-04,04,14,25,19
2019-10-04,05,13,25,19
2019-10-04,06,13,24,18
2019-10-04,07,12,24,18
2019-10-04,08,12,23,17
2019-10-04,09,11,22,16
2019-10-04,10,11,21,16
2019-10-04,11,10,20,15
2019-10-04,12,10,20,15
2019-10-04,13,10,20,15
2019-10-04,14,9,19,14
2019-10-04,15,8,18,13
2019-10-04,16,400,400,400
2019-10-04,17,400,400,400
2019-10-04,18,8,17,12
2019-10-04,19,8,17,12
2019-10-04,20,8,17,12
2019-10-04,21,8,17,12
2019-10-04,22,8,17,12
2019-10-04,23,8,16,12
2019-10-05,00,8,16,12
2019-10-05,01,8,16,12
2019-10-05,02,8,15,11
2019-10-05,03,8,14,11
2019-10-05,04,8,13,10
2019-10-05,05,8,13,10
2019-10-05,06,8,14,11
2019-10-05,07,8,14,11
2019-10-05,08,8,14,11
2019-10-05,09,8,15,11
2019-10-05,10,8,16,12
2019-10-05,11,8,16,12
2019-10-05,12,8,16,12
2019-10-05,13,8,17,12
2019-10-05,14,8,17,12
2019-10-05,15,8,18,13
2019-10-05,16,8,19,13
