Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,2,2,2
2019-09-09,14,2,2,2
2019-09-09,15,2,2,2
2019-09-09,16,2,2,2
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,2,2,2
2019-09-09,20,2,2,2
2019-09-09,21,2,2,2
2019-09-09,22,2,2,2
2019-09-09,23,2,2,2
2019-09-10,00,2,2,2
2019-09-10,01,2,2,2
2019-09-10,02,2,2,2
2019-09-10,03,2,3,2
2019-09-10,04,2,3,2
2019-09-10,05,2,3,2
2019-09-10,06,2,3,2
2019-09-10,07,2,3,2
2019-09-10,08,2,3,2
2019-09-10,09,2,3,2
2019-09-10,10,2,3,2
2019-09-10,11,2,3,2
2019-09-10,12,400,400,400
2019-09-10,13,2,3,2
2019-09-10,14,2,3,2
2019-09-10,15,2,3,2
2019-09-10,16,2,3,2
2019-09-10,17,2,3,2
2019-09-10,18,2,3,2
2019-09-10,19,2,3,2
2019-09-10,20,2,3,2
2019-09-10,21,2,3,2
2019-09-10,22,2,3,2
2019-09-10,23,2,3,2
2019-09-11,00,2,3,2
2019-09-11,01,2,3,2
2019-09-11,02,3,3,3
2019-09-11,03,3,3,3
2019-09-11,04,3,3,3
2019-09-11,05,3,3,3
2019-09-11,06,3,3,3
2019-09-11,07,3,3,3
2019-09-11,08,3,3,3
2019-09-11,09,3,3,3
2019-09-11,10,3,3,3
2019-09-11,11,3,3,3
2019-09-11,12,3,3,3
2019-09-11,13,3,3,3
2019-09-11,14,3,3,3
2019-09-11,15,3,3,3
2019-09-11,16,3,3,3
2019-09-11,17,3,3,3
2019-09-11,18,3,3,3
2019-09-11,19,3,4,3
2019-09-11,20,3,4,3
2019-09-11,21,3,4,3
2019-09-11,22,3,4,3
2019-09-11,23,3,4,3
2019-09-12,00,400,400,400
2019-09-12,01,400,400,400
2019-09-12,02,3,4,3
2019-09-12,03,3,4,3
2019-09-12,04,3,4,3
2019-09-12,05,3,4,3
2019-09-12,06,3,4,3
2019-09-12,07,3,4,3
2019-09-12,08,3,4,3
2019-09-12,09,3,5,4
2019-09-12,10,3,5,4
2019-09-12,11,3,5,4
2019-09-12,12,3,5,4
2019-09-12,13,3,5,4
2019-09-12,14,3,5,4
2019-09-12,15,3,6,4
2019-09-12,16,3,6,4
2019-09-12,17,3,6,4
2019-09-12,18,4,6,5
2019-09-12,19,4,6,5
2019-09-12,20,4,6,5
2019-09-12,21,4,6,5
2019-09-12,22,4,6,5
2019-09-12,23,4,6,5
2019-09-13,00,4,6,5
2019-09-13,01,4,6,5
2019-09-13,02,4,6,5
2019-09-13,03,4,6,5
2019-09-13,04,4,6,5
2019-09-13,05,4,6,5
2019-09-13,06,4,6,5
2019-09-13,07,4,6,5
2019-09-13,08,136,137,136
2019-09-13,09,4,6,5
2019-09-13,10,4,6,5
2019-09-13,11,4,6,5
2019-09-13,12,4,6,5
2019-09-13,13,3,6,4
2019-09-13,14,3,6,4
2019-09-13,15,3,6,4
2019-09-13,16,3,6,4
2019-09-13,17,3,6,4
2019-09-13,18,3,6,4
2019-09-13,19,3,6,4
2019-09-13,20,3,6,4
2019-09-13,21,2,6,4
2019-09-13,22,2,6,4
2019-09-13,23,2,6,4
2019-09-14,00,2,6,4
2019-09-14,01,400,400,400
2019-09-14,02,2,5,3
2019-09-14,03,2,5,3
2019-09-14,04,2,5,3
2019-09-14,05,2,5,3
2019-09-14,06,2,5,3
2019-09-14,07,2,4,3
2019-09-14,08,2,4,3
2019-09-14,09,2,4,3
2019-09-14,10,2,4,3
2019-09-14,11,2,4,3
2019-09-14,12,2,3,2
2019-09-14,13,2,3,2
2019-09-14,14,2,3,2
2019-09-14,15,2,3,2
2019-09-14,16,2,3,2
2019-09-14,17,2,3,2
2019-09-14,18,2,3,2
2019-09-14,19,2,3,2
2019-09-14,20,2,3,2
2019-09-14,21,2,3,2
2019-09-14,22,2,3,2
2019-09-14,23,2,3,2
2019-09-15,00,2,3,2
2019-09-15,01,400,400,400
2019-09-15,02,2,3,2
2019-09-15,03,2,4,3
2019-09-15,04,2,4,3
2019-09-15,05,2,4,3
2019-09-15,06,2,4,3
2019-09-15,07,3,4,3
2019-09-15,08,3,4,3
2019-09-15,09,3,4,3
2019-09-15,10,3,4,3
2019-09-15,11,3,4,3
2019-09-15,12,3,4,3
2019-09-15,13,3,4,3
2019-09-15,14,3,4,3
2019-09-15,15,3,4,3
2019-09-15,16,3,4,3
2019-09-15,17,3,4,3
2019-09-15,18,3,4,3
2019-09-15,19,3,4,3
2019-09-15,20,3,4,3
2019-09-15,21,3,4,3
2019-09-15,22,3,4,3
2019-09-15,23,3,4,3
2019-09-16,00,3,4,3
2019-09-16,01,3,4,3
2019-09-16,02,3,4,3
2019-09-16,03,3,4,3
2019-09-16,04,3,4,3
2019-09-16,05,3,4,3
2019-09-16,06,3,4,3
2019-09-16,07,2,4,3
2019-09-16,08,2,4,3
2019-09-16,09,2,4,3
2019-09-16,10,2,4,3
2019-09-16,11,2,4,3
2019-09-16,12,2,4,3
2019-09-16,13,2,4,3
2019-09-16,14,2,4,3
2019-09-16,15,2,4,3
2019-09-16,16,2,4,3
2019-09-16,17,2,4,3
2019-09-16,18,2,4,3
2019-09-16,19,2,4,3
2019-09-16,20,2,3,2
2019-09-16,21,2,3,2
2019-09-16,22,2,3,2
2019-09-16,23,2,3,2
2019-09-17,00,2,3,2
2019-09-17,01,2,3,2
2019-09-17,02,2,3,2
2019-09-17,03,2,3,2
2019-09-17,04,2,3,2
2019-09-17,05,2,3,2
2019-09-17,06,2,3,2
2019-09-17,07,2,3,2
2019-09-17,08,2,3,2
2019-09-17,09,2,4,3
2019-09-17,10,2,4,3
2019-09-17,11,2,4,3
2019-09-17,12,2,4,3
2019-09-17,13,2,4,3
2019-09-17,14,2,4,3
2019-09-17,15,2,4,3
2019-09-17,16,2,4,3
2019-09-17,17,2,4,3
2019-09-17,18,2,5,3
2019-09-17,19,2,5,3
2019-09-17,20,2,5,3
2019-09-17,21,2,5,3
2019-09-17,22,2,5,3
2019-09-17,23,3,5,4
2019-09-18,00,3,5,4
2019-09-18,01,3,5,4
2019-09-18,02,3,5,4
2019-09-18,03,3,5,4
2019-09-18,04,3,5,4
2019-09-18,05,3,5,4
2019-09-18,06,3,5,4
2019-09-18,07,4,5,4
2019-09-18,08,4,5,4
2019-09-18,09,4,5,4
2019-09-18,10,4,5,4
2019-09-18,11,4,5,4
2019-09-18,12,4,5,4
2019-09-18,13,4,5,4
2019-09-18,14,4,5,4
2019-09-18,15,4,5,4
2019-09-18,16,4,5,4
2019-09-18,17,4,5,4
2019-09-18,18,4,5,4
2019-09-18,19,4,5,4
2019-09-18,20,4,6,5
2019-09-18,21,4,6,5
2019-09-18,22,4,6,5
2019-09-18,23,4,7,5
2019-09-19,00,4,8,6
2019-09-19,01,4,8,6
2019-09-19,02,4,10,7
2019-09-19,03,4,11,7
2019-09-19,04,4,12,8
2019-09-19,05,4,12,8
2019-09-19,06,4,12,8
2019-09-19,07,4,12,8
2019-09-19,08,4,13,8
2019-09-19,09,4,13,8
2019-09-19,10,4,14,9
2019-09-19,11,4,15,9
2019-09-19,12,4,15,9
2019-09-19,13,4,15,9
2019-09-19,14,4,15,9
2019-09-19,15,5,15,10
2019-09-19,16,5,15,10
2019-09-19,17,5,15,10
2019-09-19,18,5,15,10
2019-09-19,19,6,15,10
2019-09-19,20,6,15,10
2019-09-19,21,6,15,10
2019-09-19,22,7,15,11
2019-09-19,23,8,15,11
2019-09-20,00,9,15,12
2019-09-20,01,10,15,12
2019-09-20,02,10,15,12
2019-09-20,03,9,15,12
2019-09-20,04,9,15,12
2019-09-20,05,9,15,12
2019-09-20,06,9,15,12
2019-09-20,07,9,15,12
2019-09-20,08,8,15,11
2019-09-20,09,8,15,11
2019-09-20,10,7,15,11
2019-09-20,11,7,15,11
2019-09-20,12,7,15,11
2019-09-20,13,7,15,11
2019-09-20,14,7,15,11
2019-09-20,15,7,15,11
2019-09-20,16,7,15,11
2019-09-20,17,7,14,10
2019-09-20,18,7,14,10
2019-09-20,19,7,14,10
2019-09-20,20,7,14,10
2019-09-20,21,7,13,10
2019-09-20,22,7,13,10
2019-09-20,23,7,12,9
2019-09-21,00,7,11,9
2019-09-21,01,7,10,8
2019-09-21,02,7,9,8
2019-09-21,03,7,9,8
2019-09-21,04,7,9,8
2019-09-21,05,7,9,8
2019-09-21,06,7,9,8
2019-09-21,07,7,9,8
2019-09-21,08,7,9,8
2019-09-21,09,7,9,8
2019-09-21,10,7,9,8
2019-09-21,11,7,9,8
2019-09-21,12,7,9,8
2019-09-21,13,7,10,8
2019-09-21,14,8,10,9
2019-09-21,15,8,10,9
2019-09-21,16,8,10,9
2019-09-21,17,8,10,9
2019-09-21,18,8,10,9
2019-09-21,19,8,10,9
2019-09-21,20,8,10,9
2019-09-21,21,8,10,9
2019-09-21,22,8,10,9
2019-09-21,23,8,10,9
2019-09-22,00,8,10,9
2019-09-22,01,8,10,9
2019-09-22,02,9,10,9
2019-09-22,03,8,10,9
2019-09-22,04,8,10,9
2019-09-22,05,8,10,9
2019-09-22,06,8,10,9
2019-09-22,07,7,10,8
2019-09-22,08,7,10,8
2019-09-22,09,7,10,8
2019-09-22,10,7,10,8
2019-09-22,11,7,10,8
2019-09-22,12,7,10,8
2019-09-22,13,6,10,8
2019-09-22,14,6,10,8
2019-09-22,15,6,10,8
2019-09-22,16,6,10,8
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,6,8,7
2019-09-23,03,6,8,7
2019-09-23,04,6,8,7
2019-09-23,05,6,8,7
2019-09-23,06,6,7,6
2019-09-23,07,6,7,6
2019-09-23,08,6,7,6
2019-09-23,09,6,7,6
2019-09-23,10,6,7,6
2019-09-23,11,6,7,6
2019-09-23,12,6,7,6
2019-09-23,13,6,7,6
2019-09-23,14,6,7,6
2019-09-23,15,6,7,6
2019-09-23,16,6,7,6
2019-09-23,17,6,7,6
2019-09-23,18,6,7,6
2019-09-23,19,6,7,6
2019-09-23,20,6,7,6
2019-09-23,21,6,7,6
2019-09-23,22,6,7,6
2019-09-23,23,6,7,6
2019-09-24,00,6,7,6
2019-09-24,01,6,7,6
2019-09-24,02,6,7,6
2019-09-24,03,6,7,6
2019-09-24,04,6,7,6
2019-09-24,05,6,7,6
2019-09-24,06,6,7,6
2019-09-24,07,6,7,6
2019-09-24,08,6,7,6
2019-09-24,09,6,7,6
2019-09-24,10,6,7,6
2019-09-24,11,6,7,6
2019-09-24,12,6,7,6
2019-09-24,13,6,7,6
2019-09-24,14,6,7,6
2019-09-24,15,6,7,6
2019-09-24,16,6,7,6
2019-09-24,17,6,7,6
2019-09-24,18,6,7,6
2019-09-24,19,6,7,6
2019-09-24,20,6,7,6
2019-09-24,21,6,7,6
2019-09-24,22,6,7,6
2019-09-24,23,5,7,6
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,5,7,6
2019-09-25,03,5,7,6
2019-09-25,04,5,7,6
2019-09-25,05,5,7,6
2019-09-25,06,5,7,6
2019-09-25,07,5,7,6
2019-09-25,08,5,7,6
2019-09-25,09,5,7,6
2019-09-25,10,5,7,6
2019-09-25,11,5,7,6
2019-09-25,12,5,7,6
2019-09-25,13,5,6,5
2019-09-25,14,5,6,5
2019-09-25,15,5,6,5
2019-09-25,16,5,6,5
2019-09-25,17,5,6,5
2019-09-25,18,5,6,5
2019-09-25,19,5,6,5
2019-09-25,20,5,6,5
2019-09-25,21,5,6,5
2019-09-25,22,5,6,5
2019-09-25,23,5,6,5
2019-09-26,00,5,6,5
2019-09-26,01,5,6,5
2019-09-26,02,5,6,5
2019-09-26,03,5,6,5
2019-09-26,04,5,6,5
2019-09-26,05,5,6,5
2019-09-26,06,5,6,5
2019-09-26,07,5,6,5
2019-09-26,08,5,6,5
2019-09-26,09,400,400,400
2019-09-26,10,5,6,5
2019-09-26,11,5,6,5
2019-09-26,12,5,6,5
2019-09-26,13,5,6,5
2019-09-26,14,5,6,5
2019-09-26,15,5,6,5
2019-09-26,16,5,6,5
2019-09-26,17,5,6,5
2019-09-26,18,5,6,5
2019-09-26,19,5,6,5
2019-09-26,20,5,6,5
2019-09-26,21,5,6,5
2019-09-26,22,5,6,5
2019-09-26,23,5,6,5
2019-09-27,00,5,6,5
2019-09-27,01,5,6,5
2019-09-27,02,5,6,5
2019-09-27,03,5,6,5
2019-09-27,04,5,6,5
2019-09-27,05,5,6,5
2019-09-27,06,1,5,3
2019-09-27,07,1,5,3
2019-09-27,08,1,5,3
2019-09-27,09,1,5,3
2019-09-27,10,1,5,3
2019-09-27,11,1,5,3
2019-09-27,12,1,4,2
2019-09-27,13,1,3,2
2019-09-27,14,1,2,1
2019-09-27,15,1,2,1
2019-09-27,16,1,2,1
2019-09-27,17,1,3,2
2019-09-27,18,1,3,2
2019-09-27,19,1,3,2
2019-09-27,20,1,3,2
2019-09-27,21,1,3,2
2019-09-27,22,1,3,2
2019-09-27,23,1,3,2
2019-09-28,00,1,3,2
2019-09-28,01,1,3,2
2019-09-28,02,1,3,2
2019-09-28,03,1,3,2
2019-09-28,04,1,3,2
2019-09-28,05,1,3,2
2019-09-28,06,1,3,2
2019-09-28,07,2,3,2
2019-09-28,08,2,4,3
2019-09-28,09,2,4,3
2019-09-28,10,2,4,3
2019-09-28,11,2,4,3
2019-09-28,12,2,4,3
2019-09-28,13,2,4,3
2019-09-28,14,2,4,3
2019-09-28,15,2,4,3
2019-09-28,16,2,4,3
2019-09-28,17,3,4,3
2019-09-28,18,3,4,3
2019-09-28,19,3,4,3
2019-09-28,20,3,4,3
2019-09-28,21,3,4,3
2019-09-28,22,3,4,3
2019-09-28,23,3,4,3
2019-09-29,00,3,4,3
2019-09-29,01,3,4,3
2019-09-29,02,3,4,3
2019-09-29,03,3,4,3
2019-09-29,04,3,4,3
2019-09-29,05,3,4,3
2019-09-29,06,3,4,3
2019-09-29,07,4,4,4
2019-09-29,08,400,400,400
2019-09-29,09,4,4,4
2019-09-29,10,4,4,4
2019-09-29,11,3,4,3
2019-09-29,12,3,4,3
2019-09-29,13,3,4,3
2019-09-29,14,3,4,3
2019-09-29,15,3,4,3
2019-09-29,16,400,400,400
2019-09-29,17,3,4,3
2019-09-29,18,3,4,3
2019-09-29,19,3,4,3
2019-09-29,20,3,4,3
2019-09-29,21,3,4,3
2019-09-29,22,3,4,3
2019-09-29,23,3,4,3
2019-09-30,00,3,4,3
2019-09-30,01,3,4,3
2019-09-30,02,3,4,3
2019-09-30,03,3,4,3
2019-09-30,04,3,4,3
2019-09-30,05,3,4,3
2019-09-30,06,3,4,3
2019-09-30,07,400,400,400
2019-09-30,08,3,4,3
2019-09-30,09,3,4,3
2019-09-30,10,3,3,3
2019-09-30,11,3,3,3
2019-09-30,12,3,3,3
2019-09-30,13,3,3,3
2019-09-30,14,3,3,3
2019-09-30,15,3,3,3
2019-09-30,16,3,3,3
2019-09-30,17,3,3,3
2019-09-30,18,3,3,3
2019-09-30,19,3,3,3
2019-09-30,20,3,3,3
2019-09-30,21,3,3,3
2019-09-30,22,3,3,3
2019-09-30,23,3,3,3
2019-10-01,00,3,3,3
2019-10-01,01,3,3,3
2019-10-01,02,3,3,3
2019-10-01,03,3,3,3
2019-10-01,04,3,3,3
2019-10-01,05,3,3,3
2019-10-01,06,3,3,3
2019-10-01,07,3,3,3
2019-10-01,08,3,3,3
2019-10-01,09,3,3,3
2019-10-01,10,3,4,3
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,3,4,3
2019-10-01,16,3,4,3
2019-10-01,17,3,4,3
2019-10-01,18,3,4,3
2019-10-01,19,3,4,3
2019-10-01,20,3,4,3
2019-10-01,21,3,4,3
2019-10-01,22,3,4,3
2019-10-01,23,3,4,3
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,4,7,5
2019-10-02,16,4,7,5
2019-10-02,17,4,7,5
2019-10-02,18,4,8,6
2019-10-02,19,4,8,6
2019-10-02,20,4,8,6
2019-10-02,21,400,400,400
2019-10-02,22,4,8,6
2019-10-02,23,5,8,6
2019-10-03,00,5,8,6
2019-10-03,01,5,8,6
2019-10-03,02,5,8,6
2019-10-03,03,5,8,6
2019-10-03,04,5,8,6
2019-10-03,05,5,8,6
2019-10-03,06,5,8,6
2019-10-03,07,6,8,7
2019-10-03,08,6,8,7
2019-10-03,09,6,8,7
2019-10-03,10,6,8,7
2019-10-03,11,6,8,7
2019-10-03,12,7,8,7
2019-10-03,13,7,8,7
2019-10-03,14,7,8,7
2019-10-03,15,7,8,7
2019-10-03,16,400,400,400
2019-10-03,17,7,8,7
2019-10-03,18,7,8,7
2019-10-03,19,7,8,7
2019-10-03,20,7,8,7
2019-10-03,21,7,8,7
2019-10-03,22,7,8,7
2019-10-03,23,7,8,7
2019-10-04,00,7,8,7
2019-10-04,01,7,8,7
2019-10-04,02,7,8,7
2019-10-04,03,7,8,7
2019-10-04,04,7,8,7
2019-10-04,05,7,8,7
2019-10-04,06,7,8,7
2019-10-04,07,6,8,7
2019-10-04,08,6,8,7
2019-10-04,09,6,8,7
2019-10-04,10,6,8,7
2019-10-04,11,6,7,6
2019-10-04,12,6,7,6
2019-10-04,13,6,7,6
2019-10-04,14,6,7,6
2019-10-04,15,6,7,6
2019-10-04,16,6,7,6
2019-10-04,17,400,400,400
2019-10-04,18,6,7,6
2019-10-04,19,6,7,6
2019-10-04,20,6,7,6
2019-10-04,21,6,7,6
2019-10-04,22,6,7,6
2019-10-04,23,6,7,6
2019-10-05,00,6,7,6
2019-10-05,01,6,7,6
2019-10-05,02,6,7,6
2019-10-05,03,6,7,6
2019-10-05,04,6,7,6
2019-10-05,05,6,7,6
2019-10-05,06,6,6,6
2019-10-05,07,6,6,6
2019-10-05,08,6,6,6
2019-10-05,09,6,6,6
2019-10-05,10,6,6,6
2019-10-05,11,6,6,6
2019-10-05,12,6,6,6
2019-10-05,13,6,6,6
2019-10-05,14,6,7,6
2019-10-05,15,6,7,6
2019-10-05,16,6,7,6
