Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-09-09,13,3,3,3
2019-09-09,14,3,3,3
2019-09-09,15,3,3,3
2019-09-09,16,3,3,3
2019-09-09,17,400,400,400
2019-09-09,18,400,400,400
2019-09-09,19,3,4,3
2019-09-09,20,3,4,3
2019-09-09,21,3,4,3
2019-09-09,22,3,4,3
2019-09-09,23,3,4,3
2019-09-10,00,3,4,3
2019-09-10,01,3,4,3
2019-09-10,02,3,4,3
2019-09-10,03,3,4,3
2019-09-10,04,3,4,3
2019-09-10,05,3,4,3
2019-09-10,06,3,4,3
2019-09-10,07,3,5,4
2019-09-10,08,3,5,4
2019-09-10,09,3,5,4
2019-09-10,10,3,5,4
2019-09-10,11,3,5,4
2019-09-10,12,400,400,400
2019-09-10,13,3,5,4
2019-09-10,14,3,5,4
2019-09-10,15,3,5,4
2019-09-10,16,3,5,4
2019-09-10,17,3,5,4
2019-09-10,18,3,5,4
2019-09-10,19,4,5,4
2019-09-10,20,4,5,4
2019-09-10,21,4,5,4
2019-09-10,22,4,5,4
2019-09-10,23,4,5,4
2019-09-11,00,4,5,4
2019-09-11,01,4,5,4
2019-09-11,02,4,5,4
2019-09-11,03,4,5,4
2019-09-11,04,4,5,4
2019-09-11,05,4,5,4
2019-09-11,06,4,5,4
2019-09-11,07,4,5,4
2019-09-11,08,4,5,4
2019-09-11,09,4,5,4
2019-09-11,10,4,5,4
2019-09-11,11,4,5,4
2019-09-11,12,4,5,4
2019-09-11,13,4,5,4
2019-09-11,14,4,5,4
2019-09-11,15,4,5,4
2019-09-11,16,4,6,5
2019-09-11,17,4,6,5
2019-09-11,18,4,6,5
2019-09-11,19,4,6,5
2019-09-11,20,4,6,5
2019-09-11,21,4,6,5
2019-09-11,22,4,7,5
2019-09-11,23,4,7,5
2019-09-12,00,400,400,400
2019-09-12,01,4,7,5
2019-09-12,02,4,7,5
2019-09-12,03,5,7,6
2019-09-12,04,5,7,6
2019-09-12,05,5,7,6
2019-09-12,06,5,7,6
2019-09-12,07,5,7,6
2019-09-12,08,5,7,6
2019-09-12,09,5,7,6
2019-09-12,10,5,7,6
2019-09-12,11,5,7,6
2019-09-12,12,5,7,6
2019-09-12,13,5,7,6
2019-09-12,14,5,8,6
2019-09-12,15,6,8,7
2019-09-12,16,6,8,7
2019-09-12,17,6,8,7
2019-09-12,18,6,8,7
2019-09-12,19,6,8,7
2019-09-12,20,6,8,7
2019-09-12,21,6,8,7
2019-09-12,22,6,8,7
2019-09-12,23,6,8,7
2019-09-13,00,6,8,7
2019-09-13,01,6,8,7
2019-09-13,02,6,8,7
2019-09-13,03,6,8,7
2019-09-13,04,6,8,7
2019-09-13,05,6,8,7
2019-09-13,06,6,8,7
2019-09-13,07,6,8,7
2019-09-13,08,5,8,6
2019-09-13,09,5,8,6
2019-09-13,10,5,8,6
2019-09-13,11,5,8,6
2019-09-13,12,5,8,6
2019-09-13,13,4,8,6
2019-09-13,14,4,8,6
2019-09-13,15,4,8,6
2019-09-13,16,4,8,6
2019-09-13,17,4,8,6
2019-09-13,18,4,8,6
2019-09-13,19,4,7,5
2019-09-13,20,4,7,5
2019-09-13,21,4,7,5
2019-09-13,22,4,7,5
2019-09-13,23,4,7,5
2019-09-14,00,4,7,5
2019-09-14,01,400,400,400
2019-09-14,02,4,7,5
2019-09-14,03,4,6,5
2019-09-14,04,4,6,5
2019-09-14,05,4,6,5
2019-09-14,06,4,6,5
2019-09-14,07,4,6,5
2019-09-14,08,4,6,5
2019-09-14,09,4,7,5
2019-09-14,10,4,7,5
2019-09-14,11,4,7,5
2019-09-14,12,4,8,6
2019-09-14,13,4,9,6
2019-09-14,14,4,9,6
2019-09-14,15,4,10,7
2019-09-14,16,4,10,7
2019-09-14,17,4,10,7
2019-09-14,18,4,10,7
2019-09-14,19,4,10,7
2019-09-14,20,4,11,7
2019-09-14,21,4,11,7
2019-09-14,22,4,11,7
2019-09-14,23,4,12,8
2019-09-15,00,4,12,8
2019-09-15,01,4,12,8
2019-09-15,02,4,12,8
2019-09-15,03,5,13,9
2019-09-15,04,5,13,9
2019-09-15,05,5,14,9
2019-09-15,06,5,14,9
2019-09-15,07,6,14,10
2019-09-15,08,7,14,10
2019-09-15,09,7,14,10
2019-09-15,10,8,15,11
2019-09-15,11,8,15,11
2019-09-15,12,9,15,12
2019-09-15,13,9,15,12
2019-09-15,14,10,15,12
2019-09-15,15,10,15,12
2019-09-15,16,10,15,12
2019-09-15,17,10,15,12
2019-09-15,18,10,15,12
2019-09-15,19,11,15,13
2019-09-15,20,11,15,13
2019-09-15,21,11,15,13
2019-09-15,22,12,15,13
2019-09-15,23,12,15,13
2019-09-16,00,12,15,13
2019-09-16,01,11,15,13
2019-09-16,02,11,15,13
2019-09-16,03,11,15,13
2019-09-16,04,11,15,13
2019-09-16,05,10,15,12
2019-09-16,06,10,15,12
2019-09-16,07,10,15,12
2019-09-16,08,10,15,12
2019-09-16,09,9,15,12
2019-09-16,10,9,15,12
2019-09-16,11,9,14,11
2019-09-16,12,9,13,11
2019-09-16,13,400,400,400
2019-09-16,14,9,13,11
2019-09-16,15,9,13,11
2019-09-16,16,9,13,11
2019-09-16,17,9,13,11
2019-09-16,18,9,13,11
2019-09-16,19,9,13,11
2019-09-16,20,9,12,10
2019-09-16,21,9,12,10
2019-09-16,22,9,12,10
2019-09-16,23,9,12,10
2019-09-17,00,9,11,10
2019-09-17,01,9,11,10
2019-09-17,02,9,11,10
2019-09-17,03,9,11,10
2019-09-17,04,9,10,9
2019-09-17,05,9,10,9
2019-09-17,06,9,10,9
2019-09-17,07,9,10,9
2019-09-17,08,9,10,9
2019-09-17,09,9,10,9
2019-09-17,10,9,10,9
2019-09-17,11,9,10,9
2019-09-17,12,9,10,9
2019-09-17,13,9,10,9
2019-09-17,14,9,10,9
2019-09-17,15,9,10,9
2019-09-17,16,9,10,9
2019-09-17,17,9,10,9
2019-09-17,18,9,10,9
2019-09-17,19,9,10,9
2019-09-17,20,9,10,9
2019-09-17,21,9,10,9
2019-09-17,22,9,10,9
2019-09-17,23,9,10,9
2019-09-18,00,8,10,9
2019-09-18,01,8,10,9
2019-09-18,02,8,10,9
2019-09-18,03,8,10,9
2019-09-18,04,8,10,9
2019-09-18,05,8,9,8
2019-09-18,06,8,9,8
2019-09-18,07,8,10,9
2019-09-18,08,8,10,9
2019-09-18,09,8,10,9
2019-09-18,10,8,10,9
2019-09-18,11,8,10,9
2019-09-18,12,8,10,9
2019-09-18,13,8,11,9
2019-09-18,14,8,11,9
2019-09-18,15,8,12,10
2019-09-18,16,8,13,10
2019-09-18,17,8,14,11
2019-09-18,18,8,15,11
2019-09-18,19,8,15,11
2019-09-18,20,8,16,12
2019-09-18,21,8,16,12
2019-09-18,22,8,17,12
2019-09-18,23,8,17,12
2019-09-19,00,8,19,13
2019-09-19,01,8,21,14
2019-09-19,02,8,25,16
2019-09-19,03,8,29,18
2019-09-19,04,9,31,20
2019-09-19,05,9,31,20
2019-09-19,06,9,31,20
2019-09-19,07,10,32,21
2019-09-19,08,10,33,21
2019-09-19,09,10,34,22
2019-09-19,10,10,36,23
2019-09-19,11,10,38,24
2019-09-19,12,11,39,25
2019-09-19,13,11,39,25
2019-09-19,14,12,39,25
2019-09-19,15,13,39,26
2019-09-19,16,14,39,26
2019-09-19,17,15,39,27
2019-09-19,18,16,39,27
2019-09-19,19,16,39,27
2019-09-19,20,16,39,27
2019-09-19,21,17,39,28
2019-09-19,22,17,39,28
2019-09-19,23,18,39,28
2019-09-20,00,22,39,30
2019-09-20,01,25,39,32
2019-09-20,02,25,39,32
2019-09-20,03,22,39,30
2019-09-20,04,20,39,29
2019-09-20,05,19,39,29
2019-09-20,06,18,39,28
2019-09-20,07,18,39,28
2019-09-20,08,17,39,28
2019-09-20,09,15,39,27
2019-09-20,10,13,39,26
2019-09-20,11,12,38,25
2019-09-20,12,12,38,25
2019-09-20,13,12,37,24
2019-09-20,14,12,37,24
2019-09-20,15,12,36,24
2019-09-20,16,12,35,23
2019-09-20,17,12,35,23
2019-09-20,18,12,35,23
2019-09-20,19,12,35,23
2019-09-20,20,12,34,23
2019-09-20,21,12,34,23
2019-09-20,22,12,33,22
2019-09-20,23,12,31,21
2019-09-21,00,12,29,20
2019-09-21,01,12,26,19
2019-09-21,02,12,21,16
2019-09-21,03,12,20,16
2019-09-21,04,12,19,15
2019-09-21,05,12,18,15
2019-09-21,06,12,18,15
2019-09-21,07,12,18,15
2019-09-21,08,12,18,15
2019-09-21,09,12,18,15
2019-09-21,10,12,18,15
2019-09-21,11,12,18,15
2019-09-21,12,13,18,15
2019-09-21,13,14,18,16
2019-09-21,14,15,18,16
2019-09-21,15,15,18,16
2019-09-21,16,14,18,16
2019-09-21,17,13,18,15
2019-09-21,18,13,18,15
2019-09-21,19,13,18,15
2019-09-21,20,13,18,15
2019-09-21,21,13,18,15
2019-09-21,22,13,18,15
2019-09-21,23,13,18,15
2019-09-22,00,12,18,15
2019-09-22,01,12,18,15
2019-09-22,02,12,18,15
2019-09-22,03,12,18,15
2019-09-22,04,12,18,15
2019-09-22,05,12,18,15
2019-09-22,06,12,18,15
2019-09-22,07,12,18,15
2019-09-22,08,11,18,14
2019-09-22,09,11,18,14
2019-09-22,10,11,18,14
2019-09-22,11,11,18,14
2019-09-22,12,11,18,14
2019-09-22,13,11,17,14
2019-09-22,14,11,16,13
2019-09-22,15,11,14,12
2019-09-22,16,11,13,12
2019-09-22,17,400,400,400
2019-09-22,18,400,400,400
2019-09-22,19,400,400,400
2019-09-22,20,400,400,400
2019-09-22,21,400,400,400
2019-09-22,22,400,400,400
2019-09-22,23,400,400,400
2019-09-23,00,400,400,400
2019-09-23,01,400,400,400
2019-09-23,02,11,13,12
2019-09-23,03,11,13,12
2019-09-23,04,11,13,12
2019-09-23,05,11,13,12
2019-09-23,06,11,13,12
2019-09-23,07,11,13,12
2019-09-23,08,11,13,12
2019-09-23,09,11,13,12
2019-09-23,10,11,13,12
2019-09-23,11,12,13,12
2019-09-23,12,12,13,12
2019-09-23,13,12,13,12
2019-09-23,14,10,13,11
2019-09-23,15,10,13,11
2019-09-23,16,10,13,11
2019-09-23,17,10,13,11
2019-09-23,18,10,13,11
2019-09-23,19,10,13,11
2019-09-23,20,10,13,11
2019-09-23,21,10,13,11
2019-09-23,22,10,13,11
2019-09-23,23,10,13,11
2019-09-24,00,10,13,11
2019-09-24,01,10,13,11
2019-09-24,02,10,13,11
2019-09-24,03,10,13,11
2019-09-24,04,10,13,11
2019-09-24,05,10,13,11
2019-09-24,06,10,13,11
2019-09-24,07,10,13,11
2019-09-24,08,10,13,11
2019-09-24,09,10,13,11
2019-09-24,10,10,13,11
2019-09-24,11,10,12,11
2019-09-24,12,10,12,11
2019-09-24,13,10,11,10
2019-09-24,14,10,11,10
2019-09-24,15,10,11,10
2019-09-24,16,10,11,10
2019-09-24,17,10,11,10
2019-09-24,18,10,11,10
2019-09-24,19,10,11,10
2019-09-24,20,10,11,10
2019-09-24,21,10,11,10
2019-09-24,22,10,11,10
2019-09-24,23,10,11,10
2019-09-25,00,400,400,400
2019-09-25,01,400,400,400
2019-09-25,02,10,11,10
2019-09-25,03,10,11,10
2019-09-25,04,10,11,10
2019-09-25,05,10,11,10
2019-09-25,06,10,11,10
2019-09-25,07,9,11,10
2019-09-25,08,9,11,10
2019-09-25,09,9,11,10
2019-09-25,10,9,11,10
2019-09-25,11,9,11,10
2019-09-25,12,9,11,10
2019-09-25,13,9,11,10
2019-09-25,14,9,11,10
2019-09-25,15,9,11,10
2019-09-25,16,9,11,10
2019-09-25,17,9,11,10
2019-09-25,18,9,11,10
2019-09-25,19,9,11,10
2019-09-25,20,9,11,10
2019-09-25,21,9,11,10
2019-09-25,22,9,11,10
2019-09-25,23,9,11,10
2019-09-26,00,9,11,10
2019-09-26,01,9,11,10
2019-09-26,02,9,11,10
2019-09-26,03,9,11,10
2019-09-26,04,8,11,9
2019-09-26,05,8,11,9
2019-09-26,06,8,11,9
2019-09-26,07,8,11,9
2019-09-26,08,8,11,9
2019-09-26,09,400,400,400
2019-09-26,10,8,11,9
2019-09-26,11,8,11,9
2019-09-26,12,8,11,9
2019-09-26,13,8,11,9
2019-09-26,14,8,12,10
2019-09-26,15,8,12,10
2019-09-26,16,8,13,10
2019-09-26,17,106,109,107
2019-09-26,18,8,13,10
2019-09-26,19,8,13,10
2019-09-26,20,8,13,10
2019-09-26,21,8,13,10
2019-09-26,22,8,13,10
2019-09-26,23,8,13,10
2019-09-27,00,8,13,10
2019-09-27,01,8,13,10
2019-09-27,02,8,13,10
2019-09-27,03,8,13,10
2019-09-27,04,10,13,11
2019-09-27,05,10,13,11
2019-09-27,06,4,11,7
2019-09-27,07,4,11,7
2019-09-27,08,4,10,7
2019-09-27,09,4,9,6
2019-09-27,10,4,9,6
2019-09-27,11,4,9,6
2019-09-27,12,4,8,6
2019-09-27,13,4,6,5
2019-09-27,14,4,5,4
2019-09-27,15,4,5,4
2019-09-27,16,4,5,4
2019-09-27,17,4,5,4
2019-09-27,18,4,5,4
2019-09-27,19,4,5,4
2019-09-27,20,4,5,4
2019-09-27,21,400,400,400
2019-09-27,22,4,5,4
2019-09-27,23,4,5,4
2019-09-28,00,4,5,4
2019-09-28,01,4,5,4
2019-09-28,02,4,5,4
2019-09-28,03,4,5,4
2019-09-28,04,4,5,4
2019-09-28,05,4,5,4
2019-09-28,06,4,5,4
2019-09-28,07,4,5,4
2019-09-28,08,4,5,4
2019-09-28,09,4,5,4
2019-09-28,10,4,5,4
2019-09-28,11,4,6,5
2019-09-28,12,4,6,5
2019-09-28,13,4,6,5
2019-09-28,14,4,6,5
2019-09-28,15,4,6,5
2019-09-28,16,5,6,5
2019-09-28,17,5,6,5
2019-09-28,18,5,6,5
2019-09-28,19,5,6,5
2019-09-28,20,5,6,5
2019-09-28,21,5,6,5
2019-09-28,22,5,6,5
2019-09-28,23,5,6,5
2019-09-29,00,5,6,5
2019-09-29,01,5,6,5
2019-09-29,02,5,6,5
2019-09-29,03,5,6,5
2019-09-29,04,5,6,5
2019-09-29,05,5,6,5
2019-09-29,06,5,6,5
2019-09-29,07,5,6,5
2019-09-29,08,400,400,400
2019-09-29,09,5,6,5
2019-09-29,10,5,6,5
2019-09-29,11,5,6,5
2019-09-29,12,4,6,5
2019-09-29,13,4,6,5
2019-09-29,14,4,6,5
2019-09-29,15,4,6,5
2019-09-29,16,400,400,400
2019-09-29,17,4,5,4
2019-09-29,18,4,5,4
2019-09-29,19,4,5,4
2019-09-29,20,4,5,4
2019-09-29,21,4,5,4
2019-09-29,22,4,5,4
2019-09-29,23,4,5,4
2019-09-30,00,4,5,4
2019-09-30,01,4,5,4
2019-09-30,02,4,5,4
2019-09-30,03,4,5,4
2019-09-30,04,4,5,4
2019-09-30,05,4,5,4
2019-09-30,06,4,5,4
2019-09-30,07,3,5,4
2019-09-30,08,3,5,4
2019-09-30,09,3,5,4
2019-09-30,10,3,5,4
2019-09-30,11,3,4,3
2019-09-30,12,3,4,3
2019-09-30,13,3,4,3
2019-09-30,14,3,4,3
2019-09-30,15,2,4,3
2019-09-30,16,2,4,3
2019-09-30,17,2,4,3
2019-09-30,18,2,4,3
2019-09-30,19,2,4,3
2019-09-30,20,2,4,3
2019-09-30,21,2,4,3
2019-09-30,22,2,4,3
2019-09-30,23,2,4,3
2019-10-01,00,2,4,3
2019-10-01,01,2,4,3
2019-10-01,02,2,4,3
2019-10-01,03,2,4,3
2019-10-01,04,2,4,3
2019-10-01,05,2,4,3
2019-10-01,06,2,3,2
2019-10-01,07,2,3,2
2019-10-01,08,2,3,2
2019-10-01,09,2,3,2
2019-10-01,10,2,3,2
2019-10-01,11,400,400,400
2019-10-01,12,400,400,400
2019-10-01,13,400,400,400
2019-10-01,14,400,400,400
2019-10-01,15,2,3,2
2019-10-01,16,2,3,2
2019-10-01,17,2,3,2
2019-10-01,18,2,4,3
2019-10-01,19,3,4,3
2019-10-01,20,3,4,3
2019-10-01,21,3,4,3
2019-10-01,22,3,4,3
2019-10-01,23,3,4,3
2019-10-02,00,400,400,400
2019-10-02,01,400,400,400
2019-10-02,02,400,400,400
2019-10-02,03,400,400,400
2019-10-02,04,400,400,400
2019-10-02,05,400,400,400
2019-10-02,06,400,400,400
2019-10-02,07,400,400,400
2019-10-02,08,400,400,400
2019-10-02,09,400,400,400
2019-10-02,10,400,400,400
2019-10-02,11,400,400,400
2019-10-02,12,400,400,400
2019-10-02,13,400,400,400
2019-10-02,14,400,400,400
2019-10-02,15,400,400,400
2019-10-02,16,3,7,5
2019-10-02,17,4,8,6
2019-10-02,18,4,8,6
2019-10-02,19,4,8,6
2019-10-02,20,400,400,400
2019-10-02,21,400,400,400
2019-10-02,22,4,9,6
2019-10-02,23,4,9,6
2019-10-03,00,400,400,400
2019-10-03,01,5,9,7
2019-10-03,02,5,10,7
2019-10-03,03,400,400,400
2019-10-03,04,5,10,7
2019-10-03,05,5,13,9
2019-10-03,06,6,13,9
2019-10-03,07,6,14,10
2019-10-03,08,6,14,10
2019-10-03,09,6,14,10
2019-10-03,10,6,14,10
2019-10-03,11,6,14,10
2019-10-03,12,7,14,10
2019-10-03,13,7,14,10
2019-10-03,14,7,14,10
2019-10-03,15,7,14,10
2019-10-03,16,400,400,400
2019-10-03,17,8,14,11
2019-10-03,18,8,14,11
2019-10-03,19,8,14,11
2019-10-03,20,9,14,11
2019-10-03,21,9,14,11
2019-10-03,22,9,14,11
2019-10-03,23,9,14,11
2019-10-04,00,400,400,400
2019-10-04,01,9,14,11
2019-10-04,02,10,14,12
2019-10-04,03,9,14,11
2019-10-04,04,9,14,11
2019-10-04,05,400,400,400
2019-10-04,06,9,14,11
2019-10-04,07,9,14,11
2019-10-04,08,9,14,11
2019-10-04,09,9,14,11
2019-10-04,10,9,14,11
2019-10-04,11,9,14,11
2019-10-04,12,9,14,11
2019-10-04,13,9,14,11
2019-10-04,14,9,14,11
2019-10-04,15,9,14,11
2019-10-04,16,9,14,11
2019-10-04,17,400,400,400
2019-10-04,18,9,13,11
2019-10-04,19,9,14,11
2019-10-04,20,9,15,12
2019-10-04,21,9,15,12
2019-10-04,22,9,15,12
2019-10-04,23,9,15,12
2019-10-05,00,9,15,12
2019-10-05,01,9,15,12
2019-10-05,02,9,15,12
2019-10-05,03,9,15,12
2019-10-05,04,9,15,12
2019-10-05,05,8,15,11
2019-10-05,06,6,15,10
2019-10-05,07,6,15,10
2019-10-05,08,6,15,10
2019-10-05,09,6,15,10
2019-10-05,10,6,15,10
2019-10-05,11,6,15,10
2019-10-05,12,6,15,10
2019-10-05,13,6,15,10
2019-10-05,14,6,15,10
2019-10-05,15,6,15,10
2019-10-05,16,6,15,10
